"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,200.2,1.21,0.2663,0.343,1992.5,16370.5,0,292.6,0.0987,0.0179,NA,0.8,13.21,0,0.0333,64.06,571,423.13,571,0.2588,0.2587,2671.6,0.98,4.68,4.68,0.1167,423.13,2964.2,0,0.8,12.01,-0.115,NA,0.1049,NA,0.512,0.0332,2740,1924.1,0.5406,0.3509,145.6,0,0.4115,0.97,1.13,0,0,NA,0.1544,0.0731,83.1,9.61,1040.1,1336790,NA,155.7,12.36,NA,1.05,0.98
"2",2010-12-31,199.1,1.32,0.383,0.37315821054737,1880.4,16275.3,0,199,0.064081921813615,0.012227117165275,NA,0.65274151436031,15.47934528449,0,0.0201,39.9186,590.7,438.8428,590.7,0.25708,0.25709322524609,2906.4,1.0377035132819,4.9202640934485,4.9202640934485,0.1067,438.8428,3105.4,0,0.75,13.08,-0.17,NA,0.24777370350969,NA,0.527,0.033670654304375,2800.8,1986,0.56364551863041,0.36046886069427,128.3,0,0.31113484021824,1.0561582641991,1.4507352656504,0,0,NA,0.15668482005141,0.068230163794937,122.4,9.81,1119.4,1199748,NA,140.9,14.095102909865,NA,1,1.0352023468231
"3",2009-12-31,176.4,0.65,0.3545,0.4969040247678,1560,16635.6,0,284.5,0.078662869466641,0.017101877900406,NA,0.70521861777151,28.090663058187,0,0.0115,23.8728,559.6,463.0802,559.6,0.17248,0.17245240761478,3332.2,1.1831836097007,5.9546104360257,5.9546104360257,0.055,463.0802,3616.7,0,0.59,17.525423728814,-0.125,NA,0.18090452261306,NA,0.4678,0.033217918199524,2816.3,2075.9,0.74223228479214,0.42602372328366,73.9,0,0.32304262516915,1.3307051282051,5.1073932833067,0,0,NA,0.16442857366048,0.047371794871795,180.8,10.34,1540.8,1194355,NA,121.3,17.113767518549,NA,1,1.1663764189887
"4",2008-12-31,175,0.66,0.3526,0.54657739460087,1483.1,16185.1,0,331.2,0.099066762383345,0.020463265596135,NA,0.45377197958026,35.511415525114,0,0.0136,21.1534,539,248.6299,539,0.53872,NA,3012,1.0245943463619,5.5881261595547,5.5881261595547,0.065,NA,3343.2,0,NA,NA,-0.035,NA,0.36086662153013,NA,0.3325,0.034463796949046,2939.7,1555.4,1.1494149414941,0.53475711892797,43.8,0,0.48295525114155,1.0487492414537,5.4632946961714,NA,NA,NA,0.084576630268395,0.029532735486481,212.1,8.72,1787.8,1601645,NA,6.1,254.98360655738,NA,1,1.0221040080712
"5",2007-12-31,173.5,0.24,0.2073,0.51044451352191,1574.9,15923.1,0,381.3,0.11895180159101,0.023946342106751,NA,0.77182826821032,10.238375900458,0,0.066585646667519,104.1,575.7,406.5651,575.7,0.29379,NA,2824.2,0.99594456395246,4.9056800416884,4.9056800416884,0.0725,NA,3205.5,0,0.42,22.904761904762,0.04,NA,0.39630390143737,NA,0.346,0.041128925900107,2835.7,1563.4,1.0503390047333,0.51227577600998,152.7,0,0.68172888015717,0.99269794907613,1.4121897793736,NA,NA,NA,0.14337380435166,0.096958537049971,294.4,9.62,1642.1,2125887,NA,134.5,11.623791821561,NA,1,0.99642524090768
"6",2006-12-31,173.6,0.76,0.145,0.46238122252163,1516.3,14919,0,355,0.11036155065751,0.023795160533548,NA,0.8,10.31051212938,0,0.054459897521698,104.16,553.5,386.1216,553.5,0.3024,NA,2861.7,1.1607447067413,5.170189701897,5.170189701897,0.07,NA,3216.7,0,0.88,11.5,0.06,NA,0.2601717058604,NA,0.2569,0.044493598766673,2465.4,1912.6,0.6818467008261,0.40541548792241,185.5,0,0.56150943396226,1.261359889204,1.4729303041971,NA,NA,NA,0.15661620832319,0.12233726835059,246.9,10.12,1304.1,1259522,NA,161.1,11.872129112353,NA,0.9,1.1405119841157
"7",2005-12-31,164.9,0.52,0.1112,0.40139037932161,1283,12401.6,0,368,0.097752749296074,0.029673590504451,NA,0.8,17.485249849488,0,0.033498949833006,97.291,447.4,312.9339,447.4,0.30055,NA,3396.6,1.913254097899,7.5918641037103,7.5918641037103,0.088,NA,3764.6,0,1.07,15.607476635514,0.065,NA,0.060895084372707,NA,0.1796,0.036156624951619,1775.3,2904.3,0.29621595565196,0.22852361472666,166.1,0,0.58573750752559,2.2636788776306,1.9869602101691,NA,NA,NA,0.17627101334986,0.1294621979735,140.8,16.7,860.3,258009,NA,223.7,12.983012963791,NA,0.75,1.7564503335977
"8",2004-12-31,157.1,0.21,0.1278,0.35515182974306,NA,11158.4,0,278.1,0.080669490050473,0.024922928018354,0,0.32863849765258,18.071942446043,0,0.032954545454546,91.118,NA,NA,NA,0.29913,NA,3169.3,1.9226522688668,NA,NA,0.0857,NA,3447.4,0,1.07,16.448598130841,0.075,0,0.095334685598377,NA,0.186,0.034888514482363,1648.4,2763.2,0.24761146496815,0.19846841097639,152.9,0,0.59593198168738,2.2242614505353,2.1087447428288,0,NA,NA,NA,0.12307816147468,89.8,17.6,684.2,279152,NA,165.3,16.716273442226,0,0.75,1.7894627562938
"9",2003-12-31,113.8,0.18,0.1207,0.37523093164423,NA,9767.3,0,301,0.08843317566178,NA,0,0.29826014913007,20.513748191027,0,0.028085106382979,75.108,NA,NA,NA,0.30051,NA,3102.7,2.5545035402602,NA,NA,0.088,NA,3403.7,0,1.27,18.503937007874,0.085,0,0.10069762525544,NA,0.1981,0.013023046287101,1214.6,2835,0.20059964726631,0.16708288039486,138.2,0,0.54347322720695,2.9939803569543,2.3311077489804,0,NA,NA,NA,0.14594994191572,94.2,23.5,568.7,82740,NA,148.5,19.090909090909,0,0.75,2.245777249934
"10",2002-12-31,106.2,0.15,0.1457,0.38517938496583,NA,8387.8,0,307,0.10594609517893,NA,0,0.2265,17.732129420617,0,0.028841551387592,67.968,330.3,231.831,330.3,0.29812,NA,2590.7,NA,7.8434756282168,7.8434756282168,0.0817,231.831,2897.7,0,1.28,16.875,NA,0,0.14524119947849,NA,0.2141,0.0086196618898877,1097.8,2356.6,0.22961045574132,0.18673430651896,132.9,0,0.51142212189616,2.7284936899386,2.1703952779213,0,0,0,0.21117777737293,0.15387287252518,125.4,21.6,541.1,106085,0,136.3,17.289801907557,0,0.75,2.3599016214247
