"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,41.2,1.19,0.3222,0.8275,695.6,6693.7,0,605.5,0.1562,0.0905,NA,0.8,15.58,0,0.0184,9.89,164,159.49,164,0.0245,0.0227,3270.1,0.95,20,20,0.08,159.49,3875.6,0.0032,0.89,15,-0.065,NA,0.1553,NA,0.9218,0,3428.1,537.6,6.2091,0.8613,34.5,0,0.3253,0.77,1.95,0,0,NA,0.0465,0.0496,45.6,13.35,3338,331843,NA,30.4,17.68,NA,1.35,0.96
"2",2010-12-31,46.3,3.9,1.2979,0.83620381139841,732.3,7312.8,0,448.9,0.10498374611193,0.061385515807898,NA,0.26003544186763,54.836734693878,0,0.0164,8.8134,150.9,150.9,150.9,0,0,3827,0.95154031676571,25.361166335321,25.361166335321,0.08,150.9,4275.9,0.0032682419866535,1.2,10.091666666667,-0.04,NA,0.18598382749326,NA,NA,0,4021.9,537.4,6.95664309639,0.87431885684885,9.8,0,0.89932244897959,0.73385224634713,6.8545918367347,0,0,NA,0.037519580297869,0.013382493513587,48.5,12.11,3738.5,236382,NA,51.4,10.455252918288,NA,1.35,0.95640601234678
"3",2009-12-31,24.2,3.33,1.3734,0.93662533536364,262.2,6550.8,0,277.1,0.062329891805565,0.042300177077609,NA,0.25484199796126,7.7738419618529,0,0.013,7.4178,276.2,188.5148,276.2,0.31747,0.31720930232558,4168.6,1.079892233563,15.092686459088,15.092686459088,0.08,188.5148,4445.7,0.003022531599194,NA,NA,0.035,NA,0.27906123945728,NA,NA,0,3860.2,570.6,6.7912723449001,0.87165125851947,73.4,0,0.10105994550409,2.1762013729977,0.97173024523161,0,0,NA,0.048835497124501,0.27993897787948,54.7,12.49,3875.1,247087,NA,-25.4,NA,NA,1.4,1.0745413675586
"4",2008-12-31,24.3,3.72,1.3642,0.95503500895578,193.3,6205.5,0,14.4,0.0033005569689885,0.0023205221174764,NA,0.17006304060988,3.0058411214953,0,0.0151,3.8852,278.2,278.2,278.2,0,NA,4348.5,1.0149375656436,15.630841121495,15.630841121495,0.08,NA,4362.9,0.003416324228507,4.48,2.4107142857143,NA,NA,0.89818607372733,NA,0.7785,0.00032229473853839,4284.5,257.3,15.956471045472,0.94102546471384,85.6,0,0.045388200934579,1.3310915675116,0.37573014018692,NA,NA,NA,0.06493173065702,0.44283497154682,49.8,10.8,4105.6,368912,NA,137.3,1.8739985433358,NA,1.45,1.014887529368
"5",2007-12-31,24.1,0.92,0.5127,0.91166893101292,341.6,5999.9,0,22.9,0.0052305794751148,0.003816730278838,NA,0.2496586697874,3.6464891041162,0,0.089614873837981,13.496,250.7,241.5795,250.7,0.03638,NA,4355.2,0.95798689015002,17.372157957718,17.372157957718,0.11,NA,4378.1,0.0036333938898982,2.25,2.6888888888889,0.01,NA,0.65965706890974,NA,0.8938,0.00033333888898148,4546.2,150.6,28.071049136786,0.96560151663964,41.3,0,0.32677966101695,0.44086651053864,0.33149900946511,NA,NA,NA,0.053138782719634,0.12090163934426,52.8,6.05,4227.5,271790,NA,-0.7,NA,NA,0.8,0.95819745682957
"6",2006-12-31,24.4,1.82,0.3609,0.88492850790176,268.4,4373.7,0,34.1,0.011654533647767,0.0077966024190045,NA,0.39900249376559,NA,0,0.040318678076129,13.664,155.4,155.4,155.4,0,NA,2891.8,1.0249884804877,18.608751608752,18.608751608752,NA,NA,2925.9,0.0046185152159499,NA,NA,0.11,NA,0.29652173913044,NA,0.6552,0,2821.3,338.9,7.633520212452,0.88417239140094,-5.1,0,NA,1.2626676602086,NA,NA,NA,NA,0.055080991032503,-0.019001490312966,46.7,12.97,2587,116300,NA,6.6,51.348484848485,NA,0.9,1.0246900609372
"7",2005-12-31,24.9,1.87,0.3289,0.077027027027027,341.2,4250.7,0,14.9,0.043643819566491,0.0035053050085868,NA,0.41349954393433,5.6289752650177,0,0.043766478342749,13.944,167.8,167.8,167.8,0,NA,326.5,0.93526210254941,1.945768772348,1.945768772348,NA,NA,341.4,0.0035994071564684,NA,NA,0.175,NA,0.12490302560124,NA,0.7007,0,349.1,318.6,0.071563088512241,0.066783831282952,56.6,0,0.24636042402827,0.9337631887456,NA,NA,NA,NA,0.48066456602693,0.16588511137163,29.7,12.95,22.8,397500,NA,19.4,16.422680412371,NA,0.85,0.93791208791209
"8",2004-12-31,24.9,1.02,0.3351,0.062637362637363,NA,4250.7,0,14.9,0.044974343495321,0.0035053050085868,0,0.60877350044763,5.4505300353357,0,0.045307443365696,13.944,NA,NA,NA,0,NA,316.4,0.75857108607049,NA,NA,0.0967,NA,331.3,0.0035994071564684,1.13,10.938053097345,0.175,0,0.47782002534854,NA,0.5991,0,417.1,308.5,0.073905996758509,0.068819800784787,56.6,0,0.24636042402827,1.1292093704246,0.56365357138942,0,NA,NA,NA,0.16588511137163,29.7,12.36,22.8,101600,NA,47.6,6.4810924369748,0,0.8,0.91016483516484
"9",2003-12-31,22,0.51,0.2075,0.23215216258468,NA,3725.7,0,9.3,0.012109375,NA,0,0.49156626506024,10.674528301887,0,0.020078881319469,12.32,NA,NA,NA,0.08056,NA,758.7,1.7145762711864,NA,NA,0.115,NA,768,0.0049923504307915,3.06,9.1143790849673,0.175,0,0.16200723167828,NA,0.5187,0,442.5,678.9,0.13124171453822,0.116015625,63.6,0,0.1937106918239,2.9947066607852,0.92821985233798,0,NA,NA,NA,0.21581269087207,30,27.89,89.1,64100,NA,67.4,10.072700296736,0,0.8,2.0010422094841
"10",2002-12-31,17.7,0.32,0.2651,0.47503121098627,NA,3039.5,0,15.9,0.024878735722109,NA,0,0.2631,9.4912280701754,0,0.020357362908195,9.912,136.5,125.984,136.5,0.07704,NA,623.2,NA,4.5655677655678,4.5655677655678,0.12,125.984,639.1,0.0053298239842079,2.75,10.094545454546,NA,0,0.1757779646762,NA,0.25,0,338,486.9,0.3125898541795,0.2381473947739,51.3,0,0.19321637426901,2.8947681331748,0.79093567251462,0,0,0,0.37273384615385,0.30499405469679,33.7,27.76,152.2,32560,0,53.3,9.1350844277673,0,0.75,1.8437869822485
"11",2001-12-31,NA,0.32,0.3606,0.2971,NA,2489.1,0,9.3,0.020602569782898,NA,0,0.1567,9.3948051948052,0,0.0267,9.6574,NA,NA,NA,0.01838,NA,442.1,NA,NA,NA,NA,NA,451.4,0.0072315294684826,3.03,6.980198019802,0.095,NA,0.12371134020619,0,0.151,0,213.344,361.7,0.15537738457285,0.12450155073106,38.5,0,0.2508412987013,2.7215951843491,NA,0,NA,NA,NA,0.28969149736644,33.6,21.15,56.2,29500,0,42.8,8.4509345794393,0,0.8,2.1158317084146
"12",2000-12-31,NA,0.75,0.3557,0.25695931477516,NA,2038.9,0,8.2,0.024624624624625,NA,NA,0.63255552431825,21.383928571429,0,0.031315240083507,7.5,NA,NA,NA,0.00481,NA,324.8,NA,NA,NA,NA,NA,333,0.010250625337192,NA,NA,NA,NA,0.27199770707939,NA,0.0831,NA,165.3,239.5,0.25052192066806,0.20033388981636,11.2,0,0.66964285714286,2.1101321585903,NA,0,NA,NA,NA,0.098678414096916,NA,18.7,60,NA,NA,18.4,13.016304347826,NA,NA,1.9193083573487
"13",1999-12-31,NA,0.75,0.3396,0.5061439438268,NA,1850.2,0,10.3,0.036039188243527,NA,NA,0.33127208480565,10.168367346939,0,0.037932764676367,7.56,78.1,77.7033,77.7033,0.00508,NA,275.5,NA,3.5275288092189,3.5455401531972,NA,77.7033,285.8,0.011728461787915,NA,NA,NA,0,0.41496598639456,NA,0.0705,NA,194.1,199.3,0.43401906673357,0.30265920223933,NA,NA,0.38571428571429,2.3613744075829,NA,NA,0,NA,0.40032587326121,0.1563981042654,31.4,NA,NA,NA,NA,13.2,15.098484848485,0,NA,1.3982387475538
