"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,43.2,1.16,0.3487,0,230.5,286.2,2.9,188.1,0.1408,0.793,0.6572,1.29,0.8,24.6,5.1,0.0233,31.1,87,54.36,92,0.3751,0.3751,1147.8,27.07,4.38,13.19,12.46,4.84,0.185,55.28,1335.9,0.0391,1.47,20.73,0.17,0.005,0.1721,NA,0.4452,0.0762,42.4,1335.9,0,0,54.3,0.2289,12.4,0.0523,0.5219,5.8,1.33,0.3668,5.63,-0.91,-0.0168,237.2,1.2822,0.2356,35.2,30.47,0,126954,261.8,59.6,22.41,261.8,1.45,5.8
"2",2010-12-31,42.6,1.57,0.4464,0,233.4,277.6,2.9,197.1,0.1580213260643,1.0729450190528,0.7100144092219,0.8514,0.8,26.881465517241,4.5,0.0208,25.9438,52.8,37.4109,57.3,0.29146,0.29160305343512,1050.2,28.931129476584,4.572050500653,19.890151515152,18.328097731239,5.71692977681,0.05,38.1595,1247.3,0.047550432276657,1.21,23.884297520661,0.02,0.4732,0.26483312731768,NA,0.4509,0.080331412103746,36.3,1247.3,0,0,46.4,0.25258573761568,3.4,0.018508437670114,0.55913448275862,5.3440445586975,5.3762931034483,0.2874251497006,6.7898747958628,-0.7486,-0.020010521720902,183.7,1.0306036363636,0.19880034275921,31.2,28.9,0,191066,229.7,51.1,24.409001956947,229.7,1.5,5.3440445586975
"3",2009-12-31,42.2,1.95,0.5363,0,284.9,328.7,2.5,227.2,0.19614952948286,1.8381877022654,0.69120778825677,9.4372,0.69923550251725,NA,4.2,0.0147,17.027,17.6,7.04,21.8,0.6,1,931.1,16.13691507799,5.4196740395809,52.903409090909,42.711009174312,7.5331715210356,0.05,-0.6972,1158.3,0.045330088226346,1.05,24.857142857143,0.275,-0.3427,0.20387548958977,NA,0.431,0.070885305749924,57.7,1158.3,0,0,-1.7,-0.013754045307443,24.2,0.1957928802589,NA,4.0656370656371,NA,0.14239482200647,9.371359223301,7.7372,1.099036481318,123.6,0.12201039861352,-0.005967005967006,28.4,26.1,0,161682,171.8,45.7,25.345733041575,171.8,1.5,4.0656370656371
"4",2008-12-31,41.8,2.22,0.5663,0,244.9,286.1,8,185.8,0.20368340276255,1,0.64942327857393,-7.6431,0.42380363764789,36.342629482072,4,0.0093,8.4835,58.9,32.1688,62.9,0.45384,NA,726.4,12.2910321489,6.4511545293073,12.332767402377,11.548489666137,3.9095801937567,0.05,35.8119,912.2,0.057322614470465,NA,NA,NA,-0.3699,0.5216240070609,NA,0.4922,0.080041943376442,59.1,912.2,0,0,25.1,0.13509149623251,19.4,0.10441334768568,0.33798645418327,3.7247856267864,7.2685258964143,0.31700753498385,4.9095801937567,-3.6431,-0.11324806435548,185.8,0.5443117428088,0.10249081257656,32.2,22.84,0,259254,112.6,-14.4,NA,112.6,1.5,3.7247856267864
"5",2007-12-31,40,2.51,0.4868,0,281.9,332.2,5.3,230.7,0.53452270620945,0.81692634560906,0.6944611679711,-0.2448,0.49301561216105,5.7165562913907,7,0.037071362372567,16,110.3,68.386,117.3,0.38,NA,200.9,3.923828125,0.89368327402135,1.8213961922031,1.7127024722933,0.71140226628895,0.075,70.3308,431.6,0.036724864539434,0.72,15.263888888889,NA,0.4212,0.62818955042527,NA,0.4762,0.083684527393137,51.2,431.6,0,0,75.5,0.26735127478754,-1.2,-0.0042492917847025,0.21192052980133,1.5310393756651,0.76220750551876,0.39058073654391,1.528328611898,-1.9448,-0.028437972783887,282.4,1.3356640625,0.26782547002483,33.8,10.99,0,205893,224.8,43.7,9.8764302059497,224.8,1.5,1.5310393756651
"6",2006-12-31,38.5,3.33,0.3805,0,241.4,285.1,3.9,178.8,0.14911183387541,0.93368146214099,0.62714836899334,-0.8533,0.63074901445467,479.64,6.4,0.025685931115003,30.8,-5,-3.3814,1.4,0.32373,NA,1020.3,16.298722044728,3.734626647145,NA,728.78571428571,5.3279373368146,0.18,-0.0281,1199.1,0.036829182742897,1.85,13.432432432432,NA,0.2037,0.35691785800824,NA,0.4484,0.10943528586461,62.6,1199.1,0,0,2.5,0.013054830287206,2,0.010443864229765,12.32,4.9672742336371,26.646666666667,-0.026109660574413,6.2616187989556,-3.3533,NA,191.5,-0.05401517571885,0.010356255178128,28.8,24.85,0,801500,273.2,73.4,16.33651226158,273.2,1.5,4.9672742336371
"7",2005-12-31,35.4,NA,NA,0,164.7,198.5,7.6,126.4,0.087741218936554,0.86456908344733,0.6367758186398,0.1889,NA,47.860465116279,6.3,0.012778009162849,18.408,47.6,27.1901,53.9,0.42878,NA,1314.2,34.313315926893,7.671920607122,27.609243697479,24.382189239332,8.9890560875513,0.1442,25.7012,1440.6,0.044836272040302,1.19,33.756302521008,NA,0.2799,0.38382099827883,NA,0.3172,0.046851385390428,38.3,1440.6,0,0,30.1,0.20588235294118,-1.1,-0.0075239398084815,0.61156146179402,8.7468123861567,3.3190336419056,0.32558139534884,9.8536251709986,1.4889,0.054757151404119,146.2,0.70992355091384,0.18275652701882,23.3,40.17,0,163900,171.3,-5.4,NA,171.3,1.3,8.7468123861567
"8",2004-12-31,35.4,0,0,0.012211668928087,NA,160.3,0.4,100.1,0.15093486127865,0.71043293115685,0.62445414847162,0.7281,NA,90.602739726027,2.8,0.023630504833512,15.576,44.9394,44.9394,47.7394,0,NA,563.1,11.904862579281,3.9964513839602,12.530196192921,11.795278704568,4.9351446099912,0.116,46.6113,663.2,0.01621958827199,0.79,23.569620253165,NA,0.2242,0.22956793336804,NA,0.2423,0.085464753587024,47.3,661.4,0.0027214998488056,0.0027141133896261,7.3,0.063978965819457,3.1,0.027169149868536,2.133698630137,4.5425824175824,7.8105810108644,0.39386012269939,5.7966695880806,-1.6719,-0.037202661704801,114.1,0.95009386892178,0.050137362637363,13,18.62,1.8,23600,140.9,4.7,140.72340425532,140.9,0,4.4993215739484
"9",2003-12-31,26.7,0,0,0.24087591240876,NA,34.5,1.1,14,0.024466969591052,NA,NA,-3.5,NA,46.743801652893,1,0,0,12.8649,12.759,13.8649,0.00823,NA,558.2,41.656716417911,NA,43.389377297919,40.259936963123,7.9402560455192,0.11,16.159,572.2,0.098550724637681,0.78,19.948717948718,NA,0,0.16074887023886,NA,0.1804,0,13.4,565.6,0.011669024045262,0.011534428521496,12.1,0.17211948790896,3.5,0.049786628733997,0,27.192307692308,4.2494365138993,0.183,8.0455192034139,-3.4,-0.26647810732223,70.3,0.95216581141791,0.58173076923077,8,15.56,6.6,15200,NA,0,NA,0,0,20.883211678832
"10",1999-12-31,NA,1.15,0.6756,0.13401718510624,NA,2186.8,147.2,96.3,0.063918757467145,NA,NA,NA,0.25532859680284,13.583766909469,100.5,0,0,270.9,163.8945,264.3945,0.395,NA,1410.3,NA,NA,5.2059800664452,5.3340746498131,0.32964027768039,NA,184.8213,1506.6,0.333821108469,NA,NA,NA,0.1059,0.31958762886598,0.0509,0.9229,NA,1405,1305.4,0.15412900260457,0.13354573211204,NA,0.023467265035178,NA,0.17609798284365,0,1.0040766094916,NA,0.06331954280906,0.30512119299722,NA,0.28493939699014,NA,0.11665088967972,0.077224828859319,1766.3,NA,NA,NA,NA,100.4,13.001992031873,4278.3,NA,1.0035302737627
