"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-01-31,16.5,1.01,0.3969,0.3418,204.1,509.2,35.3,13.4,0.0153,0.0177,0.0263,6.89,0.64,26.32,27.2,0.0155,11.88,52,34.87,79,0.3281,0.3287,861,2.9,1.05,16.59,10.88,1.13,0.255,0.12,19.88,874.4,0.183,3.01,15.4,-0.15,-0.09,0.2055,0.0229,0.7899,0.3568,296.7,768.4,0.1379,0.1212,29.2,0.0385,87,0.1146,0.36,3.76,1.03,0.0684,1.01,14.99,0.4299,758.9,0.1175,0.1431,361,46.36,106,103911,819,33,23.28,819,1.6,2.82
"2",2011-01-31,16.5,1.98,0.6629,0.44970956893916,180,558.5,13.3,44.1,0.051404592609861,0.073025335320417,0.078961504028648,14.539,0.60340926233218,43.876543209877,18.8,0.0142,10.0934,25.2,19.693,44,0.21853,0.22115384615385,813.8,2.8756183745583,1.1351652950202,32.293650793651,18.495454545454,1.3475741016725,0.215,0.075,10.654,857.9,0.15022381378693,2.39,18.878661087866,-0.13,-0.2475,0.349725195256,0.025,0.8924,0.29847806624888,283,710.8,0.20694991558807,0.17146520573493,16.2,0.02682563338301,77.7,0.12866368604073,0.62304691358025,3.9488888888889,2.0407694516222,0.041728763040239,1.177016062262,9.039,0.4589943800767,603.9,0.069586727915194,0.09,301.2,45.12,147.1,197551,716.9,29.8,23.852348993289,716.9,1.6,2.6227453378172
"3",2010-01-31,16.5,2.69,0.8061,0.58784050532965,104.4,425.2,11.3,8.3,0.014592123769339,0.010365929811415,0.019520225776105,-6.8374,0.49621635032874,28.760273972603,20.7,0.0178,7.4742,28.1,20.7617,48.8,0.26115,0.26262626262626,560.5,2.2877551020408,0.76310415248468,19.946619217082,11.485655737705,0.70001248907206,0.085,0.055,36.9991,568.8,0.18697083725306,2.05,12.492682926829,0.035,-0.1855,0.32584269662921,0.02,0.7479,0.32337723424271,245,419.9,0.35460824005716,0.26177918424754,14.6,0.018234045210441,82.7,0.10328462595229,0.51193287671233,4.022030651341,3.3835616438356,0.035094292494068,0.5244161358811,-16.2374,-0.78208691818808,800.7,0.084741571428571,0.13984674329502,304.3,25.61,148.9,137550,734.5,29.2,14.380136986301,734.5,1.6,2.245558626135
"4",2009-01-31,15.9,2.8,0.8139,0.68160054719562,93.1,473.5,20.7,3.3,0.0059235325794292,0.0034828496042216,0.0069693769799366,-17.9077,0.30470573780563,15.902222222222,24.9,0.0166,5.9395,35.5,35.5,60.4,0,NA,553.8,1.9156001383604,0.6837037037037,15.6,9.1688741721854,0.58448548812665,0.005,0.04,57.6077,557.1,0.18796198521647,1.24,16.677419354839,0.19,-0.0561,0.78164116828929,0.02,0.7413,0.28722280887012,289.1,357.8,0.5570150922303,0.35774546760007,22.5,0.023746701846966,123.4,0.13023746701847,0.26397688888889,3.843179377014,31.804444444444,0.037467018469657,0.3776253298153,-22.1077,-0.62275075253633,947.5,0.12279488066413,0.24167561761547,358.1,20.68,199.3,152924,810,17.6,20.329545454545,810,1.55,1.9052667578659
"5",2008-01-31,17.8,2.13,0.5689,0.30694743313864,450.9,908.7,31.3,36.9,0.11424148606811,0.032686686154664,0.04060746120832,12.9368,0.36561785902619,2.357552581262,25.6,0.10394160583942,12.816,84.4,56.1572,110,0.33463,NA,286.1,0.4661886915431,0.27647854657905,3.3898104265403,2.6009090909091,0.25343254495527,0.005,0.045,37.5205,323,0.096071310663585,1.88,4.6648936170213,0.22,0.0066,0.73923166472643,0.143,0.8705,0.50236601738748,613.7,123.3,1.6196269261963,0.61826625386997,52.3,0.046328284170431,155.2,0.13747896182124,0.24504780114723,0.27345309381237,4.7151051625239,0.07476304367083,0.10922136593144,18.6368,0.33186770378657,1128.9,0.091505993156265,0.11599024173875,357,8.77,199.7,154753,1034.8,40.3,3.0595533498759,1034.8,1.3,0.49646480172149
"6",2007-01-31,17.8,0.67,0.3531,0.30694743313864,450.9,908.7,31.3,36.9,0.05587522713507,0.032686686154664,0.04060746120832,6.3515,0.47578589634664,8.8087954110899,25.6,0.0278185370089,12.816,84.4,56.1572,110,0.33463,NA,623.5,1.0159687143556,0.57587512699732,7.3874407582938,5.6681818181818,0.55230755602799,0.04,0.015,44.1057,660.4,0.096071310663585,1.66,13.855421686747,0.22,0.0066,0.40750966316952,0.134,0.8839,0.50236601738748,613.7,460.7,0.43347080529629,0.30239248940036,52.3,0.046328284170431,155.2,0.13747896182124,0.24504780114723,1.0217343091595,2.2021988527725,0.07476304367083,0.40809637700416,12.0515,0.21460332828646,1128.9,0.091505993156265,0.11599024173875,357,23,199.7,344300,1082.7,46,10.015217391304,1082.7,1.05,1.0150630187519
"7",2006-01-31,17.6,1.62,0.3593,0.33416833667335,398.7,885.6,25,10.5,0.0097393562749281,0.0094671355152827,0.011856368563686,-2.3475,0.42304480935152,17.1484375,25.2,0.012027334851936,10.56,85,58.6968,110.2,0.30945,NA,1067.6,1.8147203807581,0.94923090601938,12.56,9.6878402903811,0.96258227391579,0.125,0.045,61.2443,1078.1,0.083220415537489,2.72,18.253676470588,0.145,-0.1921,0.23790501553484,0.137,0.8744,0.48972448057814,588.3,878,0.22790432801822,0.18560430386792,51.2,0.046163556036426,166.9,0.1504823730953,0.20625,2.2021570102834,1.371875,0.076638716076098,0.7916328554684,-2.5475,-0.043401466355237,1109.1,0.099773499915009,0.12841735640833,346.7,49.65,200.1,159900,1124.7,50.6,17.351778656126,1124.7,0.95,1.8004342017368
"8",2005-01-31,16.9,1.34,0.3753,0.49077181208054,NA,905.9,23.5,6.5,0.0053013620422478,0.0046921244495777,0.0071751848989955,9.7048,0.71409539035438,18.746987951807,26.9,0.009872029250457,9.126,92.6376,61.0723,119.5376,0.34074,NA,1219.6,2.0688719253605,0.88038691980076,13.165280620396,10.202647535169,0.92844092570036,0.135,0.085,54.7674,1226.1,0.071862236449939,NA,NA,0.08,0.1299,0.26659994060647,0.143,0.8869,0.46738050557457,589.5,933.6,0.31330334190231,0.23856129190115,49.8,0.037911084043849,177.8,0.13535322777101,0.18325301204819,3.0761120263591,1.3886657742079,0.070521924482339,0.71071863580999,6.3048,0.10323551150834,1313.6,0.10360010886514,0.16408566721581,345.6,54.7,292.5,76800,1385.3,49.8,18.746987951807,1385.3,0.9,2.0572147651007
"9",2004-01-31,16.2,1.27,0.3794,0.45421329070564,NA,694.8,14.1,47.6,0.054097056483691,0.041780040375669,NA,2.3562,0.66947812335266,17.153652392947,21.1,0.011813930593158,7.776,102.9505,64.7981,124.0505,0.37059,NA,832.3,2.1324622085575,0.73053629421575,8.0844662076501,6.709363249747,0.74538778434533,0.22,0.135,69.4419,879.9,0.074553828439839,NA,NA,0.015,0.3548,0.23216601815824,0.171,0.874,0.37823834196891,390.3,681,0.2920704845815,0.22604841459257,39.7,0.035554361454415,115.9,0.10379724162637,0.19586901763224,2.8493723849372,0.77971147240669,0.0922,0.60988715744223,-4.6438,-0.071665736519382,1116.6,0.1660212318555,0.16610878661088,258.5,40.63,198.9,50400,1139.3,39.1,17.416879795396,1139.3,0.85,2.0093628682348
"10",2003-01-31,15,1.04,0.3534,0.51198144808039,NA,494.4,2.1,24.1,0.032073462869311,0.031519748888308,NA,9.8,0.6481,27.226600985222,5.9,0.02279717749231,12.6,35.4,21.5352,41.3,0.39166,NA,727.3,NA,NA,20.545197740113,17.610169491525,0.95121632226,0.255,0.1,25.3352,751.4,0.044498381877023,NA,NA,NA,0.1279,0.5300021353833,0.182,0.3718,0.01173139158576,364,552.7,0.35950787045413,0.2644397125366,20.3,0.026549829976458,125.5,0.16413811143081,0.62068965517241,2.9181626187962,1.0677098425577,0.04629871828407,0.72286162699451,-3.8,-0.17645499682474,764.6,0.059162736263736,0.10718057022175,124.4,33.96,198.7,169580,834.6,22.6,24.455752212389,834.6,0.85,1.9980769230769
