"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,1258.8,2.14,0.4539,0.3296,16499,127050,0,2132,0.1185,0.0168,NA,0.8,52.26,0,0.0051,50.35,4319,4319,4319,0,0,15854.9,0.71,3.67,3.67,NA,4319,17986.9,0,0.74,9.64,NA,NA,0.2992,0.0106,0.7012,0.0429,22477,9876.9,0.8211,0.4509,189,0,0.0781,0.6,NA,0,0,NA,0.1922,0.0115,472,7.13,8110,13450007,NA,645,15.31,NA,1.35,0.73
"2",2010-12-31,1256.2,2.22,0.6319,0.44078331773827,16734,132351,0,1643,0.087722108320519,0.012413959849189,NA,0.51432188637443,NA,0,0.0091,50.4104,5147,5147,5147,0,NA,17086.6,0.60417241257381,3.319720225374,3.319720225374,NA,5147,18729.6,0,0.33,13.030303030303,NA,NA,0.48304307974335,0.0106,0.6596,0.046943355169209,28281,5539.6,2.3810383421186,0.70423287203144,-539,0,NA,0.33103860403968,NA,0,0,NA,0.18199497896114,-0.032209872116649,755,4.3,13190,20297942,NA,422,13.127014218009,NA,1.3,0.62590562758989
"3",2009-12-31,1192.6,1.19,0.6244,0.56390678923739,14279,142318,0,2052,0.075599602107357,0.014418415098582,NA,0.48046124279308,NA,0,0.0058,50.3382,5541,5541,5541,0,NA,25091,0.81753608549738,4.5282439992781,4.5282439992781,NA,5541,27143,0,-0.12,NA,NA,NA,0.29134948096886,0.01,0.6638,0.04431624952571,30691,8679,2.1274340361793,0.68024905132078,-1031,0,NA,0.60781567336648,NA,0,0,NA,0.18054152683197,-0.072203935849849,1277,7,18464,22490577,NA,-1171,NA,NA,1.2,0.82897107778762
"4",2008-12-31,691.4,1.06,0.5644,0.58745204173896,13505.5,146247.8,0,2642.5,0.10313120787427,0.018068647870259,NA,0.32600992204111,NA,0,0.0074,47.2964,5556.6,5556.6,5556.6,0,NA,22980.2,0.76360639722472,4.1356584962027,4.1356584962027,NA,NA,25622.7,0,NA,NA,NA,NA,0.58844133099825,0.0123,0.6186,0.043403046062915,30094.3,6391.4,3.0089338799011,0.75055712317593,-5584.3,0,NA,0.47324423383066,NA,NA,NA,NA,0.18463961613993,-0.41348339565362,1724.1,5.29,19231.3,33924622,NA,-6822,NA,NA,1.15,0.78268798416461
"5",2007-12-31,693.6,0.22,0.3236,0.36358266073366,19823,141041.7,0,3720.4,0.21841793182805,0.026378014445373,NA,0.51915945611866,4.0974734424347,0,0.048600357355569,277.44,5794.7,3959.5765,5794.7,0.31669,NA,13313,0.48539052188687,2.2974442162666,2.2974442162666,-0.01,NA,17033.4,0,0.79,10.075949367089,0.025,NA,0.61147489865918,0.0176,0.448,0.089142430926457,27427.4,5708.6,1.9838138948254,0.66485845456574,1393.2,0,0.19913867355728,0.28797861070474,NA,NA,NA,NA,0.14436572394759,0.070281995661605,2663.9,7.96,11324.8,9566608,NA,715.7,7.9762470308789,NA,1.05,0.54685724192399
"6",2006-12-31,730.1,0.59,0.1541,0.29452598648451,20701.5,143369,0,3550.7,0.13863694043691,0.024766162838549,NA,0.8,12.540758258813,0,0.065399171425372,1109.752,4153.2,2868.7398,4153.2,0.30927,NA,22060.8,0.85528856219033,5.31175960705,5.31175960705,0.065,NA,25611.5,0,2.46,8.4552845528455,0.05,NA,0.25127028356007,0.0252,0.3867,0.087246196876591,25793.4,16968.9,0.50931999127816,0.33744997364465,1353.1,0,0.82015519917227,0.81969422505615,1.9293474244328,NA,NA,NA,0.11121991811859,0.06536241335169,1680.2,20.8,8642.6,10270059,NA,1683.1,10.081932149011,NA,0.9,0.87279896129034
"7",2005-12-31,456.3,0.44,0.1515,0.39643466393722,10614.3,84785.6,0,2414.6,0.10024619395766,0.028478892642147,NA,0.8,17.106446776612,0,0.038391586327783,657.072,3380.1,2378.137,3380.1,0.29643,NA,21672.1,1.428483857785,6.4116742108222,6.4116742108222,0.08,NA,24086.7,0,2.75,13.6,0.04,NA,0.094798657718121,0.037,0.3886,0.067858221207375,15171.4,17115,0.4073444347064,0.28944189116815,1000.5,0,0.65674362818591,1.6124473587519,2.1383058470765,NA,NA,NA,0.1567513187313,0.094259630875329,1004.7,37.4,6971.7,1391100,NA,1245.6,13.740366088632,NA,1,1.3696519959058
"8",2004-12-31,467.1,0.58,0.1439,0.40244370201956,NA,84106.4,0,1853.4,0.080383746297204,0.022036372975184,0,0.80611535788742,18.174537515799,0,0.039812646370023,635.256,NA,NA,NA,0.29657,NA,21203.5,1.3140737619068,NA,NA,0.055,NA,23056.9,0,2.43,14.057613168724,0.045,0,0.10152518872285,0.035,0.3169,0,16135.7,15817.3,0.45770137760553,0.31398843730076,870.3,0,0.72992761116856,1.4714451834969,3.3044613665089,0,NA,NA,NA,0.080961905204893,496.6,34.16,7239.6,681000,NA,870.3,18.174537515799,0,1,1.2817150385511
"9",2003-12-31,275.8,0.44,0.137,0.56196932279932,NA,48598,0,1255.9,0.056634574192239,NA,0,0.64233576642336,25.258821724455,0,0.037663183530145,366.814,NA,NA,NA,0.28493,NA,20919.6,2.3484059272564,NA,NA,0.025,NA,22175.5,0,2.54,13.902755905512,0.045,0,0.13584691170898,0.037,0.2725,0,8908,16463.7,0.34693294945851,0.25757254627855,651.8,0,0.56277078858546,3.6979627591474,10.103528689782,0,NA,NA,NA,0.14640282114059,430.4,35.313,5711.8,225500,NA,651.8,25.258821724455,0,1.1,2.1817904544515
"10",2002-12-31,221.3,0,0,0.56313450781536,NA,47938.8,0,1577.5,0.11617630813418,NA,0,0,13.215679948379,0,0.034576436697427,283.264,2116.5,1509.382,2116.5,0.28685,NA,12001,NA,5.6702102527758,5.6702102527758,0.07,1509.382,13578.5,0,2.97,12.296296296296,NA,0,0.11914956444707,0.034,0.3028,0,7987,8192.4,0.65745080806601,0.39666384357624,619.9,0,0.45695112114857,1.9606547960942,1.8879542783398,0,0,0,0.18897983911356,0.14835822324335,652.8,36.52,5386.1,438999,0,636.1,12.879107058639,0,1.1,1.5025666708401
"11",2001-12-31,NA,NA,NA,0.5405,NA,45382.7,0,1239.6,0.099880749025043,NA,0,NA,14.549269033605,0,0.0335,256.7139,NA,NA,NA,0.2894,NA,11171.2,NA,NA,NA,0.075,NA,12410.8,0,2.85,11.856140350877,0.05,NA,0.17251908396947,0.0241,0.2866,0,7543.8408,7663.1,0.6195534444285,0.38254584716537,526.7,0,0.48740051262578,1.8987809108479,1.9399025378141,0,NA,NA,NA,0.13050696268398,1135.7,33.79,4747.7,241000,0,0,NA,0,1.1,1.6451566687356
