"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,423.6,1.25,0.3367,0.0862,4770.3,8680.8,381.2,4512.2,0.1101,1.1978,0.5198,-198.52,0.8,59.92,315.9,0,0,735,673.3,1051,0.0841,0.0841,36462.7,51.49,8.34,49.6,34.69,9.68,0.21,0.16,806.52,40974.9,0.0605,1.93,48.78,NA,0.1984,0.198,0.2026,708.1,40524.9,0.0111,0.011,676.3,0.1795,-1235.9,-0.3281,0,8.5,2.85,0.1951,10.76,-133.22,-0.1979,3767.1,0.9509,0.1418,2409.9,94.14,450,991539,4372.2,740.3,54.74,4372.2,1.15,7.85
"2",2010-12-31,416.7,1.15,0.3561,0.10567349239151,3808.4,6797.3,131.7,3323.6,0.095765248936054,1.1631960242187,0.48895885130861,-195.4095,0.8,95.846950195859,260.6,0,0,426.9,366.4723,687.5,0.14155,0.1416906820365,31382.1,33.570924261874,8.8592439940152,73.511595221363,45.646690909091,10.983130927799,0.24,0.175,690.7818,34705.7,0.061656834331279,1.56,53.326923076923,0.3646,0.20159594543592,0.1788,0.26179512453474,934.8,34255.7,0.013136499910964,0.012966169822248,357.4,0.12508312042838,-815.1,-0.28526931018794,0,8.994774708539,3.9936229248275,0.14940678262696,11.988835614041,-324.3095,-0.8849494847332,2857.3,0.3920328465982,0.093845184329377,1936.6,83.19,450,2315937,3542.3,643.2,53.258240049751,3542.3,1.2,8.1499389442044
"3",2009-12-31,402.8,1.44,0.6642,0.14093329157532,2743,5067,103.4,2486.5,0.067094988046218,1.2285686051682,0.49072429445431,-179.0251,0.43285155073773,185.74023338407,198.5,0,0,219.3,193.438,417.8,0.11793,0.1177260519248,34572.9,48.935456475584,13.147089021561,157.6511627907,82.749880325515,17.082316319976,0.275,0.205,467.5631,37059.4,0.079415827906059,1.02,87.166666666667,0.0429,0.38229104028863,0.1652,0.23885928557332,706.5,36609.4,0.01229192502472,0.012142668256907,197.1,0.097386234497752,-598.1,-0.29551855328821,0,13.346481954065,6.7541903048752,0.10835515588715,18.088541924008,-274.1251,-1.4171218117483,2023.9,0.27379752441614,0.07185563251914,1444.9,88.91,450,2728528,2629.7,294,124.52176870748,2629.7,1.15,11.606451612903
"4",2008-12-31,390.4,NA,NA,0.17856434268481,2070.1,3839.2,191.6,1840.8,0.1039219117838,0.9786283891547,0.47947489060221,-8.6772,NA,59.508100654947,158.6,0,0,312.6,284.0596,471.2,0.0913,NA,15872.5,23.365964963934,8.2223891421467,50.775751759437,33.685271646859,8.4383306751728,0.235,0.21,259.7368,17713.3,0.1089289435299,0.6,70.633333333333,0.3916,0.40822002472188,0.1411,0.21569597832882,679.3,17263.3,0.026066858595981,0.025404639451711,290.1,0.15422647527911,-330.4,-0.17565124933546,0,8.3393555866866,2.5322596023381,0.16618819776714,9.1777246145667,24.3228,0.085625786174143,1881,0.41816519947004,0.14013815757693,1264.4,42.38,450,1823281,1930.4,252,68.505158730159,1930.4,1.2,7.0288083806198
"5",2007-12-31,382.9,NA,NA,0.2513124092483,1340.6,2695.7,136.4,1231.2,0.13838061412579,0.92864685472922,0.45672738064325,101.8091,NA,38.73085740486,104,0,0,235.4,213.5313,339.4,0.0929,NA,7666,13.703968537719,4.3094046882905,32.565845369584,22.586918090748,5.7821692562981,0.345,0.315,79.3223,8897.2,0.10275624142152,0.79,29.987341772152,0.6355,0.68208625138223,0.1354,0.24906332307008,559.4,8447.2,0.053272090160053,0.050577709841298,218.1,0.16450445014331,-297.9,-0.22469452406094,0,6.3010592272117,1.122633547967,0.17755317544124,6.3713984009655,134.2091,0.62852173761479,1325.8,0.38171494458348,0.16268834850067,871.8,23.69,450,1059904,1778.9,482.6,17.503522585992,1778.9,NA,4.9688372612532
"6",2006-12-31,332.5,NA,NA,NA,-230.8,1145.9,52.6,176.1,0.005282165417864,0.2501775820429,0.15367833144253,144.3168,NA,378.79627473807,66.6,0,0,120.6,84.5249,187.2,0.29913,NA,33162.5,84.361485627067,29.016099396273,274.97927031509,177.15010683761,47.112515982384,NA,NA,-45.7919,33338.6,0.042499345492626,0.86,93.593023255814,0.8187,0.44588744588745,0.1143,0.52709660528842,393.1,32538.6,0.024586183794017,0.023996208599041,85.9,0.12203437988351,-231.4,-0.32873987782356,0,NA,NA,0.17133115499361,46.226168489842,130.3168,1.541756008536,703.9,0.2150214245739,NA,459.9,80.49,800,1679987,1142.9,198.8,163.67505030181,1142.9,NA,58.570976809557
