"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-02-28,23.1,2.06,0.5181,0.0939,421.8,634.2,12.4,13.6,0.0689,0.0192,0.0214,15.18,0.8,6,9.7,0,0,47,30.8,56,0.3405,0.3419,183.8,0.41,0.24,3.94,3.26,0.26,0.1,12.91,197.4,0.0501,NA,NA,NA,0.025,0.448,NA,0.7745,0.4142,451.9,153.7,0.2843,0.2214,25.6,0.0362,172.9,0.2445,0,0.36,0.6,0.066,0.22,17.88,0.5807,707.1,0.0682,0.0607,156.3,6.73,43.7,116756,769.2,18.7,8.22,769.2,1.4,0.42
"2",2011-02-28,23.1,NA,NA,0.038423886441508,392.9,501.1,3.1,98.6,0.49226160758862,0.1755385437066,0.19676711235282,18.7203,NA,8.0260869565217,7.3,0,0,9,9,16.3,0,0,101.7,0.32806451612903,0.16253795748761,11.3,6.239263803681,0.1810575040057,NA,-5.5203,200.3,0.039113949311515,0.73,11.575342465753,NA,0.0115,0.31130690161527,NA,0.6611,0.21273198962283,310,184.6,0.085048754062839,0.078382426360459,23,0.040947124799715,164.3,0.29250489585188,0,0.46983965385594,NA,0.016022787965106,0.32864518426206,14.5203,1.61336814828,561.7,0.029032258064516,0.058539068465258,114.9,8.45,15.7,100242,625.7,27.2,6.7867647058823,625.7,1.4,0.49021047479197
"3",2010-02-28,22.9,NA,NA,0.052782111284451,364.3,489,5,69.5,0.31662870159453,0.12620301434538,0.14212678936605,4.8296,NA,8.8533333333333,6.7,0,0,3.7,3.7,10.4,0,0,150,0.47603935258648,0.26520509193776,40.54054054054,14.423076923077,0.27238060650082,NA,0.5704,219.5,0.04519427402863,NA,NA,NA,-0.0876,0.22438717787555,NA,0.6854,0.21390593047035,315.1,199.2,0.10190763052209,0.09248291571754,22.5,0.040857090975123,178.5,0.32413292173597,0,0.5468020861927,NA,0.0067187216270202,0.36172144543308,3.1296,0.84583257672054,550.7,0.011742304030466,0.061762283832007,108.4,8.63,20.3,85208,565.6,20.9,9.5311004784689,565.6,1.4,0.57072282891316
"4",2009-02-28,22.9,1.65,0.5969,0.040033831406823,340.5,461.3,4.6,69.5,0.40383497966299,0.11523793732383,0.15066117494039,-13.62,0.38867481990283,NA,7.3,0,0,-14.6578,-14.6578,-7.3578,0,NA,102.6,0.35974754558205,0.18453237410072,NA,NA,0.17012104128669,NA,1.6622,172.1,0.043138955126816,NA,NA,NA,0.0194,0.58863858961802,NA,0.7264,0.19184912204639,285.2,157.9,0.089930335655478,0.082510168506682,-45.8,-0.075940971646493,174.4,0.28917260819101,NA,0.46372980910426,NA,-0.024304128668546,0.26181396120046,-16.32,NA,603.1,-0.051394880785414,-0.1345080763583,114.9,7.09,14.2,62483,556,-35,NA,556,1.45,0.48519875951508
"5",2008-02-28,22.9,1.65,0.5969,0.023968656372436,423.5,533,7.3,39.3,0.2618254497002,0.066452485627325,0.073733583489681,-6.1607,0.40207739989948,20.850746268657,5.8,0,0,4.4,2.8018,10.2,0.36322,NA,110.8,0.28079067410036,0.18265743488295,25.181818181818,10.862745098039,0.18735204599256,NA,7.4625,150.1,0.040337711069418,0.13,38.538461538461,NA,0.279,0.63647199046484,NA,0.7958,0.23339587242026,394.6,139.7,0.074445239799571,0.069287141905396,6.7,0.011329049712546,239.7,0.40530943523842,0,0.32987012987013,NA,0.0074399729455529,0.23621914102131,-4.6607,-1.6634485635199,591.4,0.0071004358844399,0.01582054309327,106.9,5.01,10.4,114860,606.6,-4.6,NA,606.6,1.5,0.34593224245218
"6",2007-02-28,22.6,1.65,0.5969,0.037142857142857,404.4,495.8,2.7,156.3,0.5144832126399,0.34223779286183,0.3152480839048,-22.4202,0.33506449991623,77.891891891892,4,0,0,-5.0961,-5.0961,-1.0961,0,NA,147.5,0.55934774364809,0.28116660312619,NA,NA,0.32296912634114,NA,18.6242,303.8,0.036304961678096,NA,NA,NA,-0.1543,0.26576402321083,NA,0.6648,0.15207745058491,263.7,288.2,0.05412907702984,0.051349572086899,3.7,0.0081015984234727,150.8,0.3301948762864,0,0.71266073194857,NA,-0.011158484782133,0.63104882855266,-23.7202,NA,456.7,-0.019325293894577,0.0091493570722057,84.4,12,15.6,147279,524.6,7.3,39.479452054794,524.6,1.25,0.72333333333333
"7",2006-02-28,22.4,1.65,0.5969,0.044396448284137,400.7,466,0.5,177.1,0.5152749490835,1.717749757517,0.38004291845494,-602.9049,0.30825933992294,813,1,0,0,-3.2063,-3.2063,-2.2063,0,NA,166.6,0.6881453944651,0.35590685750908,NA,NA,1.6159068865179,NA,600.1986,343.7,0.040343347639485,0.21,67.095238095238,-0.27,NA,0.17773654916512,NA,0.6675,0.058154506437768,242.1,325.2,0.056888068880689,0.053826011056154,0.4,0.0038797284190107,170.3,1.6517943743938,0,0.81157973546294,NA,-0.031099321047527,3.1542192046557,-603.4049,NA,103.1,-0.013243866171004,0.00099825305714999,18.8,14.09,18.5,57041,468.1,-7.7,NA,468.1,1.15,0.81989503816794
"8",2005-02-28,22,1.65,0.5969,0.055828077551974,NA,543.3,4.8,167.6,0.48848732148062,0.31450553574779,0.30848518314007,-12.3327,0.55285642486179,NA,2.7,0,0,-2.1329,-1.2346,0.5671,0.42115,NA,175.5,0.66730038022814,0.32933008069056,NA,309.4692294128,0.3094692294128,NA,8.9981,343.1,0.037548315847598,0.01,1386,NA,-0.5742,0.21794871794872,NA,0.6411,0.027793116142095,263,319.2,0.074874686716792,0.069658991547654,0,0,204.5,0.3606065949568,NA,0.79462285287528,NA,-0.0037610650678893,0.56286369247046,-10.2327,8.288112607094,567.1,-0.0046944074714829,0,92.2,13.86,23.9,122648,532.9,-0.7,NA,532.9,1.25,0.80144825975239
"9",2004-02-28,21.9,1.65,0.5969,0.1722998729352,NA,579.7,5.5,4.7,0.011525257479156,0.0033371201363249,NA,21.8925,0.55285642486179,30.357142857143,4.6,0,0,26.3456,14.5641,30.9456,0.44719,NA,403.1,1.030155890621,0.28621130360693,15.300461822672,13.026080274391,0.30447919027117,NA,-8.2284,407.8,0.034845609798172,0.18,86.166666666667,NA,0.1978,0.26628294456225,NA,0.6415,0.026910470933241,391.3,340,0.19941176470588,0.16625796959294,11.2,0.0084598534632525,343,0.25908301231211,0,1.0519801980198,NA,0.0199,0.25681698013445,22.7925,1.5649774762211,1323.9,0.037219822806287,0.034387473134787,102.4,15.51,67.8,59659,1408.4,18.2,18.681318681319,1408.4,1.15,1.0363405336722
"10",2003-02-28,21.8,1.65,0.5969,0.15099557522124,NA,551.2,3.2,2.8,0.0080344332855093,0.0025445292620865,NA,-9.7,0.6078,NA,4.8,0,0,-14.1534,-14.1534,-9.3534,0,NA,345.7,NA,NA,NA,NA,0.31415848782261,0.657,-12.5534,348.5,0.033381712626996,0.32,39.71875,NA,-0.1262,0.46036161335188,NA,0.5158,0.01233671988389,361.3,293.9,0.18577747533174,0.15667144906743,-23.6,-0.021446746637586,330.4,0.30025445292621,NA,0.95732899022801,NA,-0.012862050163577,0.26708469647401,-1.6,NA,1100.4,-0.039173539994464,-0.076872964169381,88.7,12.71,54.6,62560,1180.4,-10.2,NA,1180.4,1.05,0.95682258510933
