"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-29,89.9,0.77,0.1845,0.1536,2432.2,4740.1,45.2,147.3,0.0196,0.0173,0.0311,37.27,0.8,19.26,115.9,0,0,582,397.84,698,0.3166,0.3541,7374.5,2.71,0.83,12.67,10.57,0.86,0.085,0.065,431.26,7521.8,0.0553,4.76,16.89,0.15,0.095,0.1289,0.03,0.8937,0.4022,2726.2,7080.5,0.0623,0.0587,367.7,0.0431,931.3,0.1092,0,2.91,2.27,0.0682,0.83,-33.43,-0.084,8530.2,0.1459,0.1512,1835.9,80.42,441.3,242841,8871.6,390.7,18.12,8871.6,0.8,2.62
"2",2010-12-29,91.9,0.56,0.1842,0.15468470678958,2411.6,4547.5,39,150.3,0.023793693009118,0.019968645373864,0.033051126992853,81.8516,0.8,17.59131736527,101.2,0,0,533.4,363.2187,634.6,0.31905,0.35057359517791,6166.5,2.2816917042848,0.7507578801271,11.560742407199,9.7171446580523,0.81927246638678,0.085,0.065,343.5671,6316.8,0.055547003848268,4.23,15.231678486998,0.145,0.1348,0.12346418939167,0.033,0.9286,0.40248488180319,2702.6,5875.5,0.075108501404136,0.06986132218845,334,0.044374767497476,896.9,0.11916086517511,0,2.4363493116603,2.0695667488552,0.070866769410639,0.78061061805814,19.6516,0.054104033370695,7526.8,0.13439603714941,0.13849726322773,1637.5,64.43,441.3,516510,8213.7,356,16.504213483146,8213.7,0.8,2.2141680395387
"3",2009-12-29,90.6,0.67,0.242,0.1102741417634,2161.5,3836,51.6,471.2,0.078458797475731,0.072067662848141,0.12283628779979,77.1339,0.77479338842975,19.971458405847,81.5,0,0,467.1,313.7277,548.6,0.32835,0.36536337530373,5534.5,2.8263200898785,0.76030662288956,11.848640548062,10.08840685381,0.84647385405992,0.085,0.05,266.4938,6005.7,0.067674661105318,3.81,16.112860892389,0.145,0.008,0.10273791707016,0.039,0.9112,0.3104275286757,1958.2,5737.8,0.046690369131026,0.044607622758379,287.3,0.043941085603291,680.6,0.10409433644831,0,2.6545454545454,2.3495833418644,0.071440588532187,0.87756756343392,47.2339,0.15055699911052,6538.3,0.16021229445409,0.13291695581772,1449.7,61.39,267.9,524638,7279.3,327.5,17.52,7279.3,0.75,2.4720918745369
"4",2008-12-29,89.4,0.67,0.2342,0.18130587686962,1932.2,3599.6,50.9,369.6,0.070856178827499,0.05779605623231,0.10267807534171,-5.3987,0.51238257899231,17.734444444444,78.1,0,0,442.9,295.7022,521,0.33235,NA,4846.6,2.4348656116554,0.76400208080458,10.942876495823,9.3024952015355,0.75788518976059,0.1,0.05,328.3009,5216.2,0.06884098233137,3.35,15.701492537313,0.145,0.0832,0.25831767436719,0.04,0.9522,0.31586842982554,1990.5,4788.3,0.089363657247875,0.082032897511598,270,0.042221144974902,674.3,0.10544340020954,0,2.4781596108063,1.7734444444444,0.069258315219941,0.74876854993823,-32.5987,-0.11024166794956,6394.9,0.14855673700075,0.13973708725805,1441.7,52.6,427.9,851113,6343.7,291,16.454639175258,6343.7,0.75,2.2101605864158
"5",2007-12-29,89.6,0.86,0.2138,0.20414915496736,1780,3314,56.8,248.6,0.068089069047684,0.04199182460052,0.075015087507544,-72.4126,0.56127221702526,13.593617021277,73.9,0,0,386.3,255.1589,460.2,0.33948,NA,3402.5,1.7115191146881,0.52034745905275,8.8079213046855,7.3935245545415,0.57472720516199,0.14,0.125,344.6715,3651.1,0.074743512371756,3.18,11.537735849057,0.155,0.1347,0.32957157784744,0.037,0.9262,0.33482196741098,1988,3194.5,0.14293316637972,0.12505820163786,235,0.039694604911996,692.9,0.11703996486605,0,1.7946629213483,0.9709726443769,0.065251173946826,0.53959325698456,-89.5126,-0.3508113363167,5920.2,0.12834953521127,0.13202247191011,1332,36.69,456.6,747482,6538.9,265.5,12.032015065913,6538.9,0.75,1.6324331574712
"6",2006-12-29,88.5,0.64,0.1335,0.25345107592367,1471,2881.1,67,296.6,0.049014261398377,0.057557586695387,0.10294679115616,-61.906,0.8,30.321682140907,64.9,0,0,304.9,196.3708,369.8,0.35595,NA,5754.7,3.438104910981,1.0093131752491,18.874057067891,15.561654948621,1.1167452601347,0.155,0.125,256.1768,6051.3,0.078095171982923,2.84,20.746478873239,0.16,0.0939,0.16134346115128,0.035,0.9046,0.32463295269168,1673.8,5551.9,0.089951187881626,0.082527721316081,183.1,0.035532009858144,581.6,0.11286410122062,0,3.77423521414,1.9562375574779,0.059168267644719,1.0773903087462,-59.806,-0.30455620598624,5153.1,0.11732037579161,0.12447314751869,1175.2,58.92,499.4,578474,5701.6,201,27.621393034826,5701.6,0.8,3.0711023142509
"7",2005-12-29,87.1,0.65,0.1383,0.29907074853201,1229.5,2583.1,50.8,334.7,0.068119835551756,0.072197415820013,0.12957299368975,-43.7104,0.8,27.024630541872,60.3,0,0,281.1,178.0319,341.4,0.36666,NA,4578.7,3.225799633648,0.91623476677406,16.28850942725,13.411540714704,0.98766151124916,0.15,0.115,231.2423,4913.4,0.073826022995625,2.52,19.436507936508,0.165,0.136,0.11620227038184,0.037,0.8433,0.29038751887267,1419.4,4388.8,0.11953153481589,0.10676924329385,162.4,0.0350309540758,560.7,0.12094738885653,0,3.5695811305409,1.8016420361248,0.060635475312237,0.94669859142777,-53.2104,-0.29888123478805,4635.9,0.1254275567141,0.13208621390809,1035.8,48.98,524.6,289818,4997.3,172.6,25.427578215527,4997.3,0.75,2.8010945784163
"8",2004-12-29,86.7,-0.11,0.2217,0.32624718279832,NA,2433.7,37.8,186.6,0.043010257001268,0.040896837398909,0.076673377984139,69.3162,-0.099233198015336,27.839677891654,51.3,0,0,226.4245,142.4142,277.7245,0.37103,NA,4151.9,2.8533434128239,0.90996559054946,18.336794972559,14.949706277285,1.0225599093663,0.15,0.125,86.5981,4338.5,0.072358959608826,2.12,20.584905660377,0.175,0.2228,0.16825639069058,0.055,0.8885,0.31084357151662,1455.1,3802.9,0.14083988535065,0.12345280626945,136.6,0.03364283427333,560.2,0.13797010073147,0,3.4381159027213,1.8559785261103,0.05576546560599,0.93660566953181,55.8162,0.39192838013808,4060.3,0.097872469482785,0.12349697134075,863.3,43.64,535.6,216995,4562.7,136.6,27.839677891654,4562.7,0.75,2.6426874581227
"9",2003-12-29,43.8,-0.08,0.2847,0.20341134470448,NA,1819.4,39,160.4,0.049832235615757,0.0420688208141,NA,66.5412,-0.056199508254303,21.235842293907,36.8,0,0,270.6517,169.5037,307.4517,0.37372,NA,3058.4,2.7801108990092,0.80214015946286,11.300133906439,9.9475800520967,0.91192080624963,0.155,0.14,100.7625,3218.8,0.084753215345718,3.83,17.869451697128,0.2,0.1948,0.17176782948595,0.052,0.8515,0.23985929427284,1100.1,2962.4,0.086551444774507,0.07965701503666,139.5,0.041594609100125,486.2,0.14496988490667,0,2.9503037546061,1.3700543415424,0.0807,0.88329655912696,68.7412,0.4055437633654,3353.8,0.15408028508754,0.13893038541978,693.5,68.44,256.4,136948,3812.8,0,NA,3812.8,0.8,2.5535898452995
"10",2002-12-29,44,-0.08,0.3951,0.22505174120399,NA,1558.1,47.5,231.9,0.071655903346414,0.082088495575221,NA,23.1,-0.0418,25.392857142857,28.3,0,0,196.2,123.5942,224.5,0.37006,NA,3004.4,NA,NA,15.312945973496,13.382628062361,1.0635044247788,0.155,0.1,104.3942,3236.3,0.091457544445158,3.43,19.842565597668,NA,0.0702,0.34395699337621,0.066,0.8389,0.19915281432514,879.4,2986.2,0.083751925524077,0.077279609430523,117.6,0.041628318584071,379.8,0.13444247787611,0,3.4674872271249,1.6382488479263,0.069451327433628,1.0570619469027,19.2,0.15534706038214,2825,0.14054381168979,0.13655364607524,598.6,68.06,250.1,180327,3154.3,127.5,23.421176470588,3154.3,0.9,3.416420286559
