"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,32.3,2.25,0.5982,0.0857,467.4,607.9,285.1,0.3,3e-04,0.0028,5e-04,-4.86,0.8,115.49,32.5,0,0,29,19.78,62,0.3251,0.3271,875,1.71,7.02,29.86,14.16,8.07,0.2,-227.97,875.3,0.9793,NA,NA,NA,0.2733,0.9899,0,510.9,831.5,0.0527,0.05,7.2,0.0664,-32.5,-0.2998,NA,1.78,5.77,0.2703,7.67,247.74,12.5278,108.4,0.0387,0.0154,17.9,25.01,43.8,290523,124.6,-2.1,NA,124.6,1.35,1.71
"2",2010-12-31,28.2,1.5,0.6246,0,332.9,413.1,91.3,23.5,0.027164489654375,0.40798611111111,0.056886952311789,-7.1875,0.5203330131284,115.34666666667,22.2,0,0,9.8,6.3248,32,0.35461,0.35344827586207,841.6,2.7201034259858,8.991452991453,85.877551020408,26.3,14.611111111111,0.4087,-55.5877,865.1,0.89373033163883,0.67,43.89552238806,0.052,0.42368045649073,NA,0,309.4,865.1,0,0,7.5,0.13020833333333,-11.5,-0.19965277777778,0,2.5986782817663,2.8222820324607,0.17013888888889,15.019097222222,61.9125,9.7888130290465,57.6,0.02044221719457,0.022529288074497,11.4,29.41,0,487104,93.6,16.9,51.189349112426,93.6,1.3,2.5986782817663
"3",2009-12-31,21,0.91,0.6069,0.12776898734177,220.5,318.9,29.6,2.7,0.0050251256281407,0.066502463054187,0.0084666039510818,-3.9103,0.49431537320811,NA,24.7,0,0,-6.1,-6.1,18.6,0,NA,534.6,2.1375449820072,10.048872180451,NA,28.741935483871,13.167487684729,0.165,-7.0897,537.3,0.95484477892756,0.35,66,-0.4978,0.59213595468177,0.6065,0,250.1,505,0.063960396039604,0.060115391773683,-5.2,-0.12807881773399,-12.6,-0.31034482758621,NA,2.2902494331066,NA,-0.15024630541872,12.43842364532,0.9897,NA,40.6,-0.024390243902439,-0.023582766439909,10.6,23.1,32.3,191759,53.2,4.9,103.0612244898,53.2,1.2,2.1253955696202
"4",2008-12-31,20.7,NA,NA,0.16273849607183,223.8,338.2,100.6,4.1,0.019486692015209,0.051314142678348,0.012123004139562,0.0454,NA,6.9541666666667,23.7,0,0,34,22.3921,57.7,0.34141,NA,206.3,0.78381458966565,4.7316513761468,6.0676470588235,3.5753899480069,2.5819774718398,0.17,-54.5534,210.4,0.89710230632762,0.22,35.090909090909,1.0359,0.53182150694952,0.5398,0,263.2,166.9,0.26063511084482,0.20674904942966,24,0.30037546933667,-0.1,-0.0012515644555694,0,0.74575513851653,0.40906862745098,0.42553191489362,2.0888610763454,76.9454,3.4362819584146,79.9,0.085076215805471,0.10723860589812,8.9,7.72,43.5,60210,43.6,-2.5,NA,43.6,1.15,0.78713056490834
"5",2007-12-31,20.6,NA,NA,0,199.8,248.7,52,4.8,0.038095238095238,0.1227621483376,0.019300361881785,9.4742,NA,46.666666666667,13.1,0,0,7,7,20.1,0,NA,121.2,0.62153846153846,1.5760728218466,17.314285714286,6.0298507462687,3.0997442455243,0.17,-41.3742,126,0.92681946119823,1.24,5.8951612903226,NA,0.69539417914665,0.4734,0,195,126,0,0,2.7,0.069053708439898,-9.8,-0.25063938618926,0,0.63063063063063,2.7450980392157,0.17902813299233,3.2225063938619,48.3742,6.9105955425648,39.1,0.035897435897436,0.013513513513514,12.7,7.31,0,302450,76.9,31.2,4.0384615384615,76.9,NA,0.63063063063063
"6",2006-12-31,3.1,NA,NA,0.4061433447099,69.6,150.3,59.4,4.9,0.028705330990041,0.10492505353319,0.032601463739188,NA,NA,5.8066037735849,14.6,0,0,24.1,15.503,38.7,0.35672,NA,165.8,1.4764024933215,NA,6.8796680497925,4.2842377260982,3.5503211991435,NA,NA,170.7,0.87890884896873,NA,NA,NA,0.07740916271722,NA,0,112.3,123.1,0.38667749796913,0.2788517867604,21.2,0.45396145610278,-2.3,-0.049250535331906,0,1.7686781609195,NA,0.51605995717345,2.6359743040685,NA,NA,46.7,0.13805029385574,0.30459770114943,2.4,12.84,47.6,36186,NA,NA,NA,NA,NA,1.4564846416382
