"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,99.4,1.07,0.3295,0.2382,802.2,1376.1,158,49.5,0.017,0.0356,0.036,26.5,0.8,19.63,55.3,0,0,192,148.24,247,0.2279,0.2279,2861.4,2.85,1.85,14.9,11.57,2.06,0.145,0.075,19.04,2910.9,0.5247,1.45,18.59,0.035,-0.05,0.1164,0.029,0.9833,0.0417,1003.6,2660,0.0943,0.0862,135.5,0.0973,239.9,0.1723,0,3.32,1.35,0.1379,1.91,129.2,0.8716,1392.4,0.1477,0.1689,153.1,26.96,250.9,449559,1546.2,166.9,15.94,1546.2,1.5,2.76
"2",2010-12-31,97.3,1.32,0.439,0.33501411859621,659.4,1258.1,48.8,117.2,0.042331864480243,0.09986366734833,0.093156346872268,29.8924,0.8,31.478036175711,53.2,0,0,129.8,100.6664,183,0.22445,0.22444889779559,2651.4,3.0322506861848,1.9682280454309,20.426810477658,14.488524590164,2.2592024539877,0.12,0.055,75.174,2768.6,0.47555838168667,1.11,21.810810810811,0.19,0.0515,0.20885642547364,0.029,0.9918,0.04467053493363,874.4,2436.4,0.13634871121327,0.11998844181175,77.4,0.065950920245399,202.2,0.17229038854806,0,3.6948741279952,2.6231696813092,0.11059986366735,2.0760054533061,25.4924,0.25323628286549,1173.6,0.11512624656908,0.11737943585077,148.5,24.21,332.2,879770,1347.1,113.4,21.485008818342,1347.1,1.55,2.7920532472771
"3",2009-12-31,96.6,1.79,0.5981,0.40531046595723,575.6,1246.6,98.4,110.1,0.050826331825316,0.099341333573942,0.088320231028397,3.4472,0.66878448419997,31.507992895204,46.6,0,0,185.6,134.6565,232.2,0.27448,0.27448453608247,2056.1,2.3969456749825,1.820846617074,11.078125,8.8548664944014,1.8551836145448,0.13,0.045,79.4093,2166.2,0.48299374298091,0.86,21.03488372093,NA,-0.167,0.32902347737326,0.029,0.9113,0.045483715706722,857.8,1773.9,0.22115113591522,0.18110054473271,56.3,0.050798520256248,182.8,0.16493729134711,0,3.0818276580959,2.4236917611696,0.16746368311829,1.6005594153208,55.2472,0.41028234408117,1108.3,0.15697891349965,0.097810979847116,107.2,18.09,392.3,748880,1129.2,59.3,29.913996627319,1129.2,1.6,2.2380411199504
"4",2008-12-31,96.2,1.78,0.5439,0.43660101792432,509.2,1210.3,177.3,50.9,0.030222063887899,0.038417993810854,0.04205568867223,-30.3657,0.47067475638904,13.560462670873,43.9,0,0,176.3,151.4558,220.2,0.14092,NA,1633.3,1.9149958963536,1.4438649222065,9.2643221781055,7.4173478655768,1.2327722847007,0.125,0.035,48.4215,1684.2,0.45633314054367,0.73,17.780821917808,NA,0.1266,0.5122216186855,0.03,0.9163,0.04626951995373,852.9,1289.6,0.30598635235732,0.23429521434509,95.1,0.071779002188844,207.7,0.15676654841875,0,2.5326001571092,1.0848370136698,0.13306664653936,0.97335647973432,103.0343,0.68029297557516,1324.9,0.17757744635948,0.18676355066771,112.9,12.98,394.6,1016844,1131.2,62.8,20.535031847134,1131.2,1.6,1.8634653684444
"5",2007-12-31,95.8,1.98,0.4772,0.42488231338265,427.6,1060.5,120.6,28.1,0.027630285152409,0.023994535052515,0.026496935407827,-25.3178,0.51969823973177,11.437194127243,39.8,0,0,136.9,90.8222,176.7,0.33658,NA,988.9,1.3823036063741,0.73089430894309,7.2235208181154,5.5964912280702,0.84441977627871,0.095,0.06,35.34,1017,0.41782178217822,1.06,6.9716981132075,NA,-0.0432,0.66906025600999,NA,0.9829,0.053559641678454,715.4,701.1,0.45057766367137,0.31061946902655,61.3,0.052343950132354,163,0.13918538126548,0,1.639616463985,1.2039151712887,0.11689864230211,0.59866791905047,55.4822,0.61088787069225,1171.1,0.12695303047246,0.1433582787652,146.2,7.39,315.9,1584434,1353,94.6,7.4112050739958,1353,1.55,1.3678547410894
"6",2006-12-31,93.4,1.29,0.2962,0.57753186720829,301.6,1012.9,120.2,25.7,0.009321388415364,0.021540524683597,0.025372692269721,1.9204,0.72923700202566,35.581183611533,45,0,0,133.2,93.2826,178.2,0.29968,NA,2731.4,3.9689043882592,2.313569371506,20.506006006006,15.327721661055,2.2893303159836,0.095,0.01,16.1622,2757.1,0.36568269325698,0.91,25.725274725275,NA,-0.1948,0.26547268193154,0.043,NA,0.074933359660381,688.2,2344.8,0.17583589218697,0.149541184578,65.9,0.055234263682843,183.3,0.15363339200402,0,7.7745358090186,3.7453877485824,0.11164194116168,1.965300477747,77.1204,0.82673936573708,1193.1,0.13554580645161,0.21850132625995,121.6,23.41,412.3,683606,1180.6,70.2,33.401709401709,1180.6,1.35,3.8620254937666
"7",2005-12-31,73.2,1.02,0.3539,0.66582077716098,210.7,880.6,62.7,21,0.010265936644505,0.018081625624247,0.023847376788553,-4.5276,0.45210511443911,14.713122171946,47.3,0,0,65.8,65.8,113.1,0,NA,2024.6,3.3217391304348,1.6942259414226,30.768996960486,17.900972590628,1.7432409161357,0.245,-0.015,54.9276,2045.6,0.32387008857597,0.71,24.521126760563,-0.075,-0.2085,0.30452998167059,0.044,NA,0.084828526004997,609.5,1625.8,0.2582113421085,0.20522096206492,110.5,0.095143791975202,156.5,0.13475116239022,0,7.7161841480778,0.60053559885493,0.056655760289306,1.3998622352333,10.8724,0.16523344899223,1161.4,0.10795734208367,0.52444233507356,106.6,17.41,419.8,811600,1195,171.3,9.4909515469936,1195,1,3.2444091990484
"8",2004-12-31,53.6,0.85,0.5657,0.86713567839196,NA,776.8,38.1,57.2,0.040501309919989,0.049528097670794,0.073635427394439,7.5649,0.30051263920806,34.059027777778,52,0,0,94.6692,67.4121,146.6692,0.28792,NA,1355.1,2.5529389600603,1.1733483418478,14.314046007547,9.2391554466938,1.2611447184737,NA,0.055,73.7472,1412.3,0.36894953656025,0.62,29.129032258064,NA,-0.135,0.18284023668639,0.47,0.9342,0.10079814624099,530.8,980.9,0.43980018350494,0.30545918006089,28.8,0.026803164262448,101.1,0.094090274546301,0,NA,NA,0.088105397859469,0.91288971614704,-6.3351,-0.093976361057344,1074.5,0.12700090342879,0.4357034795764,134.4,18.06,431.4,295600,1154.9,15.7,62.477707006369,1154.9,0.9,2.8387939698493
"9",2003-12-31,38.7,1.17,0.6297,0.97459677419355,NA,722.7,21.6,41.7,0.039428895612708,0.040902403138794,NA,13.8197,0.37160552644116,NA,52.2,0,0,113.996,45.5984,166.196,0.6,NA,1015.9,1.8131358200964,0.99646885728298,8.9117169823254,6.1126625257324,1.1326792284536,0.1,NA,62.3787,1057.6,0.40666943406669,NA,NA,NA,0.0487,0.45454545454545,NA,0.3885,0.10640653106407,560.3,574.2,0.84186694531522,0.4570726172466,-11.1,-0.012375961645668,101.1,0.11272159661055,NA,NA,NA,0.1271,0.64020515107593,-16.7803,-0.36800268710213,896.9,0.081382109584151,-0.88095238095238,112.7,14.46,483.4,187000,1019.5,11.5,49.930434782609,1019.5,0.85,2.1322580645161
"10",2002-12-31,38.5,1.11,0.7899,NA,NA,708.1,14.9,8.2,0.0090378044748154,0.0096379877762106,NA,662.8,0.3081,NA,47.2,0,0,60.7,60.7,107.9,0,NA,899.1,NA,NA,14.812191103789,8.3327154772938,1.0567700987306,NA,NA,93,907.3,0.43694393447253,NA,NA,NA,-0.1637,0.54970760233918,NA,0.2776,0.1050699053806,486.1,285.6,2.1768207282913,0.68521988316984,-20.3,-0.023859896567936,82.7,0.097202632816173,NA,NA,NA,0.071344616831218,0.33568406205924,-32.3,-0.53212520593081,850.8,0.12487142563259,NA,100.6,7.2,621.7,48289,882,-7.5,NA,882,0.85,1.8496194198725
"11",2001-12-31,NA,0.64,0.8771,1.2397,NA,789.4,38.8,11.6,0.014370664023786,0.011491975430949,NA,-10.7725,0.1283,NA,63.2,0,0,114.4962,114.4962,177.6962,0,NA,795.6,NA,NA,6.9487022276722,4.477304523113,0.78819100455716,NA,NA,149.6687,807.2,0.41702558905498,NA,NA,NA,-0.0714,0.62406015037594,0,0.2962,0.091715226754497,541.7,121.3,5.6545754328112,0.84972745292369,-192.1,-0.19031107588666,86.3,0.085496334456113,NA,NA,NA,0.11342995839112,0.12017039825639,-35.1725,-0.30719360118502,NA,0.21136459294813,NA,139.5,3.1,685.9,340000,1009.4,-182.8,NA,883.4,0.95,1.4901236846963
"12",2000-12-31,NA,1.1,0.7953,0.40507547056347,NA,1211.4,39.6,5.1,0.006526746864602,0.0048309178743961,NA,-1.1231,0.4149377593361,6.2674418604651,58.7,0,0,144.94761,144.9476,203.6476,0,NA,776.3,NA,NA,5.355728183445,3.811976973361,0.735341479587,0.09,NA,175.0462,781.4,0.29692917285785,NA,NA,NA,-0.0758,0.73547094188377,NA,0.3741,NA,984.2,107.8,6.2486085343228,0.86204248784233,17.2,0.016292507341101,145.1,0.13744434972056,0,0.34146341463415,69.638242894057,0.1373,0.10211234252155,-30.0986,-0.20765144040664,NA,0.14727454785613,0.054482103262591,145.0532,2.95,673.6,NA,1055.7,-11.8,NA,1027.2,NA,0.78985141008794
"13",1999-12-31,NA,1.3,0.7053,0.73438882879339,NA,1261.9,35.6,0.2,0.00018568378052177,NA,NA,NA,0.2764780944279,NA,61.3,0,0,150.3,97.1975,158.4975,0.35331,NA,1076.9,NA,NA,7.16500332668,6.7944286341362,1.0089001311598,0.1133,NA,133.955,1077.1,0.31072192725256,NA,17.112676056338,NA,0.0271,0.52942341985338,NA,0.4053,NA,1016.7,330.3,2.2609748713291,0.69334323646829,NA,0.0088064455686715,NA,0.14183998501031,NA,1.2228804146612,NA,0.14080944350759,0.30944350758853,NA,-0.26441007380982,NA,0.095600970787843,0.034801925212884,153.5,NA,NA,NA,NA,9.4,35.13829787234,1067.4,NA,1.0591995279772
