"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,21.2,0.74,0.3035,0.4064,277.5,596.3,64.2,29.6,0.0373,0.039,0.0496,1.07,0.61,12.66,23.3,0.0091,5.51,91,56.04,114,0.3822,0.3821,764.2,1.75,0.95,8.43,6.7,1.01,0.1333,14.06,793.8,0.6773,2.51,10.82,NA,0.1436,0.7353,0.0347,437.9,603.8,0.3147,0.2394,47.7,0.0629,16.9,0.0223,0.1123,2.18,0.95,0.1196,0.8,41.97,0.749,758.3,0.128,0.1719,29.8,27.15,190,102731,806.4,49.1,12.3,806.4,0.95,1.7
"2",2010-12-31,20.8,0.68,0.3523,0.38457389428263,228.2,479.9,28.7,72.1,0.10496433250837,0.11100846805235,0.15023963325693,1.0379,0.67414135679818,13.43950617284,16.6,0.0085,4.6266,75.7,45.9401,92.3,0.39313,0.3937125748503,614.8,2.0582524271845,0.83283662963966,8.1215323645971,6.6608884073673,0.94657428791378,0.1333,32.8022,686.9,0.54698895603251,2.27,10.79295154185,0.2226,0.27983841351451,0.6346,0.030839758282976,298.7,544.3,0.26198787433401,0.20759935944097,40.5,0.062355658198614,7.6,0.011701308698999,0.11423580246914,2.3851884312007,1.0082150167171,0.11655119322556,0.83802925327175,13.1379,0.28597930363131,649.5,0.15379999665216,0.17747589833479,26.1,24.5,142.6,122519,738.2,49,11.108163265306,738.2,0.95,1.8524811218986
"3",2009-12-31,21.2,0.67,0.4263,0.36856277347694,187.6,391.4,21.9,38.9,0.064297520661157,0.071771217712177,0.099386816555953,1.3216,0.55711939948393,15.246153846154,13.3,0.0084,4.1622,58.9,35.7494,72.2,0.39305,0.39252336448598,566.1,2.1924864446166,0.90808469682387,9.6112054329372,7.8407202216066,1.0444649446495,0.15,25.8277,605,0.58967807869188,1.84,13.516304347826,0.1182,0.28489757027156,0.4731,0.030403679100664,258.2,495.5,0.22098890010091,0.18099173553719,32.5,0.059963099630996,8.8,0.016236162361624,0.12806769230769,2.6412579957356,1.0164102564103,0.10867158671587,0.91420664206642,9.9216,0.27753294055896,542,0.13845606119287,0.17324093816631,20.8,24.87,109.5,111224,623.4,37.5,13.213333333333,623.4,0.95,2.0363513968361
"4",2008-12-31,20.6,NA,NA,0.2797783933518,156,296.9,38.3,41.3,0.10954907161804,0.087984661269706,0.13910407544628,0.6924,NA,11.505454545454,9,0.0117,3.7019,48.7,29.6096,57.7,0.392,NA,335.7,1.9150028522533,0.6463226800154,6.8932238193019,5.8180242634315,0.71516829995739,0.175,-0.3828,377,0.52879757494106,1.58,9.7278481012658,0.1365,0.20382165605096,0.3344,0.018524755810037,175.3,316.4,0.19152970922882,0.16074270557029,27.5,0.058585428206221,6.5,0.013847464848743,0.13461381818182,2.0282051282051,0.65745454545454,0.1037494674052,0.67405198125266,29.9924,1.0129273358113,469.4,0.16890815744438,0.17628205128205,20,15.37,60.6,65875,519.4,31.7,9.981072555205,519.4,0.95,1.7405355493998
"5",2007-12-31,20.5,NA,NA,0.32902224521469,129.7,267.4,35.7,51.7,0.13484611371935,0.12569900316071,0.19334330590875,-1.488,NA,15.6,7,0.01025641025641,3.28,36.7,22.5334,43.7,0.38601,NA,331.7,2.3425141242938,0.7299735915493,9.0381471389646,7.5903890160183,0.80646729880866,0.15,-4.6786,383.4,0.46709050112192,1.33,12.586466165413,NA,0.4392523364486,0.2452,0.013462976813762,141.6,319.8,0.19887429643527,0.16588419405321,20.5,0.049841964502796,14.2,0.034524677850717,0.16,2.4656900539707,1.04,0.089229273036713,0.77753464624362,27.212,1.2076271904345,411.3,0.15913441384181,0.15805705474171,15.9,16.74,63.6,80832,454.4,25.8,12.395348837209,454.4,NA,1.9834454216244
"6",2006-12-31,13.7,NA,NA,0.54476351351351,51.5,190.5,14.1,25.5,0.099687255668491,0.071109871723369,0.13385826771654,NA,NA,8.5022222222222,4.2,0,0,38.9,23.9177,43.1,0.38515,NA,230.3,2.5447513812155,NA,5.9203084832905,5.3433874709977,0.64221974344674,NA,NA,255.8,0.45721784776903,NA,NA,NA,0.15826086956522,NA,0.014698162729659,90.5,191.3,0.33716675378986,0.25215011727912,22.5,0.062744004461796,3.7,0.01031790295594,0,3.7145631067961,NA,0.10847741215839,0.53346346904629,NA,NA,358.6,0.26428359116022,0.4368932038835,14.2,11,64.5,108621,NA,NA,NA,NA,NA,2.2051724137931
"7",2005-12-31,100,NA,NA,NA,-6.6,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,2.6,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,NA,NA,NA,-4.1,0.1,25,0.96153846153846,-0.3,NA,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,2.5,NA,NA,-0.3,NA,NA,0.35,NA
"8",2004-12-31,100,0,0,NA,NA,0,0,0,0,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,NA,2.6,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,0,0.95744680851064,0,NA,-3.8,0.1,25,0.96153846153846,-0.2,NA,-3.8,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.1,0.0025,2.5,32600,NA,0,NA,0,0.35,NA
