"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,10.1,1.5,0.3797,0.0092,269.8,379.9,11.9,73.7,0.1697,0.1247,0.194,0.03,0.8,18.86,12.4,0.0023,1.01,32,21.71,45,0.3237,0.3245,360.6,1.82,0.61,11.23,8.1,0.61,0.1,22.18,434.3,0.1266,2.91,14.93,0.285,0.08,0.2729,NA,0.7881,0.2287,198.6,431.8,0.0058,0.0058,22.9,0.0388,83.9,0.142,0.0682,1.6,1.89,0.0543,0.73,-0.47,-0.0217,590.9,0.1093,0.0849,67.2,43.44,2.5,43326,591.1,14.8,29.18,591.1,1.3,1.59
"2",2010-12-31,9.5,1.67,0.4367,0.018426103646833,255.7,378.7,6.2,74.8,0.25373134328358,0.15747368421053,0.1975178241352,18.6687,0.74421799862606,14.146341463415,9.5,0,0,32,20.0275,41.5,0.37414,0.37308868501529,220,1.1847065158858,0.36575228595179,6.875,5.3012048192771,0.46315789473684,0.1,4.6588,294.8,0.12226036440454,2.29,12.353711790393,0.46,0.214,0.45556656755864,NA,0.7879,0.23607076841827,185.7,290,0.016551724137931,0.016282225237449,20.5,0.043157894736842,70.1,0.14757894736842,0,1.1341415721549,1.4146341463415,0.067368421052632,0.61052631578947,15.3687,0.76738092595116,475,0.10784878836834,0.080172076652327,42.6,28.29,4.8,59156,601.5,23,12.608695652174,601.5,1.3,1.131669865643
"3",2009-12-31,9.2,1.05,0.4391,0.074044585987261,232.6,333.2,6.1,124.8,0.29343992475899,0.32670157068063,0.37454981992797,10.2911,0.68321566841266,25.904458598726,8.7,0,0,24.4,15.0587,33.1,0.38284,0.3843137254902,300.5,2.3773734177215,0.70672624647225,12.315573770492,9.0785498489426,0.78664921465969,0.1,7.3676,425.3,0.11224489795918,1.84,22.25,0.86,-0.175,0.25411553427118,NA,0.7432,0.0012004801920768,126.4,406.7,0.045733956233096,0.043733834940042,15.7,0.041099476439791,91,0.23821989528796,0,1.7484952708513,2.5904458598726,0.063874345549738,1.0646596858639,7.6911,0.51074112861504,382,0.1191353164557,0.06749785038693,35.5,40.94,18.6,33973,425.2,18.2,22.346153846154,425.2,1.2,1.6930732484076
"4",2008-12-31,10.2,1.01,0.4589,0.11219910240718,217.6,332.1,4.8,115.1,0.35016732582902,0.22454155286773,0.34658235471244,-15.4032,0.40095881455655,11.811764705882,8.9,0,0,39.3,25.1646,48.2,0.35968,NA,213.6,1.6430769230769,0.49941547813888,5.4351145038168,4.4315352697095,0.41669918064768,0.1,44.6678,328.7,0.12044564890093,1.46,20.417808219178,0.93,0.075,0.27068622125656,NA,0.7679,0.0012044564890093,130,301.2,0.091301460823373,0.083662914511713,25.5,0.049746390948108,93,0.18142801404604,0,1.3841911764706,1.1811764705882,0.076667967225907,0.58759266484588,-19.5032,-0.77502749867547,512.6,0.19357366153846,0.1171875,41,29.81,27.5,66076,427.7,17.5,17.211428571429,427.7,1.15,1.3410852713178
"5",2007-12-31,10.9,0.91,0.5065,0.13825070536074,213.8,330.8,5.3,121.1,0.3669696969697,0.23791748526523,0.36608222490931,4.4061,0.4106614017769,9.6006493506494,8.6,0,0,39,26.3691,47.6,0.32387,NA,208.9,1.6448818897638,0.43268434134217,5.3564102564103,4.3886554621849,0.41041257367387,NA,25.2629,330,0.13331318016929,2.3,13.6,0.66,0.2607,0.46773120425815,NA,0.8448,0.0012091898428053,127,295.7,0.11599594183294,0.10393939393939,30.8,0.060510805500982,85.6,0.16817288801572,0,1.3830682881197,NA,0.076620825147348,0.58094302554027,1.1061,0.041947996877091,509,0.20763047244095,0.14405986903648,37.4,31.28,34.3,138502,482.8,26.2,11.286259541985,482.8,1.3,1.3301088270859
"6",2006-12-31,10.5,1.89,0.4583,0.37219730941704,98,235.8,17,1.3,0.0021151968760169,0.0033350436121088,0.0055131467345208,-27.9065,0.33166048439886,52.009345794393,6.1,0,0,18,12.2155,24.1,0.32136,NA,613.3,3.9618863049096,1.2134942619707,34.072222222222,25.448132780083,1.5733709594664,NA,29.222,614.6,0.21162001696353,1.95,24.523076923077,0.14,0.0662,0.54709677419355,NA,0.7286,0.001696352841391,154.8,556.5,0.10440251572327,0.094533029612756,10.7,0.027449974345818,94.1,0.24140584915341,0,5.6785714285714,NA,0.046177526936891,1.4276552077989,-17.0065,-1.3922056664092,389.8,0.078911627906977,0.10918367346939,33.7,47.82,58.1,234453,505.4,27.4,20.310218978102,505.4,0.95,3.9372197309417
"7",2005-12-31,10.2,1.65,0.4216,0.31565440547476,80,178.3,15.3,1.6,0.0056022408963585,0.0045261669024045,0.0089736399326977,-1.5283,0.24667931688805,46.055555555556,5.3,0,0,8.9,6.25,14.2,0.29775,NA,284,2.4631396357329,0.78409718387631,31.910112359551,20,0.8033946251768,NA,-2.2216,285.6,0.22546270330903,0.92,28.163043478261,-0.065,0.1699,0.31233595800525,NA,0.6422,0.0033651149747616,115.3,248.7,0.14837153196622,0.12920168067227,5.4,0.015275813295615,62.1,0.17567185289958,0,3.10875,NA,0.025176803394625,0.7035360678925,8.4717,1.3554593589264,353.5,0.054206634865568,0.0675,31.1,25.91,36.9,123116,362.2,9,27.633333333333,362.2,0.65,2.4431137724551
"8",2004-12-31,10,0.47,0.2906,0.19629225736096,NA,134.1,2.6,0.3,0.0017636684303351,0.00088157508081105,0.0022371364653244,6.718,0.32346868547832,101.4,5.3,0,0,2.7135,1.6705,8.0135,0.38436,NA,169.8,1.8577680525164,0.49897149573905,62.575778235569,21.189216710281,0.56998992950655,NA,-2.3474,170.1,0.22669649515287,NA,NA,-0.245,0.0927,0.30293159609121,NA,0.4843,0.005965697240865,91.4,152.1,0.11834319526627,0.10582010582011,1.5,0.0050352467270896,47.2,0.15844243034575,0,2.0637720488467,NA,0.0091087948976166,0.51057401812689,4.018,2.4051781507024,297.9,0.018277300835886,0.020352781546811,27.9,14.874,18,3300,340.3,3.5,43.457142857143,340.3,0.55,1.8549618320611
"9",2003-12-31,9.7,0.57,0.265,0.23369565217391,NA,131.2,2.6,4.1,0.035102739726027,0.014570007107321,NA,2.8015,0.43018867924528,43.318181818182,5.2,0,0,10.017,5.6117,15.217,0.43978,NA,112.7,1.2821387940842,0.40049751243781,11.250907210464,7.4062050460768,0.42640938327658,NA,5.4102,116.8,0.25228658536585,NA,NA,-0.275,0.0021,0.20942075111394,NA,0.504,0.006859756097561,87.9,95.3,0.22560335781742,0.18407534246575,2.2,0.0083238743851684,43.3,0.16382898221718,0,1.3517730496454,NA,0.0379,0.36057510404843,0.2015,0.035902729473376,264.3,0.063841944634812,0.031205673758865,26.9,9.685,21.5,2510,281.4,2.1,45.380952380952,281.4,0.55,1.2695652173913
"10",2002-12-31,9.5,0.14,0.2918,0.29637526652452,NA,134,4.7,3.7,0.04083885209713,0.014341085271318,NA,1.8,0.1078,NA,5.9,0,0,2.9,2.9,8.8,0,NA,86.9,NA,NA,29.965517241379,9.875,0.33682170542636,NA,4.1,90.6,0.26940298507463,NA,NA,NA,-0.0917,0.32824427480916,NA,0.3711,0.0082089552238806,90.1,62.8,0.44267515923567,0.30684326710817,-0.5,-0.001937984496124,43.8,0.16976744186046,NA,0.95151515151515,NA,0.011240310077519,0.24341085271318,-1.2,-0.41379310344828,258,0.032186459489456,-0.0075757575757576,26.5,6.5,27.8,9672,268.1,3.3,19.030303030303,268.1,0.55,0.96448390677025
