"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,39.4,2.32,0.8186,0.3864,199,367.5,100.2,43.8,0.1419,0.3433,0.1192,0.87,0.71,4.94,52.1,0,0,42,42,94,0,0,264.9,0.94,2.33,6.31,2.82,2.08,NA,-6.97,308.7,0.6161,NA,NA,-0.045,-0.13,0.3532,NA,0.7615,0,280.5,183.4,0.6832,0.4059,37.1,0.2908,-8.1,-0.0635,0,0.92,NA,0.3292,1.44,48.97,1.1659,127.6,0.1497,0.1864,16.6,4.7,125.3,350517,113.9,9.2,19.93,113.9,1.95,0.95
"2",2010-12-31,29,2.42,0.963,0.91285162713734,15.8,218.3,59.9,17.4,0.046499198289685,0.19354838709677,0.079706825469537,-2.8986,0.48026998961578,24.845238095238,35.1,0,0,23.8,23.8,58.9,0,0,356.8,2.1769371568029,2.9683860232945,14.991596638655,6.0577249575552,3.9688542825361,NA,1.8986,374.2,0.78882272102611,0.74,6.7162162162162,NA,-0.3729,0.51211631663974,NA,0.7276,0,163.9,208.7,0.79300431241016,0.44227685729556,8.4,0.093437152391546,-8.6,-0.095661846496107,0,13.208860759494,NA,0.26473859844271,2.321468298109,21.9014,0.92022882567933,89.9,0.14521049420378,0.53164556962025,16.5,4.97,165.5,603902,120.2,32,6.521875,120.2,1.85,2.0639823496966
"3",2009-12-31,28.7,2.57,1.066,NA,-80.9,228,35.8,3.6,0.0080213903743315,0.02533427163969,0.01578947368421,-2.2502,0.43386491557223,3.1047794117647,37.4,0,0,76.9,76.9,114.3,0,0,445.2,2.2784032753326,3.2615384615385,5.7893368010403,3.8950131233596,3.1330049261084,NA,80.7502,448.8,0.58377192982456,0.31,19.096774193548,NA,-0.2611,0.73228346456693,NA,0.563,0,195.4,168.9,1.6571936056838,0.62366310160428,54.4,0.38282899366643,57.1,0.4018296973962,0,NA,NA,0.5411681914145,1.1885995777621,-3.8502,-0.050068222437175,142.1,0.3935516888434,NA,13.4,5.92,279.9,449209,136.5,60.6,2.7871287128713,136.5,1.85,2.2552763819096
"4",2008-12-31,21.1,2.39,0.8331,NA,-129.8,266.1,176.5,17.1,0.056231502795133,0.12101910828025,0.064261555806088,7.1617,0.34569679510263,NA,64.9,0,0,48.4,19.36,113.3,0.6,NA,287,2.2777777777778,3.3140877598152,5.9297520661157,2.5330979699912,2.0311394196744,NA,-99.4017,304.1,0.60804208944006,0.05,30,NA,-0.1811,0.58013544018059,NA,0.2858,0,126,31.2,8.7467948717949,0.8974021703387,-123.3,-0.87261146496815,-18.5,-0.1309271054494,NA,NA,NA,0.34253361641897,0.2208067940552,118.7617,6.1343859849216,141.3,0.15365079365079,NA,9.6,1.5,272.9,559910,86.6,-148.4,NA,86.6,1.8,2.1250873515024
"5",2007-12-31,20.9,2.05,0.6253,0.57723457517302,287.1,792.5,127.4,53.3,0.12132938766219,0.31206088992974,0.067255520504732,-0.1539,0.35822805053574,3.1118421052632,77.7,0,0,60.3,38.185,138,0.36675,NA,386,0.61681048258229,2.2746022392457,6.4013266998342,2.7971014492754,2.2599531615925,0.1,-11.3611,439.3,0.86271293375394,1.11,2.3423423423423,0.295,-0.0695,0.93188647746244,NA,0.8287,0,625.8,47.3,8.2875264270613,0.89232870475757,15.2,0.088992974238876,-23.9,-0.13992974238876,0,0.16475095785441,0.31118421052632,0.35304449648712,0.27693208430913,49.5461,1.2975280796536,170.8,0.061017857142857,0.052943225357019,9.9,2.6,392,1047141,169.7,23.2,2.0387931034483,169.7,1.4,0.64688558386099
"6",2006-12-31,20.7,1.44,0.3262,0.44507986590416,281.4,625.5,168,1.9,0.0033112582781457,0.010422380691168,0.0030375699440448,-0.3052,0.56407112201104,8.5738916256158,70.9,0,0,79.5,51.9676,150.4,0.34632,NA,571.9,1.1320269200317,3.3327505827506,7.1937106918239,3.8025265957447,3.1371365880417,0.1,-44.8272,573.8,0.87769784172662,0.68,22.911764705882,0.285,0.2036,0.19383105502979,NA,0.7713,0,505.2,348.1,0.64837690318874,0.39334262809341,40.6,0.2227098189797,-5.2,-0.028524410312671,0,1.2370291400142,0.85738916256158,0.43609434997257,1.9094898518925,96.7948,1.8626002223244,182.3,0.10286532066508,0.14427860696517,8.6,15.58,225.7,199900,171.6,16.6,20.969879518072,171.6,1.15,1.1315322421613
"7",2005-12-31,19.4,1.69,0.3468,0.45336849676337,228,533.8,73.1,2.6,0.0051607780865423,0.018400566171267,0.0048707381041589,-0.6151,0.3921568627451,11.742537313433,49.2,0,0,63.9,42.0577,113.1,0.34182,NA,501.2,1.2091676718938,3.0843076923077,7.8435054773083,4.4314765694076,3.5470629865534,0.15,18.7728,503.8,0.84113900337205,1.8,8.35,0.195,0.0732,0.27589208006963,NA,0.7594,0,414.5,314.7,0.60088973625675,0.37534736006352,26.8,0.18966737438075,4.1,0.029016277423921,0,1.3802631578947,0.78283582089552,0.45222929936306,2.2271762208068,23.2849,0.55364068437721,141.3,0.10146610856454,0.11754385964912,8.1,15.03,189.1,177900,162.5,39,8.0692307692308,162.5,0.85,1.2078638216255
"8",2004-12-31,17.6,1.14,0.5786,0.49322770253003,NA,457.5,64.6,3.3,0.0062476334721696,0.023305084745763,0.0072131147540984,-2.8569,0.39405461458693,13.681632653061,48.2,0,0,41.2427,41.2427,89.4427,0,NA,524.9,1.3028046661703,3.7069209039548,12.72710696783,5.8685629723975,4.381469115192,0.2,27.6996,528.2,0.89224043715847,1.42,12.267605633803,NA,0.2858,0.28620689655172,NA,0.6979,0,402.9,335.2,0.57577565632458,0.36539189700871,24.5,0.20450751252087,-15.7,-0.13105175292154,0,1.8276990185387,0.68408163265306,0.34426277128548,2.7979966611018,13.5431,0.32837516345472,119.8,0.10236455696202,0.12355017650025,8.8,17.42,193,217100,141.6,31.6,10.607594936709,141.6,0.85,1.3498594428827
"9",2003-12-31,13.9,2.04,0.792,0.69800634345265,NA,496,50.7,8.7,0.015406410483443,0.076651982378855,NA,26.8393,0.51515151515152,NA,29.3,0,0,58.6947,58.6947,87.9947,0,NA,556,1.2419030600849,4.8986784140969,9.4727494893915,6.3185638040845,7.5440976933514,0.325,10.4553,564.7,0.78971774193548,1.35,10.088888888889,NA,0.2017,0.25289823958781,NA,0.6412,0,447.7,256.6,1.2007014809041,0.54559943332743,-14.6,-0.19810040705563,49.7,0.67435549525102,NA,2.17089678511,NA,0.7964,3.4816824966079,48.2393,0.82186918322053,73.7,0.1311027027027,-0.10952738184546,4.7,13.62,308.1,56200,113.5,-1.2,NA,113.5,0.65,1.2793384685093
"10",2002-12-31,13.9,1.57,0.8432,0.66471371504661,NA,410.6,66,5.8,0.014489133150137,0.094771241830065,NA,-147.8,0.4083,NA,27.8,0,0,18.3,18.3,46.1,0,NA,394.5,NA,NA,21.55737704918,8.5574837310195,6.4460784313726,0.325,-19.9,400.3,0.92644909887969,-0.29,NA,NA,-0.0247,0.53439888811675,NA,0.3731,0,384.7,150.7,1.6562707365627,0.62353235073695,-1.7,-0.027777777777778,-3.8,-0.062091503267974,NA,1.196981731533,NA,0.29901960784314,2.4624183006536,38.2,2.0874316939891,61.2,0.047569534702366,-0.013502779984114,4.7,10.92,249.6,57624,73.8,-2,NA,73.8,0.6,1.025474395633
