"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-06-30,35.8,2.08,0.5284,0.0652,473.5,648.8,32.5,144.7,0.1866,0.2043,0.223,6.34,0.8,42.42,31,0,0,29,16.69,60,0.4245,0.375,630.7,1.74,0.86,21.75,10.51,0.89,0.2178,8.85,775.4,0.0862,0.69,29.62,NA,0.2503,NA,0.1517,361.8,742.4,0.0445,0.0426,17.5,0.0247,161.6,0.2281,0,1.57,1.95,0.0409,1.05,7.84,0.4699,708.4,0.0461,0.037,262.4,20.44,33,184749,736.2,17.3,42.91,736.2,0.9,1.53
"2",2011-06-30,35.5,1.26,0.5158,0.051385070839501,448.6,582.1,29.6,193.1,0.26916643434625,0.36964012251148,0.33172994330871,9.4688,0.38774718883288,54.1484375,42.9,0,0,24.2,12.2699,67.1,0.49298,0.44347826086956,524.3,1.87383845604,0.90272038567493,21.665289256198,7.8137108792846,1.0036370597244,0.2449,16.1011,717.4,0.080054973372273,0.68,26.382352941176,0.1586,0.3931638913234,0.7348,0.16131248926301,279.8,693.1,0.035059875919781,0.033872316699192,12.8,0.024502297090352,84.7,0.16213629402756,0,1.5450289790459,2.2110427725602,0.046324655436447,1.3267611026034,-3.8312,-0.3122474856967,522.4,0.043852337383846,0.02853321444494,191.1,17.94,24.3,278429,580.8,15.2,45.598684210526,580.8,0.8,1.5170226263481
"3",2010-06-30,30.3,0.77,0.5435,0.084948453608247,221.9,307.9,10.4,81.8,0.09273325019839,0.21274382314694,0.2656706722962,5.9357,0.32198712051518,40.06976744186,16.2,0,0,35.4,21.6606,51.6,0.38812,0.36950146627566,800.3,4.980087118855,1.9373033163883,22.607344632768,15.509689922481,2.0814044213264,0.2794,21.5248,882.1,0.13218577460214,0.62,46.225806451613,0.1795,0.23869084844695,0.7593,0.05164014290354,160.7,861.5,0.023911781775972,0.023353361296905,21.5,0.05591677503251,79.8,0.2075422626788,0,3.8823794502028,1.434136272078,0.092067620286086,2.2405721716515,0.1357,0.0062652471928596,384.5,0.13478874922215,0.096890491212258,127,28.66,20.6,167408,413.1,16.6,51.897590361446,413.1,0.7,3.6375257731959
"4",2009-06-30,29.3,NA,NA,0.10942843185149,182.3,240.2,13.9,49.5,0.080187915114207,0.15684410646388,0.20607826810991,4.0885,NA,48.365853658537,20.8,0,0,22.4,12.3019,43.2,0.45081,NA,567.8,3.6585051546392,1.7035703570357,25.348214285714,13.143518518518,1.7991128010139,0.3333,15.1134,617.3,0.15778517901749,0.56,36.196428571429,0.3308,0.29973630237328,0.8151,0.0074937552039967,155.2,594.9,0.037653387123886,0.03628705653653,12.3,0.038973384030418,72.9,0.23098859315589,0,3.26330224904,1.4511207218283,0.070975918884664,1.8849809885932,-2.8115,-0.228542904513,315.6,0.079264536082474,0.067471201316511,96.3,20.27,22.4,262882,333.3,13.5,44.066666666667,333.3,NA,3.0156326331216
"5",2008-06-30,27.9,NA,NA,0.080171358629131,150.3,197.3,6.5,71.7,0.13551313551314,0.31697612732095,0.36340598073999,-4.0284,NA,15.266272189349,12.6,0,0,13,13,25.6,0,NA,457.4,4.9880043620502,1.7902152641879,35.184615384615,17.8671875,2.0221043324492,0.45,23.1284,529.1,0.12417638114546,0.42,44.642857142857,NA,NA,0.5736,0.0096300050684237,91.7,516,0.025387596899225,0.024759024759025,33.8,0.14942528735632,31.1,0.13748894783377,0,3.4331337325349,0.33925049309665,0.057471264367816,2.2811671087533,-10.1284,-0.77910970550228,226.2,0.14176663031625,0.22488356620093,81.9,18.75,13.1,125670,255.5,26.9,19.182156133829,255.5,NA,3.2380660954712
"6",2007-06-30,2,NA,NA,0.24343675417661,-240,61.2,5.4,1.7,0.025796661608498,0.012091038406828,0.027777777777778,NA,NA,14.282051282051,7.4,0,0,4.7,4.4491,12.1,0.05339,NA,64.2,NA,NA,13.659574468085,5.3057851239669,0.45661450924609,NA,NA,65.9,0.28104575163399,NA,NA,NA,0.22167487684729,NA,0,-231.5,55.7,0.18312387791741,0.15477996965099,3.9,0.02773826458037,13,0.092460881934566,0,NA,NA,0.033428165007112,0.39615931721195,NA,NA,140.6,NA,NA,59.8,27.46,10.2,23300,NA,NA,NA,NA,NA,NA
