"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,811,1.53,0.301,0.135,37620,60044,7518,3781,0.0554,0.1579,0.063,-0.75,0.8,9.13,3591,0.0293,1824.75,11182,6932.17,14773,0.3801,0.3801,64425.5,1.62,2.68,5.76,4.36,2.69,0.1,0.085,3005.91,68206.5,0.7608,7.51,10.2,0.06,0.06,0.1913,0.014,0.7881,0,39710,62335.5,0.0942,0.0861,6828,0.2852,-186,-0.0078,0.3088,1.66,0.91,0.4671,2.6,3926.25,0.5664,23939,0.1746,0.1815,1523,76.61,5871,4436969,24035,5909,10.55,24035,1.2,1.57
"2",2010-12-31,812.8,1.22,0.3102,0.13594892937891,32484,52432,3940,2578,0.031597164344475,0.13536361249672,0.049168446750076,547.0983,0.8,16.397641509434,3153,0.0208,1590.7549,8147,4806.73,11300,0.41,0.41000113850552,79011.6,2.2563783305252,3.4400731452456,9.6982447526697,6.9921769911504,4.1486794434235,0.1,0.1,3472.6316,81589.6,0.69682636557827,8.2,11.426829268293,0.12,0.2351,0.27967435549525,0.014,0.8075,0,35017,76478.6,0.066829152207284,0.062642787806289,4664,0.24489367288002,2656,0.13945917563665,0.34107094339623,2.3543467553257,1.6397641509434,0.4277763192439,4.0156786558152,1334.0983,0.27754800998237,19045,0.13726846960048,0.14357837704716,1371,93.7,5111,4912024,22968,6519,11.731645957969,22968,1.15,2.1702247639314
"3",2009-12-31,811.9,0.96,0.3061,0.087712143551777,29081,44229,3581,1230,0.014957244170323,0.079854573784328,0.027809808044496,232.0776,0.8,25.766590982809,3117,0.0155,1231.2952,5576,3344.9309,8693,0.40012,0.40012452815504,81004.4,2.6431428851111,4.2708071914378,14.527331420373,9.3183480961693,5.2590014932156,0.07,0.075,2648.8532,82234.4,0.76069999321712,6.6,14.863636363636,0.215,-0.3653,0.15981362842167,0.014,0.806,0,30647,79438.4,0.035197083526355,0.034000369674978,3083,0.20015581380251,1003,0.065117184963968,0.39938216023354,2.7316254599223,3.6809415689727,0.36200740115562,5.1573329870804,696.0776,0.20809926189314,15403,0.10914382745456,0.10601423609917,1350,98.1,2796,4362195,18967,4387.5,18.105618233618,18967,1.15,2.5797408790037
"4",2008-12-31,810.2,1.03,0.3039,0.091423436615968,27300,41537,4664,1777,0.02550335763113,0.073378205392906,0.042781134891783,15.7993,0.63178677196446,9.1086145890038,2710,0.0167,1117.7327,12827,7694.6608,15537,0.40012,NA,67900.1,2.4018429430492,4.561645952301,5.2935292741873,4.3702194760893,2.8038196308378,0.065,0.095,5724.8614,69677.1,0.7768014059754,5.56,14.631294964029,0.3,0.3139,0.28409947249435,0.014,0.8013,0,28270,66930.1,0.041042819299538,0.03942471773366,7348,0.30342321509683,-41,-0.0016930255605566,0.15211386363636,2.451652014652,1.4013253213852,0.5296692406161,2.7637651236734,1969.7993,0.25599560214154,24217,0.27218467492041,0.26915750915751,1257,81.35,2747,6491985,14885,2884.6,23.202558413645,14885,1.2,2.318936998702
"5",2007-12-31,825.7,1.16,0.305,0.072650440859778,22823,36519,3497,1964,0.043973857496938,0.10455706984668,0.05378022399299,-151.9776,0.65573770491803,9.7332349602724,2379,0.024650693062841,1056.896,8217,4601.2735,10596,0.44003,NA,42698.9,1.8854108711971,1.6605958075682,5.1964098819521,4.0297187617969,2.2731526831346,0.1,0.12,3635.2512,44662.9,0.71957063446425,6.8,8.8220588235294,0.255,0.0819,0.42944916767879,0.018,0.7916,0,22647,42874.9,0.041702721172527,0.040033226682549,4405,0.23450809199319,412,0.021933560477002,0.23993098751419,1.8785830083688,0.97332349602724,0.43744676320273,2.2825223594549,966.0224,0.20994673790948,18784,0.2031736428666,0.19300705428734,1561,59.99,1788,7530038,25713,7861.6,5.4537117126285,25713,1.25,1.8147535654789
"6",2006-12-31,839.9,1,0.2363,0.12696823518704,19184,32355,3005,1579,0.023411564630893,0.089406035898307,0.048802348941431,-1.7836,0.71096064325011,14.866704989653,2042,0.012990427698889,839.9,7964,4459.7604,10006,0.44001,NA,65866.3,3.2295317479774,3.783027970823,8.2705047714716,6.5826803917649,3.7294773795368,0.035,0.07,3498.544,67445.3,0.75153762942358,5.2,14.953846153846,0.28,0.1119,0.30237186929839,0.013,0.7946,0,20395,64655.3,0.043151914846888,0.041366855807595,4349,0.24624879678387,-126,-0.0071343638525565,0.1931248562888,3.3702721017515,4.2476299970437,0.45093709302984,3.6609082158428,961.2164,0.21553095490468,17661,0.21866929933807,0.22669933277731,1371,77.76,2790,6446800,17411,4116.7,15.705613719727,17411,1.05,3.069322836079
"7",2005-12-31,804.2,1.19,0.2402,0.16260932538577,15032,26108,2423,2441,0.055080318883681,0.16050762756444,0.093496246361269,17.5262,0.66611157368859,10.443516649849,1485,0.017094890828323,707.696,6774,3996.66,8259,0.41,NA,41876.1,2.6999419729207,2.3463943519919,6.1818866253322,5.0703596077007,2.753557338243,0.025,0.11,3041.1338,44317.1,0.6715949134365,5.08,9.6122047244094,0.355,0.3199,0.16812388075424,0.015,0.7567,0,15510,41398.1,0.070510482365133,0.065866223196012,3964,0.26065228826933,-101,-0.0066412414518674,0.17853077699294,2.7539981373071,4.1774066599395,0.44542346133614,2.7221265123619,955.5262,0.23908119184306,15208,0.25768278529981,0.26370409792443,1415,48.83,2919,2828900,17847,5007,8.2680447373677,17847,1,2.4687816834717
"8",2004-12-31,396.7,0.33,0.1897,0.26501323672844,NA,21391,1843,1449,0.040030941790756,0.10379656160459,0.067738768641017,4.1042,0.34791776489193,12.10953271028,1303,0.018045112781955,571.248,4548.1096,2728.8203,5851.1096,0.40001,NA,34748,2.692599767532,2.489111747851,7.6400973274699,5.9387026351378,3.0566502463054,0.13,0.155,2184.7161,36197,0.68407274087233,10.83,7.3684210526316,0.39,0.1892,0.24748211432937,0.017,0.7226,0,12905,32393,0.11743277868675,0.10509158217532,2675,0.23530964109782,18,0.0015833919774806,0.21355065420561,3.0704265402844,0.93150251617541,0.40008001407459,2.8494897959184,544.1042,0.19939171377903,11368,0.21145449662177,0.25355450236967,1008,79.8,3804,1899700,13960,2675,12.10953271028,13960,0.9,2.5217361014351
"9",2003-12-31,387,0.44,0.1805,0.33620761825031,NA,18168,1601,683,0.0253327942851,0.063635516630951,NA,-107.4184,0.48753462603878,14.278220286248,1177,0.019349164467898,425.7,4483.0082,2554.6871,5660.0082,0.43014,NA,26278.1,2.3333422127508,2.4483462219324,5.8617113392744,4.6427671253197,2.8177246407892,0.025,0.055,2238.1055,26961.1,0.77086085424923,6.42,8.8551401869159,0.24,0.2407,0.22541603630862,0.019,0.7636,0,11262,22945.1,0.17502647624112,0.14895534677739,1607,0.17231396096933,-712,-0.076345700193009,0.26490354698195,2.8938201538656,5.7112881144991,0.4807,2.460336693116,316.5816,0.12392187116422,9326,0.22684132950204,0.20267372934796,855,56.85,4016,789400,10733,1607,14.278220286248,10733,0.9,2.25710339054
"10",2002-12-31,377.9,0.43,0.2262,0.39948674080411,NA,16548,1236,146,0.0072563891015,0.019896429544835,NA,674,0.4152,15.551734245237,1012,0.02469127736034,393.016,2306,1683.4492,3318,0.26997,NA,19974.2,NA,NA,8.6618386816999,6.0199517781796,2.722022349414,NA,NA,1459.4492,20120.2,0.78776891467247,3.35,12.492537313433,NA,-0.4805,0.20671532846715,0.033,0.7656,0,10375,15917.2,0.2640539793431,0.20889454379181,1023.5,0.13947942218588,-302,-0.041155628236577,0.38399218368344,2.519341563786,NA,0.31425456527664,2.169146906514,224,0.13306014975753,7338,0.16226016192771,0.16199746755302,635,41.85,4203,1317587,8941,1467,10.850170415815,8941,0.8,1.9252240963855
