"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-26,34.1,1.48,0.4956,0.1512,123.5,240.2,9,3.9,0.0145,0.0106,0.0162,-1.59,0.75,12.93,15.1,0,0,27,24.92,42,0.0772,0.0773,265.1,1.87,0.69,9.82,6.3,0.72,0.135,32.6,269,0.413,NA,NA,-0.175,0.03,0.2195,0.7363,0.2973,141.6,247,0.0891,0.0818,19.1,0.0517,-43.1,-0.1166,0,2,0.96,0.0731,0.67,-7.69,-0.3085,369.6,0.176,0.1547,34.8,7.27,22,225389,383.2,15.3,16.14,383.2,1.65,1.85
"2",2010-12-26,32.8,2.84,1.2697,0.32924467398321,103.9,249.1,6.1,5,0.020938023450586,0.013982102908277,0.020072260136491,-0.4733,0.31503504764905,11.313253012048,15.6,0,0,24.7,19.0336,40.3,0.22941,0.22790697674419,233.8,1.5597064709807,0.64674965421853,9.4655870445344,5.8014888337469,0.65380313199105,0.14,29.0069,238.8,0.42232035327178,NA,NA,-0.13,-0.2556,0.30394857667585,0.7333,0.30188679245283,149.9,187.8,0.27156549520767,0.21356783919598,16.6,0.046420581655481,-43.4,-0.12136465324385,0,1.8075072184793,0.80808950086058,0.06907158836689,0.5251677852349,-9.9733,-0.52398580905703,357.6,0.12697513675784,0.15976900866217,34.8,4.97,51,256098,361.5,16.3,11.521472392638,361.5,1.6,1.541639767592
"3",2009-12-26,23.5,3.26,1.3461,0.7501494321578,41.8,254.4,4.3,1.7,0.0057961131946812,0.0049332559489263,0.0066823899371069,-0.6336,0.30644082906173,67.12,16.7,0,0,18.7,18.7,35.4,0,0,291.6,1.7608695652174,0.83290488431877,15.5935828877,8.2372881355932,0.84619849100406,0.14,31.7336,293.3,0.44889937106918,0.3,15.433333333333,NA,-0.1578,0.52424942263279,0.6076,0.29874213836478,165.6,167.8,0.74791418355185,0.42788953290147,2.5,0.0072547881601857,-39.7,-0.11520603598375,0,4.0143540669856,4.7942857142857,0.054265815438189,0.48694138131167,-13.0336,-0.69698573250859,344.6,0.11292270531401,0.059808612440191,35.5,4.63,125.5,284219,350.1,8.6,19.511627906977,350.1,1.65,1.7531380753138
"4",2008-12-26,23.3,3.2,1.2832,0.81205673758865,37.1,293.5,32,3.9,0.018089053803339,0.0096106456382454,0.013287904599659,2.277,0.20573566084788,10.240740740741,17.2,0,0,19.6,11.0879,36.8,0.43429,NA,211.7,1.0940568475452,0.55317481055657,10.801020408163,5.7527173913044,0.52168555938886,0.11,-5.9891,215.6,0.48006814310051,NA,NA,NA,0.2608,0.74264705882353,0.4656,0.28620102214651,193.5,55.3,2.8987341772152,0.74350649350649,5.4,0.013307047806801,-40,-0.098570724494825,0,1.4905660377359,0.93097643097643,0.048299655002464,0.1362740266141,17.077,1.5401436785624,405.8,0.057301891472868,0.1455525606469,46.1,2.09,160.3,232414,382.7,2,27.65,382.7,1.65,1.0921985815603
"5",2007-12-26,23.1,1.99,0.4381,0.52352623039481,88.1,260.3,42.4,12.3,0.094761171032357,0.038533834586466,0.0472531694199,4.9597,0.41999543483223,1.8232044198895,12,0,0,29.7,20.196,41.7,0.32,NA,117.5,0.68076477404403,0.32112599070784,3.956228956229,2.8177458033573,0.36810776942356,0.18,-15.1637,129.8,0.52093737994622,0.31,5.1935483870968,NA,0.1804,0.81519507186858,0.5458,0.30119093353823,172.6,33,2.9333333333333,0.74576271186441,18.1,0.056704260651629,-33.9,-0.1062030075188,0,0.37457434733258,0.10128913443831,0.093045112781955,0.10338345864662,35.3597,1.7508259284575,319.2,0.11701042873696,0.20544835414302,38.6,1.61,96.8,143455,365.9,13.2,2.5,365.9,1.15,0.70200108166577
"6",2006-12-26,23.2,NA,NA,0.5,68,209.7,48.8,4.7,0.017016654598117,0.017311233885819,0.022412970910825,6.4536,NA,8.7848101265823,8.7,0,0,33.7,23.6385,42.4,0.29856,NA,271.5,2.0677837014471,0.8535051870481,8.0563798219585,6.4033018867925,1,0.1783,-22.9151,276.2,0.50119217930377,0.81,10.098765432099,NA,0.2599,0.44155437167032,0.7475,0.32284215546018,131.3,208.2,0.32660902977906,0.24619840695148,23.7,0.087292817679558,-37.6,-0.13848987108656,0,3.0617647058824,0.49269826845666,0.12412523020258,0.76685082872928,46.5536,1.969396232821,271.5,0.18003448591013,0.34852941176471,33.3,8.18,68,613464,318.1,24.6,8.4634146341463,318.1,0.8,2.0308823529412
"7",2005-12-26,23.1,NA,NA,0.48857868020305,40.3,134.2,19.6,9,0.019083969465649,0.042056074766355,0.067064083457526,3.154,NA,34.648,6.6,0,0,28.1,19.0515,34.7,0.32201,NA,462.6,6.6275071633238,1.9068425391591,16.462633451957,13.331412103746,2.1616822429907,0.1825,2.8975,471.6,0.47540983606557,0.9,20.311111111111,NA,NA,0.18573837629487,0.6671,0.23099850968703,69.8,433.1,0.088894019856846,0.081636980491942,12.5,0.058411214953271,-23.6,-0.11028037383178,0,10.746898263027,1.8985205479452,0.13130841121495,2.0238317757009,16.154,0.84791237336975,214,0.2729443982808,0.31017369727047,23.6,18.28,38.5,147974,242.6,17.8,24.331460674157,242.6,NA,5.9847715736041
"8",2004-12-26,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.1788,NA,0,NA,0.73,24.780821917808,NA,0,0.17174796747967,0.4063,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,18.09,0,241981,NA,0,NA,0,0,NA
