"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,88.8,1.69,0.3714,0.5458,588.3,2080.5,54.1,191.9,0.0772,0.067,0.0922,6.68,0.8,10.31,57.5,0.01,17.76,81,70.36,139,0.1314,0.1314,2293.9,2.08,0.78,28.32,16.56,0.8,0.1,67.08,2485.8,0.1892,1.2,17.02,0.135,0.01,0.3003,NA,0.9094,0.3553,1103.4,1778.8,0.3975,0.2844,172.6,0.0603,212.2,0.0741,0.219,3.02,1.03,0.0283,0.62,3.28,0.0466,2863.5,0.0638,0.2934,381.7,20.42,707,583970,2953.6,81.1,21.93,2953.6,1.55,1.92
"2",2010-12-31,94,2.69,0.6479,0.46743730003096,516,1671.9,39.5,378.1,0.25231898565232,0.14420839848965,0.22614988934745,12.2033,0.59808612440191,5.7513751375138,55.2,0,0,132.3,132.3,187.5,0,0,1120.4,1.8964116452268,0.3943820620226,8.4686318972033,5.9754666666667,0.42732369655593,NA,135.7967,1498.5,0.22393683832765,1.02,11.323529411765,NA,0.2515,0.27036328871893,NA,0.9217,0.13870446797057,590.8,1045.6,0.43314843152257,0.30223556890224,181.8,0.069339028948473,146.1,0.055722949006446,0,2.0263565891473,NA,0.050459590373393,0.39879476715359,-3.4967,-0.026429887888045,2621.9,0.2239336492891,0.35232558139535,296.6,11.55,452.9,858887,2840.9,257.9,4.0542846064366,2840.9,1.55,1.5465992362473
"3",2009-12-31,92.5,2.85,0.7269,0.55113024757804,333.6,1391.9,31.7,222.7,0.13488794669897,0.10807007327607,0.15999712623033,28.0834,0.53308570642454,18.309734513274,64.8,0,0,68.2,68.2,133,0,0,1428.3,2.7440922190202,0.55867167331612,20.942815249267,10.739097744361,0.69311399039162,0.04,73.2166,1651,0.28191680436813,0.85,14.694117647059,NA,-0.2493,0.33747609942639,NA,0.9265,0.16897765644084,520.5,1241.4,0.32995005638795,0.2480920654149,67.8,0.032901441257825,116.7,0.056631241811035,0,3.7212230215827,4.5774336283186,0.033095550055806,0.60241665453487,-5.0166,-0.073556703605685,2060.7,0.13102785782901,0.20323741007194,272.3,12.49,409.6,824903,2556.6,89.1,13.93265993266,2556.6,1.55,2.2214747039828
"4",2008-12-31,92.3,2.81,0.6992,0.71173385775156,175.9,1277.7,42.5,44.3,0.039535921463632,0.016175557746376,0.034671675667214,-50.9478,0.34324942791762,NA,68,0,0,9.5,9.5,77.5,0,NA,1076.2,1.9017494256936,0.5249756097561,113.28421052632,13.886451612903,0.39296016358126,0.04,85.9478,1120.5,0.33810753698051,NA,NA,NA,0.0456,0.70860927152318,NA,0.8975,0.18235892619551,565.9,686.2,0.63290585835033,0.3875948237394,-162.9,-0.059480775550444,202.6,0.073976704275751,NA,3.9010801591814,NA,0.0034687990652499,0.25055683353416,-76.4478,-8.0471322352326,2738.7,0.01678741827178,-0.92609437180216,287.1,7.47,434.3,498913,2050,-128.8,NA,2050,1.5,1.8362831858407
"5",2007-12-31,93.1,1.8,0.4259,0.34144610080114,649.4,1583,43.4,79.4,0.13224516988674,0.030045029704469,0.050157927984839,-18.2152,0.50716130547077,23.131578947368,57.4,0,0,6.2,6.2,63.6,0,NA,521,0.5746112275284,0.18421610918605,84.032258064516,8.1918238993711,0.19714685738071,NA,38.4152,600.4,0.28408085912824,0.04,78.75,NA,0.0045,0.57247706422018,NA,NA,0.1866708780796,906.7,263.7,1.2768297307546,0.5607928047968,11.4,0.0043137700079464,259.5,0.098195027812465,0,0.40606713889744,NA,0.0023460854429182,0.099784311499603,-32.2152,-5.1959963966471,2642.7,0.0068379838976508,0.017554665845396,241.8,3.15,336.7,429174,2828.2,16.8,15.696428571429,2828.2,1.35,0.60886319845857
"6",2006-12-31,92.8,1.03,0.2942,0.50893238738354,574.5,1773.6,41.1,66.2,0.054311264254656,0.025244051250763,0.037325214253496,1.7412,0.8,4.8901960784314,57.1,0,0,81.3,81.3,138.4,0,NA,1152.7,1.0443961221346,0.44222358628098,14.178351783518,8.3287572254335,0.43955918242831,NA,95.5588,1218.9,0.24943617501128,0.06,100,NA,0.0602,0.22076215505913,NA,0.9885,0.16711772665764,1103.7,623.5,0.95493183640738,0.4884732135532,127.5,0.048619585112874,289,0.11020439292251,0,1.0852915578764,NA,0.031002135448444,0.23775930445394,-14.2588,-0.17538463212576,2622.4,0.073661321011144,0.22193211488251,201.3,6,595.4,561028,2606.6,20.9,29.832535885167,2606.6,1.55,1.0418839217027
"7",2005-12-31,91.9,0.74,0.3046,0.62530225360286,387.4,1687.7,32.1,32.8,0.024695076042765,0.013384477270872,0.019434733661196,-19.0465,0.68286277084701,10.855095541401,50.7,0,0,68.2,61.4339,118.9,0.09921,NA,1295.4,1.2939766257117,0.49179954441913,18.994134897361,10.894869638352,0.52860523953318,NA,99.0804,1328.2,0.25833975232565,0.09,83.333333333333,NA,0.1309,0.22552664188352,NA,0.9629,0.17633465663329,1001.1,681.7,0.94836438315975,0.48674898358681,62.8,0.025626377213744,254.5,0.10385211784869,0,1.759679917398,NA,0.02782991920346,0.27817677303518,-37.6465,-0.61279671150582,2450.6,0.061366374987514,0.16210635002581,178.2,7.5,646.5,693400,2634,135.6,5.0272861356932,2634,1.3,1.2846503530322
"8",2004-12-31,91.7,1.63,0.4574,0.64531468531469,NA,1771.8,23.4,38.6,0.029999222818062,0.017117516629712,0.021785754599842,10.3254,0.71272409269786,20.087837837838,50.9,0,0,71.8732,43.3137,122.7732,0.39736,NA,1248.1,1.2071767095464,0.55348115299335,17.365304452842,10.16589939824,0.57742308582003,0.08,60.4882,1286.7,0.24901230387177,NA,NA,NA,0.1015,0.31748071979435,NA,0.8853,0.18687210746134,1033.9,594.6,1.1639757820384,0.53788761949172,29.6,0.013694193846866,238.7,0.11043256997456,0,1.5630914826498,2.5109797297297,0.033251538283599,0.27508674531575,-17.1746,-0.39651584803648,2161.5,0.041893476398104,0.077812828601472,201.2,6.43,692.1,260800,2255,15.3,38.862745098039,2255,1.25,1.1997202797203
"9",2003-12-31,91.8,1.49,0.464,0.68140363067836,NA,1900.9,28.7,48.7,0.029667986597624,0.022976033213814,NA,17.393,0.64224137931034,NA,51.4,0,0,55.9882,55.9882,107.3882,0,NA,1592.8,1.4445855251224,0.75146254010191,28.448826316236,14.832162736612,0.81079155001273,0.07,61.2953,1641.5,0.25572097427534,0.54,16.62962962963,NA,-0.2147,0.29506008010681,NA,0.8616,0.18633278973118,1102.6,857,0.91540256709452,0.47791653975023,-90.1,-0.045864087554085,220.3,0.11214049376432,NA,2.3364231188659,NA,0.0285,0.43624331891066,-5.307,-0.094787913841824,1964.5,0.050778387447851,-0.24563794983642,243.8,8.98,784.5,186700,2119.6,4.5,190.44444444444,2119.6,1.25,1.4257795535482
"10",2002-12-31,91.7,1.28,0.5253,0.50180474389825,NA,1997.5,75.1,41.4,0.035828645607962,0.016571931790889,NA,278.7,0.5352,NA,72.5,0,0,24.9,24.9,97.4,0,NA,1114.1,NA,NA,44.74297188755,11.43839835729,0.44596109198623,0.06,22.3,1155.5,0.34147684605757,NA,NA,NA,-0.0657,0.39278557114229,NA,0.796,0.23869837296621,1122.2,571.6,1.0215185444367,0.50532237126785,-1.5,-0.00060043231126411,70.6,0.028260347450164,NA,0.98602725547697,NA,0.0099671763669842,0.22880473941238,2.6,0.10441767068273,2498.2,0.022188558189271,-0.0025875452820424,302.6,6.17,583.9,353460,2451.2,-57.8,NA,2451.2,1.2,0.99278203528783
"11",2001-12-31,NA,NA,NA,0.3847,NA,2061.2,80.2,18.2,0.022730111152741,0.0068560235063663,NA,0.4594,NA,NA,91.3,0.0646,22.9072,127.3943,127.3943,218.6943,0,NA,782.5,NA,NA,6.1423470280852,3.578053931904,0.29477134031493,0.0775,138.0349,800.7,0.33165146516592,0.11,33.181818181818,NA,0.4504,0.63116250760803,0,0.8929,0.26067339413934,1141.3,354.6,1.2580372250423,0.5571375046834,-40.2,-0.015143524448128,-13.4,-0.0050478414827093,NA,0.49705634987384,NA,0.047990017328411,0.13357944699766,-10.6406,-0.083524930079289,NA,0.11162209760799,-0.056349873843566,304.2,3.65,446.1,1555800,2654.6,-8.5,NA,2563.6,1.05,0.70156838692719
