"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,81.9,0.31,0.1251,0.5579,1465.5,4878.9,321.3,8.6,0.002,0.0037,0.0018,-9.28,0.62,16.94,244.3,0.0485,116.3,428,265.56,672,0.379,0.3789,4239.8,1.28,1.91,9.92,6.31,1.82,0.055,0.04,197.84,4248.4,0.6216,1.79,16.42,0.02,0.01,0.0565,NA,0.5202,0.0538,3306.3,2399,0.7709,0.4353,141.6,0.0609,197.7,0.085,0.7144,1.64,3.08,0.1839,1.03,67.72,0.255,2325.2,0.0803,0.0966,0,29.4,1849.4,339172,2216.1,162.8,14.74,2216.1,0.7,1.28
"2",2010-12-31,81.7,0.51,0.1837,0.56038617824081,1438.9,4764.2,277.2,10.4,0.0024322364882247,0.0048837755341629,0.0021829478191512,13.2493,0.8,18.262528047868,229.1,0.0472,115.2482,379,243.1474,608.1,0.35845,0.3584452975048,4265.5,1.3073528059583,1.8858039701136,11.254617414248,7.0144713040618,2.0030523597089,0.055,0.03,181.7981,4275.9,0.62033499853071,1.84,16.429347826087,0.01,0.012,0.12891344383057,NA,0.5252,0.050795516561018,3262.7,2441.7,0.75119793586436,0.42896232372132,133.7,0.062784691242076,213.1,0.1000704390702,0.86199132385939,1.6969212592953,3.320459645067,0.17797605071613,1.1466071847852,61.3493,0.25231326149172,2129.5,0.074523385539584,0.09291820140385,0,30.23,1834.2,397206,2261.9,140.4,17.391025641026,2261.9,0.7,1.306376218264
"3",2009-12-31,81.1,0.44,0.2139,0.57015843716351,1397.2,4671.8,432,11.9,0.0030287604988547,0.0056967782086265,0.0025471980821097,2.9169,0.8,14.315172413793,211.9,0.0541,112.2954,343.1,252.278,555,0.26471,0.26470588235294,3917.1,1.2095041067128,1.8355670103093,11.416788108423,7.0578378378378,1.8751974723539,0.045,0.025,29.2611,3929,0.61620788561154,1.81,14.022099447514,0.025,-0.1601,0.12502524742476,NA,0.5515,0.051800162678197,3238.6,2075.7,0.89285542226719,0.47169763298549,145,0.069414524390828,135.1,0.064675187897937,0.77445082758621,1.4856140853135,3.1811494252874,0.16424912633443,0.99368088467615,223.0169,0.88401228746942,2088.9,0.077897239239177,0.10377898654452,0,25.38,1853.3,400775,2134,142.9,14.525542337299,2134,0.7,1.2087371173666
"4",2008-12-31,81,0.37,0.2151,0.56671154709239,1351.6,4632.9,391,93.2,0.024443978178766,0.037509558498008,0.020116989358717,-8.4848,0.55788005578801,15.852713178295,192.3,0.054,110.43,263.4,165.6681,455.7,0.37104,NA,3719.6,1.2291322450598,1.6697791344945,14.121488230828,8.1623875356594,1.4970016500986,0.05,0.035,-24.5471,3812.8,0.58717002309569,1.78,13.865168539326,0.025,0.0261,0.19608714984438,NA,0.5132,0,3026.2,2045,0.86444987775061,0.46364876206462,129,0.051917736547672,82,0.033001972069063,0.85604651162791,1.5130216040249,3.1705426356589,0.10600877369501,0.8230369863565,190.2152,1.1481705549541,2484.7,0.054744585288481,0.095442438591299,0,24.68,1767.8,401257,2227.6,133.5,15.318352059925,2227.6,0.75,1.2222863371161
"5",2007-12-31,76.4,0.24,0.1695,0.59369648267685,1233.7,4296.4,334.5,20.6,0.0053806974010709,0.0090275647486744,0.0047947118517829,-12.844,0.8,14.156533892383,184.8,0.050536084509823,102.376,256.4,167.501,441.2,0.34672,NA,3807.9,1.2626500431063,1.5720832301214,14.851404056162,8.6307796917498,1.6687409614795,0.05,0.05,30.645,3828.5,0.59112280048413,1.97,12.695431472081,0.055,0.1139,0.24613003095975,NA,0.526,0,3015.8,2025.8,0.88987066837792,0.4708632623743,143.1,0.062710898812393,208.9,0.091546518252334,0.71541579315164,1.6420523628111,2.8313067784766,0.1123625049301,0.88776896445944,136.856,0.81704604763892,2281.9,0.055541147290934,0.11599254275756,NA,25.01,1802.7,749095,2422.2,125.8,16.10333863275,2422.2,0.85,1.2608681333158
"6",2006-12-31,76.1,0.34,0.1201,0.59104207300084,1174.2,4091.6,281.4,32.8,0.0083071623948941,0.016065830721003,0.0080164238928537,-21.1154,0.8,20.693014705882,172.3,0.043941547481567,98.93,216.3,169.218,388.6,0.21767,NA,3915.6,1.3795095828636,1.7432107559434,18.102635228849,10.076170869789,1.917907523511,0.045,0.07,81.2334,3948.4,0.58302375598788,1.84,15.407608695652,0.045,0.0079,0.10207768744354,NA,0.5668,0,2838.4,2251.4,0.75375322021853,0.4297943470773,108.8,0.053291536050157,210.7,0.10320336990596,0.90928308823529,1.9173905637881,4.5984477124183,0.10594631661442,1.102762539185,87.9846,0.51994824094455,2041.6,0.059617382680383,0.092658831544882,NA,28.35,1697,258600,2246.2,133,16.927819548872,2246.2,0.9,1.3751741432154
"7",2005-12-31,76.2,0.45,0.0842,0.56719412477287,1143.3,3868.1,231.6,20.4,0.0055643445529431,0.010059171597633,0.0052739070861663,-9.66,0.8,15.847222222222,158.2,0.04428802066516,96.012,211.1,159.6655,369.3,0.24365,NA,3645.8,1.390889668854,1.6986441783535,17.270487920417,9.8721906309234,1.7977317554241,0.03,0.065,95.9255,3666.2,0.5821721258499,1.62,17.456790123457,0.04,0.1956,0.073591484676087,NA,0.4445,0,2621.2,2167.9,0.69112966465243,0.40867928645464,136.8,0.067455621301775,165.6,0.081656804733728,0.70184210526316,1.8961777311292,5.2824074074074,0.10409270216963,1.0689842209073,63.74,0.39920963506922,2028,0.060913125667633,0.11965363421674,NA,28.28,1498.3,127600,2146.3,124.7,17.384923817161,2146.3,0.9,1.3878709872804
"8",2004-12-31,75.9,0.56,0.1454,0.57270527630347,NA,3586.9,277.9,9.6,0.0027179298434359,0.005420054200542,0.002676405810031,9.7065,0.77028885832187,19.116666666667,140.1,0.045068341337274,92.598,199.2118,146.3231,339.3118,0.26549,NA,3522.5,1.3798033608837,1.9887646793135,17.682181942599,10.38130588075,2.0845662208545,0.04,0.035,-1.1834,3532.1,0.60113189662383,1.81,14.955801104972,0.01,0.0602,0.081894968784429,NA,0.403,0,2552.9,2064.6,0.71079143659789,0.41547521304606,108,0.063912889099302,201.5,0.11924488105101,0.85738888888889,1.8858238947753,4.7791666666667,0.11789077997396,1.221801396615,147.5065,1.0080878877728,1689.8,0.057316419992322,0.098639145127409,0,27.07,1467.5,122600,1771.2,108,19.116666666667,1771.2,0.8,1.3784342803622
"9",2003-12-31,75.6,0.56,0.1665,0.55972233631808,NA,3353.4,236.2,15.3,0.004492600422833,0.0094760312151616,NA,3.4422,0.67267267267267,18.371402877698,128.7,0.044394281414597,89.208,322.9178,241.2132,451.6178,0.25302,NA,3390.3,1.4012399256045,2.0997770345596,10.498955399925,7.5070107947906,2.1354875283447,0.05,-0.015,130.271,3405.6,0.59751297190911,1.71,15.543859649123,NA,-0.2084,0.083032490974729,NA,0.385,0,2419.5,2042.9,0.66704195016888,0.4001350716467,111.2,0.070042831947594,202.4,0.12748803224994,0.80223021582734,1.9062237566483,3.6742805755396,0.2034,1.2867850844041,110.9422,0.45993416418329,1587.6,0.09969546109659,0.1037410206176,0,26.58,1362.7,36900,1614.6,111.2,18.371402877698,1614.6,0.75,1.3988334839399
"10",2002-12-31,68,0.33,0.207,0.61566669612088,NA,2926.5,218.7,25.1,0.0077387926250231,0.013911212104417,NA,271.5,0.3529,16.227192982456,119.6,0.041904967836099,77.52,205.5,153.3873,325.1,0.25359,NA,3218.3,NA,NA,15.660827250608,9.8994155644417,1.7836834229341,0.08,NA,54.2873,3243.4,0.56316418930463,1.78,13.786516853933,NA,-0.1723,0.1403011128082,NA,0.3982,0,2238.6,1849.9,0.75328396129521,0.42964173398286,114,0.06318239760572,113.8,0.063071551294131,0.68,2.1265662719853,2.028399122807,0.11389458515768,1.0252729590423,99.1,0.64607714637047,1804.3,0.068519277673546,0.13104954592482,0,24.54,1393.5,220388,1714.2,NA,NA,1714.2,0.75,1.4376395961762
"11",2001-12-31,NA,NA,NA,0.624,NA,2856.8,235.3,27.2,0.009082409509817,0.012534562211982,NA,-41.668,NA,21.693570451436,123.7,0.047,74.5326,261.3765,208.3432,385.0765,0.2029,NA,2967.6,NA,NA,11.353736850865,7.7065206523898,1.3675576036866,0.09,NA,138.4112,2994.8,0.55831699803976,1.76,12.551136363636,NA,0.1941,0.1850170261067,0,0.3997,0,2230.3999,1585.8,0.88819523269013,0.47031521303593,73.1,0.0336866359447,260.5,0.12004608294931,1.0195978112175,1.8687249587556,2.4103967168263,0.096010695,0.73078341013825,69.932,0.33565769012087,NA,0.093410696507832,0.086141880744756,0,22.09,1408.5,114900,2170,73.4,21.604904632153,1822.9,0.75,1.3427188550358
"12",2000-12-31,NA,NA,NA,0.39717071830792,NA,2909.2,164.3,15.2,0.0049872038847693,0.0092193849699763,NA,157.5227,NA,22.0125,105.7,0.039902832986308,63.242,233.62079,158.3715,339.3208,0.3221,NA,3032.6,NA,NA,12.980865273163,8.9372655297661,1.8393886092073,NA,NA,-64.0922,3047.8,0.53478619551767,NA,11.820512820513,NA,0.5905,0.10583177781549,NA,0.3658,NA,2179.4,1584.9,0.91229730582371,0.47706876072324,72,0.043670770910414,277.5,0.16831442955056,0.87836111111111,2.116869240016,NA,0.09605843,0.96130284466549,222.4638,1.4046953074582,NA,0.072667492677342,0.096166688927474,NA,23.05,1445.9,NA,1648.7,66.2,23.941087613293,2381.7,NA,1.3887724414472
"13",1999-12-31,NA,NA,NA,0.51336898395722,NA,1983.1,0,17.4,0.0081540840714185,NA,NA,NA,NA,15.254405286344,86.9,0.043742690058479,60.588,245.8,163.1473,250.0473,0.33626,NA,2116.5,NA,NA,8.6106590724166,8.4643988066065,1.7030093337625,NA,NA,235.3363,2133.9,0.6738439816449,NA,NA,NA,0,0.27710843373494,NA,0.2827,NA,1460.5,1385.1,0.54061078622482,0.3509067903838,NA,0,NA,0.059784357901513,0.66726872246696,1.9513947590871,NA,0.19777920823946,1.1144995172192,NA,-0.53264751706697,NA,0.11170646490928,0,0,NA,NA,NA,NA,0,NA,1242.8,NA,1.4438730631301
