"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-12-31,65.1,0.6,0.2379,0.3672,1384.7,3073,54.3,234.7,0.0329,0.1771,0.0764,-17.21,0.63,46.72,88,0,0,226,188.5,314,0.1648,0.1648,6890.2,3.53,4.8,30.53,21.96,5.2,0.12,0.1,239.41,7124.9,0.0418,3.03,31.68,NA,0.1778,0.014,0.878,0.7281,1953.5,6321.4,0.1271,0.1128,135.3,0.1021,-208.9,-0.1576,0,4.57,3.89,0.1703,4.77,-50.91,-0.2701,1325.6,0.0965,0.0977,453.5,96,803.5,161641,1434.8,134.3,47.07,1434.8,0.9,3.26
"2",2011-12-31,64.2,0.29,0.227,0.20009521866286,1176.1,2155.7,31.8,200.7,0.034689574115044,0.18661087866109,0.093102008628288,-34.9451,0.8,38.835926449788,59.5,0,0,200.1,152.6083,259.6,0.23734,0.23732470334412,5584.9,4.3989445494644,4.4437460216423,27.910544727636,21.513482280431,5.192840539284,0.14,0.12,215.2534,5785.6,0.043234216263859,2.94,29.30612244898,0.0951,0.14010640993159,0.017,0.6181,0.69833464767825,1269.6,5491.4,0.053574680409367,0.050850387168142,141.4,0.13147373314737,-207.3,-0.19274755927476,0,4.6691607856475,2.7739947464134,0.1860529986053,5.1059042305904,-62.6451,-0.41049632591011,1075.5,0.12020184782609,0.12022787177961,358,86.16,294.2,213598,1256.8,150.5,36.487707641196,1256.8,0.9,3.9349792559342
"3",2010-12-31,63.3,0.5,0.334,0.083785249457701,1013.7,1675.6,27.7,124.2,0.023719944233303,0.12839863537682,0.074122702315588,-11.9727,0.67365269461078,38.099259259259,49.1,0,0,175.7,134.8146,224.8,0.2327,0.24454392837157,5111.9,5.2045408267155,4.9323620223852,29.094479225953,22.739768683274,5.2847100175747,0.11,0.115,168.1873,5236.1,0.044640725710193,2.51,32.027888446215,0.1734,0.25193918709277,0.017,0.5607,0.7075077584149,982.2,5143.4,0.018023097561924,0.017704016348045,135,0.13956373410524,-167.6,-0.17326579137806,0,5.0738877379895,3.463569023569,0.18163961542438,5.3172748888659,-33.3727,-0.24754487799374,967.3,0.13725779881898,0.13317549570879,332.5,80.39,92.7,168579,1036.4,141.2,36.426345609065,1036.4,0.9,4.7325560375994
"4",2009-12-31,64.8,0.49,0.3454,0.1070114814402,801.1,1436.2,13.9,31,0.0087201125175809,0.036729857819905,0.021584737501741,-18.7063,0.4169079328315,34.939393939394,39.4,0,0,136.4,97.2546,175.8,0.28699,NA,3524,4.0688142246854,3.7457482993197,25.8357771261,20.04550625711,4.175355450237,0.15,0.125,141.4608,3555,0.041498398551734,2.19,25.027397260274,0.1826,0.21207497820401,0.015,0.5751,0.69001531820081,866.1,3459,0.027753686036427,0.027004219409283,99,0.11729857819905,-163.1,-0.19324644549763,0,4.3178130071152,2.3292929292929,0.16161137440758,4.0983412322275,-44.2063,-0.45454171101081,844,0.11229022514721,0.12358007739358,295.5,54.81,96,278667,940.8,127.1,27.214791502754,940.8,0.9,3.9627689220823
"5",2008-12-31,62.5,1.03,0.3474,0.0036729857819905,840.9,1323.8,11.9,159,0.073147168422505,0.23097036606624,0.12010877776099,25.9983,0.46056419113414,25.90214797136,25.5,0,0,110.8,75.7285,136.3,0.31653,NA,2014.7,2.9411678832117,2.4845233690961,18.18321299639,14.78136463683,2.9266414875073,0.175,0.15,63.3301,2173.7,0.044417585738027,1.73,21.630057803468,0.1757,0.42170588819382,0.021,0.5718,0.58233872186131,685,2170.6,0.0014281765410486,0.0014261397616967,83.8,0.12173155142359,-146.1,-0.21223126089483,0,2.581281959805,1.4801227412206,0.1609529343405,3.1531086577571,12.3983,0.16372083679086,688.4,0.11055251970803,0.099655131406826,249.6,37.42,3.1,264932,810.9,90.8,23.905286343612,810.9,1,2.5754739336493
"6",2007-12-31,58.8,NA,NA,0.0010604453870626,565.2,944.3,10.6,182.1,0.048312639286851,0.33061002178649,0.19284125807476,22.2742,NA,64.641509433962,15.7,0,0,84.7,58.0136,100.4,0.31507,NA,3587.1,9.3487099296325,5.6136150234742,42.350649350649,35.728087649402,6.5125272331155,NA,NA,40.8394,3769.2,0.056232129619824,1.8,31.888888888889,0.1379,0.34745683621092,0.027,0.6159,0.44149105157259,383.7,3768.6,0.00015921031682853,0.00015918497293856,58.3,0.10584604212055,-139.1,-0.25254175744372,0,6.6677282377919,NA,0.15377632534495,6.8420479302832,17.1742,0.29603733592845,550.8,0.15119512900704,0.10314932767162,202.4,57.4,0.6,354275,639,72.6,51.909090909091,639,0.85,6.661717921527
"7",2006-12-31,57.8,NA,NA,0.0006282722513089,477.2,807.2,5.7,159.6,0.068097452745659,0.33522369250158,0.19772051536174,10.6062,NA,53.259090909091,11.7,0,0,78.3,53.5909,90,0.31557,NA,2184.1,6.8703994966971,4.1310762247021,27.893997445722,24.267777777778,4.5874816215081,NA,NA,48.9847,2343.7,0.057730426164519,NA,NA,NA,0.34793597304128,NA,0.3904,0.40126362735382,317.9,2343.4,0.00012801911752155,0.00012800273072492,44,0.092417559336274,-96,-0.20163831127914,0,4.9107292539816,NA,0.16446124763705,4.9220751942869,4.6062,0.085950746073607,476.1,0.16857775715634,0.092204526404024,162.9,39.48,0.3,90500,528.7,61.4,38.166123778502,528.7,NA,4.9082722513089
"8",2005-12-31,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0.12299183565973,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,20.4,0,172800,NA,0,NA,0,0,NA
