"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,45.4,2.16,0.4579,0.0184,633.8,793.1,80.9,129.5,0.1618,0.2038,0.1633,-6.62,0.8,15.55,61.4,0,0,72,60.51,133,0.1595,0.2041,670.8,1.3,1.09,9.32,5.03,1.06,NA,47.63,800.3,0.2842,0.49,35.41,0.015,0.125,0.3608,NA,0.7831,0.116,516.2,788.4,0.0151,0.0149,50.7,0.0798,195.5,0.3077,0,1.24,NA,0.1133,1.24,12.88,0.2129,635.3,0.1172,0.08,117.2,17.35,11.9,298014,613.8,24.1,32.71,613.8,1.7,1.24
"2",2010-12-31,44.7,1.72,0.5604,0.198163507109,541.4,846.5,88.8,270.9,0.2394801980198,0.44199706314244,0.32002362669817,10.3243,0.75838686652391,13.003911342894,47.4,0,0,105,85.9068,152.4,0.18184,0.21814475025484,860.3,2.127875340094,1.3118328758768,8.1933333333333,5.6450131233596,1.4036547560777,0.15,34.1825,1131.2,0.23709391612522,1.24,17.177419354839,0.075,0.3815,0.3487648317448,NA,0.7552,0.11541642055523,404.3,997.4,0.1341487868458,0.11828147100424,76.7,0.12514276390928,147.5,0.24065916136401,0,1.8422608053195,0.86692742285963,0.17131669114048,1.6273454070811,51.7243,0.60209759905521,612.9,0.21248280979471,0.14166974510528,115.4,21.3,133.8,359353,655.8,70.9,14.067700987306,655.8,1.7,1.675355450237
"3",2009-12-31,43.7,2.25,0.7104,0.49192804428044,440.6,1021.9,22.5,538.6,0.32668162794929,1.2398710865562,0.52705744201977,38.6867,0.5982545045045,162.94666666667,47.2,0,0,22.4,19.7844,69.6,0.11677,0.32432432432432,1110.1,3.3782714546561,1.9159475319296,49.558035714286,15.949712643678,2.5554788213628,0.15,5.7977,1648.7,0.15950680105685,1.76,15.335227272727,0.15,-0.0503,0.31732580037665,NA,0.6647,0.10079264115863,328.6,1222.1,0.34907127076344,0.25874931764421,7.5,0.017265193370166,115.9,0.26680478821363,0,2.7737176577395,10.863111111111,0.051565377532228,2.8133057090239,13.9867,0.70695741214956,434.4,0.060208009738284,0.017022242396732,94.2,26.99,426.6,306366,579.4,67.7,18.051698670606,579.4,1.7,1.901176199262
"4",2008-12-31,41.4,2.08,0.6537,0.52427804753386,372.3,894.1,53.2,103.5,0.079267825687371,0.2391404805915,0.11575886366178,-6.3272,0.42833103870277,22.958974358974,41.6,0,0,30.7,27.63,72.3,0.1,NA,1202.2,1.770284199676,2.9408023483366,39.159609120521,16.627939142462,2.7777264325323,0.2083,22.3572,1305.7,0.19539201431607,NA,NA,0.47,0.0474,0.60245753523672,NA,0.6732,0.10367967788838,679.1,895.4,0.45823095823096,0.31423757371525,39,0.090110905730129,114.1,0.26363216266174,0,2.4050496911093,1.1022071223704,0.070933456561922,2.068853974122,5.2728,0.19083706464417,432.8,0.040686202326609,0.10475423045931,98.1,20.41,410.3,373616,408.8,33.2,26.969879518072,408.8,1.75,1.6684129823665
"5",2007-12-31,40.2,2.67,0.5545,0.3923051627754,369.6,706.4,56.1,379.7,0.78775933609959,0.94641076769691,0.53751415628539,-9.5394,0.44724977457169,4.0770519262982,27.1,0,0,61.4,53.2995,88.5,0.13193,NA,102.3,0.44770240700219,0.22572815533981,1.6661237785016,1.1559322033898,0.2549850448654,0.175,33.8389,482,0.1746885617214,0.99,6.1212121212121,0.385,0.1327,0.82858803021499,NA,0.8587,0.049263873159683,228.5,243.4,0.98027937551356,0.49502074688797,59.7,0.1488035892323,73.6,0.18344965104686,0,0.65854978354978,0.23297439578847,0.1530408773679,0.60667996011964,19.4606,0.36511822579573,401.2,0.23325819693654,0.16152597402597,69,6.06,238.6,549500,453.2,48.8,4.9877049180328,453.2,1.55,0.79250246629398
"6",2006-12-31,38.9,1.71,0.3567,0.45081202165391,294.2,622.1,45.7,339.9,0.23346383680198,0.99009612583746,0.54637518083909,-7.6041,0.58312307261004,25.247401247401,21.1,0,0,57.6,46.5846,78.7,0.19124,NA,1116,5.6996935648621,2.8762886597938,19.375,14.18043202033,3.2508010486455,0.1767,29.5887,1455.9,0.15351229705835,1.38,19.840579710145,0.32,0.4063,0.23094237431199,NA,0.9207,0.057386272303488,195.8,1214.4,0.19886363636364,0.16587677725118,48.1,0.14011069035829,58.4,0.17011360326245,0,4.1278042148199,1.4288285935145,0.16778327993009,3.5374308185261,16.9959,0.3648401121901,343.3,0.23791918283963,0.16349422161795,56.3,27.38,241.5,638112,388,56,21.685714285714,388,1.3,2.7177524733993
"7",2005-12-31,22.8,1.41,0.4114,0.040833687792429,225.5,289.5,19.6,113.6,0.12092825207579,0.52886405959032,0.39240069084629,-16.0945,0.56392805055907,27.921921921922,16.2,0,0,40.4,33.8257,56.6,0.16273,NA,825.8,6.79670781893,2.6612955204641,20.440594059406,14.590106007067,3.8445065176909,0.2,46.5202,939.4,0.23799654576857,1.69,20.994082840237,0.195,0.0749,0.21362071164392,NA,0.6766,0.017616580310881,121.5,929.8,0.01032480103248,0.010219288907813,33.3,0.15502793296089,36.2,0.16852886405959,0,4.1232815964523,1.3960960960961,0.18808193668529,4.328677839851,-12.6945,-0.37529167217109,214.8,0.27840088888889,0.14767184035477,34,35.48,9.6,199726,310.3,43.5,21.374712643678,310.3,1.45,3.995746490855
"8",2004-12-31,21.2,2.23,0.514,0.15011372251706,NA,167.8,26.2,19,0.023184868822453,0.094386487829111,0.11323003575685,3.3939,0.86770428015564,31.23828125,13.2,0,0,33.7821,27.0608,46.9821,0.19896,NA,800.5,7.0903454384411,3.976651763537,23.695981007693,17.038403987902,4.3107162089391,0.17,10.667,819.5,0.36293206197855,1.32,23.522727272727,0.195,0.2476,0.46910822040799,NA,0.3789,0.030393325387366,112.9,799.7,0.024759284731774,0.024161073825503,25.6,0.13785675821217,40.4,0.21755519655358,0,7.1338090990187,1.8375459558823,0.18191760904685,4.306408185245,16.3939,0.6058155323568,185.7,0.23968833821081,0.22836752899197,26.9,31.05,19.8,267619,201.3,30.6,26.133986928105,201.3,1.6,6.213040181956
"9",2003-12-31,13,1.7,0.4767,0.24842105263158,NA,123.8,15.6,12.8,0.038670694864048,0.078383343539498,NA,5.5538,0.71323683658485,30.435643564356,11.1,0,0,25.9699,21.0523,37.0699,0.18936,NA,318.2,3.8710462287105,1.9485609308022,12.252632178831,8.5837766621086,2.3243243243243,0.15,10.9984,331,0.38691437802908,1.63,13.865030674847,0.045,0.1195,0.29491377428509,NA,0.4632,0.041195476575121,82.2,307.4,0.076772934287573,0.071299093655589,10.1,0.073776479181885,28.8,0.21037253469686,0,4.3053221288515,2.0290429042904,0.1897,2.245434623813,10.0538,0.47756549555124,136.9,0.25611026831144,0.14145658263305,21.6,22.6,23.6,47379,163.3,17.7,17.367231638418,163.3,1.55,3.4842105263158
"10",2002-12-31,12.3,2.32,0.5874,0.29462102689487,NA,105,7,7.3,0.038706256627784,0.063039723661485,NA,1.8,0.8693,28.362068965517,9.7,0,0,8.9,6.94,18.6,0.22023,NA,181.3,NA,NA,20.370786516854,9.747311827957,1.5656303972366,NA,9.64,188.6,0.42571428571429,NA,NA,NA,0.3658,0.57477464431814,NA,0.346,0.048571428571429,74.5,164.5,0.14650455927052,0.12778366914104,5.8,0.050086355785838,22.6,0.19516407599309,0,2.8509532062392,NA,0.076856649395509,1.4205526770294,-2.7,-0.38905162614214,115.8,0.093153731543624,0.10051993067591,17.8,19.23,24.1,63880,126.5,9,18.277777777778,126.5,1.55,2.4335570469799
