"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,30.9,1.33,0.2805,0.3855,220.8,2493.3,0,31,0.0733,0.0124,NA,0.8,16.15,0,0.0391,11.12,75,60.56,75,0.1926,0.1927,391.7,1.19,5.22,5.22,0.065,60.56,422.7,0,0.64,14.23,-0.215,NA,0.1208,NA,0.7643,0.0092,328.3,284.2,0.4873,0.3277,17.6,0,0.5534,1.29,2.48,0,0,NA,0.1845,0.0797,8.4,9.11,138.5,129322,NA,20.1,14.14,NA,1,1.18
"2",2010-12-31,26.8,1.31,0.3675,0.40230810520666,222.7,2360.5,0,26.8,0.062955132722575,0.01135352679517,NA,0.68027210884354,39.4,0,0.0404,11.1423,81.4,62.2734,81.4,0.23497,0.23913043478261,398.9,1.1535569693464,4.9004914004914,4.9004914004914,0.065,62.2734,425.7,0,0.5,17.28,-0.17,NA,0.24,NA,0.7829,0.0097013344630375,345.8,275.8,0.54350978970268,0.35212591026544,7,0,1.59176,1.2384373596767,6.0615384615385,0,0,NA,0.1800851417004,0.031432420296363,9.6,8.64,149.9,89744,NA,16.3,16.920245398773,NA,1,1.1425120772947
"3",2009-12-31,18.1,0.83,0.3972,0.56510700036271,119.9,2165.6,0,24.9,0.05728088336784,0.011497968230513,NA,0.6294058408862,29.670212765957,0,0.0346,9.6499,86,56.545,86,0.3425,0.34265734265734,409.8,1.633971291866,4.7651162790698,4.7651162790698,0.065,56.545,434.7,0,NA,NA,-0.1,NA,0.24957746478873,NA,NA,0.010574436645733,250.8,278.9,0.55862316242381,0.35840809753853,9.4,0,1.0265893617021,2.326105087573,4.5646481178396,0,0,NA,0.22545853269537,0.078398665554629,11.9,10.47,155.8,102127,NA,5.5,50.709090909091,NA,1,1.5767138193689
"4",2008-12-31,18.1,0.61,0.3556,0.5973496432212,118.5,2214.7,0,31.8,0.10561275323813,0.014358603874114,NA,0.44994375703037,7.83125,0,0,0,81.4,51.7387,81.4,0.36439,NA,269.3,1.0259047619048,3.3083538083538,3.3083538083538,0.065,NA,301.1,0,0.34,21,-0.03,NA,0.39057899901865,NA,0.5109,0.010340000903057,262.5,125.3,1.4030327214685,0.58385918299568,16,0,0,1.0573839662447,1.2048076923077,NA,NA,NA,0.19709963428571,0.13502109704641,21.5,7.14,175.8,104976,NA,10.9,11.495412844037,NA,1,1.0231056744818
"5",2007-12-31,17.8,0.36,0.293,0.35205992509363,121.1,2012.6,0,66.4,0.22817869415808,0.032992149458412,NA,0.54607508532423,14.623376623377,0,0,0,72.1,46.3351,72.1,0.35735,NA,224.6,1.8639004149378,3.1151178918169,3.1151178918169,0.0725,NA,291,0,0.88,15.943181818182,0.02,NA,0.30440867739678,NA,0.6054,0.011378316605386,120.5,225.2,0.29218472468917,0.22611683848797,15.4,0,0,1.8596201486375,2.0170174652933,NA,NA,NA,0.38452336099585,0.1271676300578,38.8,14.03,65.8,94688,NA,16.2,13.901234567901,NA,1,1.5569823434992
"6",2006-12-31,18.6,1.08,0.2273,0.25715889949467,132.3,1886,0,50.1,0.17317663325268,0.026564156945917,NA,0.7391113066432,12.551546391753,0,0.058053388090349,14.136,76.1,61.781,76.1,0.18816,NA,239.2,1.86875,3.1432325886991,3.1432325886991,0.0725,NA,289.3,0,NA,NA,0.07,NA,0.26561514195584,NA,0.605,0.012142099681866,128,243.5,0.18809034907597,0.15831316972001,19.4,0,0.72865979381443,1.8405139833711,1.7312477781728,NA,NA,NA,0.48266425,0.14663643235072,29,12.31,45.8,75100,NA,15.6,15.608974358974,NA,1.05,1.6243683323975
"7",2005-12-31,18.8,1.42,0.2257,0.36760925449872,147.6,2056,0,69.1,0.15170142700329,0.033608949416342,NA,0.70890562693841,15.404166666667,0,0,0,87.5,55.8932,87.5,0.36122,NA,386.4,2.3517954960438,4.416,4.416,0.09,NA,455.5,0,1.06,18.584905660377,0.11,NA,0.15174129353234,NA,0.5841,0.010311284046693,164.3,369.7,0.2320800649175,0.18836443468716,24,0,0,2.5047425474255,1.7115740740741,NA,NA,NA,0.3401902008521,0.16260162601626,18.1,19.7,85.8,125500,NA,22.2,16.653153153153,NA,1,1.9515852613539
"8",2004-12-31,19.1,0.95,0.2056,0.47732864674868,NA,1871.1,0,48.8,0.095499021526419,0.026080914969804,0,0.92412451361868,15.252032520325,0,0,0,NA,NA,NA,0.34136,NA,462.2,1.9609673313534,NA,NA,0.09,NA,511,0,1.24,15.822580645161,0.135,0,0.203692713485,NA,0.5148,0.011330233552456,235.7,375.2,0.36194029850746,0.26575342465753,24.6,0,0,2.5232010759919,1.6946702800361,0,NA,NA,NA,0.16543375924681,11.2,19.62,135.8,80700,NA,24.5,15.314285714286,0,0.85,1.7961335676626
"9",2003-12-31,17.9,0.88,0.2139,0.48673835125448,NA,1758.7,0,63.9,0.10121970536987,NA,0,0.82281439925199,20.47520661157,0,0,0,NA,NA,NA,0.37774,NA,567.4,2.6111366774045,NA,NA,0.11,NA,631.3,0,1.46,19.36301369863,0.155,0,0.14266164899076,NA,0.483,0.012054358332859,217.3,495.5,0.27406659939455,0.21511167432283,24.2,0,0,3.5166784953868,1.8613824192337,0,NA,NA,NA,0.16899441340782,8.9,28.27,135.8,23200,NA,26.3,18.840304182509,0,0.75,2.2627240143369
"10",2002-12-31,14.8,0.81,0.2911,0.52336448598131,NA,1561.1,0,58.2,0.10221285563751,NA,0,0.6092,19.697247706422,0,0.026194690265487,11.248,78.8,50.3579,78.8,0.36094,NA,511.2,NA,6.48730964467,6.48730964467,0.12,50.3579,569.4,0,1.52,18.565789473684,NA,0,0.25855210819411,NA,0.48,0.013580167830376,211.6,429.4,0.32603632976246,0.24587284861257,21.8,0,0.51596330275229,3.3678431372549,1.6414373088685,0,0,0,0.23798642722117,0.17098039215686,12.5,28.22,140,25496,0,23.5,18.272340425532,0,0.75,2.4158790170132
