"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,1981.2,1.14,0.2071,0.0767,122181,209474,26500,20071,0.0902,0.0791,0.0958,4.73,0.8,7.9,12911,0.0336,7132.32,48090,27152.58,61001,0.4354,0.4354,202474.3,1.8,0.84,4.21,3.32,0.8,0.105,0.1,13558.85,222545.3,0.5853,13.73,7.88,0.065,0.05,0.1064,0.008,0.6273,0,112262,212393.3,0.0478,0.0456,26895,0.106,-97,-4e-04,0.2968,1.74,0.75,0.1896,0.84,13593.73,0.5006,253706,0.2419,0.2201,4745,108.14,10152,6514070,241342,24029,8.84,241342,0.95,1.68
"2",2010-12-31,1992.5,0.92,0.2248,0.098458265054866,105081,184769,19612,17070,0.076481681360379,0.083297548407246,0.092385627459152,615.5709,0.8,11.128821488646,13063,0.0305,6457.2984,32617,19357.5372,45680,0.40652,0.40652004367493,206120.7,2.0718355161981,0.83197725107771,6.3194254529846,4.5122745183888,1.0058200929107,0.1,0.085,12192.9662,223190.7,0.56559271306334,13.14,8.0974124809741,0.1,0.2029,0.11861304590981,0.007,0.6317,0,99487,211714.7,0.054205022135922,0.051417913022362,19024,0.092832604622111,2946,0.014375780762024,0.3394290554037,2.0147762202491,1.1128821488646,0.15916321830106,1.0331174851655,7164.5709,0.37011789635277,204928,0.19457353382854,0.18104129195573,26578,106.4,11476,8830687,247748,27095,7.8137922125853,247748,0.95,1.9148631141845
"3",2009-12-31,2007.4,0.69,0.2422,0.10264771351584,91914,164621,19843,8822,0.046074742194008,0.051399473303969,0.053589760723115,417.8875,0.8,17.261995611943,12110,0.032,5790.64,19136,10826.9574,31246,0.43421,0.43420768566494,182649.5,1.9512584663376,0.91518311228248,9.5448108277592,5.8455322281252,1.0641677736605,0.07,0.085,2676.0699,191471.5,0.58600057100856,9.51,9.5951629863302,0.2,-0.3723,0.16053259640749,0.008,0.6165,0,93606,180957.5,0.05810204053438,0.054911566473339,10483,0.061076930247734,2567,0.014956069822182,0.55238385958218,1.9687697195204,2.4659993731347,0.11149176163509,1.0543097019273,8150.8875,0.75283269487957,171636,0.11566520778583,0.11405226624888,38043,91.25,10514,8640688,199577,16782,10.782832797045,199577,0.9,1.8693277228883
"4",2008-12-31,2004.2,0.6,0.2213,0.093156390961705,86648,161165,19666,9560,0.05848389674044,0.03501767366898,0.059318090156051,881.3479,0.65070040668775,6.4586853871547,9528,0.0353,5456.0668,43269,24104.7272,52797,0.44291,NA,153903.8,1.7898079986975,0.91520607981542,3.5569067923918,2.9150103225562,0.56373985824435,0.05,0.095,13085.3793,163463.8,0.56947848478268,7.84,9.8201530612245,0.385,0.289,0.17434162130352,0.01,0.6195,0,85989,154562.8,0.057588242449024,0.054452423105299,23931,0.087657735206315,-2295,-0.008406439442501,0.22799159416656,1.7838011263964,1.291737077431,0.1584916027179,0.56615373344811,11019.3479,0.45714468485913,273005,0.28032338101385,0.27618640938048,14578,76.99,8901,11578770,168163,12325,12.540592292089,168163,0.9,1.7107850422296
"5",2007-12-31,2090.4,0.67,0.1966,0.085768500948767,77088,148786,16678,8094,0.054437159851821,0.036640350559519,0.054400279596199,418.3751,0.7324516785351,7.5691994863014,8708,0.038422884742091,5435.04,32215,18715.9486,40923,0.41903,NA,140591.2,1.8443995487104,0.4861181417092,4.3641533447152,3.4355057058378,0.63643573679064,0.085,0.14,10327.5735,148685.2,0.52834272041724,10.12,7.3092885375494,0.305,0.2285,0.30681321426341,0.01,0.6335,0,76226,141453.2,0.051126450302998,0.048639676309411,18688,0.084597834353384,-1353,-0.0061248325064281,0.29083047945205,1.8349574512246,0.89049405721193,0.14583257885778,0.64033788432984,8388.3751,0.44819395802673,220904,0.24553234526277,0.24242424242424,11673,73.97,7232,9781435,289212,24627,5.7438258821619,289212,0.9,1.763344402277
"6",2006-12-31,2442.7,1.04,0.1861,0.12489050816904,68935,132628,13813,11446,0.05508562672293,0.054474152619005,0.086301535120789,-19.0663,0.77377753895755,11.550215894503,7506,0.028629111946798,5667.064,32548,17444.426,40054,0.46404,NA,196339.6,2.9162089503468,0.94740204593708,6.0323092048667,4.9018724721626,0.9344254180984,0.05,0.07,11156.4924,207785.6,0.51918146997617,7.8,11.967948717949,0.24,-0.031,0.19010530251106,0.01,0.6416,0,67327,197947.6,0.049700021621884,0.047346880630804,17138,0.081563692782151,-1392,-0.0066248488944307,0.33067242385342,2.8715108435483,2.3100431789007,0.1549034352126,0.9420782607868,6287.9336,0.3604551766877,210118,0.2591000056441,0.24861101037209,4902,93.35,9838,13077335,207240,16882,11.72536429333,207240,0.9,2.6377769032537
"7",2005-12-31,2232.7,1.1,0.1935,0.17035978079581,62676,125833,8701,11144,0.063753188660582,0.056226034308779,0.088561824004832,91.1679,0.74418604651163,11.485147882829,5913,0.028679317059133,4644.016,25990,14542.7045,31903,0.44045,NA,163655.1,2.5411493431881,0.7614308778166,6.2968487879954,5.1297714948437,0.8257068617558,-0.005,0.1,11663.5366,174799.1,0.50614703615109,7.94,9.2607052896726,0.2,0.2045,0.17266851338874,0.01,0.6189,0,64402,161929.1,0.079479228872389,0.073627381376678,14099,0.071135216952573,-1080,-0.0054490413723512,0.32938619760267,2.5835902099687,NA,0.1311301715439,0.8169984863774,2879.1679,0.19798022515006,198200,0.22581138008136,0.22495053928138,4828,73.53,12870,5397000,214931,17510,9.2478069674472,214931,0.9,2.3138101289281
"8",2004-12-31,2107.1,0.56,0.1968,0.1960969020493,NA,93208,6310,10742,0.077658532353505,0.057413761771906,0.11524761823019,-44.636,0.56910569105691,9.5506077430972,4935,0.03169014084507,3792.78,21543.65,13971.7033,26478.65,0.35147,NA,127581.5,2.8026954592386,0.68189665309089,5.9220002181617,4.8182781221852,0.82151641983258,0.075,0.105,12641.3393,138323.5,0.47697622521672,7.52,7.5531914893617,0.155,0.2943,0.13964936523016,0.01,0.5989,0,45521,127290.5,0.086675753492994,0.079762296356006,13328,0.085820991629105,-218,-0.0014037347070187,0.28457232893157,2.8142936104355,1.2734143657463,0.13872279459111,0.81964262717321,1330.364,0.095218457759634,155300,0.30692874353595,0.29467167808976,4557,56.8,11033,4798300,187098,13328,9.5506077430972,187098,0.85,2.4585162540213
"9",2003-12-31,2138.3,0.68,0.1926,0.25394149931139,NA,81470,5625,5267,0.042663664198811,0.03682006613211,NA,-43.5297,0.7061266874351,15.36652835408,5384,0.031049873859887,3421.28,19165.1814,10850.7508,24549.1814,0.43383,NA,118187,2.724332672537,0.82621096562668,6.1667561362085,4.814294948344,0.97064741583923,0.115,0.05,10653.2804,123454,0.54667975942065,4.39,11.738041002278,0.005,0.2282,0.18241248418389,0.01,0.6046,0,43382,111100,0.11119711971197,0.10006966157435,7230,0.059378618769557,-249,-0.0020449897750511,0.4732060857538,3.0610276897644,1.3362198568765,0.1574,0.91244322894851,197.4703,0.018198772798217,121761,0.25012103529662,0.19920099187216,4440,51.53,12354,1914100,143047,7230,15.36652835408,143047,0.8,2.5376472281034
"10",2002-12-31,1068.1,0.45,0.1824,0.33644074913916,NA,77359,7597,3781,0.036030146779252,0.038173025472241,NA,4992,0.5464,78.547614840989,5231,0.035076426151003,3118.852,4754,1294.8945,9985,0.72762,NA,101158.9,NA,NA,21.278691628103,10.131086629945,1.0213015780068,0.055,0.03,-1071.1055,104939.9,0.57078038754379,4.93,16.906693711967,NA,-0.0747,0.15135995570628,0.01,0.5857,0,43847,88915.9,0.18021523709483,0.15269692462066,1132,0.011428686811578,-523,-0.0052802148431584,2.7551696113074,2.8134381723832,14.281384516544,0.047996446203394,0.89769608981413,2366,1.8271758536749,99049,0.029532112117135,0.035818250854322,4155,83.35,16024,2474521,115733,2507,35.46705225369,115733,0.8,2.3070882842612
