"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-09-30,9.5,0.78,0.2171,0.1974,81.3,168.7,12.9,7.9,0.0134,0.0656,0.0468,1.22,0.8,23.31,8,0.0366,20.9,36,24.98,44,0.3138,0.3324,583.3,6.25,3.83,16.02,13.14,4.84,0.085,0.12,18.86,591.2,0.2822,2.95,20.75,0.055,0.07,0.1462,0.0229,0.7985,0.3349,93.4,571.2,0.035,0.0338,24.5,0.2033,4.6,0.0382,0.9207,7.03,2.74,0.3021,4.74,6.12,0.2449,120.5,0.2674,0.3014,36.6,61.21,20,30182,152.4,22.7,25.16,152.4,0.8,5.84
"2",2011-09-30,9.5,0.92,0.3337,0.19584569732938,81.3,168.7,12.9,7.9,0.015943491422805,0.065560165975104,0.046828689982217,0,0.59934072520228,19.416326530612,8,0.0438,20.8357,36.4,24.978,44.4,0.31379,0.33242506811989,487.6,5.2317596566524,4.0464730290456,13.395604395604,10.981981981982,4.0464730290456,NA,NA,20.078,495.5,0.28215767634855,2.49,20.682730923695,0.055,0.0522,0.22420932076469,NA,0.7811,0.33491404860699,93.2,475.7,0.041622871557704,0.039959636730575,24.5,0.20331950207469,4.5,0.037344398340249,0.85043510204082,5.8511685116851,NA,0.30207468879668,3.9477178423236,4.9,0.19617228634876,120.5,0.2680047639485,0.30135301353013,36.6,51.5,19.8,39050,120.5,24.5,19.416326530612,120.5,0.8,4.9010880316518
"3",2010-09-30,9.4,0.95,0.3807,0,73.8,125.2,9.1,36.5,0.063945339873861,0.38912579957356,0.29153354632588,-1.0542,0.52534804307854,23.016129032258,5.8,0.0364,20.7771,35.2,23.9082,41,0.32079,0.32972972972973,534.3,14.324396782842,4.6704545454545,15.178977272727,13.031707317073,5.6961620469083,NA,NA,21.6623,570.8,0.20926517571885,2.7,22.211111111111,0.05,0.0376,0.13726112124336,NA,0.8204,0.17571884984026,37.3,570.8,0,0,24.8,0.26439232409382,-4.8,-0.051172707889126,0.83778709677419,7.7344173441734,NA,0.37526652452026,6.0852878464819,2.2458,0.093936095940839,93.8,0.64097029490617,0.3360433604336,27.9,59.97,0,28592,114.4,23.8,23.983193277311,114.4,0.8,7.7344173441734
"4",2009-09-30,9.3,0.84,0.3621,0,69.8,118.7,7.5,33.9,0.057672677781558,0.37666666666667,0.28559393428812,0.0211,0.37558685446009,25.55652173913,6.4,0.0343,20.1615,34.4,21.9338,40.8,0.36239,NA,553.9,15.428969359332,5.9051172707889,16.101744186046,13.575980392157,6.1544444444444,0.08,NA,20.8127,587.8,0.17017691659646,2.68,22.910447761194,0.045,0.0605,0.23244773881902,NA,0.7893,0.19039595619208,35.9,587.8,0,0,23,0.25555555555556,0.5,0.0055555555555556,0.87658869565217,8.4212034383954,3.1945652173913,0.38222222222222,6.5311111111111,1.1211,0.05111343811497,90,0.61096891364902,0.32951289398281,26.6,61.4,0,50572,93.8,23.3,25.227467811159,93.8,0.85,8.4212034383954
"5",2008-09-30,9.3,0.71,0.2508,0,69.8,118.7,7.5,33.9,0.053318653664674,0.37666666666667,0.28559393428812,6e-04,0.54226475279107,27.405172413793,6.4,0.030717206668764,19.53,34.4,22.0163,40.8,0.35999,NA,601.9,16.766016713092,6.6952169076752,17.497093023256,14.752450980392,6.6877777777778,NA,NA,20.9158,635.8,0.17017691659646,NA,NA,0.045,0.0605,0.22822055550977,NA,0.8503,0.19039595619208,35.9,635.8,0,0,23.2,0.25777777777778,0.5,0.0055555555555556,0.84181034482759,9.10888252149,NA,0.38222222222222,7.0644444444444,1.1006,0.049988115899513,90,0.61326863509749,0.3323782234957,26.6,73.3,0,89265,89.9,23,27.64347826087,89.9,0.85,9.10888252149
"6",2007-09-30,9.2,0.29,0.1498,0,59.5,97.3,7.4,21.1,0.044402356902357,0.2520908004779,0.21685508735869,0,0.8,22.415094339623,7.5,0.038720538720539,18.4,31.5,19.8935,39,0.36846,NA,454.1,11.825520833333,5.4253285543608,14.415873015873,11.64358974359,5.4253285543608,NA,NA,19.9935,475.2,0.17163412127441,NA,NA,0.06,0.0457,0.089635854341737,NA,0.8724,0.24357656731757,38.4,475.2,0,0,21.2,0.25328554360812,1.5,0.017921146953405,0.86792452830189,7.9865546218487,NA,0.3763440860215,5.6774193548387,-0.1,-0.0050267650102973,83.7,0.51806015625,0.3563025210084,24.7,51.67,0,62000,83.7,19.3,24.621761658031,83.7,0.85,7.9865546218487
"7",2006-09-30,9.1,0.78,0.1644,0.028933092224231,53.7,90.7,3.5,15.4,0.031262687779131,0.19493670886076,0.16979051819184,0,0.68126520681265,25.842105263158,8.2,0.035213849287169,17.29,31.1,19.278,39.3,0.38013,NA,477.2,11.959899749373,6.0405063291139,15.344051446945,12.142493638677,6.0405063291139,NA,NA,23.978,492.6,0.18081587651599,NA,NA,0.06,0.0434,0.14123505976096,NA,0.7895,0.27783902976847,39.9,491,0.0032586558044807,0.0032480714575721,19,0.24050632911392,-0.1,-0.0012658227848101,0.91,9.1433891992551,NA,0.39367088607595,6.2151898734177,-4.7,-0.24380176799855,79,0.48315681704261,0.35381750465549,19.2,52.47,1.6,36400,79,19,25.842105263158,79,0.7,8.9077757685353
"8",2005-09-30,9,0.47,0.1691,0.076045627376426,NA,85.9,4.1,9.6,0.02248243559719,0.12765957446809,0.11175785797439,0,0.5558840922531,24.593023255814,7.3,0.039045553145336,16.2,28.811,17.8536,36.111,0.38032,NA,417.4,9.7069767441861,5.5505319148936,14.487502013117,11.558791992698,5.5505319148936,NA,NA,21.0536,427,0.20838183934808,NA,NA,0.06,0.0674,0.11478117258464,NA,0.7149,0.29802095459837,43,423,0.0094562647754137,0.009367681498829,17.2,0.22872340425532,0.2,0.0026595744680851,0.94186046511628,8.7037037037037,NA,0.38312553191489,5.625,-3.2,-0.17923530667348,75.2,0.4152005876093,0.35390946502058,18.1,46.1,4,12200,75.2,17.2,24.593023255814,75.2,0.65,8.1178707224335
"9",2004-09-30,8.9,0.49,0.1924,0.10750507099392,NA,77.5,4.8,8.6,0.020500595947557,0.12320916905444,NA,0,0.50935550935551,23.269662921348,5.7,0.037727474478473,15.13,33.4133,20.918,39.1133,0.37396,NA,410.9,10.095823095823,5.8868194842407,12.297513023273,10.505388709609,5.8868194842407,NA,NA,21.818,419.5,0.23870967741936,2.15,20.958139534884,0.06,0.0648,0.15552492533885,NA,0.6674,0.31354838709677,40.7,414.2,0.012795750845002,0.012634088200238,17.8,0.25501432664757,-1.3,-0.018624641833811,0.85,9.4136363636364,NA,0.4787,5.9340974212034,-0.9,-0.043025069106892,69.8,0.51395669018182,0.40454545454545,16.6,45.06,5.3,5600,69.8,0,NA,69.8,0.55,8.5091277890466
"10",2003-09-30,8.8,0.48,0.2582,0,NA,60.3,4.7,7.9,0.022128851540616,0.13481228668942,NA,4.4,0.4115,22.037037037037,4.4,0.036974789915966,13.2,24.4,15.2878,28.8,0.37345,NA,349.1,NA,NA,14.30737704918,12.121527777778,5.957337883959,0.105,NA,14.9878,357,0.30182421227197,1.88,21.005319148936,NA,0.0994,0.12220762155059,NA,0.6931,0.20066334991708,26.7,357,0,0,16.2,0.27645051194539,-6.4,-0.10921501706485,0.81481481481481,10.317919075145,2.0987654320988,0.41638225255973,6.0921501706485,0.3,0.019623464954454,58.6,0.57257752808989,0.46820809248555,13.7,39.49,0,31355,64.8,15,23.8,64.8,0.5,13.074906367041
