"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,104.5,1.54,0.3478,0.4409,714.8,6482.9,0,35.4,0.0214,0.0055,NA,0.8,13.33,0,0.0326,35.53,226,152.84,226,0.3234,0.3237,1617.3,1.3,7.16,7.16,0.09,152.84,1652.7,0,0.75,13.87,-0.045,NA,0.1573,NA,0.5277,0.0093,1243.1,1089,0.5176,0.3411,81.7,0,0.462,1.52,1.48,0,0,NA,0.123,0.1143,8.7,10.4,563.7,397970,NA,76.9,14.16,NA,1.2,1.29
"2",2010-12-31,106.1,1.39,0.4312,0.50933475577231,643.9,6436.7,0,354,0.2037175576912,0.054997125856417,NA,0.69573283858998,17,0,0.0337,36.0354,286.7,189.7381,286.7,0.3382,0.33859095688749,1383.7,1.4439110925597,4.826299267527,4.826299267527,0.1,189.7381,1737.7,0,0.77,13.025974025974,-0.025,NA,0.17037037037037,NA,0.5543,0.0099585191169388,958.3,1069.3,0.62508182923408,0.38464637164067,62.9,0,0.5729,1.6606615934151,1.7,0,0,NA,0.19799442763226,0.097685976083243,18.3,10.03,668.4,717993,NA,69.8,15.319484240688,NA,1.2,1.3241636820849
"3",2009-12-31,106.3,0.76,0.4698,0.63664313368253,638.2,6739.8,0,103.3,0.049680180830087,0.015326864298644,NA,0.63856960408685,14.695718654434,0,0.0377,36.2335,282.8,207.2896,282.8,0.26701,0.26681614349776,1976,1.1953299860867,6.987270155587,6.987270155587,0.06,207.2896,2079.3,0,0.64,13.546875,0.01,NA,0.28385698808234,NA,0.6127,0.010074482922342,1653.1,961.1,1.1634585370929,0.53777713653633,65.4,0,0.55402859327217,1.5059542463178,2.4492864424057,0,0,NA,0.12539445405602,0.10247571294265,25,8.67,1118.2,999482,NA,70.1,13.710413694722,NA,1.2,1.183841949442
"4",2008-12-31,83.2,0.58,0.4247,0.73135734072022,484.9,6649.7,0,95.3,0.042664637149125,0.014331473600313,NA,0.4709206498705,14.478605388273,0,0.0395,36.0872,269.9,198.5276,269.9,0.26444,NA,2138.4,1.2507457448675,7.9229344201556,7.9229344201556,0.06,NA,2233.7,0,0.83,10.409638554217,0.065,NA,0.42303172737955,NA,0.548,0.009940298058559,1709.7,913.6,1.4449430823117,0.59099252361553,63.1,0,0.57190491283677,1.8840998143947,2.4131008980454,NA,NA,NA,0.11611840907762,0.13012992369561,35.8,8.64,1320.1,1140794,NA,60.7,15.051070840198,NA,1.25,1.2375069252078
"5",2007-12-31,83.2,0.2,0.3302,0.65871485943775,424.9,6294,0,89.5,0.052949180618825,0.014219891960597,NA,0.58146577831617,14.359735973597,0,0.032507469547231,28.288,248,180.8838,248,0.27063,NA,1600.8,1.3853742968412,6.4548387096774,6.4548387096774,0.0633,NA,1690.3,0,0.82,14.512195121951,0.1,NA,0.47492625368732,NA,0.3831,0.011089926914522,1155.5,870.2,0.94242702826936,0.4851801455363,60.6,0,0.46679867986799,2.0480112967757,2.2685206909317,NA,NA,NA,0.15654154911294,0.14262179336314,69.3,11.9,820.1,641168,NA,64.3,13.533437013997,NA,1.2,1.3576706827309
"6",2006-12-31,84.3,0.9,0.2027,0.73107211936999,389.3,6094.3,0,146.4,0.075717610550815,0.024022447204765,NA,0.78934385791811,12.172461752434,0,0.032749085923217,28.662,232.2,161.1166,232.2,0.30613,NA,1787.1,1.373424531202,7.6963824289406,7.6963824289406,0.06,NA,1933.5,0,0.75,12.853333333333,0.14,NA,0.18784340659341,NA,0.2896,0.0068424593472589,1301.2,875.2,1.2092093235832,0.54734936643393,71.9,0,0.39863699582754,2.2481376830208,2.0287436254057,NA,NA,NA,0.12382156009837,0.18469047007449,67.2,9.64,1058.3,975237,NA,63.5,13.782677165354,NA,1,1.3356590218292
"7",2005-12-31,76.4,1.06,0.1721,0.6589417147404,342.9,5423,0,130.1,0.072450854819847,0.023990411211506,NA,0.8,16.050991501416,0,0.024271090716555,27.504,194,128.0788,194,0.3398,NA,1665.6,1.9028904375643,8.5855670103093,8.5855670103093,0.09,NA,1795.7,0,0.97,14.907216494845,0.155,NA,0.10331632653061,NA,0.2075,0.0082611100866679,875.3,1133.2,0.58462760324744,0.3689369048282,70.6,0,0.38957507082153,3.3047535724701,1.7834435001574,NA,NA,NA,0.14632560265052,0.20589093030038,28.9,14.46,662.5,543517,NA,72.8,15.565934065934,NA,0.9,1.7860553013726
"8",2004-12-31,60.7,0.54,0.1797,0.79981084489281,NA,4511,0,84.4,0.033411187205574,0.018709820438927,0,0.60100166944908,20.448780487805,0,0.021664204825209,26.708,NA,NA,NA,0.31201,NA,2441.7,1.6260655301012,NA,NA,NA,NA,2526.1,0,1.15,17.660869565217,0.165,0,0.13267940113578,NA,0.1797,0.0056971846597207,1501.6,1257.6,1.008667302799,0.50215747595107,61.5,0,0.43427642276423,3.9609448818898,NA,0,NA,NA,NA,0.19370078740158,15.5,20.31,1268.5,88091,NA,70.4,17.863636363636,0,0.8,1.5927490542245
"9",2003-12-31,48.3,0.5,0.1993,0.61783524393495,NA,3854.3,0,112,0.062999212509844,NA,0,0.50175614651279,24.892045454545,0,0.019570944674445,25.116,NA,NA,NA,0.35166,NA,1665.8,2.6101535568787,NA,NA,NA,NA,1777.8,0,1.25,21.256,0.185,0,0.21212121212121,NA,0.1771,0.0069792180162416,638.2,1314.3,0.35265921022598,0.26071549105636,52.8,0,0.47568181818182,4.5842343913498,NA,0,NA,NA,NA,0.18416463201953,16.3,26.57,463.5,30490,NA,58.8,22.352040816327,0,0.8,2.3697680618502
"10",2002-12-31,43.5,0.21,0.2052,0.51147047762317,NA,3123.4,0,125,0.10252624671916,NA,0,0.2252,19.058350100604,0,0.022043918918919,20.88,125.9,81.4988,125.9,0.35267,NA,1094.2,NA,8.6910246227164,8.6910246227164,0.13,81.4988,1219.2,0,1.17,17.948717948718,NA,0,0.12748710390567,NA,0.1662,0.0050265736056861,406.8,947.2,0.28716216216216,0.22309711286089,49.7,0,0.42012072434608,3.6458814472671,1.4660269308157,0,0,0,0.20034131514258,0.19130100076982,21.5,21,272,32364,0,51.3,18.463937621832,0,0.75,2.6897738446411
