"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,222.3,1.07,0.3025,0.2001,1433.1,2403.4,35.8,408,0.1068,0.2549,0.1698,-10.13,0.8,18.78,78.5,0,0,218,158.86,296,0.27,0.2958,3410.8,2.47,2.25,15.67,11.52,2.13,0.1525,NA,211.69,3818.8,0.0751,0.85,18.24,NA,NA,0.1567,NA,0.7961,0.4321,1383.5,3460.4,0.1036,0.0939,184.3,0.1152,198,0.1237,0,2.41,1.23,0.136,2.16,-52.83,-0.3326,1600.4,0.1148,0.1286,358,15.5,358.4,445541,1518.5,141.1,24.52,1518.5,1,2.13
"2",2010-12-31,220.9,0.95,0.3333,0.019429708222812,1478.7,1893.5,55.2,481,0.14328269288055,0.38204924543288,0.25402693424875,30.3477,0.75007500750075,23.401547116737,74.2,0,0,172.3,140.1385,246.5,0.18666,0.22379912663755,2876,2.8003894839338,1.9182285066364,16.691816598955,11.667342799189,2.2843526608419,0.16,NA,128.7908,3357,0.10414576181674,0.81,18.456790123457,NA,0.1064,0.16224,NA,0.7998,0.31872194349089,1027,3327.7,0.0088048802476185,0.0087280309800417,142.2,0.11294678316124,159,0.12629070691025,0,2.2504226685602,1.4625966947961,0.13685464654488,2.6431294678316,11.3477,0.080974595333009,1259,0.136454218111,0.096165550821668,282.5,14.95,29.3,715470,1499.3,157.9,21.074730842305,1499.3,1,2.2261273209549
"3",2009-12-31,217.4,1.14,0.4528,0.05901768172888,1197.4,1747.6,52.5,421.3,0.12289964994166,0.37612713150612,0.24107347219043,3.9184,0.55212014134276,26.338570306363,79.6,0,0,156.1,131.3207,235.7,0.15874,0.20635910224439,3006.7,3.5323073308271,2.5543284342877,19.261370916079,12.756470089096,2.6843139005446,0.1767,NA,154.5023,3428,0.10820553902495,0.66,23.030303030303,NA,0.0619,0.47438928289992,NA,NA,0.33474479285878,851.2,3352.9,0.022398520683587,0.021907817969662,127.3,0.11365056691367,77,0.068743862155165,0,2.8001503257057,1.4905812284303,0.13936255691456,2.9933934470137,-23.1816,-0.17652664300852,1120.1,0.15427712171053,0.10631367963922,265.4,15.2,75.1,624623,1177.1,125.7,26.673826571201,1177.1,1,2.6939096267191
"4",2008-12-31,214.6,NA,NA,0.13421783400185,841.8,1696.3,69.4,325.7,0.096460832222716,0.31293235972329,0.19200613099098,2.987,NA,25.947242206235,92.1,0,0,130.6,121.9987,222.7,0.06586,NA,3050.8,4.7182183730281,2.761154855643,23.359877488515,13.699146834306,2.9312067640277,0.155,NA,141.7117,3376.5,0.10275305075753,0.61,24.426229508197,NA,0.2506,0.36530703720305,NA,0.9478,0.35023285975358,646.6,3246,0.040203327171904,0.038649489115949,125.1,0.12019600307456,48.5,0.046598770176787,0,3.856022808268,1.6740156262087,0.12548039969254,3.1187548039969,-19.713,-0.16158386455765,1040.8,0.18867721002165,0.14861012116892,254.5,14.9,130.5,340492,1104.9,143.8,22.573018080668,1104.9,1,3.4726936130824
"5",2007-12-31,212.1,NA,NA,0.093301435406699,1250.7,1743.5,65.9,279.3,0.16356289529164,0.33949191685912,0.16019501003728,-29.3531,NA,27.994680851064,85.6,0,0,39,30.1579,124.6,0.22672,NA,1428.3,1.2983365148623,1.4421445880452,36.623076923077,11.463081861958,1.7361127993193,0.2225,NA,79.211,1707.6,0.1122454832234,0.52,15.807692307692,NA,NA,0.43900267141585,NA,0.903,0.40768568970462,1100.1,1578.9,0.081512445373361,0.07536893886156,56.4,0.068554758721284,144,0.17503342652243,0,1.2624130486927,1.2581879034186,0.047404886349824,1.919168591224,-49.0531,-1.6265414069608,822.7,0.027413798745569,0.045094746941713,231.3,8.22,128.7,149390,990.4,109.3,14.445562671546,990.4,NA,1.2379295345802
"6",2006-12-31,0.4,NA,NA,0.26986909770921,199.6,1081.3,79.2,35.4,0.010198496153957,0.057748776508972,0.032738370479978,NA,NA,81.412060301507,78,0,0,51.2,51.2,129.2,0,NA,3435.7,8.6957732219691,NA,67.103515625,26.592105263158,5.6047308319739,0.3,NA,NA,3471.1,0.14612041061685,0.24,60.833333333333,NA,NA,0.18381430363865,NA,0.6822,0.57800795338944,395.1,3240.2,0.071261033269551,0.066520699490075,39.8,0.064926590538336,48.9,0.079771615008157,0,16.233466933868,2.7137353433836,0.083523654159869,5.2858075040783,NA,NA,613,0.12958744621615,0.19939879759519,159.2,14.6,230.9,27600,NA,NA,NA,NA,NA,8.062950058072
"7",2003-12-31,1007,0.37,0.1485,0.59826589595376,NA,9955,408,681,0.014188386774173,0.06816134521069,NA,13.5787,0.4983164983165,32.498181818182,578,0.014580529385375,654.55,2581.308,1807.1737,3159.308,0.2999,NA,47316,9.7458290422245,4.7358622760484,18.330241877374,14.976697428677,5.1141374837873,0.135,0.075,1963.595,47997,0.36584630838775,1.85,24.097297297297,-0.01,0.135,0.1317907444668,NA,0.7283,0.15258663987946,4855,44685,0.074118831822759,0.069004312769548,1375,0.14861651534803,170,0.018374405533939,0.47603636363636,20.092176258993,2.4072727272727,0.279,4.829766536965,-156.4213,-0.086555770286222,9252,0.37222939872297,0.61825539568345,3541,44.58,3312,753000,9991,0,NA,9991,0.65,8.6699783236994
"8",2002-12-31,1044.2,0.08,0.1647,0.61804968734156,NA,9863,405,801,0.019765967002433,0.094759257068496,NA,221,0.1015,30.493961952026,500,0.018410131499002,678.73,1809,1248.3366,2309,0.30993,NA,39723.2,NA,NA,21.958651188502,17.203637938502,4.6993020229504,0.09,0.05,1343.3366,40524.2,0.3614518909054,1.4,25.885714285714,NA,-0.0457,0.13083967096073,NA,0.7104,0.13809185846092,5116,36867.2,0.099193863379915,0.090242373692756,1209,0.14302614456406,708,0.083757245948184,0.56139784946237,16.312920353982,3.3882179946696,0.2140068614693,4.3614338104815,-95,-0.07610126765246,8453,0.24400637802971,0.53495575221239,3133,36.24,3657,3018149,8692,1249,29.517373899119,8692,0.65,7.7645035183737
"9",2001-12-31,NA,0.19,0.21,0.6689,NA,9969,624,947,0.025413881292753,0.10568016962393,NA,-18.5945,0.1617,31.527368421053,509,0.0209,688.5735,2178.9568,1503.9596,2687.9568,0.30978,NA,36316.1,NA,NA,16.666737036732,13.510671004832,4.0526838522486,0.07,NA,1407.5541,37263.1,0.35590330023071,1.24,25.024193548387,0.035,-0.0381,0.14999229227686,0,0.7032,0.13572073427626,5507,32946.1,0.13103220107995,0.11585187491111,1045,0.11661644905703,1333,0.14875571922777,0.658922,15.416986429574,4.5039097744361,0.16783389828099,3.6766097533757,96.4055,0.064101125059509,NA,0.27309961185691,0.48900327562003,3884,31.03,4317,1946200,8961,1104,29.842481884058,8836,0.65,6.7664971854004
"10",2000-12-31,NA,0.8,0.3417,0.41154836336889,NA,10402,793,62,0.0015367074802954,0.006670252824099,NA,-388.7042,0.70237050043898,28.673061550759,535,0.019099526066351,685.1,2619.331,1761.7096,3154.331,0.32742,NA,40284,NA,NA,15.37949957451,12.771012300231,4.3339429800968,0.045,NA,1604.4346,40346,0.34128052297635,NA,29.380530973451,NA,-0.051,0.21700223713646,NA,0.6777,NA,6338,35870,0.12478394201282,0.11094036583552,1251,0.13458848843464,1975,0.21247982786444,0.54764188649081,18.643451143451,637.17914557243,0.189533044,3.8590640129102,157.275,0.089274075632968,NA,0.27795986809404,0.6502079002079,3826.7515,33.2,4476,NA,9295,1055,34,9061,NA,6.3040625
