"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-01-29,49.3,1.71,0.4954,0,363.9,887.7,118.9,150.2,0.098,0.0679,0.1692,2.16,0.8,17.69,94.2,0,0,146,87.2,240,0.4007,0.4003,1381.8,6.47,0.59,9.5,5.76,0.62,0.225,0.11,60.34,1532,0.4066,2.54,13.32,-0.05,0.05,0.2849,0.073,0.9996,0,213.7,1532,0,0,86.6,0.0391,39.2,0.0177,0,4.21,0.79,0.0658,0.69,26.86,0.3081,2212.5,0.408,0.238,1062.6,33.84,0,894480,2334.5,102.3,14.98,2334.5,1.25,4.21
"2",2011-01-29,55.3,1.37,0.6539,0,423.4,926.8,61.2,226.6,0.17574065456802,0.11443288556711,0.24449719464825,3.7729,0.47790181985013,16.767230169051,95.5,0,0,125.4,77.3003,220.9,0.38357,0.38331996792301,1062.8,5.400406504065,0.49178659016242,8.4752791068581,4.8112267994568,0.53671346328654,0.33,0.08,107.8274,1289.4,0.35876132930514,2.15,11.525581395349,-0.15,0.15,0.2619926199262,0.067,NA,0,196.8,1289.4,0,0,76.9,0.038834461165539,41.3,0.020856479143521,0,3.045347189419,0.50809788391063,0.063326936673063,0.65114634885365,-30.5271,-0.39491508098682,1980.2,0.39278618902439,0.18162494095418,978.6,24.78,0,2100971,2161.1,95.3,13.529905561385,2161.1,1.25,3.045347189419
"3",2010-01-29,58.8,2.1,0.7943,0,417.2,902.1,38.6,210.1,0.1327562239353,0.11490292589554,0.23290100875734,1.1146,0.40916530278232,88.910112359551,104.4,0,0,27.7,19.2695,132.1,0.30435,0.3046875,1372.5,6.6272332206663,0.70963238715682,49.548736462094,10.389856169568,0.75061525840853,0.195,0.04,83.9549,1582.6,0.40560913424232,1.29,21.232558139535,-0.095,-0.1883,0.4180266131057,0.059,NA,0,207.1,1582.6,0,0,17.8,0.0097347552638775,19.3,0.010555099808586,0,3.7933844678811,4.5594929415154,0.015149029258955,0.86551818430407,-64.6854,-3.356878210427,1828.5,0.093044447126992,0.042665388302972,966.6,27.39,0,2018731,1934.1,68.4,23.137426900585,1934.1,1.3,3.7933844678811
"4",2009-01-29,57.3,1.81,0.7125,0,416.5,960.4,110.3,112.3,0.13285224180764,0.051171056228926,0.11693044564765,-0.8979,0.2919298245614,704.41666666667,122.2,0,0,1.5,1.0535,123.7,0.29765,NA,733,2.4095989480605,0.3977858577088,488.66666666667,5.9256265157639,0.33400164039005,-0.025,0.005,13.8515,845.3,0.48906705539359,-0.03,NA,0.04,-0.0263,0.7579105976896,0.05,NA,0,304.2,845.3,0,0,1.2,0.00054679668276679,5.6,0.0025517178529117,0,2.0295318127251,NA,0.00068349585345849,0.38517269661897,-12.7979,-12.1477416411,2194.6,0.0034632642998028,0.0028811524609844,1053.3,13.64,0,2396594,1842.7,-44.8,NA,1842.7,1.3,2.0295318127251
"5",2008-01-29,60.9,2.06,0.5045,0,839.5,1393.8,140,143.1,0.46220930232558,0.059712080116837,0.10266896254843,1.8265,0.33300297324083,2.6529562982005,116.8,0,0,187.6,113.2954,304.4,0.39608,NA,166.5,0.23908673176335,0.072015570934256,0.88752665245203,0.5469776609724,0.069476319632798,0.095,0.095,88.2689,309.6,0.40271201033147,1.8,3.2055555555555,0.14,0.1656,0.773127085229,0.033,NA,0.20519443248673,696.4,309.6,0,0,116.7,0.048696015021907,51.8,0.02161485499687,0,0.36879094699226,0.27925855770532,0.078280826204882,0.12918839974964,25.0265,0.22089561460042,2396.5,0.16268723721999,0.13901131625968,1063.6,5.77,0,1529202,2312,72.5,4.2703448275862,2312,1.05,0.36879094699226
"6",2007-01-29,69.4,0.7,0.2876,0,1049.9,1568.5,165.9,360.6,0.22830009496676,0.15391181868624,0.22990117947083,-0.8254,0.66759388038943,11.045454545455,105.9,0,0,223.8,134.0114,329.7,0.4012,NA,1218.9,1.7683156825765,0.5065874236316,5.4463806970509,3.6969972702457,0.52025267830467,0.16,0.125,74.8369,1579.5,0.35964297099139,2.49,9.2931726907631,0.12,0.1809,0.21855921855922,0.031,NA,0.18272234619063,689.3,1579.5,0,0,143,0.061035468863374,30.6,0.013060736693841,0,1.5044289932374,0.69034090909091,0.095522642878484,0.67416449699091,59.1746,0.4415635071226,2342.9,0.19441671260699,0.13620344794742,1033.2,23.14,0,2665400,2406.1,125.5,12.585657370518,2406.1,1.2,1.5044289932374
"7",2006-01-29,72.5,0.7,0.2946,0,1034.5,1492.9,187.6,380.7,0.15878378378378,0.18363803000338,0.25500703329091,-4.2782,0.59742023082145,26.260679079956,93.8,0,0,147,87.0313,240.8,0.40795,NA,2016.9,3.0848883450597,0.87444179492738,13.720408163265,8.375830564784,0.97289083980512,0.16,0.11,-2.4904,2397.6,0.34349253131489,2.38,13.798319327731,0.08,0.0898,0.17044718081659,0.018,NA,0.19197534998995,653.8,2397.6,0,0,91.3,0.044040326081713,38,0.018330037142444,0,2.3176413726438,1.6412924424973,0.070908301577348,1.1565288698085,89.5218,1.0286151982125,2073.1,0.13311616702355,0.088255195746738,909,32.84,0,868400,2306.5,152.8,15.69109947644,2306.5,1.1,2.3176413726438
"8",2005-01-29,70.6,1.18,0.2911,0,NA,1327.3,152.5,254.8,0.10217748726791,0.1282722513089,0.19196865817826,6.362,0.81071796633459,35.122535211268,78.7,0,0,117.5962,70.1567,196.2962,0.40341,NA,2238.9,3.3321922905194,1.1271143777688,19.038874032027,11.405720252207,1.2078657747087,0.105,0.095,-10.0053,2493.7,0.32720560536427,1.42,24.30985915493,0.145,0.125,0.25997099347353,0.042,0.949,0.21592706999171,671.9,2493.7,0,0,71,0.038303841173932,88.8,0.047906776003453,0,2.6909463688356,3.3450033534541,0.063442080276219,1.3453280103582,80.162,1.1426132245382,1853.6,0.10441544995029,0.07661594906658,829.9,34.52,0,727100,1986.4,56.3,44.293072824156,1986.4,1.2,2.6909463688356
"9",2004-01-29,68.1,1.1,0.33,0.13098974680896,NA,1151.9,71.4,337.1,0.20617737003058,0.18574026117141,NA,11.262,0.66666666666667,14.963330029732,51.8,0,0,223.5482,134.0887,275.3482,0.40018,NA,1297.9,2.0977856796509,0.71513582015538,5.8059077739669,4.7136686876716,0.81747181457454,0.155,0.115,103.2267,1635,0.23057557079608,1.51,13.980132450331,0.235,0.1371,0.2227646704141,0.042,0.9175,0.24880631999305,618.7,1509.8,0.082924890714002,0.076574923547401,100.9,0.06355104868678,78.7,0.049568558291869,0,1.8177221285817,0.96537613095048,0.1408,0.95093531523588,30.862,0.23016097750672,1587.7,0.21672645439017,0.12147844931375,694.6,21.11,125.2,295100,1814.9,0,NA,1814.9,1.2,1.7106089139987
"10",2003-01-29,44.9,1.45,0.4449,0.14555675158474,NA,1010.8,45.5,212.8,0.11734862688872,0.15409123823316,NA,76.7,0.7166,21.093516209476,47.7,0,0,135,82.35,182.7,0.39,NA,1600.6,NA,NA,11.856296296296,8.7608100711549,1.1590152063722,0.13,0.085,84.55,1813.4,0.24445983379501,2.01,18.582089552239,NA,0.0433,0.41044260027662,0.04,0.9931,0.28353779184804,623.3,1691.7,0.071939469173021,0.067111503253557,80.2,0.058073859522085,91.3,0.06611151339609,0,2.3680011198208,1.6225781699597,0.097755249818972,1.224981897176,-2.2,-0.026715239829994,1381,0.13211936467191,0.11226203807391,612.5,37.35,121.7,808712,1491.2,NA,NA,1491.2,1.25,2.5679448098829
