"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-03-03,184.1,1.74,0.4949,0.2187,6983.2,53149.1,0,1224.3,0.2086,0.023,NA,0.8,12.09,0,0.0019,7.36,1684,1042.46,1684,0.381,0.3789,4645.4,0.6,2.76,2.76,NA,1042.46,5869.7,0,1.62,13.21,NA,NA,0.1749,0.0318,NA,0.0204,7713.4,3915.2,0.4992,0.333,323.8,0,0.0317,0.56,NA,0,0,NA,0.1351,0.0464,128.5,21.4,1954.5,2224415,NA,232,16.88,NA,1.5,0.66
"2",2011-03-03,182.8,2.21,0.6649,0.22615194765885,6647.2,51034.9,0,924.1,0.18786720608266,0.018107216826133,NA,0.56399458565198,NA,0,0.0025,7.4408,1738.9,1738.9,1738.9,0,NA,3994.8,0.52112657682925,2.2973143941572,2.2973143941572,NA,1738.9,4918.9,0,1.16,14.034482758621,NA,NA,0.32026817947396,0.0318,0.8652,0.02161462058317,7665.7,2976.3,0.65268958102342,0.39492569476916,-292.7,0,NA,0.44775243711638,NA,0,0,NA,0.22684164525092,-0.0440335780479,196.1,16.28,1942.6,3530437,NA,36.8,80.877717391304,NA,1.5,0.57264429905236
"3",2010-03-03,150.4,1.11,0.7051,0.32576437407858,4207.5,51123,0,1370.2,0.21997110290576,0.026802026485144,NA,0.51411147354985,NA,0,0.0017,7.1334,2075.9,2075.9,2075.9,0,NA,4858.8,0.99765923370704,2.3405751722145,2.3405751722145,NA,2075.9,6229,0,-0.52,NA,NA,NA,0.41542056074766,0.0394,0.8498,0.022076169238894,4870.2,4196.1,0.48447367793904,0.32636057152031,-1221.7,0,NA,0.99729055258467,NA,0,0,NA,0.42624532873393,-0.29036244800951,424.7,24.23,2032.9,3863503,NA,-408.9,NA,NA,1.45,0.99817319402602
"4",2009-03-03,115.3,0.96,0.583,0.34762315189286,4919.9,55092.8,0,1476,0.33668651200985,0.026791159643365,NA,0.39794168096055,NA,0,0.0031,5.4631,1641.2,1641.2,1641.2,0,NA,2907.9,0.47941637128019,1.7718133073361,1.7718133073361,-0.015,NA,4383.9,0,NA,NA,-0.07,NA,0.62444302991725,0.0491,0.8072,0.032260113844277,6065.5,1762.3,1.4876014299495,0.59800634138552,-266.3,0,NA,0.35819833736458,NA,NA,NA,NA,0.27057950704806,-0.054127116404805,712.9,12.83,2621.6,5914660,NA,-775.9,NA,NA,1.45,0.58130345421998
"5",2008-03-03,107.1,-0.16,0.3752,0.3286401055342,5052.8,52947.4,0,1855.2,0.36099706174233,0.035038547690727,NA,0.49040511727079,5.1614340692728,0,0.053797975041206,137.088,1866.1,1269.6198,1866.1,0.31964,NA,3283.9,0.56731450289367,1.7597663576443,1.7597663576443,NA,NA,5139.1,0,2.31,10.61038961039,0.095,NA,0.52990077768839,0.043,0.8915,0.040776317628439,5788.5,2548.2,1.0167569264579,0.50415442392637,493.7,0,0.27767470123557,0.50431443951868,NA,NA,NA,NA,0.21933485289799,0.097708201393287,951.7,24.51,2590.9,2442553,NA,259.8,9.8083140877598,NA,1.15,0.67233146251161
"6",2007-03-03,106.7,0.12,0.1367,0.33344916998583,4747,46970.2,0,1938.8,0.26031149301826,0.041277235353479,NA,0.8,8.4945978391357,0,0.037051603004118,183.524,1896.8,1236.1825,1896.8,0.34828,NA,5509.2,1.0388836507637,2.9044706874736,2.9044706874736,0.045,NA,7448,0,5.37,7.8957169459963,0.12,NA,0.31785714285714,0.039,0.5826,0.043915078070777,5303,4953.2,0.50367439231204,0.33496240601504,583.1,0,0.3147384668153,1.0434379608174,1.8876884086968,NA,NA,NA,0.23311003130304,0.12283547503686,720.8,42.4,2494.8,1917418,NA,594.7,8.3289053304187,NA,0.9,1.0284735839156
"7",2006-03-03,105.1,0.08,0.1115,0.39321514491923,4237.3,42771.3,0,1706.6,0.14721587233125,0.039900587543516,NA,0.8,18.426577796292,0,0.018533221802726,163.956,1554.6,1002.6237,1554.6,0.35506,NA,9885.9,1.8735359890839,6.3591277499035,6.3591277499035,0.1,NA,11592.5,0,5.89,13.996604414261,0.12,NA,0.063100137174211,0.0426,0.5216,0.048789725820819,5276.6,8846.6,0.31039043248254,0.23686866508518,480.1,0,0.34150385336388,2.0877917541831,1.8426577796292,NA,NA,NA,0.19001321381192,0.11330328275081,220.6,82.44,2745.9,383296,NA,568.5,15.561301671064,NA,1,1.66005556192
"8",2005-03-03,89.8,0.75,0.203,0.40747977148682,NA,31469.8,0,851,0.096558610282187,0.027041798803933,0,0.73891625615764,16.981773399015,0,0.019057702488089,129.312,NA,NA,NA,0.35255,NA,7962.3,2.0640018663971,NA,NA,0.095,NA,8813.3,0,5.42,13.940959409594,0.12,0,0.10170212765957,0.0507,0.5721,0.022183172438338,3857.7,6894.6,0.27829025614249,0.21770505939886,406,0,0.31850246305419,2.4711827956989,1.7875550946331,0,NA,NA,NA,0.14551971326165,182.4,75.56,1918.7,364829,NA,457,15.086652078775,0,1,1.8717055662922
"9",2004-03-03,89.8,0.88,0.2334,0.42050147156122,NA,28558.2,0,1119.4,0.14092911997986,NA,0,0.75407026563839,17.962014134276,0,0.018912529550827,114.944,NA,NA,NA,0.39137,NA,6823.6,2.0907558905537,NA,NA,0.09,NA,7943,0,4.7,14.4,0.12,0,0.12122196945076,0.0479,0.5366,0.02531322002087,3263.7,6099.9,0.30215249430319,0.23204079063326,339.6,0,0.33846878680801,2.4015354330709,1.9957793482529,0,NA,NA,NA,0.13370078740158,183.5,67.68,1843.1,150217,NA,339.6,17.962014134276,0,1.05,1.8121877210194
"10",2003-03-03,90.7,0.65,0.2678,0.3556460369164,NA,26565.7,0,1087.3,0.15943282794217,NA,0,0.538,17.374960580259,0,0.019754610135037,108.84,1076,700.971,1076,0.34854,NA,5732.5,NA,5.3276022304833,5.3276022304833,0.095,700.971,6819.8,0,4.37,13.993135011442,NA,0,0.24592722661204,NA,0.5027,0.030603372017301,2596.7,5509.6,0.23780310730362,0.19211707088184,317.1,0,0.34323557237465,2.3210042969079,1.8289432189746,0,0,0,0.26994684022028,0.13358328418569,278.7,61.15,1310.2,250324,0,NA,NA,0,1.05,2.2076096584126
"11",2002-03-03,NA,0.14,0.3095,0.3094,NA,24304.2,0,978.6,0.2014201914171,NA,0,0.0803,13.220882150241,0,0.019,72.8973,NA,NA,NA,0.35849,NA,3879.9,NA,NA,NA,0.105,NA,4858.5,0,3.86,10.974093264249,0.15,NA,0.2719906173366,0,0.6418,0.036203619127558,2324.0598,3836.7,0.26632262100242,0.21031182463723,290.2,0,0.25119676085458,1.6820991713797,1.2591316333563,0,NA,NA,NA,0.12723047919681,439.3,42.36,1021.8,278300,0,297.9,12.87915407855,0,1.05,2.0905227998006
"12",2001-03-03,NA,1,0.332,0.19388036070765,NA,21939.4,0,1047.3,0.19163418784652,NA,NA,0.90361445783132,19.63075690829,0,0.014215186258109,69.68,NA,NA,NA,0.34796,NA,4417.8,NA,NA,NA,0.135,NA,5465.1,0,NA,13.51948051948,NA,NA,0.20413922859831,0.074,0.505,NA,1294.8,4901.8,0.11491696927659,0.10307222191726,249.7,0,0.27905486583901,2.7556779851585,145.41301413548,0,NA,NA,NA,0.14037553406791,NA,52.05,563.3,NA,NA,289.3,16.943657103353,NA,NA,2.3334187267837
"13",2000-03-03,NA,1.05,0.4034,0.25432409362505,NA,20280.9,0,898.3,0.15352406343998,NA,NA,0.39043133366386,24.859360301035,0,0.013169098030312,69.6,864.7,559.5733,559.5733,0.35287,NA,4952.9,NA,5.7278825026021,8.8512084165501,0.165,559.5733,5851.2,0,NA,NA,NA,0,0.33333333333333,0.078,0.451,NA,1327.6,5285.1,0.10711244820344,0.096749384741592,NA,NA,0.32737535277516,3.1841788167249,1.5066278970324,NA,0,NA,0.42149240057246,0.14531871309796,414.5,NA,NA,NA,NA,241.2,21.911691542289,0,NA,2.6286895188463
