"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,105,1.41,0.361,0.2147,758.5,5841.1,0,75,0.0828,0.0128,NA,0.8,45.65,0,0.0301,21,171,171,171,0,0,830.8,0.93,4.86,4.86,0.63,171,905.8,0,0.51,13.37,-0.4,NA,0.1826,0.036,0.6182,0.028,890.9,698.4,0.297,0.229,15.3,0,0.7636,0.92,0.72,0,0,NA,0.1919,0.0202,33.5,6.82,207.4,371597,NA,27.5,25.4,NA,1.1,0.94
"2",2010-12-31,104.8,1.13,0.4224,0.21429319920361,749.8,5812.8,0,69.9,0.091027477536138,0.012025185796862,NA,0.62144886363636,24.495652173913,0,0.0223,12.5638,182.8,180.919,182.8,0.01029,0.0086206896551724,698,0.78923563998191,3.8183807439825,3.8183807439825,0.31,180.919,767.9,0,0.34,15.470588235294,-0.23,NA,0.36213235294118,0.036,0.5937,0.028437241948803,884.4,563.4,0.36297479588214,0.26631071754135,23,0,0.54625304347826,0.75140037343291,0.79018232819074,0,0,NA,0.20456692446857,0.030674846625767,49.8,5.26,204.5,624888,NA,34.5,16.330434782609,NA,1.05,0.8046735827308
"3",2009-12-31,85.6,0.52,0.4402,0.30048182216382,638.8,6446.3,0,89.2,0.084517718400606,0.013837395094861,NA,0.56792367105861,NA,0,0.0081,6.3261,156.7,156.7,156.7,0,NA,966.2,1.172572815534,6.1659221442246,6.1659221442246,0.175,156.7,1055.4,0,0.34,20.823529411765,-0.16,NA,0.3015332197615,0.0459,0.702,0.025968384965019,824,781,0.35134443021767,0.25999620996778,-20.1,0,NA,1.2226048841578,NA,0,0,NA,0.19016990291262,-0.03146524733876,69.8,7.08,274.4,566181,NA,13.7,57.007299270073,NA,1,1.1557161629435
"4",2008-12-31,85.1,0.37,0.3791,0.29738456570875,652.8,6425.9,0,88.3,0.13450114242194,0.013741265814905,NA,0.42205222896333,8.8213457076566,0,0.0268,10.1894,185.4,160.6695,185.4,0.13339,NA,568.2,0.67578496669838,3.0647249190938,3.0647249190938,0.035,NA,656.5,0,0.06,77.5,-0.05,NA,0.5124016938899,0.0459,0.4153,0.026486562193623,840.8,380.2,0.72672277748553,0.42086824067022,43.1,0,0.2364120649652,0.58241421568627,2.5203844879019,NA,NA,NA,0.19109121550904,0.066023284313726,101.5,4.65,276.3,557755,NA,-11,NA,NA,1,0.70659778280056
"5",2007-12-31,73.1,0.42,0.3081,0.49064207038596,568.8,5883.6,0,100.8,0.071256892407748,0.017132367937997,NA,0.51931191171697,18.719222462203,0,0.057353178723895,49.708,171.1,151.5878,171.1,0.11404,NA,1313.8,1.2932375233783,7.6785505552309,7.6785505552309,0.065,NA,1414.6,0,0.74,16.72972972973,-0.04,NA,0.33829611248966,0.055,0.3924,0.029471751988578,1015.9,866.7,0.63216799353871,0.3873179697441,46.3,0,1.0736069114471,1.5237341772152,2.8798803788005,NA,NA,NA,0.14921523378285,0.081399437412096,132.8,12.38,547.9,955186,NA,45.9,18.882352941176,NA,1,1.2667681561744
"6",2006-12-31,73.9,0.88,0.1739,0.50944368131868,571.4,6043.9,0,95.1,0.06899804106508,0.015734873177915,NA,0.8,14.809433962264,0,0.064023442476749,50.252,195.9,167.3632,195.9,0.14567,NA,1283.2,1.1995886697205,6.5502807554875,6.5502807554875,0.025,NA,1378.3,0,0.65,14.707692307692,-0.045,NA,0.21792618629174,NA,0.3251,0.029318817319942,1069.7,784.9,0.75601987514333,0.43053036349126,53,0,0.94815094339623,1.3736436821841,5.9237735849057,NA,NA,NA,0.15645811629429,0.092754637731887,108.5,9.56,593.4,471800,NA,47,16.7,NA,1.05,1.1832932692308
"7",2005-12-31,70.4,0.74,0.1321,0.60551222836375,521,6026.3,0,84.6,0.046580773042616,0.014038464729602,NA,0.8,20.787321063395,0,0.047094933595671,47.872,195.9,167.1007,195.9,0.14701,NA,1731.6,1.4008575357981,8.8392036753446,8.8392036753446,0.07,NA,1816.2,0,0.76,17.671052631579,-0.01,NA,0.095380029806259,NA,0.2632,0.02289962331779,1236.1,1016.5,0.78671913428431,0.44031494328818,48.9,0,0.97897750511248,1.9510556621881,2.9696172947707,NA,NA,NA,0.1351838370682,0.093857965451056,79.1,13.43,799.7,150900,NA,46.7,21.766595289079,NA,0.85,1.3751798288786
"8",2004-12-31,69.9,0.1,0.1294,0.61213181685623,NA,6198.5,0,79.6,0.045327714822618,0.012841816568525,0,0.15455950540958,22.9125,0,0.050965250965251,46.134,NA,NA,NA,0.10006,NA,1676.5,1.297600619195,NA,NA,0.06,NA,1756.1,0,0.85,15.235294117647,0.015,0,0.11461619348055,NA,0.1998,0.022763571831895,1292,916.5,0.91609383524277,0.47810489152098,40,0,1.15335,1.7227443609023,3.81875,0,NA,NA,NA,0.075187969924812,58.9,12.95,839.6,141300,NA,62.5,14.664,0,0.85,1.2803295421406
"9",2003-12-31,60.7,0.05,0.1435,0.64821618091273,NA,5189.2,0,82.5,0.043803759158968,NA,0,0.069686411149826,21.402750491159,0,0.041748206131768,38.848,NA,NA,NA,0.19035,NA,1800.9,1.5764180672269,NA,NA,0.0633,NA,1883.4,0,0.87,17.620689655172,0.065,0,0.13316492241068,NA,0.1956,0.0063786325445155,1142.4,1089.4,0.72884156416376,0.42157799723904,50.9,0,0.76322200392927,2.5281967974008,3.381161215033,0,NA,NA,NA,0.11812485495475,60.1,15.33,794,52100,NA,32.5,33.52,0,0.8,1.5375949057066
"10",2002-12-31,59,0.01,0.3011,0.59095077957811,NA,4524.7,0,81.1,0.055784839730362,NA,0,0.0102,17.944558521561,0,0.041858336194072,36.58,176.1,141.9771,176.1,0.19377,NA,1372.7,NA,7.7950028392959,7.7950028392959,0.06,141.9771,1453.8,0,0.87,16.67816091954,NA,0,0.14176829268293,NA,0.2005,0.0018122748469512,900.2,873.9,0.66357706831445,0.39888567891044,48.7,0,0.75112936344969,2.1771300448431,2.9907597535934,0,0,0,0.15771728838036,0.12132536123567,78.6,14.51,579.9,68514,0,53.2,16.426691729323,0,0.8,1.5248833592535
