"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-07-21,7.7,1.16,0.553,0.0677,93.7,202.5,6.5,18.2,0.1033,0.0248,0.0899,5.04,0.52,10.33,4.8,0.0327,5.54,27,16.61,32,0.3846,0.3858,158,1.92,0.19,5.85,4.97,0.22,0.15,9.88,176.2,0.1131,NA,NA,0.185,0.08,0.3239,NA,0.4988,0.0578,82.3,169.4,0.0401,0.0386,16.4,0.0224,47.8,0.0652,0.3115,1.81,0.69,0.0368,0.23,6.74,0.4055,733.4,0.2019,0.175,121.7,22.14,6.8,22933,810.7,17.8,9.52,810.7,0.7,1.75
"2",2011-07-21,7.5,1.14,0.5384,0.057347670250896,78.9,161.2,4.8,8.2,0.073083778966132,0.013549239920687,0.050868486352357,0.3853,0.32503714710253,10.74,4.4,0.0434,4.6612,16,10.3046,20.4,0.35596,0.35897435897436,104,1.3774834437086,0.17035217035217,6.5,5.0980392156863,0.17184401850628,0.15,9.5193,112.2,0.13089330024814,NA,NA,0.215,0.1495,0.24385771910524,NA,0.3897,0.07258064516129,75.5,107.4,0.044692737430168,0.042780748663102,10,0.016523463317911,44,0.07270323859881,0.466116,1.361216730038,0.716,0.026437541308658,0.17746199603437,0.7853,0.076211023827488,605.2,0.13648529801324,0.12674271229404,117.3,13.82,4.8,41803,610.5,12.6,8.5238095238095,610.5,0.7,1.3405017921147
"3",2010-07-21,7.4,1.14,0.5084,0.050477489768076,69.6,151.3,3.1,7.7,0.061014263074485,0.014750957854406,0.050892267019167,4.9462,0.31963021243116,13.461538461539,4.1,0.0246,3.0135,15.1,9.3635,19.2,0.3799,0.38095238095238,118.5,1.8064024390244,0.20180517711172,7.8476821192053,6.171875,0.22701149425287,0.15,5.4173,126.2,0.13681427627231,NA,NA,0.23,0.0347,0.34490664919751,NA,0.5104,0.059484467944481,65.6,122.5,0.030204081632653,0.02931854199683,9.1,0.017432950191571,39.6,0.075862068965517,0.33115384615385,1.7600574712644,0.8974358974359,0.028927203065134,0.23467432950192,3.9462,0.42144525894154,522,0.14273643292683,0.13074712643678,108.3,15.95,3.7,28444,587.2,10,12.25,587.2,0.65,1.7216916780355
"4",2009-07-21,4.7,0.88,0.4428,0.060842433697348,60.2,118.7,3.4,0.6,0.00734394124847,0.0012422360248447,0.0050547598989048,-1.8112,0.21680216802168,12.349206349206,3.3,0,0,11.2,6.7294,14.5,0.39916,NA,81.1,1.2771653543307,0.17672695576378,7.2410714285714,5.5931034482759,0.16790890269151,0.15,8.4407,81.7,0.18197135636057,NA,NA,0.26,0.0155,0.53672787979967,NA,0.5078,0.055602358887953,63.5,77.8,0.05012853470437,0.047735618115055,6.3,0.01304347826087,36.3,0.075155279503106,0,1.2923588039867,0.82328042328042,0.023188405797101,0.16107660455486,-1.7112,-0.25429313188097,483,0.10597492913386,0.1046511627907,110.7,16.14,3.9,10227,458.9,6.5,11.969230769231,458.9,0.6,1.2745709828393
"5",2008-07-21,5.2,0.54,0.3585,0.11078286558346,60.2,143.8,2.5,2.1,0.038461538461538,0.0040307101727447,0.014603616133519,-0.6633,0.24546722454672,9.8125,4.8,0,0,8.1,5.1769,12.9,0.36088,NA,52.5,0.80030487804878,0.099056603773585,6.4814814814815,4.0697674418605,0.10076775431862,NA,8.1402,54.6,0.15438108484006,NA,NA,0.115,0.0891,0.49543378995434,NA,0.5454,0.043810848400556,65.6,47.1,0.15923566878981,0.13736263736264,4.8,0.0092130518234165,38.4,0.073704414587332,0,0.78239202657807,NA,0.015547024952015,0.090403071017275,-2.9633,-0.57241896869113,521,0.078915731707317,0.079734219269103,108.9,9.34,7.5,4496,530,7.5,6.28,530,0.55,0.80649926144756
"6",2007-07-21,5.3,0.46,0.3349,0.074433656957929,57.2,123.7,4.3,4.2,0.043165467625899,0.0085313833028641,0.033953112368634,-0.7516,0.33442818751866,13.242857142857,4.8,0,0,12.2,7.5874,17,0.37808,NA,93.1,1.6163194444444,0.1844294770206,7.6311475409836,5.4764705882353,0.18911232988015,NA,8.839,97.3,0.19644300727567,NA,NA,0.08,0.2065,0.55928853754941,NA,0.4949,0.052546483427647,57.6,92.7,0.049622437971953,0.047276464542652,7,0.01421897217144,29.6,0.060125939467804,0,1.6206293706294,NA,0.024781637213081,0.18829981718464,-1.2516,-0.16495377658446,492.3,0.13172611111111,0.12237762237762,109.2,17.75,4.6,19884,504.8,6.2,14.951612903226,504.8,0.7,1.5744336569579
"7",2006-07-21,6.2,1.2,0.3441,0.07132667617689,65.1,126.8,2.9,2.3,0.019641332194705,0.0048187722606327,0.01813880126183,3.3387,0.3487358326068,21.980392156863,4.5,0,0,8.7,5.3066,13.2,0.39005,NA,114.8,1.693215339233,0.26031746031746,13.195402298851,8.6969696969697,0.2405195893568,NA,3.5678,117.1,0.19400630914826,NA,NA,-0.04,-0.0565,0.3974370410014,NA,0.3115,0.019716088328076,67.8,112.1,0.044603033006244,0.04269854824936,5.1,0.010685103708359,43.9,0.091975696626859,0,1.7219662058372,NA,0.018227529855437,0.23486276974649,1.7387,0.32765410158078,477.3,0.078267920353982,0.078341013824885,94.3,21.59,5,4340,441,5.9,19,441,0.75,1.6704707560628
"8",2005-07-21,4.2,1.35,0.4717,0.081570996978852,NA,160.6,4.4,3.9,0.05277401894452,0.0070818957690212,0.024283935242839,2.7558,0.57239771040916,11.229508196721,4.2,0,0,10.1127,6.1767,14.3127,0.38921,NA,70,1.123595505618,0.12711094970038,6.9219891819198,4.8907613518064,0.1364522417154,0.15,3.2209,73.9,0.16313823163138,NA,NA,NA,0.5303,0.1888440860215,NA,0.4229,0.015566625155666,62.3,68.5,0.078832116788321,0.073071718538566,6.1,0.011890838206628,37.5,0.073099415204678,0,1.1266447368421,0.74863387978142,0.019712865497076,0.13352826510721,2.9558,0.47854529276051,513,0.099145040658106,0.10032894736842,84.7,16.54,5.4,11901,550.7,5.9,11.610169491525,550.7,0.85,1.1163141993958
"9",2004-07-21,4.4,1.42,0.5186,0.091935483870968,NA,129.1,5,6.8,0.10725552050473,0.015925058548009,NA,6.4883,0.5476282298496,64.111111111111,4.1,0,0,10.1578,5.2676,14.2578,0.48142,NA,56.6,1.0253623188406,0.13255269320843,5.5720946350376,3.9697680421048,0.16047632548908,NA,-2.1207,63.4,0.2006196746708,NA,NA,NA,0.314,0.41669758812616,NA,0.4585,0.019364833462432,55.2,57.7,0.098786828422877,0.089905362776025,0.9,0.0025517436915225,30.8,0.087326339665438,0,1.0248667850799,NA,0.0288,0.16359512333428,7.3883,1.4025991637485,352.7,0.095427738782609,0.015985790408526,71.6,13.55,5.7,54475,427,3.9,14.794871794872,427,0.85,1.0225806451613
"10",2003-07-21,4.5,1.7,0.5816,0.1496062992126,NA,100.2,8,0,0,0,NA,0.1,0.6442,28.130434782609,4,0,0,5,3.0166,9,0.39669,NA,74.2,NA,NA,14.84,8.2444444444445,0.27090178897408,0.125,-0.9834,74.2,0.24850299401198,0.09,160.55555555556,NA,0.0974,0.43738489871087,NA,0.3629,0.024950099800399,63.5,64.7,0.1468315301391,0.12803234501348,2.3,0.0083972252646951,39.3,0.1434830230011,0,1.1981481481481,2.2504347826087,0.018254837531946,0.23621759766338,4,1.326018133298,273.9,0.047504724409449,0.042592592592593,66.3,14.45,9.5,19628,286.3,2,32.35,286.3,0.8,1.1685039370079
