"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-01-30,51.4,1.18,0.3714,0.005,1019.2,1406,91.8,125.3,0.0815,0.0526,0.0891,10.44,0.79,12.7,76,0.0282,43.18,187,122.42,263,0.3468,0.346,1411.6,1.57,0.58,7.53,5.36,0.59,0.175,0.065,96.18,1536.9,0.253,3.14,9.92,-0.06,0.05,0.2241,0.063,0.977,0.0864,899,1531.8,0.0033,0.0033,120.6,0.0506,418.9,0.1758,0.3288,1.5,0.73,0.0787,0.64,26.24,0.2144,2382.7,0.1362,0.1183,861.5,31.16,5.1,375616,2442.1,131.3,11.67,2442.1,1.05,1.5
"2",2011-01-30,52.9,1.42,0.48,0,971,1320.3,58.9,136.4,0.083150451109486,0.064868977980691,0.1033098538211,44.6083,0.57291666666667,24.230428360414,76,0.0184,30.1834,101.7,68.4655,177.7,0.32679,0.32636815920398,1504,1.8020608674814,0.63658681114027,14.788593903638,8.4637028700056,0.71527084225044,0.205,0.065,40.9571,1640.4,0.25191244414148,2.37,13.675105485232,-0.05,0.0912,0.20462809917355,0.07,0.9945,0.09490267363478,834.6,1640.4,0,0,67.7,0.032196699481619,360.9,0.17163646739906,0.44583988183161,1.6893923789907,1.1819721151421,0.048366386075046,0.78013982023113,27.5083,0.40178389340212,2102.7,0.082033856937455,0.069721936148301,796.8,32.41,0,793097,2362.6,110.3,14.87216681777,2362.6,1.1,1.6893923789907
"3",2010-01-30,52.4,1.75,0.5803,0.045992810319306,902.3,1232.1,56.9,186,0.13754344450196,0.097402597402597,0.15096177258339,16.8963,0.49543339651904,28.764835164835,86.1,0.0157,20.5482,68.2,45.7281,154.3,0.3295,0.3298969072165,1166.3,1.5350092129508,0.57800574883537,17.101173020528,7.5586519766688,0.61075617930457,0.095,0.045,58.0318,1352.3,0.27976625273923,1.59,15.710691823899,0.105,-0.041,0.25296108291032,0.07,NA,0.048210372534697,759.8,1308.8,0.033236552567237,0.032167418472232,45.5,0.023826979472141,298.2,0.15615835777126,0.45160791208791,1.450515349662,3.0278773857721,0.035714285714286,0.68537913699204,-12.3037,-0.26906137996439,1909.6,0.060184390629113,0.050426687354538,729.5,24.98,43.5,830651,2017.8,62.5,20.9408,2017.8,1.15,1.429794882639
"4",2009-01-30,51.9,1.75,0.5821,0.069502762430939,842.1,1187.7,88.2,104.5,0.087141427618412,0.05298113972825,0.087985181443125,-6.8152,0.30235354750043,19.324829931973,90.7,0.0129,14.6583,90.4,59.9289,181.1,0.33707,NA,1094.7,1.3675202998126,0.56761381312869,12.109513274336,6.0447266703479,0.55500912593794,0.015,0.025,69.244,1199.2,0.32626084027953,1.21,17.404958677686,0.24,-0.0742,0.49365721997301,0.077,NA,0.048497095226067,800.5,1136.3,0.055355099885594,0.052451634422949,58.8,0.029811397282499,306.9,0.15559724193875,0.24929030612245,1.3493646835293,12.883219954648,0.045832488339079,0.57610018251876,-9.3152,-0.15543691856769,1972.4,0.074864299812617,0.069825436408978,760,21.06,62.9,904816,1928.6,66,17.216666666667,1928.6,1.1,1.3250828729282
"5",2008-01-30,51.5,1.82,0.4668,0.10172850379831,815.9,1256.5,126.1,99.4,0.12799381921195,0.047051027170312,0.079108635097493,11.3574,0.3598971722365,4.6544217687075,80.3,0.021075708857059,14.42,228.6,146.4046,308.9,0.35956,NA,677.2,0.83718630238596,0.333415390675,2.9623797025372,2.1922952411784,0.32055287323677,0.06,0.055,89.2472,776.6,0.32646239554318,1.45,9.3379310344828,0.225,0.1757,0.56591974986972,0.085,NA,0.051969757262236,808.9,684.2,0.13504823151125,0.11898016997167,147,0.069582504970179,294.4,0.13935435008994,0.098095238095238,0.83858315970094,0.77573696145125,0.10820789548424,0.3238663258544,57.1574,0.39040703488034,2112.6,0.1809921918655,0.1801691383748,741.4,13.54,92.4,577623,2031.1,72.1,9.4895977808599,2031.1,1.05,0.85500385335242
"6",2007-01-30,53.9,2,0.3769,0.08829221093372,753.8,1097,72.9,179.7,0.11859820485745,0.095478454917379,0.16381039197812,-36.8498,0.4669673653489,9.7052489905787,61.4,0.0089696297323533,12.936,223.9,148.1725,285.3,0.33822,NA,1335.5,2.0638232112502,0.62573209014665,5.9647163912461,4.6810375043813,0.70957972477552,0.15,0.095,173.5223,1515.2,0.26399270738377,3.17,7.9242902208202,0.145,0.0739,0.34857142857143,0.09,NA,0.051868732907931,647.1,1442.2,0.050617112744418,0.048178458289335,148.6,0.078954359492057,275,0.14611338398597,0.087052489905787,1.9132395860971,0.64701659937192,0.1189628606344,0.76627171776207,-25.3498,-0.17108294896677,1882.1,0.22897935713182,0.1971345184399,591.8,25.12,73,1750176,2134.3,184.5,7.8168021680217,2134.3,1.1,1.8326076439284
"7",2006-01-30,53.1,0.95,0.338,0.24651777137368,627.5,1123.3,66.5,263,0.11795837818443,0.15247260710766,0.23413157660465,-12.9027,0.59171597633136,17.898320070734,61.9,0.0052462579657165,10.62,165.3,106.5425,227.2,0.35546,NA,1966.6,3.4513864513864,1.0791856445152,11.897156684815,8.6558098591549,1.1401240651632,0.175,0.09,114.8452,2229.6,0.24000712187305,2.64,14.492424242424,0.055,0.1422,0.1841788039085,0.107,0.9473,0.051277485978812,569.8,2024.3,0.10141777404535,0.09207929673484,113.1,0.065569018493826,228.5,0.13247144762015,0.093899204244032,3.2259760956175,1.0227611468991,0.095831642414053,1.1735752797264,-8.3027,-0.077928732285188,1724.9,0.18698220779221,0.1802390438247,531.8,38.26,205.3,699300,1822.3,132.6,15.266214177979,1822.3,1.25,2.6772334293948
"8",2005-01-30,54.4,1.52,0.4284,0.18603319977104,NA,993.3,85.4,165,0.097586941092974,0.097829953753113,0.16611295681063,20.1795,0.70961718020542,21.859943977591,53.3,0,0,118.0744,74.0917,171.3744,0.3725,NA,1525.8,2.8583739228175,0.90466026325151,12.922365194272,8.9033155251462,0.9864873601862,0.2,0.09,21.8121,1690.8,0.26185442464512,1.97,14.944162436548,0.03,0.1065,0.30135557872784,0.125,0.8602,0.056176381757777,533.8,1560.8,0.083290620194772,0.076886680861131,71.4,0.046162798215556,223.1,0.14424258097886,0,2.7440225035162,1.0929971988795,0.076339535785867,1.0091161828409,52.2795,0.70560622401896,1546.7,0.1388004138254,0.12552742616034,484.9,29.44,130,119500,1686.6,71.4,21.859943977591,1686.6,1.3,2.4195764167144
"9",2004-01-30,36.1,1.39,0.4264,0.2097678142514,NA,869.2,48.7,132.1,0.10073204209242,0.087442907261534,NA,19.0467,0.65196998123827,23.608,48.1,0,0,130.3567,81.7845,178.4567,0.37261,NA,1179.3,2.3950040617384,0.78063149533329,9.0467142775608,6.6083249764985,0.84677245637969,0.175,0.11,62.1378,1311.4,0.24746893695352,1.99,16.266331658291,0.04,0.1779,0.23426323319027,0.125,0.8615,0.050506212609296,492.4,1180.4,0.110979329041,0.099893243861522,50,0.035901486321534,224.8,0.16141308250162,0,2.3918946301925,1.3490285714286,0.0936,0.84756228907877,19.6467,0.24022575329091,1392.7,0.16609362827132,0.10131712259372,431.7,32.37,131,82100,1510.7,50,23.608,1510.7,1.25,2.0999199359488
"10",2003-01-30,39.5,1.78,0.5004,0.071091703056769,NA,769.3,45.4,84.9,0.082740473638047,0.065559845559846,NA,15.7,0.783,23.240566037736,44.3,0,0,69.4,43.2022,113.7,0.37749,NA,941.2,NA,NA,13.561959654179,8.2779243623571,0.72679536679537,0.065,0.09,42.1022,1026.1,0.27323540881321,1.46,16.924657534247,NA,0.0547,0.45315043013253,NA,0.739,0,487.6,985.4,0.041303024152628,0.039664750024364,42.4,0.032741312741313,242.4,0.18718146718147,0,1.8529522376833,3.5754716981132,0.053590733590734,0.76092664092664,1.1,0.025461669840194,1295,0.088601710418376,0.079729221511847,385,24.71,40.7,395415,1304.3,46.6,21.145922746781,1304.3,1.3,1.9302707136997
