"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,33.3,0.51,0.34,0.2114,185.4,278.9,4.5,61.3,0.0938,0.3865,0.2198,-1.42,0.38,79.43,17.8,0,0,14,9.11,32,0.3353,0.3391,592.1,3.41,4.22,43.22,18.8,3.73,0.175,23.83,653.4,0.1008,NA,NA,0.04,0.115,0.1581,NA,0.8887,0.5113,173.8,603.7,0.0823,0.0761,7.6,0.0479,12.3,0.0776,NA,3.26,4.54,0.0864,3.81,-14.72,-1.6165,158.6,0.0524,0.041,74.9,18.67,49.7,134180,140.3,-2.8,NA,140.3,0.85,2.78
"2",2010-12-31,28.5,0.48,0.3453,0.41649377593361,112.5,214.6,7.5,6.8,0.011293805015778,0.060017652250662,0.031686859273066,11.5834,0.65160729800174,NA,12.3,0,0,-11.9,-11.9,0.4,0,NA,595.3,3.2005376344086,3.919025674786,NA,1488.25,5.2541924095322,0.175,-18.6834,602.1,0.14818266542405,NA,NA,0.1,-0.2977,0.25592105263158,NA,0.9083,0.58108108108108,186,521.8,0.15389037945573,0.13336655040691,-11.3,-0.099735216240071,34,0.30008826125331,NA,4.6382222222222,NA,-0.10503089143866,4.6054721977052,6.7834,NA,113.3,-0.063978494623656,-0.10044444444444,67,15.13,80.3,190625,151.9,6.2,84.161290322581,151.9,0.9,3.1229253112033
"3",2009-12-31,29,0.64,0.381,0.050338091660406,126.4,166.3,6.8,93,0.22710622710623,0.56603773584906,0.55923030667468,-0.3822,0.62335958005249,12.132530120482,6.4,0,0,55,34.6902,61.4,0.36927,0.36882129277566,316.5,7.8927680798005,2.1356275303644,5.7545454545455,5.1547231270358,1.926354230067,0.175,34.6723,409.5,0.12808177991582,NA,NA,0.225,0.409,0.19724243584833,NA,0.887,0.050511124473842,40.1,402.8,0.016633565044687,0.016361416361416,33.2,0.20206938527085,3.9,0.023737066342057,0,3.1867088607595,0.69328743545611,0.33475349969568,2.4516129032258,0.0178,0.00051407191646267,164.3,0.86509102244389,0.2626582278481,52.7,14.45,6.7,212118,148.2,9.6,41.958333333333,148.2,0.95,3.076634109692
"4",2008-12-31,31.9,0.89,0.4209,0.055467511885895,119.2,142.8,4.1,57.9,0.14184223419892,0.4519906323185,0.40546218487395,0.6897,0.36113090995486,21.340425531915,8.7,0,0,28.6,18.1078,37.3,0.36686,NA,350.3,5.1288433382138,2.6699695121951,12.248251748252,9.3914209115282,2.7345823575332,0.1833,22.0181,408.2,0.13375350140056,0.73,18.876712328767,0.165,0.1129,0.45475638051044,NA,0.7834,0.068627450980392,68.3,401.2,0.017447657028913,0.017148456638902,18.8,0.14676034348166,28.5,0.22248243559719,0,3.3657718120805,1.1642348899026,0.22326307572209,3.1319281811085,-3.9103,-0.2159458126258,128.1,0.26512158125915,0.15771812080537,44.8,13.78,7,415905,131.2,18.8,21.340425531915,131.2,0.95,3.2345483359746
"5",2007-12-31,32.7,1.28,0.4528,0.067532467532467,107.7,133.8,3.1,45.5,0.11124694376528,0.385266723116,0.34005979073244,-3.1524,0.42402826855124,29.5,9.9,0,0,19.4,12.8845,29.3,0.33585,NA,363.5,5.1928571428571,2.7392614920874,18.737113402062,12.40614334471,3.077900084674,NA,22.8369,409,0.14872944693573,0.65,20.107692307692,NA,0.1416,0.29075425790754,NA,0.8719,0.10687593423019,70,401.2,0.019441674975075,0.019070904645477,13.6,0.1151566469094,25.5,0.21591871295512,0,3.7251624883937,NA,0.16426756985605,3.3971210838273,-9.9524,-0.77243241761967,118.1,0.18406442857143,0.12627669452182,44.5,13.07,7.8,369101,132.7,20.9,19.196172248804,132.7,1.2,3.5411255411255
"6",2006-12-31,33.5,2.45,0.52,0.07602862254025,103.3,127,4.5,36.6,0.058058375634518,0.34528301886793,0.28818897637795,-2.081,0.47692307692308,29.755980861244,9.1,0,0,13.8,13.8,22.9,0,NA,593.8,7.8962765957447,4.9941126997477,43.028985507246,25.930131004367,5.6018867924528,NA,20.481,630.4,0.15826771653543,0.45,39.244444444444,NA,0.1569,0.35107406219942,NA,0.8179,0.14803149606299,75.2,621.9,0.013667792249558,0.013483502538071,20.9,0.19716981132076,17.1,0.16132075471698,0,6.0203291384317,NA,0.13018867924528,5.8669811320755,-6.681,-0.48413316926443,106,0.18351063829787,0.20232333010649,42.8,17.66,8.5,348311,118.9,23,27.039130434783,118.9,1.55,5.6386404293381
"7",2005-12-31,33.8,3.89,0.6413,0.093555093555094,87.2,113.8,3.2,34.9,0.074034789987272,0.37811484290357,0.30667838312829,-0.9662,0.36176516450959,171.25925925926,5.5,0,0,11.7,5.85,17.2,0.6,NA,436.5,7.1207177814029,4.3047337278106,37.307692307692,25.377906976744,4.7291440953413,NA,9.1162,471.4,0.17223198594025,0.42,32.428571428571,0.415,0.1058,0.36130136986301,NA,0.7881,0.21089630931459,61.3,462.4,0.019463667820069,0.019092066185829,2.7,0.029252437703142,9.8,0.10617551462622,0,5.302752293578,NA,0.12676056338028,5.0097508125677,-3.2662,-0.55832430480318,92.3,0.095432300163132,0.030963302752294,42,13.62,9,193716,101.4,13.2,35.030303030303,101.4,1.45,4.9002079002079
"8",2004-12-31,31.8,1.98,0.7039,0.097097097097097,NA,112.7,5.4,36.3,0.11290824261275,0.40604026845638,0.32209405501331,1.917,0.56257991191931,194.875,6.2,0,0,1.8274,1.8274,8.0274,0,NA,285.2,4.4842767295597,3.1901565995526,156.06873153114,35.528315519346,3.6238881829733,NA,0.7104,321.5,0.17923691215617,NA,NA,0.105,-0.2101,0.64432989690722,NA,0.6611,0.16415261756877,63.6,311.8,0.031109685695959,0.030171073094868,1.6,0.020330368487929,14.1,0.17916137229987,0,3.4567627494457,NA,0.023219822109276,3.9618805590851,1.117,0.61126555959759,78.7,0.028732704402516,0.017738359201774,40.2,10.76,9.7,3791286,89.4,-1,NA,89.4,1.5,3.2182182182182
"9",2003-12-31,30.4,1.78,0.6617,0.102,NA,117.4,2.5,25.6,0.14653692043503,0.31449631449631,NA,-3.5294,0.53800816079795,8.3502538071066,6.6,0,0,19.8664,19.8664,26.4664,0,NA,149.1,2.0040322580645,1.8316953316953,7.5051380749094,5.6335601493063,1.5678233438486,NA,27.4958,174.7,0.17717206132879,NA,NA,0.04,0.1848,0.64664310954064,NA,0.6288,0.19250425894378,74.4,164.5,0.062006079027356,0.058385804235833,19.7,0.20715036803365,24.5,0.25762355415352,0,1.8318485523385,NA,0.2089,1.7297581493165,-7.6294,-0.38403769843959,95.1,0.26702137096774,0.21937639198218,37,5.028,10.2,41963,81.4,13.2,12.462121212121,81.4,1.35,1.747
"10",2002-12-31,28.9,1.3,0.6075,0.14557823129252,NA,82.6,4.3,2.9,0.0088468578401464,0.038007863695937,NA,6.1,0.47,243.92307692308,6.1,0,0,3.5,1.5905,9.6,0.54558,NA,324.9,NA,NA,92.828571428571,33.84375,4.2581913499345,0.325,3.3905,327.8,0.2772397094431,0.15,72,NA,0.0225,0.59558823529412,NA,0.5239,0.30145278450363,70.6,317.1,0.033743298643961,0.032641854789506,1.3,0.017038007863696,21.5,0.28178243774574,0,5.0493630573248,7.505325443787,0.045871559633027,4.1559633027523,-1.8,-1.1317409319258,76.3,0.02252790368272,0.020700636942675,32.6,10.8,10.7,110613,84.7,3.3,96.090909090909,84.7,1.15,4.6019830028329
