"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,78,1.15,0.3431,0.5959,566.1,6048.4,0,203.9,0.1322,0.0337,NA,0.8,21.45,0,0.0044,3.12,183,130.99,183,0.2838,0.3478,1338.8,1.12,7.32,7.32,0.09,130.99,1542.7,0,0.63,14.3,NA,NA,0.1859,NA,0.8712,0.024,1196.9,708,1.179,0.5411,33,0,0.0591,1.25,2.38,0,0,NA,0.1094,0.0583,24.5,9.01,834.7,286222,NA,52.8,13.41,NA,1.2,1.1
"2",2010-12-31,76.3,1.55,0.5071,0.66453322989398,518.9,6152.9,0,494.4,0.29551703526599,0.080352354174454,NA,0.56694931966082,NA,0,0.0048,3.0965,181.7,181.7,181.7,0,NA,1178.6,1.1199163816039,6.4865162355531,6.4865162355531,0.09,181.7,1673,0,0.43,18.46511627907,NA,NA,0.23257520176082,NA,0.8982,0.024525020721936,1052.4,645.1,1.5933963726554,0.61440526001195,-14.7,0,NA,1.2432067835806,NA,0,0,NA,0.1726529836564,-0.028329157833879,36.8,7.94,1027.9,619304,NA,16.7,38.62874251497,NA,1.15,1.0815877941557
"3",2009-12-31,68.7,1.21,0.6286,0.68931971370996,447.1,6049.3,0,446.9,0.2945363474593,0.073876316267998,NA,0.47725103404391,32.030487804878,0,0.0057,2.9942,180.4,164.0594,180.4,0.09058,0.088888888888889,1070.4,1.0788147550897,5.9334811529933,5.9334811529933,0.09,164.0594,1517.3,0,NA,NA,NA,NA,0.31474688187821,NA,0.8544,0.024746664903377,992.2,525.3,1.8884446982677,0.65379292163712,16.4,0,0.18257378048781,1.1749049429658,3.5589430894309,0,0,NA,0.16534909090909,0.036680832028629,58.9,6.55,992,631235,NA,5.1,103,NA,1.2,1.0543395177541
"4",2008-12-31,63.9,1.38,0.5821,0.68841399918504,688.2,7266.3,0,326.9,0.17195307979591,0.04498850859447,NA,0.32984023363683,NA,0,0.0072,2.7403,270.8,270.8,270.8,0,NA,1574.2,0.83653948347327,5.8131462333826,5.8131462333826,0.1067,NA,1901.1,0,NA,NA,NA,NA,0.55579399141631,NA,0.8622,0.024496648913477,1881.8,380.6,3.9950078822911,0.79980011572248,-411.3,0,NA,0.55303690787562,NA,NA,NA,NA,0.14390477202678,-0.5976460331299,106.4,5.77,1520.5,686510,NA,-346.2,NA,NA,1.2,0.86073255761308
"5",2007-12-31,37.5,0.96,0.4572,0.67285566144882,662.5,6818.1,0,117.6,0.068435754189944,0.017248206978484,NA,0.41994750656168,84.714285714286,0,0.0042158516020236,1.5,263.3,131.65,263.3,0.6,NA,1600.8,0.83921363040629,6.0797569312571,6.0797569312571,0.0833,NA,1718.4,0,-1.11,NA,0.025,NA,0.72971360381862,NA,0.8815,0.067130138895,1907.5,355.8,3.8296795952782,0.7929469273743,4.2,0,0.35714285714286,0.53705660377358,10.169782198594,NA,NA,NA,0.069017038007864,0.0063396226415094,123.1,6.84,1362.6,811552,NA,NA,NA,NA,1.2,0.84855068885487
"6",2006-12-31,36.6,1.49,0.2154,0.56850757421371,635.2,5763.5,0,116,0.062648520198747,0.020126659148087,NA,0.8,18.652573529412,0,0.012985118754312,13.176,217.6,139.9734,217.6,0.35674,NA,1735.6,1.2798466189809,7.9761029411765,7.9761029411765,0.1137,NA,1851.6,0,1.61,14.714285714286,0.11,NA,0.11776593790189,NA,NA,0.079986119545415,1356.1,1014.7,0.82477579580172,0.45198747029596,54.4,0,0.24220588235294,1.5974496221662,1.640507786228,NA,NA,NA,0.10321759162304,0.085642317380353,87.3,23.69,836.9,2005693,NA,51.5,19.702912621359,NA,1.1,1.2577949867536
"7",2005-12-31,34.8,1.56,0.2397,0.52762039660057,533.6,5134.1,0,116.9,0.071616737119402,0.022769326659005,NA,0.8,22.382289416847,0,0,0,164.5,103.5281,164.5,0.37065,NA,1515.4,1.4963957736743,9.2121580547112,9.2121580547112,0.1275,NA,1632.3,0,1.39,20.294964028777,0.105,NA,0.18523512556885,NA,0.833,0.077092382306539,1012.7,1036.3,0.5751230338705,0.36512895913741,46.3,0,0,1.9420914542729,1.7554736797527,NA,NA,NA,0.10222975708502,0.086769115442279,39.6,28.21,596,174713,NA,53.4,19.406367041199,NA,1.25,1.4450247875354
"8",2004-12-31,27.7,0.85,0.2991,0.5481148002251,NA,3270.3,0,55.3,0.041707519420771,0.016909763630248,0,0.5683717820127,27.866071428571,0,0,0,NA,NA,NA,0.35228,NA,1270.6,1.9383676582761,NA,NA,0.15,NA,1325.9,0,1.5,20.28,NA,0,0.20377358490566,NA,0.7297,0.057242454820659,655.5,936.3,0.41610594894799,0.29383814767328,33.6,0,0,2.9150062266501,1.8577380952381,0,NA,NA,NA,0.10460772104608,19.5,30.42,389.6,89922,NA,42.6,21.978873239437,0,1.15,1.8653629712999
"9",2003-12-31,25.2,0.73,0.2956,0.4566220581449,NA,2196.3,0,46,0.047034764826176,NA,0,0.49391069012179,35.784403669725,0,0.0042659082829719,3.024,NA,NA,NA,0.36977,NA,932,2.4057821373258,NA,NA,0.1467,NA,978,0,NA,NA,NA,0,0.15079365079365,NA,0.7683,0.0092428174657378,387.4,780.1,0.25368542494552,0.20235173824131,21.8,0,0.13871559633027,3.3125265392781,2.439291320363,0,NA,NA,NA,0.092569002123142,15.7,28.13,197.9,130621,NA,28.6,27.276223776224,0,1.1,2.2565759113982
"10",2002-12-31,22.5,0.63,0.3205,0.46466261592581,NA,1820.7,0,52.5,0.073611890072911,NA,0,0.4297,23.962025316456,0,0.0079239302694136,4.5,71.1,48.7405,71.1,0.31448,NA,660.7,NA,9.2925457102672,9.2925457102672,0.13,48.7405,713.2,0,1,24.51,NA,0,0.33175137412528,NA,0.6993,0.0098863074641621,260.2,567.9,0.2558549040324,0.20372966909703,23.7,0,0.18987341772152,3.3924731182796,1.8432327166504,0,0,0,0.18731926210607,0.1415770609319,18.6,24.51,145.3,84603,0,20.7,27.434782608696,0,1,2.5392006149116
