"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-03-31,9.7,1.35,0.3213,0,243.2,286.6,3.5,66.1,0.3332,0.1718,0.2306,0.05,0.8,12.25,7.9,0.0293,5.82,26,16.98,34,0.357,0.3571,132.3,0.75,0.34,5.01,3.86,0.34,NA,21.33,198.4,0.1033,NA,NA,-0.12,-0.025,0.1128,NA,0.8287,0.1636,177.1,198.4,0,0,16.2,0.0421,97.1,0.2524,0.5061,0.82,NA,0.0686,0.52,-4.35,-0.2562,384.7,0.0959,0.0666,85,21.89,0,44515,384.9,11.5,17.25,384.9,1,0.82
"2",2011-03-31,9.7,1.29,0.4026,0.00042408821034775,235.7,286.9,3.4,50.4,0.25753704649975,0.1118260483692,0.1756709654932,-3.9866,0.65201192250373,15.28125,11.1,0.0299,5.8484,21.2,13.6944,32.3,0.35404,0.35353535353535,145.3,0.78371089536138,0.33626475352928,6.8537735849057,4.4984520123839,0.32238739738185,NA,25.381,195.7,0.11258278145695,NA,NA,-0.125,-9e-04,0.18939393939394,NA,0.7962,0.16939700243987,185.4,195.6,0.00051124744376278,0.00051098620337251,12.8,0.028400266252496,96.6,0.21433325937431,0.456909375,0.82986847687739,NA,0.047037940980697,0.43399156867096,-11.6866,-0.85338821613188,450.7,0.073863818770227,0.054306321595248,93.1,19.92,0.1,22059,432.1,12.7,15.40157480315,432.1,1.05,0.82994062765055
"3",2010-03-31,9.7,0.95,0.4171,0.0025684931506849,233,281.8,4.4,27.2,0.1337924249877,0.060646599777035,0.09652235628105,-0.1857,0.62934548070007,39.745098039216,12.6,0.0287,5.8175,14.9,5.96,27.5,0.6,0.61654135338346,176.1,0.8531976744186,0.39334375698012,11.818791946309,6.4036363636364,0.39264214046823,NA,14.3457,203.3,0.16962384669979,NA,NA,-0.08,-0.0772,0.19162815982604,NA,0.7907,0.1749467707594,206.4,202.7,0.0029600394671929,0.0029513034923758,5.1,0.011371237458194,104.1,0.23210702341137,1.1406843137255,0.86995708154506,NA,0.033221850613155,0.45195094760312,-8.3857,-1.4069942313304,448.5,0.028875968992248,0.021888412017167,95.7,20.61,0.6,22221,447.7,3.5,57.914285714286,447.7,1.05,0.87029109589041
"4",2009-03-31,9.6,0.8,0.397,0.05502915451895,259.3,322.3,14.1,2.2,0.011357769747031,0.0045605306799337,0.0068259385665529,-3.8902,0.40302267002519,10.505882352941,13.2,0.0324,5.7866,29.6,19.42,42.8,0.34392,NA,191.5,0.7035268185158,0.4095380667237,6.4695945945946,4.4742990654206,0.39697346600332,NA,22.4102,193.7,0.17033819422898,NA,NA,0.005,0.0348,0.4627345844504,NA,0.7162,0.2944461681663,272.2,178.6,0.08454647256439,0.077955601445534,17,0.035240464344942,126.8,0.26285240464345,0.34039058823529,0.68877747782491,NA,0.061359867330017,0.37023217247098,-2.9902,-0.15397633964809,482.4,0.07134448199853,0.065561126108754,96.7,19.44,15.1,32298,467.6,15.4,11.597402597403,467.6,1,0.70590379008746
"5",2008-03-31,10.3,0.62,0.3385,0.072135785007072,262.4,345,8.3,28.1,0.15148247978437,0.056391731888421,0.081449275362319,-2.1549,0.44903988183161,6.5,13.2,0.037431859479104,6.18,40.9,26.7077,54.1,0.347,NA,157.4,0.61798193953671,0.31020890815924,3.8484107579462,2.909426987061,0.31587397150311,NA,33.7626,185.5,0.14666666666667,1.84,9.6413043478261,0.05,-0.0081,0.45464362850972,NA,0.7707,0.2631884057971,254.7,165.1,0.12356147789219,0.1099730458221,25.4,0.050973309251455,118,0.23680513746739,0.24330708661417,0.62919207317073,NA,0.082079068834036,0.33132651013446,-7.0549,-0.26415328728993,498.3,0.10485944248135,0.096798780487805,96.7,17.74,20.4,86661,507.4,22.3,7.4035874439462,507.4,0.95,0.65594059405941
"6",2007-03-31,10.8,0.25,0.2705,0.10490229688036,261.1,343.1,5.3,100.1,0.22555205047319,0.18861880535142,0.29175167589624,0.2967,0.50277264325324,17.28870292887,14.3,0.014636979670862,6.048,40.6,26.3531,54.9,0.35091,NA,343.7,1.7938413361169,0.64959364959365,8.4655172413793,6.2604735883424,0.64763519879405,NA,35.0564,443.8,0.17167006703585,1.79,19.251396648045,0.095,-0.0235,0.18477199832659,NA,0.7514,0.10288545613524,191.6,413.2,0.07405614714424,0.068949977467328,23.9,0.045034859619371,98.4,0.18541548897682,0.25305439330544,1.5825354270395,NA,0.076502732240437,0.77859430940268,-8.7033,-0.3302590742476,530.7,0.13754203549061,0.09153581003447,96.1,34.46,30.6,101000,529.1,26.8,15.417910447761,529.1,0.85,1.5214261227288
"7",2006-03-31,10.5,0.25,0.2425,0.14897510980966,232.5,334.1,9.5,57.7,0.13715236510578,0.10980019029496,0.17270278359773,0.0434,0.46185567010309,17.431192660551,14.5,0.013263157894737,5.04,35.6,23.7662,50.1,0.33241,NA,363,1.6844547563805,0.69103369503141,10.196629213483,7.2455089820359,0.69077069457659,NA,28.7228,420.7,0.21221191260102,1.97,17.954314720812,0.13,-0.0301,0.17907052323692,NA,0.6756,0.10595630050883,215.5,380,0.10710526315789,0.096743522700262,21.8,0.041484300666032,114,0.21693625118934,0.23119266055046,1.6344086021505,NA,0.067745004757374,0.72312083729781,-4.9566,-0.20855719111736,525.5,0.11028400928074,0.093763440860215,90.2,35.37,40.7,24300,525.3,NA,NA,525.3,0.7,1.539897510981
"8",2005-03-31,10.4,0.5,0.2001,0.18883476957662,NA,333.9,8.5,57.3,0.15231259968102,0.10881124192936,0.17160826594789,-1.9183,0.49975012493753,10.612377850163,14.3,0.015589477102955,4.992,48.8343,31.8102,63.1343,0.34861,NA,318.9,1.5214694656489,0.605582985188,6.5302488334015,5.0511386207303,0.59451901565996,NA,39.5285,376.2,0.22581611260856,NA,NA,0.145,0.1332,0.12004748479003,NA,0.6392,0.10631925726265,209.6,325.8,0.15469613259668,0.13397129186603,30.7,0.057233407904549,105,0.19574944071588,0.16260586319218,1.5048498845266,NA,0.091040790454884,0.60738255033557,-7.7183,-0.24263770188071,536.4,0.15176603840267,0.14180138568129,90,30.79,50.4,10100,526.6,30.7,10.612377850163,526.6,0.65,1.4095166729112
"9",2004-03-31,11.8,0.5,0.2361,0.16877918612408,NA,370.4,13.3,93.2,0.22022684310019,0.17482648658788,NA,-1.0922,0.42354934349852,12.461538461539,14.1,0.01276731567188,4.72,63.3677,40.8564,77.4678,0.35525,NA,330,1.5972894482091,0.61902082160945,5.2076963439604,4.2598371580432,0.61190432041535,NA,42.7485,423.2,0.21922246220302,NA,NA,0.105,-0.0087,0.12128562765312,NA,0.6072,0.096112311015119,206.6,372.6,0.1358024691358,0.1195652173913,29.9,0.055442239940664,95,0.17615427405896,0.15785953177258,1.4951845906902,NA,0.1175,0.69089560541443,-1.8922,-0.046312413704657,539.3,0.19775584129961,0.11998394863563,96.3,31.33,50.6,2900,533.1,30.9,12.058252427185,533.1,0.65,1.4116077384923
"10",2003-03-31,11.6,0.36,0.2552,0.18517152342309,NA,352,12.4,52,0.12686020980727,0.097597597597598,NA,14.1,0.3069,13.941860465116,13.9,0.01031971087017,3.712,43,27.7776,56.9,0.35401,NA,357.9,NA,NA,8.3232558139535,6.2899824253076,0.67173423423423,0.15,29.2776,409.9,0.23494318181818,NA,NA,NA,0.3958,0.24619874686205,NA,0.5249,0.10227272727273,219.1,359.7,0.13956074506533,0.1224688948524,25.8,0.048423423423423,107.1,0.20101351351351,0.14387596899225,1.6283386147578,0.92945736434108,0.080705705705706,0.67511261261261,-1.5,-0.054000403923021,532.8,0.12678032861707,0.1167949298325,97.2,30.57,50.2,13193,544.3,29.4,12.234693877551,544.3,0.6,1.6335006846189
