"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-03-30,97.4,1.25,0.2966,0,759.8,913.4,32.7,538,0.6025,0.9631,0.589,-3.91,0.8,7.48,31.6,0,0,130,115.93,161,0.1048,0.1049,354.9,1.6,0.67,2.74,2.2,0.64,0.03,0.055,118.74,892.9,0.0854,0.42,23.17,0.055,0.105,0.3753,0.05,0.9052,0.1273,221.8,892.9,0,0,119.4,0.2137,67.7,0.1212,0,1.18,2.49,0.2318,1.6,-2.81,-0.0243,558.6,0.5227,0.1571,251.4,9.73,0,828544,526.3,88.4,10.1,526.3,1,1.18
"2",2011-03-30,104.8,1.37,0.3839,0,601.2,757.2,23.3,384.1,0.25137434554974,0.64316811788346,0.50726360274696,1.1313,0.65121125293045,10.98490294752,34.4,0,0,139.6,134.1109,174,0.03932,0.039364640883978,1143.9,5.2690004606172,1.8755533694048,8.1941260744986,6.5741379310345,1.9154387139987,0.095,0.06,144.0796,1528,0.10182250396197,1.16,12.931034482759,0.025,0.1659,0.22352176738142,0.0509,0.9712,0.17485472794506,217.1,1528,0,0,139.1,0.23292029470864,53.2,0.089082384460817,0,2.5415834996673,1.1563055734231,0.2337575351641,2.5586068318821,-9.9687,-0.074331405098827,597.2,0.61773803777061,0.23137059214903,253.7,15,0,1532133,609.9,144.8,10.552486187845,609.9,1,2.5415834996673
"3",2010-03-30,112.3,1.4,0.4463,0,583.3,750.7,24.5,375.7,0.20845586195417,0.68421052631579,0.50046623151725,1.9647,0.53215326013892,32.828779599271,40.1,0,0,99.1,49.6352,139.2,0.49914,0.49954421148587,1426.6,6.8718689788054,2.4432265798938,14.395560040363,10.248563218391,2.5980695683846,0.165,0.065,63.2706,1802.3,0.11122951911549,0.95,17.915789473684,-0.02,-0.0781,0.22070844686648,0.058,0.9769,0.18262954575729,207.6,1802.3,0,0,54.9,0.099981788380987,31,0.056456018940084,0,3.0898337047831,1.9896230060164,0.18047714441814,3.2822800947004,-13.6353,-0.27471075765597,549.1,0.23909068400771,0.094119663980799,253.8,17.02,0,2319948,583.9,79.2,22.756313131313,583.9,0.95,3.0898337047831
"4",2009-03-30,119.5,1.46,0.4631,0,626.5,780.3,30.7,343.3,0.15868540260701,0.54156807067361,0.439958990132,-6.1092,0.32822284603757,19.884191176471,47.6,0,0,166.8,107.3675,214.4,0.35631,NA,1820.1,6.426906779661,3.3177178271965,10.911870503597,8.4892723880597,2.8712730714624,0.095,0.075,130.3767,2163.4,0.11854414968602,0.72,26.208333333333,0.045,0.1797,0.37974683544304,0.06,0.9192,0.17685505574779,283.2,2163.4,0,0,108.8,0.17163590471683,45.4,0.071620129357943,0,3.453152434158,2.093072755418,0.26313298627544,3.412841142136,-23.0092,-0.21430319927965,633.9,0.3791225,0.17366320830008,256.9,18.87,0,2703874,548.6,81.2,26.642857142857,548.6,0.95,3.453152434158
"5",2008-03-30,133,1.34,0.3769,0,665.9,811,30,320.5,0.19710947109471,0.5360428165245,0.39519112207152,-6.3391,0.42451578668082,16.902286902287,47.6,0,0,133.7,87.0788,181.3,0.3487,NA,1305.5,3.7796757382745,1.985853361728,9.7643979057592,7.2007722007722,2.1834754975748,0.12,0.11,111.0179,1626,0.11553637484587,0.96,14,0.06,0.1907,0.39861591695502,0.063,NA,0.19987669543773,345.4,1626,0,0,96.2,0.16089647098177,63.7,0.10653955510955,0,2.4418080792912,1.4085239085239,0.22361598929587,2.7195183140993,-23.9391,-0.27491307620095,597.9,0.2521100463231,0.14446613605646,258.2,13.44,0,1579303,657.4,113.4,14.338624338624,657.4,1,2.4418080792912
"6",2007-03-30,155.4,2.19,0.3185,0,874.5,971.4,31.7,543.9,0.27425373134328,0.92704959945458,0.55991352686844,0.1898,0.60282574568289,18.815939278937,40.5,0,0,137.9,93.9168,178.4,0.31895,NA,1439.3,4.3535995160315,2.4611833105335,10.437273386512,8.0678251121076,2.4532128856315,0.09,0.12,102.527,1983.2,0.093576281655343,0.61,21.163934426229,0.11,0.2385,0.32429245283019,0.054,0.8288,0.16265184270126,330.6,1983.2,0,0,105.4,0.17964888358616,58.6,0.099880688597239,0,2.2678101772441,2.0906599198819,0.23504346343958,3.3802624850861,-8.6102,-0.091679307110781,586.7,0.28407983968542,0.12052601486564,256.8,12.91,0,3165107,584.8,95.5,20.766492146597,584.8,1.2,2.2678101772441
"7",2006-03-30,162.1,2.01,0.354,0,859.4,937.7,28.3,665.6,0.19182661824889,1.3470957296094,0.70982190466034,-7.2253,0.63276836158192,28.487684729064,17.9,0,0,167.9,102.0295,185.8,0.39232,NA,2804.2,14.46955624355,5.1766660513199,16.70160810006,15.092572658773,5.6753693584295,0.1,0.135,98.8547,3469.8,0.088087874586755,0.78,28.102564102564,0.165,-0.0171,0.18247422680412,0.047,0.7315,0.034872560520422,193.8,3469.8,0,0,121.8,0.24650880388585,75,0.15179113539769,0,4.0374680009309,2.8487684729064,0.3398097551103,7.0224650880389,3.1747,0.031115930454583,494.1,0.52646786377709,0.14172678612986,182,21.92,0,796667,541.7,114.5,30.303930131004,541.7,1.4,4.0374680009309
"8",2005-03-30,92.2,2.4,0.4729,0,NA,1026.3,25.7,812.3,0.29847510564027,1.3878352981377,0.79148397154828,1.366,1.0150137449778,16.645259938838,15.6,0,0,230.3742,151.7152,245.9742,0.34144,NA,1909.2,13.267546907575,3.2619169656586,8.2873867076863,7.7617899666628,3.3383458646617,0.095,0.13,140.2492,2721.5,0.075513982266394,1.41,23.056737588652,0.27,0.1141,0.21514055107153,0.032,0.7927,0,143.9,2721.5,0,0,163.5,0.2858891414583,58.3,0.10194089875852,0,2.8461618908178,1.7521326251408,0.40282250393425,4.7586990732646,11.466,0.075575855521304,571.9,1.0543101220737,0.17098933277557,166.7,32.51,0,1348817,585.3,163.5,16.645259938838,585.3,2,2.8461618908178
"9",2004-03-30,94.1,2.23,0.5411,0,NA,928.5,22.3,743,0.22411920849421,1.40241600604,NA,0.5608,0.82424690445389,23.264561403509,14.8,0,0,223.0766,141.2187,237.8766,0.36695,NA,2572.2,20.627105052125,4.8550396375991,11.530567389805,10.813168608163,4.9097155945791,0.13,0.135,133.1578,3315.2,0.072374798061389,1.52,24.302631578947,0.39,0.1767,0.43160127253447,0.027,0.7436,0,124.7,3315.2,0,0,142.5,0.27199847299103,49.8,0.095056308455812,0,3.8206753486228,1.7895816464237,0.4258,6.3279251765604,8.0608,0.057080505832316,523.9,1.1324671555012,0.16422726748876,149.3,36.94,0,1683637,529.8,0,NA,529.8,1.8,3.8206753486228
"10",2003-03-30,93.9,0,0,0,NA,817.4,15.7,643.2,0.13366583541147,1.4486486486487,NA,39.9,0,43.002680965147,14.7,0,0,151.9,98.7168,166.6,0.35012,NA,4168.8,NA,NA,27.444371296906,25.022809123649,9.3891891891892,0.19,0.19,97.7168,4812,0.073158796183019,1.56,32.878205128205,NA,0.2586,0.2926802421574,0.029,0.8706,0,107.5,4812,0,0,111.9,0.25202702702703,38.3,0.086261261261261,0,6.4100173171706,2.2632989981657,0.34211711711712,10.837837837838,1,0.010129990879361,444,0.91829555348837,0.14906087651525,132.8,51.29,0,2299031,469.5,111.9,43.002680965147,469.5,1.9,38.779534883721
