"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-12-31,24.8,1.87,0.4534,0.0046,218.2,273.4,13.6,81.2,0.2007,0.2923,0.297,3.14,0.8,20.18,8.1,0,0,24,18.11,32,0.2424,0.2424,323.4,2.34,1.07,13.53,10.11,1.16,0.2313,9.47,404.6,0.12,1.08,15.21,NA,0.2478,0.6805,0.1964,138,403.6,0.0025,0.0025,20,0.072,34.3,0.1235,0,1.85,0.87,0.086,1.45,8.64,0.477,277.8,0.1312,0.0917,76.4,16.43,1,89423,303.2,23.3,17.32,303.2,1.05,1.85
"2",2011-12-31,24.3,1.17,0.4899,0.0095556617295748,207.3,246.2,9.7,95.9,0.25323475046211,0.43990825688073,0.38952071486596,3.6558,0.51030822616861,23.253086419753,8.1,0,0,17.8,15.8205,25.9,0.11121,0.10989010989011,282.8,2.4938271604938,1.1533442088091,15.887640449438,10.918918918919,1.297247706422,0.2333,10.5647,378.7,0.11860276198213,0.79,18.329113924051,0.2773,0.29471182412359,0.6625,0.11657189277011,113.4,376.7,0.0053092646668436,0.0052812252442567,16.2,0.074311926605505,29.3,0.13440366972477,0,1.8171731789677,0.99670323273695,0.081651376146789,1.7279816513761,5.2558,0.33221405395833,218,0.13951024691358,0.078147612156295,65.7,14.48,2,85589,245.2,18.1,20.812154696133,245.2,1,1.809364548495
"3",2010-12-31,23.4,1.08,0.5523,0.016233766233766,181.8,215.9,4,71.7,0.19125100026674,0.43613138686131,0.33209819360815,4.0496,0.4526525439073,30.735537190083,5,0,0,12.9,12.083,17.9,0.06333,0.062015503875969,303.2,2.6808134394341,1.5661157024793,23.503875968992,16.938547486033,1.8442822384428,0.225,9.0334,374.9,0.11347846225104,0.66,24.787878787879,-0.0813,0.35100401606426,0.5068,0.14729041222788,113.1,371.9,0.0080666845926324,0.008002133902374,12.1,0.07360097323601,22.8,0.13868613138686,0,2.0456545654565,1.3660238751148,0.078467153284672,2.2621654501217,3.0496,0.25238965354144,164.4,0.1068350397878,0.066556655665567,57.3,16.36,3,110405,193.6,13.3,27.962406015038,193.6,1,2.0286796536796
"4",2009-12-31,22.7,NA,NA,0,152.6,187,10.2,79,0.37511870845204,0.45691150954309,0.42245989304813,-1.3342,NA,17.404958677686,4.1,0,0,10,9.3712,14.1,0.06288,NA,131.6,1.7880434782609,0.83133291219204,13.16,9.3333333333333,0.76113360323887,0.2333,4.6054,210.6,0.10534759358289,0.5,18.12,0.0631,0.36265137029955,0.4426,0,73.6,210.6,0,0,12.1,0.069982648930017,15.8,0.091382301908618,0,1.3800786369594,0.74603337666892,0.057836899942163,1.218045112782,4.7658,0.50856009818744,172.9,0.12732608695652,0.079292267365662,57.9,9.06,0,82451,158.3,15.5,13.587096774193,158.3,0.95,1.3800786369594
"5",2008-12-31,23,NA,NA,0,155.8,180.8,12.5,81.9,0.63439194422928,0.49576271186441,0.45298672566372,-1.4166,NA,7.252808988764,3.9,0,0,19.4,15.2358,23.3,0.21465,NA,47.2,0.63870094722598,0.27142035652674,2.4329896907217,2.0257510729614,0.28571428571429,0.3,8.0524,129.1,0.092920353982301,0.26,22.115384615385,NA,0.61593855016803,0.3112,0,73.9,129.1,0,0,17.8,0.10774818401937,26.9,0.16283292978208,0,0.82862644415918,0.24176029962547,0.11743341404358,0.78147699757869,7.1834,0.47147890006989,165.2,0.20616765899865,0.11424903722721,53,5.75,0,15547,173.9,12.6,10.246031746032,173.9,NA,0.82862644415918
"6",2007-12-31,7,NA,NA,0,19.3,99.3,5.8,45.1,0.34639016897081,0.3616680032077,0.45417925478348,NA,NA,6.8526315789474,3.3,0,0,14.1,14.1,17.4,0,NA,85.1,NA,NA,6.0354609929078,4.8908045977012,0.68243785084202,0.175,NA,130.2,0.075528700906344,0.69,22.086956521739,3.2823,0.2879716220574,0.198,0,-25.8,130.2,0,0,19,0.1523656776263,22,0.17642341619888,0,6.7461139896373,0.39157894736842,0.1130713712911,1.0441058540497,NA,NA,124.7,NA,0.98445595854922,42.5,15.24,0,11794,NA,NA,NA,NA,NA,NA
