"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,64.1,1.26,0.2666,0.0842,1215,9727,0,202.6,0.1305,0.0208,NA,0.8,13.49,0,0.0409,58.97,337,242.27,337,0.2811,0.2813,1350.3,1.2,4.01,4.01,0.085,242.27,1552.9,0,1.8,12.48,-0.055,NA,0.1187,NA,0.592,0.0314,1124.1,1441.2,0.0775,0.0719,106.8,0,0.5182,1.19,1.59,0,0,NA,0.2155,0.0879,36.3,22.46,111.7,261548,NA,113.8,12.66,NA,1.05,1.17
"2",2010-12-31,63.9,1.12,0.2975,0.088566444655883,1149.5,9553.9,0,161.5,0.096752935537982,0.016904091522834,NA,0.8,15.482107355865,0,0.0379,59.0292,350.9,247.3705,350.9,0.29504,0.29551820728291,1507.7,1.3710102755297,4.2966657167284,4.2966657167284,0.0833,247.3705,1669.2,0,1.61,15.086956521739,-0.055,NA,0.21018518518519,NA,0.5876,0.032175342006929,1099.7,1557.5,0.071717495987159,0.066918284208004,100.6,0,0.58677186878728,1.3549369290996,1.8585963212323,0,0,NA,0.22494358825134,0.087516311439756,48.7,24.29,111.7,343948,NA,107.8,14.448051948052,NA,1.05,1.3235014272122
"3",2009-12-31,63.7,0.65,0.28,0.14934865900383,1110.1,9526,0,213.5,0.11643760907504,0.022412345160613,NA,0.8,17.620430107527,0,0.0359,58.8293,362.2,245.8541,362.2,0.32122,0.32166301969365,1620.1,1.484287677508,4.4729431253451,4.4729431253451,0.0933,245.8541,1833.6,0,1.55,16.025806451613,-0.05,NA,0.17611026033691,NA,0.5598,0.032636993491497,1091.5,1638.7,0.11893574174651,0.10629363001745,93,0,0.63257344086022,1.4761733177191,1.8885777178485,0,0,NA,0.22524426568942,0.083776236375101,78.9,24.84,194.9,303828,NA,100.1,16.370629370629,NA,1.05,1.4050574712644
"4",2008-12-31,57.3,0.44,0.2478,0.11058801809286,963.5,9790.9,0,257.9,0.18426693340955,0.026340785831742,NA,0.67796610169492,13.850649350649,0,0.0413,52.8557,349.5,236.9994,349.5,0.32189,NA,1141.7,1.3832081415071,3.2666666666667,3.2666666666667,0.09,NA,1399.6,0,1.3,17.338461538462,-0.01,NA,0.24634600053149,NA,0.5113,0.032162518256749,825.4,1279.8,0.093608376308798,0.08559588453844,92.4,0,0.57203181818182,1.3282823040996,1.538961038961,NA,NA,NA,0.2871328386237,0.095900363258952,139.9,22.54,119.8,573982,NA,90.7,14.110253583241,NA,1.05,1.2919782147143
"5",2007-12-31,57.3,0.26,0.2087,0.11525880315567,919.6,8966.8,0,293,0.23253968253968,0.032676094035776,NA,0.8,10.499079189687,0,0.046233994036134,52.716,334.5,222.8573,334.5,0.33376,NA,967,1.295551982851,2.8908819133034,2.8908819133034,0.085,NA,1260,0,1.52,14.203947368421,0.015,NA,0.40757607120679,NA,0.3787,0.035609135923629,746.4,1140.2,0.10506928609016,0.095079365079365,108.6,0,0.48541436464088,1.239886907351,1.235185787022,NA,NA,NA,0.29857620578778,0.11809482383645,200.4,21.59,119.8,295882,NA,91,12.52967032967,NA,1.05,1.212237829517
"6",2006-12-31,58.7,0.6,0.1612,0.11848481851449,891.3,8841,0,392.1,0.24581530938499,0.044350186630472,NA,0.8,12.366303436714,0,0.036605436182471,54.004,324.3,213.5191,324.3,0.3416,NA,1203,1.9434571890145,3.7095282146161,3.7095282146161,0.09,NA,1595.1,0,1.97,11.913705583756,0.05,NA,0.1864764923402,NA,0.3632,0.036568261508879,619,1475.3,0.081203822951264,0.075105009090339,119.3,0,0.45267393126572,1.6552227084035,1.3740337151905,NA,NA,NA,0.3449420355412,0.13384943341187,153.8,23.47,119.8,382717,NA,114.2,12.918563922942,NA,0.9,1.5775887647117
"7",2005-12-31,55.8,0.67,0.137,0.0076284796573876,741.5,8389.8,0,387.9,0.19834330418776,0.046234713580777,NA,0.8,18.932038834951,0,0.025181538461539,49.104,327,214.7932,327,0.34314,NA,1567.8,4.3634845532981,4.794495412844,4.794495412844,0.1,NA,1955.7,0,2.11,15.502369668246,0.075,NA,0.1060731424789,NA,0.2857,0.019797849769959,359.3,1950,0.0029230769230769,0.0029145574474613,103,0,0.47673786407767,2.6298044504383,1.8932038834951,NA,NA,NA,0.59781024213749,0.13890761968982,82,32.71,5.7,156111,NA,117.6,16.581632653061,NA,0.85,2.6173715203426
"8",2004-12-31,57.9,0.42,0.1498,0.19424460431655,NA,8053,0,343.1,0.19613559709598,0.042605240283124,0,0.5607476635514,13.439588688946,0,0.030578813250819,48.636,NA,NA,NA,0.34208,NA,1406.2,2.3906834410065,NA,NA,0.08,NA,1749.3,0,1.83,15.010928961749,0.12,0,0.13839526117394,NA,0.2291,0.021010803427294,588.2,1568.4,0.11534047436878,0.1034127936889,116.7,0,0.41676092544987,2.0900852878465,1.6799485861182,0,NA,NA,NA,0.1555170575693,55.1,27.47,180.9,87035,NA,104,15.080769230769,0,0.8,1.8783421024375
"9",2003-12-31,58.2,0.27,0.1234,0.43503195149926,NA,7914.3,0,333.1,0.14087544935504,NA,0,0.43760129659643,15.472573839662,0,0.026050146532074,46.56,NA,NA,NA,0.34688,NA,2031.4,2.2889014084507,NA,NA,0.0825,NA,2364.5,0,2.02,15.20297029703,0.135,0,0.11743650928924,NA,0.218,0.021164221725232,887.5,1833.5,0.28961003545132,0.22457179107634,118.5,0,0.39291139240506,2.6587877030162,1.8754634957167,0,NA,NA,NA,0.17183874709977,59.3,30.71,531,31638,NA,118.4,15.485641891892,0,0.8,1.9371620514501
"10",2002-12-31,60.5,0.24,0.1796,0.43209360635186,NA,7138.7,0,357.4,0.16057147991733,NA,0,0.299,13.215777262181,0,0.026907771535581,45.98,349,227.1466,349,0.34915,NA,1868.4,NA,5.3535816618911,5.3535816618911,0.0767,227.1466,2225.8,0,2.01,14.582089552239,NA,0,0.13496932515337,NA,0.1784,0.0098337232269181,839.1,1708.8,0.30255149812734,0.23227603558271,129.3,0,0.35560711523589,2.5147902869757,1.7230478829441,0,0,0,0.270702717197,0.19028697571744,79.1,29.31,517,37666,0,125.6,13.605095541401,0,0.75,2.2266714336789
