"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,43.7,2.37,0.4792,0.1634,408,631.5,64.7,188.5,0.364,0.4178,0.2985,-3.45,0.8,23.95,22,0,0,29,19.16,51,0.3346,0.3321,329.4,1.1,0.77,11.44,6.48,0.73,0.15,-20.09,517.9,0.4119,NA,NA,NA,0.2134,0.9673,0.02,299.2,438.2,0.1819,0.1539,18.3,0.0406,72.4,0.1605,NA,1.07,1.6,0.0638,0.97,39.25,2.0482,451.2,0.064,0.0449,22.9,10.21,79.7,199394,429.7,-35.2,NA,429.7,1.65,1.06
"2",2010-12-31,43.5,2.41,0.6694,0.00081322851721334,368.6,496.1,44.7,109.6,0.26384207992297,0.28661087866109,0.22092320096755,10.2532,0.61622348371676,34.024590163934,18.6,0,0,20.3,12.4847,38.9,0.38499,0.38693467336683,305.8,1.1793289625916,0.68396331916797,15.064039408867,7.8611825192802,0.79968619246862,NA,-23.8685,415.4,0.44083854061681,0.89,10.123595505618,0.7603,0.48472336911643,NA,0.026204394275348,259.3,415.1,0.00072271741748976,0.00072219547424169,12.2,0.031903765690377,60.6,0.15847280334728,0,1.1261530113945,NA,0.053085774058577,1.0855125523013,36.3532,2.9118185972521,382.4,0.048147716930197,0.033098209441129,18.7,9.01,0.3,457177,447.1,29.5,14.071186440678,447.1,1.65,1.1260504201681
"3",2009-12-31,43.3,2.45,0.7451,0.0011719894520949,340.9,438.3,37.2,95.5,0.17731154845897,0.44110854503464,0.21788729180926,30.7262,0.55361696416588,NA,17,0,0,-42.7202,-42.7202,-25.7202,0,NA,443.1,1.8026851098454,1.2488726042841,NA,NA,2.0466512702079,NA,-93.6464,538.6,0.43645904631531,NA,NA,-0.605,0.32382310984308,0.9731,0.031485284052019,245.8,538.2,0.00074321813452248,0.00074266617155589,-27.5,-0.1270207852194,48.1,0.22217090069284,NA,1.5787621003227,NA,-0.19732193995381,2.4859122401848,50.9262,NA,216.5,-0.17380065093572,-0.080668817835142,17.1,13.04,0.4,296061,354.8,10.3,52.252427184466,354.8,1.65,1.5780837972458
"4",2008-12-31,35.3,NA,NA,0.00069735006973501,286.6,358.5,50.7,122.8,0.21646395205359,0.27539807131644,0.34253835425383,-17.6822,NA,14.393401015228,13.5,0,0,61.7,39.1949,75.2,0.36475,NA,444.5,2.7103658536585,1.8559498956159,7.2042139384117,5.9109042553192,0.99686028257457,NA,19.6771,567.3,0.37963737796374,NA,NA,-0.1938,0.61841308298001,0.8889,0,164,567.1,0.00035267148651032,0.00035254715318174,39.4,0.088360618972864,38.2,0.085669432608208,0,1.9787159804606,NA,0.13837183224938,1.2718098228302,19.5178,0.49796827292477,445.9,0.23899344512195,0.13747383112352,18.2,12.75,0.2,376083,239.5,-21.4,NA,239.5,1.7,1.9780334728033
"5",2007-12-31,34.8,NA,NA,0.00082542302930252,242.1,314.8,45.3,76.2,0.53548840477864,0.13966275659824,0.2420584498094,9.7928,NA,1.5667034178611,10.1,0,0,146.4,93.6052,156.5,0.36062,NA,66.1,0.39795304033715,0.13965772237481,0.45150273224044,0.4223642172524,0.12115102639296,NA,48.6124,142.3,0.31416772554002,0.71,6.6197183098592,-0.3039,0.78026251823043,0.8762,0,166.1,142.1,0.0014074595355384,0.0014054813773718,90.7,0.16623900293255,73.9,0.13544721407625,0,0.58694754233788,NA,0.2683284457478,0.26044721407625,44.9928,0.4806657984429,545.6,0.56354745334136,0.37463857909955,15.7,4.7,0.2,502488,473.3,50.4,2.8194444444444,473.3,NA,0.58728848534874
"6",2006-12-31,22,NA,NA,0.61449498843485,50,205.7,14.2,1,0.0014566642388929,0.0020145044319098,0.0048614487117161,NA,NA,11.133944954128,8.5,0,0,96.8,60.47,105.3,0.37531,NA,685.5,5.3263403263403,NA,7.0816115702479,6.5099715099715,1.3809427880741,0.1,NA,686.5,0.31016042780749,2.82,5.9574468085106,NA,0.27171004621746,0.5479,0,128.7,606.8,0.13134475939354,0.11609613983977,54.5,0.10979049153908,79.3,0.15975020145044,0,12.136,1.1133944954128,0.19500402900886,1.2224012892828,NA,NA,496.4,0.46985230769231,1.09,31.3,16.8,79.7,196498,NA,NA,NA,NA,NA,5.2929838087895
