"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,147.1,1.59,0.3014,0.6427,2232,9023,239,142,0.0124,0.0334,0.0157,11.67,0.8,17.78,178,0.0183,135.33,767,492.06,945,0.3585,0.3585,11287.4,1.85,2.54,14.72,11.94,2.65,0.125,0.085,419.39,11429.4,0.1238,3.46,15.38,NA,0.2089,0.025,0.9028,0.2893,6105,7414.4,0.5415,0.3513,417,0.098,267,0.0628,0.313,3.32,1.42,0.1803,1.74,72.67,0.1477,4254,0.0806,0.1868,593,53.21,4015,931568,4440,432.4,17.15,4440,1.8,1.83
"2",2010-12-31,173.3,3.1,1.0997,0.56207776610119,2917,9416,167,156,0.01669449081803,0.040508958712023,0.016567544604928,22.5136,0.42056924615804,15.21847826087,173,0.0165,92.4066,680,450.8808,853,0.33694,0.33693693693694,9188.4,1.4125134511914,2.1924123120974,13.512352941177,10.771864009379,2.3859776681382,0.1,0.07,434.3672,9344.4,0.11055649957519,2.74,13.806569343066,0.0586,0.21533829820948,0.018,0.9253,0.28164825828377,6505,5600.4,0.66852367688022,0.40066777963272,368,0.095559594910413,255,0.066216567125422,0.25110489130435,1.9199177236887,1.521847826087,0.17657751233446,1.4542716177616,16.5136,0.036625273958535,3851,0.069312959262106,0.12615701062736,594,37.83,3744,2473019,4191,425.1,13.174311926605,4191,1.85,1.4028524245609
"3",2009-12-31,178.6,3.45,1.1969,0.56714975845411,2688,9352,135,155,0.017319403318621,0.041333333333333,0.016573994867408,1.7248,0.40730219734314,16.547256097561,178,0.0155,84.1262,656,387.6894,834,0.40901,0.40900900900901,8794.5,1.4524360033031,2.2980141102691,13.40625,10.544964028777,2.3452,0.03,0.025,428.9646,8949.5,0.10190333618477,1.92,15.604166666667,-0.1301,0.23207584436105,0.019,0.9626,0.1900128314799,6055,5427.5,0.64891754951635,0.39354153863344,328,0.087466666666667,84,0.0224,0.25648246951219,2.0191592261905,5.5157520325203,0.17493333333333,1.4473333333333,-41.2752,-0.10646459702385,3750,0.064027983484723,0.12202380952381,533,29.96,3522,2492915,3827,357.4,15.186066032457,3827,1.95,1.4411433172303
"4",2008-12-31,177.4,3.6,1.1822,0.61831812255541,2342,9573,187,136,0.018050062378892,0.031768278439617,0.014206622793273,-8.9643,0.2706817797327,10.001604278075,184,0.0076,28.4286,675,408.4965,859,0.39482,NA,7398.6,1.2331,1.9740128068303,10.960888888889,8.6130384167637,1.7282410651717,0.04,0.01,414.4608,7534.6,0.10842995926042,1.6,12.60625,-0.0189,0.77126341866226,0.015,NA,0.25383892196803,6000,3740.6,1.0142757846335,0.50354365195233,374,0.087362765708946,72,0.016818500350385,0.076012192513369,1.5971818958155,2.5004010695187,0.15767344078486,0.87376781125905,-5.9643,-0.014600518454272,4281,0.06808275,0.1596925704526,1391,20.17,3794,3745735,3748,338.6,11.047253396338,3748,2,1.2279335071708
"5",2007-12-31,177.2,NA,NA,0.50638775796715,3516,10459,194,210,0.044402156676181,0.048165137614679,0.020078401376805,-0.7514,NA,2.8635204081633,166,0.025257906458797,28.352,726,424.1292,892,0.4158,NA,4519.5,0.65376826269348,1.0266924125398,6.2252066115702,5.0667040358744,1.0365825688073,NA,NA,396.8806,4729.5,0.09647193804379,2.39,2.7405857740586,0.2193,0.81488203266788,0.012,0.893,0.3594033846448,6913,1122.5,3.2133630289532,0.76265990062375,392,0.089908256880734,78,0.017889908256881,0.072326530612245,0.31925483503982,NA,0.16651376146789,0.25745412844037,27.2486,0.064246045434295,4360,0.061352408505714,0.11149032992036,1350,6.55,3607,2407542,4402,392,2.8635204081633,4402,1.9,0.66397585287098
"6",2006-12-31,190.4,NA,NA,0.44898591113175,3559,9520,191,269,0.037798417806006,0.070015616866216,0.028256302521008,-11.7501,NA,11.096578947368,148,0.0072246069201034,30.464,645,401.8028,793,0.37705,NA,6847.7,1.1062520193861,1.5932294090274,10.616589147287,8.6351828499369,1.7823269130661,NA,NA,370.5529,7116.7,0.096218487394958,2.23,9.8340807174888,NA,0.24900935171976,0.011,0.8453,0.39254201680672,6190,4216.7,0.68774159888064,0.40749223657032,380,0.098906819364914,99,0.025767829255596,0.080168421052632,1.184799100871,NA,0.16788131181676,1.0975273295159,31.2499,0.07777415624818,3842,0.064911591276252,0.10677156504636,1227,21.93,2900,1964535,4298,409,10.3097799511,4298,NA,1.1018269081901
"7",2000-12-31,NA,1.45,NA,0.39559135029445,NA,6066.9,202.3,52.5,0.015073212747631,0.021275733506241,NA,0,NA,NA,304.8,0,0,619.86112,619.8611,924.6611,0,NA,3430.5,NA,NA,5.5343042002699,3.7100078350867,1.3902172151078,0.085,NA,722.3611,3483,0.5794062865714,NA,NA,NA,0.79640718562874,NA,0.3697,NA,5140.7,83.9,40.512514898689,0.97591087886531,-324.7,-0.13158534608527,1269.7,0.5145485491976,NA,0.046761787983502,NA,0.2512,0.034000648403307,-102.5,-0.16535962120031,NA,0.1205791273562,-0.18097202095641,97.717,0.57,3399,NA,2467.6,NA,NA,NA,NA,0.67068474158515
