"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-05-31,4905,1.51,0.2998,0.2738,43688,78327,648,30676,0.1759,0.8242,0.3916,-5.48,0.8,12.62,486,0.0075,1177.2,17211,13085.7,17697,0.2397,0.2397,143763.9,4.88,3.86,8.35,8.12,3.86,0.09,0.09,12929.18,174439.9,0.0386,NA,NA,0.205,0.18,0.1513,0.009,0.595,0.3207,29486,157965.9,0.1043,0.0944,12520,0.3364,-3091,-0.083,0.0905,3.62,1.4,0.4624,4.24,156.52,0.012,37221,0.4438,0.2866,12152,33.32,16474,25283348,37287,13004.2,12.15,37287,0.95,2.9
"2",2011-05-31,5068,1.15,0.2889,0.28586304714712,39776,73535,450,28848,0.19802007383194,0.80468619246862,0.39230298497314,-70.3811,0.8,11.387468187802,368,0.0093,1206.7699,15884,11859.4709,16252,0.25337,0.25337439391954,116834.2,4.3513668528864,3.1766551564752,7.355464618484,7.1889121338912,3.2589735006973,0.13,0.125,11847.8521,145682.2,0.038852247229211,NA,NA,0.22,0.3151,0.19242077752368,0.009,0.6538,0.29309852451214,26850,129760.2,0.12270326340434,0.10929269327344,11395,0.31785216178522,-2716,-0.075760111576011,0.10590345414656,3.2622737329043,0.87595909136936,0.44306834030683,3.6195313807531,11.6189,0.00097971118815186,35850,0.44169351657356,0.28647928399035,11570,25.65,15922,30641149,36779,11883,10.91981822772,36779,0.95,2.6155732701354
"3",2010-05-31,5026,1.06,0.3031,0.32242096231272,30798,61578,230,18469,0.10629854414334,0.68317674040098,0.29992854590925,-573.4867,0.78356977895084,18.729868142218,298,0.0063,1002.2764,12475,9090.782,12773,0.27128,0.27127659574468,155277.5,5.754428550252,4.8248298791287,12.447094188377,12.156697721757,5.7437856033144,0.13,0.145,9732.2687,173746.5,0.044869921075709,NA,NA,0.225,0.1459,0.20612969538404,0.009,0.6093,0.33169313715937,26984,159091.5,0.092116800709026,0.084347022817726,8494,0.3141969371902,-3011,-0.11137826440778,0.11799816929597,5.1656438729788,1.4407590878629,0.46145594436635,5.8848672042613,-641.4867,-0.070564521669937,27034,0.33689527127187,0.27579712968375,8860,31.3,14655,32251467,32183,9754,16.310385482879,32183,0.95,3.8225529668009
"4",2009-05-31,5005,0.88,0.2544,0.28979846014493,25090,47416,529,12624,0.094079210163893,0.53730580974676,0.266239244137,17.5317,0.56603773584906,16.765426755039,263,0.0081,1003.9691,10851,7740.3438,11114,0.28667,NA,121560.8,5.3541578576462,5.215634787832,11.202727859184,10.937628216664,5.1739008299638,0.115,0.105,7456.8121,134184.8,0.040534840560148,NA,NA,0.23,0.0693,0.29067077872012,0.006,0.5982,0.55067909566391,22704,123946.8,0.082599954173888,0.076297762488747,7393,0.31466269419025,-2191,-0.093253883805065,0.13579995671581,4.9400876843364,1.4578631960903,0.46184294530751,5.2754543519898,283.5317,0.036630379267707,23495,0.34092423493657,0.29465922678358,7929,24.53,10238,32961378,23307,7626.6,16.251907796397,23307,0.9,3.7982563405797
"5",2008-05-31,5150,1.1,0.2365,0.32795306616853,23025,47268,243,11043,0.10987698911379,0.48843380954487,0.23362528560548,85.3911,0.67653276955603,13.129474922783,268,0,0,9657,6806.0605,9925,0.29522,NA,89460.3,3.8530579722629,3.7922975837219,9.2637775706741,9.0136322418136,3.9568446193993,0.17,0.165,6745.6693,100503.3,0.035711263434036,0.86,20.616279069767,0.195,0.2314,0.22320041429311,0.005,0.5887,0.55822120673606,23218,89267.3,0.12586915925541,0.11179732406797,6799,0.30072095183334,-1968,-0.08704498208678,0,3.8769728555918,0.77232205428134,0.427130788624,3.9483081958512,60.3911,0.0088731400172033,22609,0.29313724093376,0.29528773072747,8045,17.73,11236,21526305,23590,7301.8,12.225382782328,23590,1,2.9334607863168
"6",2007-05-31,5107,1.37,0.1949,0.30976664490862,16919,34572,319,7020,0.055828557022668,0.38554481546573,0.20305449496702,239.8207,0.8,22.313333333333,249,0,0,7409,5286.4697,7658,0.28648,NA,118722.1,6.787222730391,5.8703570015823,16.024038331759,15.503016453382,6.5203262302285,0.175,0.175,4976.6489,125742.1,0.046367002198311,0.71,31.028169014085,0.16,0.263,0.18123558062035,0.005,0.5632,0.5623915307185,17492,118149.1,0.064266253403538,0.060385503343749,5295,0.29080623901582,-2166,-0.11895869947276,0,6.9832200484662,1.2750476190476,0.40690905096661,6.4888565465729,309.8207,0.058606358664878,18208,0.30222214040704,0.31296175896921,6608,22.03,7593,43493757,20224,6011.1,19.6551546306,20224,1.1,5.1298180483029
"7",2006-05-31,5232,1.79,0.2227,0.28192863292835,15012,29029,236,7605,0.079988640666414,0.51486019903866,0.26197939991043,236.4436,0.75437808711271,21.003768252473,223,0,0,5963,4193.9568,6186,0.29667,NA,87471,6.5762724607172,5.391124807396,14.668958577897,14.140155189137,5.9218062419606,0.185,0.16,3944.5132,95076,0.047917599641738,0.57,30.070175438597,0.14,0.1988,0.24174787802578,0.005,0.5346,0.49388542491991,13301,89182,0.066089569644099,0.061992511254155,4246,0.28745514860199,-2402,-0.16261593663259,0,5.9407140953903,1.135338824458,0.40369643219823,6.0376413242164,249.4436,0.059476905546227,14771,0.31531138936922,0.28284039435119,5573,17.14,5894,23524126,16225,4406.2,20.2401161999,16225,1.05,4.5477853247871
"8",2005-05-31,5145,1.93,0.3425,0.20834246475272,NA,20687,188,4802,0.072667622049675,0.36356753482738,0.23212645622855,-152.1311,1.1270072992701,17.856452979384,206,0,0,4940.9393,3520.271,5146.9393,0.28753,NA,61279.7,6.8954315291999,4.6395896426408,12.402439349943,11.90604676453,5.0564980608961,0.195,0.145,3690.4021,66081.7,0.069705612220235,NA,NA,0.175,0.1993,0.12655279503106,0.005,0.481,0.50157103494948,8887,63229.7,0.045105385602019,0.043158695977858,3541,0.29218582391286,-1693,-0.13969799488407,0,5.8346129002491,0.91571553740433,0.40770189784636,5.2174024259427,-170.1311,-0.048328982431679,12119,0.39611466446169,0.32675094583372,4536,12.21,2852,21977442,13208,3541,17.856452979384,13208,1.2,4.8273577324859
"9",2004-05-31,5171,1.18,0.441,0.021060364883066,NA,12763,189,8587,0.1206997125528,0.81347101174687,NA,-59.6298,0.53514739229025,26.47202536367,234,0,0,4097.946,2784.9231,4331.946,0.32041,NA,62556.5,NA,5.9261557408109,15.265330485077,14.440738642633,6.1595608507286,0.14,0.105,2889.5529,71143.5,0.083679385724359,NA,NA,0.205,0.0845,0.22657176749703,0.008,0.4135,0.02091984643109,-420,70971.5,0.0024235080278703,0.0024176488365065,2681,0.26398188263096,-1514,-0.14907443875542,0,8.87698561601,1.8908589545479,0.4035,6.9881350925561,-104.6298,-0.03757007677173,10156,-6.6307693384286,0.33533458411507,3975,13.641,172,26618127,10556,2948,24.074457259159,10556,1.15,8.7110934247582
"10",2003-05-31,5233,1.36,0.5386,0.049338146811071,NA,11064,291,6519,0.095166216066288,0.68802110817942,NA,158,0.5571,29.550585175553,327,0,0,3440,2317.1152,3767,0.32642,NA,61982.2,NA,NA,18.018081395349,16.453995221662,6.5416569920844,0.105,0.08,2353.1152,68501.2,0.095986984815618,NA,NA,NA,0.0166,0.1481178396072,NA,0.3959,0.031182212581345,129,68173.2,0.0048112748118029,0.0047882372863541,2307,0.24348284960422,-1297,-0.13688654353562,0,10.786898734177,2.8143414452907,0.36306068601583,7.1950606860158,-36,-0.015536560288414,9475,17.962133333333,0.36503164556962,3693,12.97,328,20528439,9708,2486,27.422847948512,9708,1.2,480.48217054264
