"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,108,1.52,0.3196,0.0715,1558,2400.5,235,106.1,0.0181,0.0484,0.0442,65.82,0.8,24.42,151.2,0.0135,77.76,335,233.58,486,0.3026,0.3025,5769.7,3.67,2.24,17.23,11.87,2.63,0.14,0.115,83.96,5875.8,0.3721,2.98,18.05,0.22,0.14,0.1505,0.009,0.9016,0.1389,1571.9,5755.8,0.0208,0.0204,235.7,0.1075,376.6,0.1718,0.2915,3.69,1.74,0.1527,2.62,149.62,0.6405,2192.7,0.1486,0.1513,173.9,53.79,120,588522,2575.9,266.8,21.57,2575.9,1.4,3.5
"2",2010-12-31,108.2,1.26,0.3771,0,1390.2,2030.5,185.3,245.2,0.048496835443038,0.12790818988002,0.12075843388328,31.5523,0.8,25.216957605985,153.7,0.0128,64.7168,309.5,203.3415,463.2,0.343,0.34305373525557,4810.8,4.2015720524018,2.2695664480823,15.543780290792,10.386010362694,2.5095461658842,0.08,0.07,140.1892,5056,0.38729377000739,2.45,18.828571428571,0.33,0.0677,0.21584598296927,0.008,0.9165,0.070524501354346,1145,5056,0,0,200.5,0.10459050599896,298.4,0.15565988523735,0.32277705735661,3.6368867788807,3.1521197007481,0.16145018257694,2.6374543557642,63.1523,0.31057240522771,1917,0.17759082969432,0.14422385268307,156.8,46.13,0,1123827,2119.7,225.2,22.451154529307,2119.7,1.45,3.6368867788807
"3",2009-12-31,54.9,1.57,0.4912,0.089265788886409,1224.3,1880.3,175,162.4,0.039096730704415,0.089127929312332,0.086369196404829,8.1594,0.73798859934853,21.410828025478,122.9,0,0,292.2,189.93,415.1,0.35,0.34989648033126,3991.4,3.3771046619849,2.136609389219,13.659822039699,9.6155143338954,2.190549366116,0.06,0.05,129.6706,4153.8,0.40759453278732,3.6,20.452777777778,0.36,-0.086,0.31824028813995,0.01,0.9097,0.069563367547732,1181.9,4033.8,0.029748624126134,0.02888920988011,188.4,0.10339717907908,323.2,0.17737775094671,0,3.2947806910071,3.5684713375796,0.16036441468635,2.2138192195818,60.2594,0.31727150288816,1822.1,0.16069887469329,0.15388385199706,145.6,73.63,120,701196,1868.1,198.8,20.290744466801,1868.1,1.45,3.0899352823031
"4",2008-12-31,54.5,1.58,0.4763,0.19135957215676,967.7,1670,209.3,11.2,0.0032497678737233,0.0056640032365733,0.0067065868263473,-15.7057,0.48708796976695,16.135406218656,109.3,0,0,317.6,206.1224,426.9,0.351,NA,3435.2,2.8976803036693,1.8122922711686,10.816120906801,8.0468493792457,1.737230706989,0.055,0.04,121.8281,3446.4,0.41760479041916,3.34,17.520958083832,0.34,0.1469,0.37347767253045,0.019,0.9026,0.083892215568862,1185.5,3217.4,0.071175483309505,0.066446146703807,199.4,0.10083948619399,379.2,0.19176696672398,0,3.3247907409321,2.9337102215738,0.16061494892283,1.6270860726206,84.2943,0.40895257102239,1977.4,0.17386959088992,0.20605559574248,147.2,58.52,229,754214,1895.5,193.2,16.653209109731,1895.5,1.45,2.8799197793933
"5",2007-12-31,55.1,1.87,0.503,0.17932394871335,915.3,1531.4,208.7,27.1,0.016428225024248,0.01554701394068,0.017696225675852,-33.2258,0.49304174950298,8.0354767184035,93.8,0,0,289.6,188.24,383.4,0.35,NA,1622.5,1.4909943025179,0.8392386075622,5.6025552486188,4.2318727177882,0.93081291951122,NA,NA,106.5658,1649.6,0.41667754995429,3.58,8.1396648044693,0.305,0.3458,0.64093892977919,NA,0.8939,0.083387749771451,1088.2,1449.6,0.13796909492274,0.12124151309408,180.4,0.10349377545752,304.5,0.17468877287591,0,1.5837430350705,NA,0.16614078366129,0.83162182318857,81.6742,0.4338833159743,1743.1,0.17298290755376,0.19709384901125,123.7,29.14,200,861997,1933.3,193.9,7.4760185662713,1933.3,1.55,1.4790639289877
"6",2006-12-31,54.4,1.24,0.3888,0.21778176919623,696.8,1242,192.4,26.2,0.0065026929090864,0.02046555225746,0.02109500805153,-55.0369,0.47325102880658,30.804016064257,80.5,0,0,194.3,126.7147,274.8,0.34784,NA,4002.9,4.6297709923664,2.4960404065598,20.601646937725,14.566593886463,3.1267770660834,NA,NA,69.8516,4029.1,0.42165861513688,3.21,22.856697819315,0.265,0.2613,0.41622691292876,NA,0.8982,0.069967793880837,864.6,3835.1,0.050585382388986,0.048149710853541,124.5,0.097250429620372,217.8,0.17012966723949,0,5.5038748564868,NA,0.15177316044368,2.9957037962818,56.8631,0.44874870897385,1280.2,0.14655874161462,0.1786739380023,101.8,73.37,194,613251,1603.7,164.8,23.271237864078,1603.7,1.15,4.5230130220027
"7",2005-12-31,53.6,1.85,0.4034,0.24503591043515,536.1,989.6,96,26.3,0.011154939135598,0.026339509263896,0.026576394502829,-33.1699,0.39662865642043,34.827751196172,79.6,0,0,94.1,62.4476,173.7,0.33637,NA,2331.4,3.4094764551038,1.9007011250611,24.775770456961,13.421991940127,2.3349023535303,NA,NA,79.2175,2357.7,0.41350040420372,2.3,17.260869565217,0.17,0.234,0.31730380329424,NA,0.8858,0.085489086499596,683.8,2183.7,0.079681274900398,0.07380073800738,62.7,0.06279419128693,145.2,0.14541812719079,0,4.0733072188025,NA,0.094241362043065,2.1869804707061,-16.7699,-0.26854321667211,998.5,0.091324338988008,0.11695579182988,85.2,39.7,174,459300,1226.6,114.3,19.10498687664,1226.6,1,3.3202365863963
"8",2004-12-31,25.8,0.75,0.3339,0.23835065370433,NA,819.7,84,16.8,0.011212707735433,0.017952553964522,0.020495303159693,17.8296,0.4492362982929,33.650124069479,65.6,0,0,63.9132,42.2779,129.5132,0.33851,NA,1481.5,2.555191445326,1.5831374225262,23.179875205748,11.438988458319,1.898872084081,NA,NA,6.0484,1498.3,0.48932536293766,2.29,21.733624454149,0.095,0.1526,0.27394260689178,NA,0.8842,0.076857386848847,579.8,1356.1,0.10485952363395,0.094907561903491,40.3,0.051653422199436,89.4,0.11458600358882,0,2.984375,NA,0.081918995129454,1.7381440656242,36.2296,0.85693815432138,780.2,0.072918148789238,0.08868838028169,67.9,49.77,142.2,236400,935.8,54,25.112962962963,935.8,0.95,2.5113979215555
"9",2003-12-31,24.4,1,0.4012,0.25389246418933,NA,662.9,42.5,18.4,0.016907102820913,0.025694735372155,NA,8.8425,0.49850448654038,32.96928327645,57,0,0,110.9651,72.1262,167.9651,0.35001,NA,1069.9,2.3093028275416,1.4940650747102,9.6417685124839,6.3697748675439,1.6738110137672,0.07,NA,77.7837,1088.3,0.4964549705838,1.62,22.462962962963,0.08,0.1731,0.24375099506448,NA,0.879,0.058078141499472,463.3,966,0.12660455486542,0.11237710190205,29.3,0.045838548185231,73.5,0.11498748435544,0,2.6878130217028,4.7098976109215,0.1736,1.5112640801001,-5.6575,-0.078438362395586,639.2,0.15567929710511,0.081524763494713,56.8,36.39,122.3,69800,716.1,35.5,27.211267605634,716.1,0.95,2.2592900145319
"10",2002-12-31,24.5,0.69,0.4017,0.27253765932793,NA,590.3,34.6,66.2,0.086254071661238,0.12091324200913,NA,2.8,0.3768,16.206982543641,52.3,0,0,67.7,48.067,120,0.29,NA,701.3,NA,NA,10.35893648449,5.8441666666667,1.2809132420091,0.15,NA,65.767,767.5,0.54616296798238,1.2,22.425,NA,0.014,0.15947925142392,NA,0.8345,0.024902591902422,365.3,649.9,0.18095091552546,0.15322475570033,40.1,0.07324200913242,55.7,0.10173515981735,0,2.0704045874482,1.0804655029094,0.12365296803653,1.1870319634703,-17.7,-0.36823600391121,547.5,0.13158226115522,0.12774769034724,46.5,26.91,117.6,151458,613.9,30.4,21.378289473684,613.9,0.9,1.9197919518204
