"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,15.4,0.95,0.2137,0.5258,742.4,6972.2,0,137.8,0.0761,0.0198,NA,0.8,12.02,0,0.0587,57.9,297,209.38,297,0.2953,0.2959,1672.4,1.17,5.63,5.63,0.065,209.38,1810.2,0,5.27,12.26,-0.06,NA,0.0895,0.0409,0.398,0.0107,1427.8,987,0.834,0.4548,82.1,0,0.7932,1.33,1.85,0,0,NA,0.1466,0.1106,27.7,64.63,823.2,38184,NA,73,13.52,NA,0.95,1.16
"2",2010-12-31,15.4,1.2,0.3096,0.4884071889148,745.8,7298.4,0,109.1,0.063312441968431,0.014948481859038,NA,0.7671188630491,13.628032345013,0,0.0573,57.9418,282.7,210.8009,282.7,0.25433,0.25427135678392,1614.1,1.1967820864536,5.7095861337107,5.7095861337107,0.12,210.8009,1723.2,0,5.25,12.392380952381,-0.08,NA,0.20756852915016,0.04,0.4182,0.01074208045599,1348.7,1011.2,0.70411392405063,0.41318477251625,74.2,0,0.78088625336927,1.3558594797533,1.1356693620845,0,0,NA,0.15629933194928,0.099490480021453,42,65.06,712,46853,NA,72.7,13.909215955984,NA,0.95,1.1820551515983
"3",2009-12-31,14.9,0.81,0.4032,0.54028436018957,620.8,7040.3,0,116.8,0.063381810288691,0.016590202122069,NA,0.62003968253968,15.00269541779,0,0.0514,57.2185,283,216.1554,283,0.2362,0.23583934088569,1726,1.3991569390402,6.0989399293286,6.0989399293286,0.01,216.1554,1842.8,0,4.85,14.983505154639,-0.08,NA,0.18074191002368,NA,0.4095,0.011618823061517,1233.6,1113.2,0.65540783327345,0.39591925331018,74.2,0,0.77113854447439,1.7931701030928,15.00269541779,0,0,NA,0.17522324902724,0.11952319587629,64.6,72.67,729.6,30651,NA,73.9,15.063599458728,NA,1,1.3646327014218
"4",2008-12-31,14,0.71,0.3982,0.62086655112652,546.9,7070.7,0,150.3,0.086196019957562,0.02125673554245,NA,0.4218985434455,20.28947368421,0,0.0632,53.5999,275.4,145.8105,275.4,0.47055,NA,1593.4,1.2330908528092,5.7857661583152,5.7857661583152,NA,NA,1743.7,0,5.03,11.705765407555,-0.045,NA,0.28971119133574,NA,0.4061,0.012092154949298,1292.2,848.1,1.0560075462799,0.51362046223548,41.8,0,1.2822947368421,1.5507405375754,NA,NA,NA,NA,0.11283898003405,0.076430791735235,89.9,58.88,895.6,49928,NA,65.2,13.007668711656,NA,1.05,1.2088041594454
"5",2007-12-31,14,0.23,0.3385,0.52081956378057,580,6501.1,0,183.2,0.1191777257351,0.028179846487518,NA,0.47267355982275,15.688581314879,0,0.05866784296427,53.2,254.7,138.0296,254.7,0.45807,NA,1354,1.3181464174455,5.3160581075775,5.3160581075775,NA,NA,1537.2,0,NA,NA,0.015,NA,0.31523096129838,NA,0.3648,0.022242389749427,1027.2,906.8,0.69519188354654,0.41009627894874,57.8,0,0.9204152249135,1.5634482758621,NA,NA,NA,NA,0.13437458235981,0.099655172413793,121,69.06,630.4,9625,NA,54.4,16.669117647059,NA,1,1.2699933906147
"6",2006-12-31,15.2,0.92,0.2015,0.51434653043848,570.4,5470.9,0,186.3,0.12242081745302,0.034052898060648,NA,0.71464019851117,9.7523910733262,0,0.062277432712215,57.152,236.8,167.4223,236.8,0.29298,NA,1335.5,1.3514470754908,5.6397804054054,5.6397804054054,0.025,NA,1521.8,0,1.08,54.490740740741,0.06,NA,0.24074185222976,NA,0.3391,0.014257252006068,988.2,917.7,0.65827612509535,0.39696412143514,94.1,0,0.60735387885228,1.6088709677419,3.9009564293305,NA,NA,NA,0.16942150981583,0.16497194950912,82.3,58.85,604.1,25000,NA,88.5,10.369491525424,NA,0.9,1.2957002979992
"7",2005-12-31,14.1,1.25,0.1937,0.56142004398366,558.4,5436,0,169.7,0.08050284629981,0.031217807211185,NA,0.61951471347444,14.634453781513,0,0.03764857881137,52.452,238.8,167.9385,238.8,0.29674,NA,1938.3,1.7565020389669,8.1168341708543,8.1168341708543,0.05,NA,2108,0,1.65,60,0.075,NA,0.12631578947368,NA,0.3048,0.012729948491538,1103.5,1393.2,0.51306345104795,0.33908918406072,95.2,0,0.55096638655462,2.4949856733524,2.9268907563025,NA,NA,NA,0.1521871209787,0.17048710601719,56.9,99,714.8,11300,NA,94.3,14.774125132556,NA,0.75,1.655670750864
"8",2004-12-31,14.3,0.62,0.1949,0.58583627797409,NA,5412.6,0,155.5,0.067797349145448,0.028729261353139,0,0.63622370446383,16.369398907104,0,0.035891934068078,52.624,NA,NA,NA,0.29201,NA,2138.1,1.7774544849946,NA,NA,0.08,NA,2293.6,0,NA,NA,0.085,0,0.1690813093981,NA,0.2851,0,1202.9,1497.8,0.53131259180131,0.3469654691315,91.5,0,0.57512568306011,2.6622822609314,2.046174863388,0,NA,NA,NA,0.1626377532883,40,102.53,795.8,13900,NA,93.3,16.05359056806,0,0.7,1.688457008245
"9",2003-12-31,14.5,0.31,0.1838,0.47230320699709,NA,5035,0,169.8,0.069060885833977,NA,0,0.3373231773667,22.70080552359,0,0.026934011671405,52.2,NA,NA,NA,0.29476,NA,2288.9,2.6639897579143,NA,NA,0.08,NA,2458.7,0,NA,NA,0.095,0,0.17044321991319,NA,0.2673,0,859.2,1972.7,0.24636285294267,0.19766543295237,86.9,0,0.60069044879171,3.6329650092081,2.8376006904488,0,NA,NA,NA,0.16003683241252,48.6,133.66,486,5800,NA,89,22.165168539326,0,0.65,2.389407191448
"10",2002-12-31,13.8,-0.04,0.2573,0.26877243359655,NA,4446.6,0,157.1,0.092493376508684,NA,0,-0.0308,17.655373831776,0,0.032141864619864,48.576,204.9,144.7086,204.9,0.29376,NA,1541.4,NA,7.5226939970717,7.5226939970717,NA,144.7086,1698.5,0,NA,NA,NA,0,0.12681346542091,NA,0.2853,0,539.4,1511.3,0.12386686958248,0.11021489549603,85.6,0,0.56747663551402,2.9674062438641,NA,0,0,0,0.26827692992214,0.16807382682113,68.4,110,187.2,5572,0,88.6,17.057562076749,0,0.6,2.8576195773081
"11",2001-12-31,NA,-0.24,0.2506,0.456,NA,4569.5,0,169.1,0.092794819733304,NA,0,-0.1704,18.237244897959,0,0.0321,45.8966,NA,NA,NA,0.2935,NA,1653.2,NA,NA,NA,0.112,NA,1822.3,0,NA,NA,0.11,NA,0.10499121078144,0,0.3037,0,691.743,1429.8,0.27451391803049,0.21538714810953,78.4,0,0.58541556122449,3.0531710442024,1.6283254373178,0,NA,NA,NA,0.16741405082212,104.3,99.85,392.5,12800,0,84.1,17.001189060642,0,0.6,2.6343598706456
"12",2000-12-31,NA,0.6,0.2411,0.26588579795022,NA,3211.1,0,109.9,0.072145998818355,NA,NA,0.6,24.218411552347,0,0.024470447939182,32.832,NA,NA,NA,0.27987,NA,1413.4,NA,NA,NA,NA,NA,1523.3,0,NA,15.322580645161,NA,NA,0.15819209039548,NA,0.2139,NA,391.5,1341.7,0.1353506745174,0.11921486246964,55.4,0,0.59263537906137,4.1954346466542,NA,0,NA,NA,NA,0.17323327079425,NA,95,181.6,NA,NA,74.2,18.082210242588,NA,NA,3.0380933386518
"13",1999-12-31,NA,0.5,0.1604,0.00041718815185649,NA,2634.3,0,104.2,0.11302744332357,NA,NA,0.46758104738155,20.126637554585,0,0.033274029073552,30.672,117.7,83.5623,83.5623,0.29004,NA,817.7,NA,6.947323704333,9.7855142604274,NA,83.5623,921.9,0,NA,14.561403508772,NA,0,0.15531335149864,NA,0.1869,NA,135.5,921.8,0.00010848340203949,0.00010847163466753,NA,NA,0.66969432314411,3.847245409015,NA,NA,0,NA,0.61669588191882,0.21410684474124,62.4,NA,NA,NA,NA,51.3,17.968810916179,0,NA,3.846057571965
