"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,46.5,0.32,0.3688,0.5888,495.4,1481.9,156.3,92.6,0.0322,0.1213,0.0625,-6.74,0.22,20.58,51.3,0,0,190,126.95,241,0.3301,0.3304,2782.4,2.5,3.82,14.68,11.55,3.65,0.1567,28.69,2875,0.3562,1.63,28.53,NA,0.3097,NA,0.3998,1112.3,2165.5,0.3276,0.2468,105.2,0.1379,147,0.1926,0,4.37,1.31,0.2483,2.84,98.26,0.774,763.1,0.1141,0.2124,132.6,46.5,709.5,460743,728.1,79.9,27.1,728.1,1.45,2.39
"2",2010-12-31,45.6,1.45,0.7392,0.65455710102489,377.5,1348.5,68.8,90,0.032039871840513,0.14596172559196,0.066740823136819,22.0944,0.50730519480519,32.919811320755,47.9,0,0,132.2,95.2779,180.1,0.27929,0.27891156462585,2719,2.7114080574392,3.6659026560604,20.567322239032,15.097168239867,4.4096659098281,0.16,52.2835,2809,0.30797182054134,2.21,19.904977375566,0.1627,0.30582438852719,0.9673,0.45183537263626,1002.8,2093.7,0.34164397955772,0.25464578141687,63.6,0.10314628608498,108.9,0.17661368796627,0,5.5462251655629,2.0574882075472,0.21440155692507,3.3955562763542,42.9944,0.4512524889001,616.6,0.095011828879138,0.16847682119205,114.7,43.99,715.3,830112,741.7,98.8,21.191295546559,741.7,1.5,2.5704612005857
"3",2009-12-31,44.4,2.27,0.8815,0.73864681007538,284.3,1352.6,16.3,115,0.041099317393946,0.22248017024569,0.085021440189265,18.8922,0.41123085649461,132.09271523179,51.4,0,0,95.4,81.6443,146.8,0.14419,0.14689265536723,2683.1,2.7581208881579,4.4785511600734,28.124737945493,18.277247956403,5.1907525633585,0.16,97.8521,2798.1,0.28685494602987,1.23,33.113821138211,-0.1543,0.59811287786126,0.5201,0.46347774656218,972.8,1994.6,0.40283766168655,0.28715914370466,15.1,0.029212613658348,118.8,0.22983168891468,0,7.0158283503342,8.2557947019867,0.18456181079512,3.8587734571484,-16.2078,-0.19851772055947,516.9,0.083927090871711,0.05311290889905,100.4,40.73,803.5,545131,599.1,47,42.43829787234,599.1,1.45,2.5722559293988
"4",2008-12-31,44.4,NA,NA,0.67154322019729,392.9,1498.9,48,83,0.062354443693186,0.13595413595414,0.055373940889986,-17.1342,NA,NA,55,0,0,105.1,105.1,160.1,0,NA,1248.1,1.1211821775063,2.4453369905956,11.875356803045,7.7957526545909,2.0443898443898,0.11,129.2342,1331.1,0.27807058509574,0.56,21.25,0.0331,0.71116504854369,0.523,0.51737941156848,1113.2,527.8,1.521978021978,0.60348583877996,-19.1,-0.031285831285831,104.5,0.17117117117117,NA,1.3433443624332,NA,0.17215397215397,0.86453726453726,-24.1342,-0.22963115351317,610.5,0.094412504491556,-0.048612878595062,108.3,11.9,803.3,261563,510.4,-32.6,NA,510.4,1.55,1.1127737836482
"5",2007-12-31,40.3,NA,NA,0.71049905025039,335.3,1429,29.8,54.9,0.047266465777012,0.1022156023087,0.038418474457663,-14.8487,NA,8.957671957672,48.9,0,0,103.5,103.5,152.4,0,NA,1106.6,1.0029910269192,1.8140983606557,10.691787439614,7.261154855643,2.0603239620182,0.2967,137.4487,1161.5,0.28082575227432,0.89,8.4943820224719,NA,0.78143074581431,0.5093,0.52001399580126,1103.3,338.6,2.4303012404017,0.70848041325872,37.8,0.070377955687954,109.4,0.20368646434556,0,1.0098419325977,0.30191007609275,0.19270154533606,0.63042264010426,-33.9487,-0.32800718116707,537.1,0.093809480648962,0.11273486430063,94.1,7.56,822.9,369906,610,39.8,8.5075376884422,610,NA,1.0028492488344
"6",2006-12-31,25.3,NA,NA,0.93768996960486,69.7,1389.9,24,54.7,0.031361082444674,0.11402960183448,0.039355349305705,NA,NA,NA,60.2,0,0,77.1,77.1,137.3,0,NA,1689.5,1.5880251903374,NA,21.913099870298,12.305171158048,3.5219929122368,0.075,NA,1744.2,0.26152960644651,0.45,36.888888888889,NA,0.22339405560882,0.3569,0.54457155191021,1063.9,695.3,1.5085574572127,0.60136452241715,-32.4,-0.067542213883677,98.1,0.20450281425891,NA,9.9756097560976,NA,0.16072545340838,1.4494475713988,NA,NA,479.7,0.072469217031676,-0.4648493543759,87.9,16.6,1048.9,110000,NA,NA,NA,NA,NA,1.5592705167173
