"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,13.8,0.87,0.2633,0.0161,611.7,865.7,23.6,146.1,0.2213,0.1889,0.1688,-0.01,0.8,10.14,28.9,0.0255,16.56,276,180.8,305,0.3454,0.3453,514.1,1.08,0.69,1.86,1.69,0.66,NA,186.11,660.2,0.4964,2.67,17.61,0.07,0.03,0.1035,NA,0.3058,0.0234,475.6,650.2,0.0154,0.0151,64.1,0.0829,0.2,3e-04,0.309,1.06,NA,0.3571,0.84,-5.31,-0.0294,773.5,0.3802,0.1048,39.7,47.02,10,13783,746,53.6,12.13,746,0.85,1.06
"2",2010-12-31,13.6,0.59,0.276,0.047044836956522,561.1,829,32.8,236.5,0.38930041152263,0.33053808525507,0.28528347406514,-8.2893,0.67934782608696,11.001897533207,27.1,0.0286,16.5823,58.2,37.8777,85.3,0.34918,0.34938271604938,371,1.0530797615668,0.48094373865699,6.3745704467354,4.3493552168816,0.51851851851852,0.12,40.467,607.5,0.52641737032569,3.24,12.932098765432,0.055,0.0771,0.27826610475617,NA,0.3185,0.024487334137515,352.3,579.8,0.047775094860297,0.04559670781893,52.7,0.073654786862334,-106.1,-0.14828791055206,0.31465426944971,1.0333273926216,0.9168247944339,0.081341719077568,0.81034241788959,-2.5893,-0.068359286842584,715.5,0.10751553789384,0.093922651933702,197,41.9,27.7,31348,771.4,60.6,9.5676567656766,771.4,0.75,1.0317595108696
"3",2009-12-31,13.7,0.37,0.2301,0.074517978113601,355.2,788.5,44.1,226.6,0.34039357067748,0.33912002394493,0.28738110336081,-4.1937,0.8,15.9275,25.4,0.0239,15.2267,51.6,30.5446,77,0.40805,0.40915805022157,439.1,2.7932569974555,0.63325641765215,8.5096899224806,5.7025974025974,0.65713858126309,0.12,16.0383,665.7,0.5422954977806,2.65,17.460377358491,0.04,-0.0218,0.18489261910639,NA,0.3393,0.0076093849080533,157.2,637.1,0.04489091194475,0.042962295328226,40,0.059862316671655,-111.2,-0.1664172403472,0.38066725,1.7936373873874,1.3272916666667,0.077222388506435,0.95345704878779,14.5063,0.47492113318976,668.2,0.19430419847328,0.11261261261261,188.1,46.27,28.6,16795,693.4,40.1,15.887780548628,693.4,0.75,1.7344971339239
"4",2008-12-31,13,0.38,0.198,0.16316073354908,310.3,777.3,42.7,111.5,0.20454962392222,0.17182924949915,0.14344525923067,-0.0087,0.60606060606061,13.313186813187,24.8,0.0294,14.2472,244.8,167.0882,269.6,0.31745,NA,433.6,1.6721943694562,0.64028352037803,1.7712418300654,1.6083086053413,0.6682077361689,0.12,149.197,545.1,0.53196963849222,2.44,14.799180327869,0.08,0.0623,0.20451635432429,NA,0.3098,0.0038595137012736,259.3,484.6,0.12484523318201,0.11098880939277,36.4,0.056094929881338,-0.2,-0.00030821390044694,0.39140769230769,1.5617144698679,1.1094322344322,0.37725381414702,0.74680228078286,17.8913,0.10707682088588,648.9,0.64438195140764,0.11730583306478,31.5,36.11,60.5,21212,677.2,37.8,12.820105820106,677.2,0.75,1.4700647249191
"5",2007-12-31,12.8,0.61,0.1894,0.036778693722257,285.2,698.4,17.8,94.2,0.15052732502397,0.15752508361204,0.13487972508591,1.9634,0.76029567053854,20.69387755102,17,0.020197238658777,12.288,214.4,132.585,231.4,0.3816,NA,531.6,2.5508637236085,0.83349012229539,2.4794776119403,2.2973206568712,0.88896321070234,0.12,129.8216,625.8,0.55025773195876,1.55,32.787096774194,0.125,0.0425,0.22544009085747,NA,0.3041,0.0042955326460481,208.4,608.4,0.028599605522682,0.027804410354746,29.4,0.049163879598662,-29.5,-0.04933110367893,0.41795918367347,2.1332398316971,1.7244897959184,0.35852842809364,1.0173913043478,2.7634,0.02084231821182,598,0.63620422264875,0.1030855539972,40.2,50.82,17.4,5499,637.8,30.7,19.817589576547,637.8,0.9,2.0680766688698
"6",2006-12-31,12.5,0.74,0.1795,0.048510313216196,249.1,471.5,37.4,121.5,0.18126212143816,0.2158081705151,0.2576882290562,-0.172,0.8,20.55,14.2,0.015967153284671,10.5,205.6,140.0239,219.8,0.31895,NA,548.8,3.9116179615111,0.92018779342723,2.6692607003891,2.4968152866242,0.97477797513321,NA,116.9959,670.3,0.26765641569459,NA,NA,0.195,0.0177,0.1031175059952,NA,0.2938,0.0063626723223754,140.3,657.6,0.019312652068127,0.018946740265553,32,0.05683836589698,2.9,0.0051509769094138,0.328125,2.6399036531513,NA,0.3651865008881,1.1680284191829,23.028,0.16445735806796,563,0.9980319315752,0.12846246487355,NA,50.48,12.7,4700,596.4,43.7,15.048054919909,596.4,1.05,2.5603514132926
"7",2005-12-31,12.3,0.86,0.2424,0.073448905109489,203.1,410.6,18.4,114.5,0.1648193464805,0.211098820059,0.27886020457867,-0.0448,0.42904290429043,23.727272727273,15.5,0.013050397877984,8.856,199.3,122.2307,214.8,0.3867,NA,580.2,5.541547277937,1.0340402780253,2.9111891620672,2.7011173184358,1.0696902654867,NA,119.3755,694.7,0.26083779834389,NA,NA,0.17,-0.0125,0.23560209424084,NA,0.2625,0.0073063809059912,104.7,678.6,0.023725316828765,0.023175471426515,28.6,0.052728613569322,1.3,0.0023967551622419,0.30965034965035,3.341211225997,NA,0.36744100294985,1.2511061946903,2.8552,0.023358950836865,542.4,1.1674373447947,0.14081733136386,NA,55.2,16.1,38300,561.1,34.9,19.444126074499,561.1,0.65,3.1692518248175
"8",2004-12-31,11.7,1.08,0.3737,0.09118086696562,NA,373.1,22.7,168.7,0.36023916292975,0.30462260743951,0.45215759849906,-4.1211,0.57800374632058,18.75,13.8,0.016021361815754,7.02,82.3677,49.2847,96.1677,0.40165,NA,299.6,9.3625,0.54098952690502,3.6373463688575,3.1153898386299,0.57416634725949,NA,44.5059,468.3,0.28222996515679,NA,NA,NA,0.1035,0.13093858632677,NA,0.2218,0.0080407397480568,32,450,0.040666666666667,0.039077514413837,24,0.045994633959371,-67.2,-0.12878497508624,0.2925,2.4671052631579,NA,0.15785308547336,0.86239938673821,4.7789,0.0969647210461,521.8,1.5401480384063,0.13157894736842,0,37.45,18.3,5700,553.8,27.5,16.363636363636,553.8,0.6,2.3333333333333
"9",2003-12-31,11.7,0.66,0.3835,0.13516609392898,NA,352.4,24.4,93.9,0.21210752202394,0.18958207147184,NA,-0.8526,0.34419817470665,20.955,12.4,0,0,177.4794,106.3794,189.8794,0.40061,NA,348.8,4.3221809169765,0.70421966484959,1.9652988400849,1.8369557472199,0.73757665468387,NA,95.232,442.7,0.27298524404086,NA,NA,-0.105,0.0258,0.32888568337541,NA,0.2354,0.0085130533484677,80.7,419.1,0.056311142925316,0.053309238762141,20,0.042292239374075,-18,-0.038063015436667,0,2.7754966887417,NA,0.3753,0.88623387608374,11.1474,0.10478901638231,472.9,1.3182076776245,0.13245033112583,0,33.91,23.6,3600,495.3,21.9,19.13698630137,495.3,0.55,2.5355097365407
"10",2002-12-31,11.6,0.56,0.95,0.20199335548173,NA,305.6,12.8,104,0.39438756162306,0.2269255945887,NA,7.4,0.129,10.800925925926,12.4,0,0,165.9,101.262,178.3,0.38962,NA,159.7,NA,NA,0.96262808921037,0.89568143578239,0.34846170630591,NA,100.862,263.7,0.27486910994764,NA,NA,NA,0.0802,0.23123957754308,NA,0.2175,0.0098167539267016,46.5,233.3,0.13030432918988,0.11528251801289,21.6,0.047130700414576,-51.5,-0.11237180885883,0,1.9425478767694,NA,0.36198996290639,0.50905520401484,0.4,0.0039501474797437,458.3,2.1776783225806,0.17985012489592,0,20,30.4,11108,464.9,18.2,12.818681318681,464.9,0.45,3.4344086021505
