"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,35.8,0.92,0.3306,0.1583,198.4,283.8,1.9,53.8,0.0884,0.4367,0.1896,-1.79,0.7,25.15,9.3,0,0,38,25.08,48,0.3452,0.3439,554.5,3.05,3.89,14.48,11.65,4.5,0.1375,34.27,608.3,0.0085,0.92,17.37,NA,0.167,0.9193,0.7488,181.9,571,0.0653,0.0613,22.7,0.1843,-11.3,-0.0917,0,2.88,1.83,0.3109,4.63,-9.19,-0.3664,123.2,0.1379,0.1144,66.6,15.98,37.3,120737,142.7,26.6,21.47,142.7,1.45,2.58
"2",2010-12-31,35.5,1.81,0.6227,0.28540493720225,165,278.8,0.9,42.8,0.065333536864601,0.40112464854733,0.15351506456241,-2.0761,0.58214228360366,32.021739130435,9.3,0,0,33.1,22.5245,42.4,0.3195,0.31851851851852,612.3,3.2551834130782,5.0645161290323,18.498489425982,14.441037735849,5.738519212746,0.16,33.0007,655.1,0.0057388809182209,0.77,20.246753246753,0.1081,0.26074074074074,0.9131,0.79842180774749,188.1,589.2,0.11184657162254,0.10059532895741,18.4,0.17244611059044,-15.6,-0.14620431115276,0,3.5709090909091,2.0013586956522,0.31021555763824,5.5220243673852,-10.4761,-0.46509702606131,106.7,0.11974774056353,0.11151515151515,57.8,15.59,65.9,212253,120.9,23,25.617391304348,120.9,1.45,2.8371589432655
"3",2009-12-31,34.7,2.09,0.682,0.39413540319103,140.5,272.4,0.8,34.6,0.069884871743082,0.36808510638298,0.12701908957416,-0.6807,0.54985337243402,30.126865671642,9.3,0,0,26.6,16.9945,35.9,0.36111,0.36190476190476,460.5,2.3340091231627,4.5102840352596,17.312030075188,12.827298050139,4.8989361702128,0.15,26.1752,495.1,0.0066079295154185,0.47,23.617021276596,-0.1558,0.23905013192612,0.8716,0.82892804698972,197.3,403.7,0.22640574684171,0.18460916986467,13.4,0.14255319148936,-7.9,-0.084042553191489,0,2.8733096085409,2.0084577114428,0.28297872340426,4.2946808510638,-9.1807,-0.54021940784111,94,0.086135195134313,0.095373665480427,52.5,11.1,91.4,151743,102.1,16.2,24.91975308642,102.1,1.5,2.134971970677
"4",2008-12-31,34.5,NA,NA,0.48464163822526,120.8,277.4,1.1,31.9,0.07463734206832,0.28764652840397,0.11499639509733,1.4745,NA,20.376623376623,11.4,0,0,33.8,20.6704,45.2,0.38845,NA,395.5,1.9530864197531,4.1069574247144,11.701183431953,8.75,3.5662759242561,0.105,29.4959,427.4,0.0075702956020188,0.35,25.8,0.0466,0.66490299823633,0.8563,0.83020908435472,202.5,313.8,0.36201402166985,0.26579316799251,15.4,0.13886384129847,-11.2,-0.1009918845807,0,2.5976821192053,1.9406307977737,0.30477908025248,2.8295761947701,-8.8255,-0.42696429458378,110.9,0.102076,0.12748344370861,57.7,9.03,113.6,92286,96.3,13.5,23.244444444444,96.3,1.6,1.8233788395904
"5",2007-12-31,34.3,NA,NA,0.56298200514139,102,276.3,1.2,19.6,0.063843648208469,0.18631178707224,0.070937386898299,0.7423,NA,19.296703296703,11.6,0,0,32.2,21.0031,43.8,0.34773,NA,287.4,1.3442469597755,2.5915238954013,8.9254658385093,6.5616438356164,2.7319391634981,0.08,30.6608,307,0.0083242851972494,0.41,15.292682926829,NA,0.62531141006477,0.9045,0.88237423090843,213.8,175.6,0.74829157175399,0.42801302931596,9.1,0.086501901140684,-13.7,-0.13022813688213,0,1.721568627451,2.4120879120879,0.30608365019011,1.6692015209125,-9.6577,-0.45982271087164,105.2,0.098237109448082,0.08921568627451,53.6,6.27,131.4,25409,110.9,15.3,11.477124183007,110.9,NA,1.3153384747215
"6",2006-12-31,3.8,NA,NA,0.88026030368764,-12.6,270.3,0.5,8.5,0.011342407259141,0.098607888631091,0.031446540880503,NA,NA,76.971830985916,10.3,0,0,29.4,15.9918,39.7,0.45606,NA,740.9,4.0753575357536,NA,25.200680272109,18.662468513854,8.5951276102088,0.1,NA,749.4,0.0070292267850536,0.53,28.792452830189,NA,0.23275261324042,0.8901,0.92452830188679,181.8,546.5,0.37127172918573,0.27074993327996,7.1,0.082366589327146,-14.5,-0.16821345707657,0,NA,7.6971830985915,0.34106728538283,6.3399071925754,NA,NA,86.2,0.087963894389439,NA,38.9,15.26,202.9,41207,NA,NA,NA,NA,NA,3.937992643195
