"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,46.7,1.28,0.2816,0.7588,1127.3,5857.5,498.3,283.6,0.051,0.2167,0.0484,4.5,0.8,18.18,226.5,0.0278,56.04,366,273.86,593,0.2524,0.2524,5278,1.2,3.97,14.41,8.9,4.03,0.13,0.07,-2.44,5561.6,0.7442,2.86,15.14,-0.015,0.025,0.1285,0.024,0.9141,0.0155,4390.8,2014.5,1.7608,0.6378,110.8,0.0847,294.6,0.2251,0.4198,1.79,1.4,0.2799,1.54,276.3,1.0089,1308.5,0.0624,0.0983,155.3,43.3,3547.1,119742,1328.5,133.5,15.09,1328.5,1.2,1.19
"2",2010-12-31,46.4,1.66,0.4517,0.74040837257004,1113.7,5442.4,520.2,135.1,0.025841127751956,0.11212548759233,0.024823607232104,14.2062,0.66415762674341,25.391089108911,217,0.0263,53.9571,316.8,262.8078,533.8,0.17043,0.17043121149897,5093,1.2257226059541,4.0311856894095,16.076388888889,9.5410266017235,4.2269067972446,0.06,0.05,-54.5985,5228.1,0.75955460826106,2.09,20.88995215311,0.07,0.0384,0.21765024363833,0.024,0.9523,0.017032926650007,4155.1,2051.6,1.5483037629167,0.60758210439739,80.8,0.06705950701303,292.6,0.24284172960412,0.66778564356436,1.8421477956362,4.2318481848185,0.26292638393228,1.7027139181675,317.4062,1.2077505696857,1204.9,0.06324944670405,0.072550956271886,134.8,43.66,3176.5,351323,1263.4,98.7,20.786220871327,1263.4,1.2,1.2186145168057
"3",2009-12-31,46.1,1.51,0.4583,0.72649699856129,1102.6,5206.4,398.6,74.9,0.016501068493754,0.064910304185805,0.014386140135218,3.3744,0.65459306131355,19.782555282555,217.7,0.0322,51.8517,315.7,238.1641,533.4,0.2456,0.24559777571826,4464.2,1.1283204852774,3.8002894356006,14.140639847957,8.3693288338958,3.8687927896698,0.02,0.045,53.8896,4539.1,0.7746811616472,1.88,18.765957446808,0.155,-0.1553,0.18498315417937,0.021,NA,0.018726951444376,3956.5,1610.3,1.8187915295287,0.64523804278381,81.4,0.070543374642517,187.2,0.16223242915331,0.63699828009828,1.4604571013967,9.8912776412776,0.27359389895138,1.3955282086836,184.2744,0.7737289121281,1153.9,0.060195647668394,0.073825503355705,127.8,35.28,2928.8,299667,1174.7,82.8,19.44806763285,1174.7,1.2,1.1259363992658
"4",2008-12-31,48.7,1.53,0.4437,0.72863933595541,1124.6,5191.5,527.3,143.3,0.032781260008235,0.10084447572132,0.027602812289319,-37.3175,0.43272481406356,7.8087810514154,208.7,0.0382,51.6349,440.1,307.7575,648.8,0.30071,NA,4228.1,1.0567608097976,3.6380141111685,9.6071347421041,6.5168002466091,2.9754398311049,0.015,0.04,26.475,4371.4,0.75538861600693,1.69,17.011834319527,0.245,0.0384,0.41851535836178,0.018,NA,0.018433978618896,4001,1351.7,2.2340016275801,0.69078556068994,173.1,0.12181562280084,204.9,0.1441942294159,0.29829543616407,1.2019384670105,5.2058540342769,0.30971147079521,0.9512315270936,281.2825,0.91397449914918,1421,0.076920152211947,0.15392139427352,168,28.75,3019.7,674523,1162.2,87.7,15.412770809578,1162.2,1.2,1.0547981565041
"5",2007-12-31,47.9,1.31,0.2836,0.69197995659048,1149.5,4725.6,618.4,149.1,0.037615419546899,0.11077265973254,0.03155154900965,-6.2465,0.70521861777151,7.4348762109796,191.4,0.0374489648183,51.732,431.3,309.8804,622.7,0.28152,NA,3814.7,1.064725912694,2.7789757412399,8.8446556920937,6.126063915208,2.8341010401189,0.08,0.055,-110.873,3963.8,0.74263585576435,3.33,9.3003003003003,0.265,0.1888,0.41995039955911,0.015,0.9676,0.022092432706958,3582.8,1381.4,1.8694078471116,0.65149603915435,185.8,0.13803863298663,314.9,0.23395245170877,0.27842841765339,1.2017398869073,0.92935952637244,0.3204309063893,1.0263001485884,420.7535,1.3577929967573,1346,0.086491130959026,0.16163549369291,158.7,30.97,2582.4,442324,1372.7,186.5,7.4069705093834,1372.7,1.25,1.0621399287226
"6",2006-12-31,52,1.11,0.208,0.65568286111851,1163,4644,994.6,196.2,0.049459275504802,0.15962899682695,0.042248062015504,-19.5755,0.8,11.642524916944,173.7,0.028489898413423,49.92,389.5,259.2629,563.2,0.33437,NA,3770.7,1.1851956624234,2.931203358209,9.6808729139923,6.6951349431818,3.0678545277032,0.165,0.06,-542.0616,3966.9,0.65228251507321,3.4,10.135294117647,0.08,0.0285,0.20592286501377,0.015,NA,0.019982773471146,3181.5,1752.2,1.2639538865426,0.55829489021654,150.5,0.12244731917663,419.9,0.34163208852005,0.33169435215947,1.5066208082545,0.70560757072385,0.31689854364983,1.4255959645269,801.3245,3.0907797748521,1229.1,0.081490770077008,0.12940670679278,146.7,34.46,2214.7,453600,1286.4,162.6,10.776137761378,1286.4,1.4,1.174438227196
"7",2005-12-31,50.6,1.39,0.255,0.73752856299263,1022.3,5244.4,416.6,106,0.020714858025053,0.091112257177239,0.020212035695218,-16.6215,0.8,19.65411558669,202.7,0.018936957006015,42.504,302.4,204.8276,505.1,0.32266,NA,5011.1,1.3225738340943,4.0977185379017,16.571097883598,9.9210057414373,4.3072889805742,0.18,0.05,7.5492,5117.1,0.66005644115628,2.92,14.83904109589,-0.05,-0.0238,0.15296072149045,0.013,NA,0.016398444054611,3788.9,2244.5,1.2798396079305,0.56137265247894,114.2,0.098160563864535,325,0.2793536187038,0.37218914185639,2.195539469823,1.0918953103717,0.25992779783393,1.9292590682482,197.2785,0.96314385501184,1163.4,0.054059916070627,0.11170889171476,167.5,43.33,2872.6,210500,1222.9,NA,NA,1222.9,1.35,1.3137949626435
"8",2004-12-31,49.5,1.57,0.4075,0.7434369807738,NA,5612.9,705.1,63.4,0.01266910457007,0.052224052718287,0.011295408790465,2.1232,0.77055214723926,24.473202614379,194.6,0.022160664819945,39.6,357.8289,277.3461,552.4289,0.22492,NA,4940.9,1.190693078851,4.0699341021417,13.8079944009,8.9439557601743,4.2367518435946,0.13,0.035,-235.2771,5004.3,0.69938890769478,2.13,16.948356807512,-0.12,-0.0669,0.22835339007925,0.033,0,0.016729319959379,4149.6,1872.2,1.6729516077342,0.62588174170214,76.5,0.065597667638484,51.8,0.044417767106843,0.51764705882353,1.732075122583,1.8825540472599,0.30683325330132,1.6053850111473,512.6232,1.8483160671215,1166.2,0.066836816757085,0.070774354704413,163.3,36.1,3132.1,425400,1214,76.5,24.473202614379,1214,1.2,1.1878234037503
"9",2003-12-31,49.2,1.58,0.4328,0.81202021697295,NA,6080.6,642.2,211.5,0.039853024307518,0.17617659308621,NA,-14.9009,0.73012939001848,22.537634408602,306.5,0.027416038382454,39.36,789.2388,498.349,1095.7388,0.36857,NA,5095.5,1.1280217834057,4.2444814660558,6.4562211002382,4.6502872212872,4.1003460207612,0.135,-0.025,177.5499,5307,0.60046705917179,1.15,25.373913043478,-0.145,-0.0287,0.19644268774704,0.035,0.9459,0.015590566720389,4517.2,1467.2,2.6170937840785,0.72353495383456,65.1,0.052385933853706,438.8,0.35310211635954,0.60460829493088,1.6505793677579,1.6694544006372,0.6351,1.180655025348,320.7991,0.64372371002501,1242.7,0.11032255302867,0.073236584542693,198.7,29.18,3839.8,58300,1200.5,65.1,22.537634408602,1200.5,1.2,1.122295768393
"10",2002-12-31,49,1.07,0.4256,0.8409997024695,NA,6428.3,893.2,372,0.06629243517776,0.29192497841952,NA,506.6,0.5536,20.813353566009,368.1,0.045727617381161,62.72,474.2,324.1679,842.3,0.31639,NA,5239.5,NA,NA,11.049135385913,6.2204677668289,4.1116691516911,0.18,0.015,-200.9321,5611.5,0.53821383569529,1.36,20.470588235294,NA,-0.1491,0.36583057264553,0.021,0.9317,0.0097226327333821,4669.5,1371.6,3.0912073490814,0.75557337610265,65.9,0.051714666875932,763.3,0.59899552695598,0.95174506828528,1.7110778443114,1.1562974203338,0.37212587302833,1.0763556462371,525.1,1.6198397853517,1274.3,0.069422392547382,0.082210578842315,204.5,27.84,4239.9,542232,1243.2,65.9,20.813353566009,1243.2,1.15,1.1220687439769
