"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,186.5,2.13,0.4142,0.0975,1505.1,2188.6,86.1,670.2,0.2049,0.469,0.3062,11.33,0.8,9.17,113.3,0,0,284,284.4,398,0,0,2599.9,2.61,1.52,9.14,6.54,1.82,0.09,0.07,300.27,3270.1,0.1061,1.08,15.64,0.155,-0.01,0.1634,0.007,NA,0.3408,997.5,3107.5,0.0523,0.0497,338.8,0.2371,58.6,0.041,0,2.06,1.02,0.199,2.17,-15.87,-0.0558,1429.1,0.2851,0.2251,429.3,16.89,162.6,2096387,1705.4,358.7,8.66,1705.4,1.45,1.96
"2",2010-12-31,185.3,1.85,0.4679,0.11977409992941,1122.2,1810.4,76,806.8,0.30179927430517,0.50152296885684,0.4456473707468,-0.8158,0.7480230818551,5.2197142265479,99.9,0,0,520.7,501.205,620.6,0.03744,0.037472593183177,1866.5,3.9873958555864,1.2834353297119,3.5845976570002,3.0075733161457,1.1602536209362,0.175,0.05,525.9208,2673.3,0.12792752982766,1.35,10.096296296296,NA,0.8525,0.29837618403248,0.008,NA,0.067885550154662,468.1,2520.6,0.060580814091883,0.05712041297273,482.9,0.30018026978306,8.5,0.0052837695033257,0,2.2461236856175,0.29826938437417,0.32367750357432,1.5668552247156,-24.7158,-0.049312784999782,1608.7,1.0707220508438,0.43031545179113,427.1,13.63,152.7,4273199,1454.3,317.3,7.9439016703435,1454.3,1.4,2.096870342772
"3",2009-12-31,174.9,1.84,0.5166,0.1773734373066,664.6,1235.3,41.9,463.7,0.17219994058229,0.56590187942397,0.37537440297903,15.5887,0.67750677506775,NA,106,0,0,-43,-43,63,0,NA,2229.1,6.4761766414875,1.434888960412,NA,35.38253968254,2.7204051745179,0.675,0.095,5.5113,2692.8,0.19946571682992,2.35,5.9744680851064,NA,-0.2692,0.23463203463203,0.013,NA,0.1232089371003,344.2,2549.5,0.056207099431261,0.053215983363042,-46.3,-0.056504759580181,17.4,0.021235050036612,NA,3.836142040325,NA,-0.052477422504271,3.1114229924335,-48.5113,NA,819.4,-0.12492736780941,-0.069665964489919,365.3,14.04,143.3,6254062,1553.5,404.1,6.3090819104182,1553.5,1.4,3.3330857779428
"4",2008-12-31,172.7,1.61,0.4646,0.14783972966449,706.1,1235.2,87.2,322.7,0.16079525636554,0.29150858175248,0.26125323834197,-36.2501,0.48213517003874,58.160493827161,71.3,0,0,41.4,33.7025,112.7,0.18593,NA,1684.2,3.3291164261712,2.254316691206,40.68115942029,14.944099378882,1.5214092140921,0.02,0.015,54.0526,2006.9,0.24158031088083,0.21,51.095238095238,NA,0.0067,0.54366197183099,0.012,NA,0.15139248704663,505.9,1884.4,0.065007429420505,0.061039414021625,32.4,0.029268292682927,111.5,0.10072267389341,0,2.6687438039938,29.08024691358,0.03739837398374,1.7022583559169,-20.3501,-0.60381548970752,1107,0.06661889306187,0.045885851862342,465.9,10.73,122.5,5555074,747.1,-117,NA,747.1,1.4,2.422037171132
"5",2007-12-31,173.1,1.65,0.3747,0,1229.2,1555.3,86.1,562.4,0.79581151832461,0.51020593304908,0.36160226322896,-9.544,0.57646116893515,9.8289290681502,59.4,0,0,42.2,38.2805,101.6,0.09288,NA,144.3,0.21640671865627,0.12351279637079,3.4194312796209,1.4202755905512,0.13090810124286,0.25,0.09,21.1245,706.7,0.22677296984505,0.68,6.2058823529412,NA,-0.1261,0.67630057803468,0.014,0.8817,0.068346942712017,666.8,706.7,0,0,71.9,0.065227252109226,159.4,0.14460673137984,0,0.5749267816466,0.39315716272601,0.038283588859657,0.64111403429194,17.156,0.44816478005414,1102.3,0.057409214157169,0.058493328994468,471.2,4.22,0,2511496,1168.3,82.1,8.6077953714982,1168.3,1.35,0.5749267816466
"6",2006-12-31,189,2.67,0.3806,0.028616284878327,1361.2,1721.1,110.4,615.8,0.32530375066033,0.44726902963393,0.35779443379234,10.4684,0.67262217551235,10.905826957034,73.5,0,0,164.2,141.1496,237.7,0.14038,NA,1277.2,1.6259707192871,1.1512529295114,7.7783191230207,5.3731594446782,0.92765833817548,0.195,0.06,93.7812,1893,0.21282900470629,0.89,10.61797752809,-0.135,0.335,0.29807355516638,0.012,0.997,0.061007495206554,785.5,1852.9,0.021641750769065,0.021183306920232,169.9,0.12340209180709,53.9,0.039148750726322,0,1.3612253893623,0.55927317728377,0.11926205694364,1.3458018593841,47.3684,0.33558986069999,1376.8,0.17969395798854,0.12481633852483,463.6,9.45,40.1,2989676,1109.4,80.4,23.046019900498,1109.4,1.6,1.350888460715
"7",2005-12-31,197,4.04,0.449,0.1968590447877,1242.7,1859.7,113.5,694.7,0.20996161634479,0.64611235119048,0.37355487444211,-66.8771,0.67706013363029,NA,91.2,0,0,-31.1,-31.1,60.1,0,NA,2614,3.065916021581,1.7920065812024,NA,43.494176372712,2.4311755952381,NA,0.045,13.4771,3308.7,0.22654191536269,0.84,17.809523809524,NA,-0.4083,0.22244759972955,0.024,0.9683,0.059471957842663,852.6,3004.1,0.10139476049399,0.092060325807719,-9.8,-0.0091145833333333,187.5,0.17438616071429,NA,2.4173976019957,NA,-0.028924851190476,2.7939918154762,-44.5771,NA,1075.2,-0.036476659629369,-0.0078860545586223,493.5,14.96,304.6,1807700,1458.7,236.9,12.680878007598,1458.7,1.9,2.1383700639824
"8",2004-12-31,194.3,3.21,0.6119,0.2627471383975,NA,1922.6,165.2,284.6,0.086807991459509,0.20482187837352,0.14802871112036,-56.1191,1.0491910442883,17.400121065375,124.3,0,0,193.4039,170.0097,317.7039,0.12096,NA,2993.9,2.3893854748603,2.1546599496222,15.480041841976,9.4235553378686,1.6707963614041,NA,0.075,185.2288,3278.5,0.28456257151774,0.62,23.5,NA,0.309,0.23213650906506,0.02,0.9264,0.084781025694372,1253,2874.5,0.14054618194469,0.12322708555742,165.2,0.092192644678832,249.9,0.13946090741671,0,2.5357268877911,NA,0.10793228974831,1.6041631787488,-15.2191,-0.089518808356708,1791.9,0.1356821531403,0.14573041637262,530.6,14.57,404,1081400,1389.5,165.2,17.400121065375,1389.5,1.95,2.1322190426639
"9",2003-12-31,192,2.99,0.6295,0.30427137519232,NA,1785.4,30.8,289.4,0.079649914680465,0.17604477157978,NA,44.4383,0.94996028594122,NA,152.5,0,0,-23.9463,-23.9463,128.5537,0,NA,3344,3.1092515109252,2.0341869943427,NA,26.012481790679,2.4717274003991,NA,0.13,53.3154,3633.4,0.30491766550913,0.98,17.051020408163,NA,0.0562,0.42030996992829,0.017,0.9233,0.098073260893917,1075.5,3218.1,0.12905130356421,0.11430065503385,-194,-0.14339566856383,206.6,0.15270899549117,NA,3.388900589722,NA,-0.0177,2.3786680464188,-77.2617,3.2264519161003,1352.9,-0.02226529986053,-0.20429654591407,504.1,16.71,415.3,1218000,1643.9,-194,NA,1643.9,1.95,2.6620265220895
"10",2002-12-31,183.2,2.99,0.6953,0.30843195266272,NA,1894.7,46.4,325.4,0.063586977762145,0.26624120438553,NA,-114.8,0.9451,NA,159.7,0,0,-318.3416,-318.3416,-158.6416,0,NA,4792,NA,NA,NA,NA,3.9207985599738,0.175,-0.005,-205.0416,5117.4,0.36169314403336,0.24,103.25,NA,-0.1612,0.50085567598403,0.017,0.9805,0.097324114635562,1161.8,4658.7,0.098460944040183,0.089635361707117,-210.3,-0.17206676485027,212.5,0.17386679757814,NA,4.5296062226544,NA,-0.26046601210931,3.8117329405989,-113.3,NA,1222.2,-0.27400719573076,-0.20447253281478,577.4,24.78,458.7,3052672,1328.9,-210.3,NA,1328.9,1.95,4.1246341883285
