"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,6.2,0.4,0.1538,0.2829,109.5,1611.9,0,10.4,0.0503,0.0065,NA,0.65,11.2,0,0.0425,6.94,45,37.24,45,0.1761,0.1751,196.3,1.38,4.34,4.34,0.05,37.24,206.7,0,2.45,10.93,0.045,NA,0.0974,NA,0.2812,0,142.3,163.5,0.2642,0.209,14.6,0,0.4629,1.49,2.24,0,0,NA,0.2617,0.1333,4.5,26.77,43.2,18071,NA,15,10.9,NA,0.6,1.35
"2",2010-12-31,5.9,0.25,0.193,0.37389659520807,99.3,1487.6,0,11.8,0.051754385964912,0.0079322398494219,NA,0.71243523316062,10.883870967742,0,0.0392,6.613,45.8,35.2138,45.8,0.23114,0.22885572139304,216.2,1.4727520435967,4.7205240174673,4.7205240174673,0.05,35.2138,228,0,2.35,12.425531914894,0.03,NA,0.12299664554603,NA,0.2893,0,146.8,168.7,0.35151155898044,0.26008771929825,15.5,0,0.42664774193548,1.69889224572,2.1767741935484,0,0,NA,0.2398759400545,0.15609264853978,5.6,29.2,59.3,9844,NA,13.5,12.496296296296,NA,0.55,1.437578814628
"3",2009-12-31,5.8,0.35,0.2027,0.53760162601626,91,1435.2,0,64.3,0.23622336517267,0.044802118171683,NA,0.67834237789837,13.312,0,0.0393,6.5395,50.2,37.3438,50.2,0.2561,0.25595238095238,207.9,1.5690566037736,4.1414342629482,4.1414342629482,0.05,37.3438,272.2,0,2.41,11.435684647303,NA,NA,0.19926350245499,NA,0.2848,0,132.5,166.4,0.63581730769231,0.38868479059515,12.5,0,0.5231616,1.8285714285714,2.6624,0,0,NA,0.2818398490566,0.13736263736264,9.6,27.56,105.8,10560,NA,16.7,9.9640718562874,NA,0.55,1.3831300813008
"4",2008-12-31,5.7,0.16,0.1859,0.70805860805861,79.7,1341.2,0,36.1,0.1100945410186,0.026916194452729,NA,0.47337278106509,11.310924369748,0,0.0483,6.5012,45.2,34.3416,45.2,0.24023,NA,291.8,1.2317433516252,6.4557522123894,6.4557522123894,0.05,NA,327.9,0,1.92,11.791666666667,-0.015,NA,0.22112059026977,NA,0.2361,0,236.9,134.6,1.4361069836553,0.58950899664532,11.9,0,0.54631764705882,1.6888331242158,2.2621848739496,NA,NA,NA,0.14496244829042,0.14930991217064,16.2,22.64,193.3,10525,NA,11.8,11.406779661017,NA,0.55,1.2010989010989
"5",2007-12-31,5.8,0.15,0.1277,0.62255639097744,75.3,1170.7,0,29.7,0.12752254186346,0.025369437088921,NA,0.68911511354738,9.9724770642202,0,0.059760809567617,6.496,41.8,32.1455,41.8,0.23097,NA,203.2,1.1967020023557,4.8612440191388,4.8612440191388,0.05,NA,232.9,0,1.97,9.6446700507614,-0.01,NA,0.18052542781393,NA,0.1882,8.5418980097378e-05,169.8,108.7,1.1425942962281,0.53327608415629,10.9,0,0.59596330275229,1.4435590969456,1.994495412844,NA,NA,NA,0.18931362779741,0.14475431606906,18,19,124.2,584,NA,11.8,9.2118644067797,NA,0.55,1.1674185463659
"6",2006-12-31,5.9,-0.16,0.1096,0.57551766138855,69.7,1137,0,36.7,0.16138962181179,0.032277924362357,NA,0.8,12.192660550459,0,0.049721595184349,6.608,40.2,30.8366,40.2,0.23292,NA,190.7,1.4956862745098,4.7437810945274,4.7437810945274,0.1,NA,227.4,0,1.76,13.073863636364,0.01,NA,0.082212916023804,NA,0.2119,0.00026385224274406,127.5,132.9,0.71106094808126,0.4155672823219,10.9,0,0.60623853211009,1.9067431850789,1.2192660550459,NA,NA,NA,0.24185581176471,0.15638450502152,14.7,23.01,94.5,1648,NA,10.7,12.420560747664,NA,0.65,1.3848964677223
"7",2005-12-31,6,0.48,0.125,0.59213759213759,66.4,1075.2,0,45.2,0.19242230736484,0.042038690476191,NA,0.8,11.638655462185,0,0.048519855595668,6.72,37.9,28.818,37.9,0.23963,NA,189.7,1.6130952380952,5.0052770448549,5.0052770448549,NA,NA,234.9,0,1.78,12.88202247191,0.035,NA,0.11588743629515,NA,0.1661,0,117.6,138.5,0.69602888086643,0.41038739889315,11.9,0,0.56470588235294,2.085843373494,NA,NA,NA,NA,0.2450512159864,0.17921686746988,9,22.93,96.4,20911,NA,10.9,12.706422018349,NA,0.7,1.4428746928747
"8",2004-12-31,6,-0.03,0.1414,0.51917404129793,NA,1032.4,0,40.3,0.18726765799257,0.039035257652073,0,-0.042432814710042,12.168067226891,0,0.044920079691549,6.48,NA,NA,NA,0.25437,NA,174.9,1.8352570828961,NA,NA,NA,NA,215.2,0,1.88,12.788670212766,0.055,0,0.11053315994798,NA,0.1424,0,95.3,144.8,0.48618784530387,0.3271375464684,11.9,0,0.54453781512605,2.2208588957055,NA,0,NA,NA,NA,0.18251533742331,6.1,24.0427,70.4,4555,NA,12.2,11.868852459016,0,0.65,1.5870206489676
"9",2003-12-31,5.9,0.11,0.1715,0.071044133476857,NA,969.9,0,34.9,0.19562780269058,NA,0,0.12827988338192,14.810344827586,0,0.037552155771905,6.372,NA,NA,NA,0.27387,NA,143.5,2.4741379310345,NA,NA,NA,NA,178.4,0,NA,NA,0.09,0,0.16666666666667,NA,0.1677,0,58,171.8,0.038416763678696,0.036995515695067,11.6,0,0.54931034482759,1.9907300115875,NA,0,NA,NA,NA,0.13441483198146,7.5,28.76,6.6,8430,NA,11.7,14.683760683761,0,0.6,1.9203444564047
"10",2002-12-31,5.9,0.02,0.1661,0.028169014084507,NA,854.5,0,37,0.2122776821572,NA,0,0.0225,13.642857142857,0,0.037068062827225,6.372,31.3,22.8578,31.3,0.26972,NA,137.3,NA,4.3865814696486,4.3865814696486,0.08,22.8578,174.3,0,1.84,16.032608695652,NA,0,0.15094339622642,NA,0.1737,0,48.2,171.9,0.013961605584642,0.013769363166953,12.6,0,0.50571428571429,2.0760869565217,1.7053571428571,0,0,0,0.47422746887967,0.15217391304348,10.9,29.5,2.4,4181,0,11.7,14.692307692308,0,0.5,2.8485477178423
