"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,16.5,1.24,0.4013,0,145.8,159.5,3.1,85.6,0.2743,0.8834,0.5367,0.16,0.77,17.05,5.3,0,0,30,18.13,35,0.3896,0.388,226.5,3.76,2.27,7.63,6.47,2.34,0.16,0.15,20.17,312.1,0.2056,1.01,16.53,0.13,0.045,0.3943,0.068,NA,0.0489,60.2,312.1,0,0,18.3,0.1889,5.2,0.0537,NA,2.14,1.07,0.3065,3.22,-2.04,-0.1125,96.9,0.3011,0.1255,61.1,16.7,0,165295,99.9,-8.8,NA,99.9,1.15,2.14
"2",2010-12-31,17.3,1.08,0.4415,0,147.6,172.3,3.2,96.1,0.20742499460393,1.1033295063146,0.55774811375508,-0.0707,0.65118912797282,30.886666666667,4.9,0,0,24.4,14.7849,29.3,0.39406,0.39516129032258,367.2,7.1300970873786,3.873417721519,15.049180327869,12.532423208191,4.2158438576349,0.185,0.11,16.5557,463.3,0.19500870574579,1.47,18.530612244898,0.03,0.1317,0.41454545454545,0.055,NA,0.051073708647708,51.5,463.3,0,0,15,0.17221584385763,-0.8,-0.0091848450057405,0,3.1388888888889,1.6695495495496,0.28013777267509,5.3191733639495,-1.7707,-0.11976536838199,87.1,0.28708613592233,0.10162601626016,56.2,27.24,0,130144,94.8,18.7,24.775401069519,94.8,1.15,3.1388888888889
"3",2009-12-31,17.5,1.33,0.49,0,141.8,154.2,12.2,75.4,0.089580610668884,0.97039897039897,0.48897535667964,0.4,0.61224489795918,79.405660377359,3.8,0,0,18.2,10.0881,22,0.44571,0.44502617801047,766.3,11.540662650602,9.4140049140049,42.104395604396,34.831818181818,9.8622908622909,0.185,0.08,1.2881,841.7,0.21984435797665,1.04,47.163461538461,-0.03,0.2749,0.31512272367379,0.071,NA,0.050583657587549,66.4,841.7,0,0,10.6,0.13642213642214,8.4,0.10810810810811,0,5.9358251057828,4.2921978582356,0.23423423423423,10.83268983269,8.8,0.87231680801834,77.7,0.15192888554217,0.07475317348378,54,49.05,0,100679,81.4,14.8,56.871621621622,81.4,1.2,5.9358251057828
"4",2008-12-31,17.3,1.42,0.4965,0,125.3,137.7,20,68,0.11169513797635,1.1295681063123,0.49382716049383,2.1244,0.38670694864048,64.765957446808,2.7,0,0,11.6,7.7662,14.3,0.3305,NA,540.8,9.4380453752182,7.2202937249666,46.620689655172,37.818181818182,8.9833887043189,0.195,0.09,-11.6582,608.8,0.17283950617284,0.74,46.22972972973,-0.09,0.1598,0.44787803873094,0.054,NA,0.061728395061728,57.3,608.8,0,0,9.4,0.15614617940199,8.7,0.14451827242525,0,4.8587390263368,3.3213311511184,0.19269102990033,10.112956810631,19.4244,2.5011483871972,60.2,0.13553577661431,0.075019952114924,44.8,34.21,0,183901,74.9,11.3,53.87610619469,74.9,1.2,4.8587390263368
"5",2007-12-31,17.7,1.79,0.3979,0,120.8,138.2,4.8,85.4,0.2806441012159,1.608286252354,0.61794500723589,-0.6689,0.54284996230209,31.697916666667,2.9,0,0,9.3,5.9884,12.2,0.35609,NA,218.9,6.183615819209,3.9441441441441,23.537634408602,17.94262295082,4.1224105461394,0.17,0.06,4.7573,304.3,0.042691751085383,0.64,28.671875,NA,-0.3087,0.48106995884774,0.054,NA,0.017366136034732,35.4,304.3,0,0,9.6,0.18079096045198,14.8,0.27871939736347,0,2.5190397350993,1.8645833333333,0.17514124293785,5.7306967984934,1.2311,0.20557762552599,53.1,0.16916279661017,0.079470198675497,39.6,18.35,0,120578,55.5,10.9,27.917431192661,55.5,1.35,2.5190397350993
"6",2006-12-31,18,NA,NA,0,153.8,168.2,7.1,111.5,0.23927038626609,1.4240102171137,0.66290130796671,2.859,NA,55.476190476191,4.8,0,0,3.8,3.6344,8.6,0.04357,NA,354.5,8.3806146572104,6.6014897579143,93.289473684211,41.220930232558,4.5274584929757,0.145,0.095,-1.5246,466,0.06718192627824,0.6,40.583333333333,NA,0.0088,0.25073313782991,0.057,NA,0.1307966706302,42.3,466,0,0,8.4,0.10727969348659,9.1,0.11621966794381,0,3.0299089726918,3.8259441707718,0.0485312899106,5.9514687100894,5.159,1.4194793003306,78.3,0.085920425531915,0.054616384915475,54.1,24.35,0,193285,53.7,6,77.666666666667,53.7,1.25,3.0299089726918
"7",2005-12-31,17.5,NA,NA,0,144.1,158.3,5,111.4,0.25620975160994,1.4794156706507,0.7037271004422,-0.5147,NA,55.037974683544,3.8,0,0,11.8,7.6569,15.6,0.35111,NA,323.4,9.8899082568807,4.1092757306226,27.406779661017,20.730769230769,4.2948207171315,0.08,0.11,6.9716,434.8,0.046746683512318,0.61,39.655737704918,NA,0.1967,0.319804400978,0.069,NA,0.096020214782059,32.7,434.8,0,0,7.9,0.10491367861886,11.4,0.15139442231076,0,3.0173490631506,6.879746835443,0.15670650730412,5.7742363877822,0.6853,0.089495590271813,75.3,0.23415602446483,0.054823039555864,43.8,24.19,0,107274,78.7,9.3,46.752688172043,78.7,1.35,3.0173490631506
"8",2004-12-31,17.1,0,0,0,NA,144.7,1.6,114.3,0.44665885111372,1.5445945945946,0.78991015894955,2.3189,NA,30.831325301205,1.3,0,0,11.4835,7.3695,12.7835,0.35825,NA,141.6,6.9073170731707,1.9135135135135,12.330756878577,11.076795989824,2.3061889250814,0.1875,NA,4.7506,255.9,0.02418797512094,0.48,30.833333333333,NA,0.1496,0.24153498871332,NA,0,0.012439530062198,20.5,255.9,0,0,8.3,0.13517915309446,11.3,0.18403908794788,0,1.8983679525223,1.6443373493976,0.18702736156352,4.1677524429967,2.6189,0.35536796683946,61.4,0.35948894097561,0.061572700296736,33.8,14.8,0,54475,74,6.9,37.086956521739,74,1.2,1.8983679525223
"9",2003-12-31,16.5,0,0,0,NA,127.5,0.9,99.4,0.2742825607064,1.775,NA,0.9565,NA,36.606060606061,0.9,0,0,16.1201,10.4521,17.0201,0.35161,NA,263,13.487179487179,4.6964285714286,16.315075750338,15.452354457035,5.0870406189555,0.2,NA,9.4956,362.4,0.024313725490196,0.72,27.625,NA,-0.3254,0.3926499032882,NA,0.94,0.0031372549019608,19.5,362.4,0,0,9.9,0.19148936170213,11.5,0.22243713733075,0,3.0479394449117,1.830303030303,0.3118,7.009671179884,0.9565,0.091510892434713,51.7,0.53600439504615,0.083263246425568,25.5,19.89,0,9945,56,11.6,31.241379310345,56,0,3.0479394449117
"10",2002-12-31,8.8,0,0,NA,NA,25.8,1,4.1,0.011462119094213,0.1,NA,47.7,0,56.777777777778,0.9,0,0,10.3,6.4777,11.2,0.3711,NA,353.6,NA,NA,34.330097087379,31.571428571429,8.6243902439024,0.2333,NA,6.3777,357.7,0.12015503875969,NA,NA,NA,0,0.27482335440684,NA,0.2667,0.015503875968992,10.9,357.7,0,0,6.3,0.15365853658537,5.3,0.12926829268293,0,NA,2.4336810020479,0.25121951219512,8.7243902439024,0.1,0.015437649648716,41,0.59428165137615,NA,20.1,26.88,0,NA,0,NA,NA,0,NA,32.440366972477
