"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,468,1.6,0.3017,0.3981,37223,624521,0,14251,0.2894,0.0228,NA,0.8,7.85,0,0.0314,772.2,21409,15702.22,21409,0.2666,0.2666,34986.2,0.74,1.63,1.63,0.09,15702.22,49237.2,0,7.42,7.19,0.045,NA,0.1888,NA,0.6175,0,47594,24615.2,1.0003,0.5001,3134,0,0.2553,0.66,0.87,0,0,NA,0.3299,0.0842,0,53.33,24622,3017903,NA,3025,8.14,NA,1.85,0.8
"2",2010-12-31,483.8,2.23,0.5685,0.41377160668745,31032,472146,0,12447,0.27161733096202,0.026362608176285,NA,0.8,8.060141509434,0,0.0287,686.5758,15251,11171.0525,15251,0.26752,0.2675222112537,33378.5,0.82440476190476,2.1886105829126,2.1886105829126,0.135,11171.0525,45825.5,0,7.32,6.8469945355191,0.06,NA,0.22797126489042,0.01,0.6343,0,40488,23922.5,0.91558156547184,0.47796532498282,2968,0,0.23132606132076,0.77089778293375,0.59704751921733,0,0,NA,0.27591020746888,0.095643207012116,0,50.12,21903,4214834,NA,3060,7.8178104575163,NA,1.85,0.86569377538491
"3",2009-12-31,462.1,2.51,0.6931,0.44398149213876,24154,415271,0,12451,0.26332597348764,0.029982830489006,NA,0.68532679267061,11.284401451028,0,0.0192,537.5347,13294,9937.3979,13294,0.25249,0.25248568846038,34832.6,1.1239948370442,2.6201745148187,2.6201745148187,0.09,9937.3979,47283.6,0,6.38,9.2021943573668,0.135,NA,0.18094227879431,NA,0.5667,0,30990,27996.6,0.68890508133131,0.40790041367409,2481,0,0.21666050785973,1.1590875217355,1.2538223834475,0,0,NA,0.32066466408519,0.10271590626811,0,58.71,19287,4496041,NA,3021,9.2673286991063,NA,1.9,1.0884556064547
"4",2008-12-31,421.3,2.81,0.6839,0.56491666412749,14279,379626,0,13054,0.30580523949746,0.034386475109713,NA,0.45620704781401,21.617994628469,0,0.0134,323.5738,11858,8561.9503,11858,0.27796,NA,29633.3,1.4992815583101,2.499013324338,2.499013324338,0.055,NA,42687.3,0,5.35,9.3009345794393,0.22,NA,0.68087661362954,NA,0.5416,0,19765,24147.3,0.767787702973,0.43432121497495,1117,0,0.28968112802149,1.6911058197353,3.9305444779035,NA,NA,NA,0.4331874687579,0.078226766580293,0,49.76,18540,7691999,NA,1108,21.793592057762,NA,1.95,1.3006886254913
"5",2007-12-31,447.4,2.24,0.4281,0.35778221951855,22170,412031,0,9624,0.40560872918537,0.023357465821746,NA,0.54192945573464,3.3478414408052,0,0.022809876673435,259.492,10799,7785.755,10799,0.27903,NA,14103.3,0.56646583925774,1.3059820353736,1.3059820353736,0.075,NA,23727.3,0,7.88,3.8401015228426,NA,NA,0.75874769797422,NA,0.6452,0,24897,11376.3,1.0856781203027,0.52053963156364,3398.1,0,0.076363850386981,0.51313937753721,0.44637885877402,NA,NA,NA,0.31271860183958,0.15327469553451,NA,30.26,12351,4560785,NA,2604.7,4.3676047145545,NA,1.45,0.68732945163813
"6",2006-12-31,471.1,1.22,0.1671,0.30842075056595,21690,380267,0,7243,0.13757878061474,0.019047143191494,NA,0.8,14.144761528587,0,0.012607043459645,541.765,10309,7870.406,10309,0.23655,NA,45403.2,1.8823880597015,4.4042293141915,4.4042293141915,0.135,NA,52646.2,0,7.83,11.551724137931,NA,NA,0.11715707485937,NA,0.5219,0,24120,42973.2,0.22509377937878,0.18373595815083,3038.1,0,0.1783236233172,1.981244813278,1.0477601132287,NA,NA,NA,0.32630207504146,0.14006915629322,NA,90.45,9673,2698828,NA,3454.1,12.441214788223,NA,1.15,1.6786085514779
"7",2005-12-31,497.5,1.1,0.1516,0.23141903883013,21654,345291,0,5493,0.11367728316881,0.015908320807667,NA,0.8,16.444138473643,0,0.011306547690247,472.625,10066,7873.1219,10066,0.21785,NA,42828,1.8882765310172,4.2547188555534,4.2547188555534,0.155,NA,48321,0,6.24,13.759615384615,NA,NA,0.10034078000757,NA,0.4923,0,22681,41801,0.15597712973374,0.13493098238861,2542,0,0.18592643587726,1.9304054678119,1.0609121595899,NA,NA,NA,0.34712410828447,0.11739170592038,NA,85.86,6520,807700,NA,2341,17.856044425459,NA,1.05,1.7150919287286
"8",2004-12-31,524,0.66,0.1475,0.21697555932954,NA,329478,0,6164,0.13794523368334,0.018708381136221,0,0.89491525423729,21.194647733479,0,0.010657193605684,408.72,NA,NA,NA,0.26964,NA,38520.4,1.8411432941401,NA,NA,0.205,NA,44684.4,0,5,14.638,NA,0,0.20315249827837,NA,0.5087,0,20922,38807.4,0.15144018924226,0.13152241050568,1831,0,0.22322228290552,1.8297609505399,1.0338852552917,0,NA,NA,NA,0.086331274458956,0,73.19,5877,1072300,NA,1831,21.194647733479,0,1.1,1.6497231041867
"9",2003-12-31,534.9,0.5,0.1623,0.1595041322314,NA,252538,0,5791,0.17377292191171,NA,0,0.61614294516328,22.137565740045,0,0.011544804837823,336.987,NA,NA,NA,0.23681,NA,27534.1,1.495686892281,NA,NA,0.19,NA,33325.1,0,3.7,14.748648648649,NA,0,0.16040021063718,NA,0.4691,0,18409,29465.1,0.13100244017499,0.11582860966659,1331,0,0.25318332081142,1.4486283185841,1.1651350389497,0,NA,NA,NA,0.065437561455261,0,54.57,3860,599600,NA,0,NA,0,1.1,1.3770702479339
"10",2002-12-31,584.5,0,0,0.12758284186856,NA,223300,0,7470,0.27416164159329,NA,0,0,20.507360406091,0,0.012056667367996,292.25,9509,6314.3564,9509,0.33596,NA,19776.7,NA,2.0797875696708,2.0797875696708,NA,6314.3564,27246.7,0,2.91,14.295532646048,NA,0,0.21114840215964,NA,0.4257,0,16099,24239.7,0.12405269042109,0.1103619887913,1182,0,0.24725042301184,1.1788590604027,NA,0,0,0,0.39222040872104,0.057484680478553,0,41.6,3007,1665565,0,NA,NA,0,1.1,1.2284427604199
