"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,3729.9,1.53,0.3559,0.8714,15028,178348,4293,35766,0.2377,0.2625,0.2005,-4587.57,0.8,6.16,5376,0.0153,745.98,11445,10332.2,16821,0.0972,0.0983,114711.6,1.41,0.92,10.02,6.82,0.84,0.14,0.04,16002.77,150477.6,0.1246,1.46,8.87,0.2,-0.17,0.1945,0.016,0.5054,6e-04,81090,48649.6,2.0931,0.6767,7892,0.0579,53899,0.3955,0.1516,3.24,0.44,0.084,0.36,-5670.57,-0.5488,136264,0.1274,0.5252,11578,12.95,101828,106784974,124666,4921,9.89,124666,1.5,1.29
"2",2010-12-31,3782.7,2.53,0.8578,NA,-673,165793,4092,35771,0.24574560098818,0.27739348915117,0.21575699818448,-1309.1498,0.43716484028911,5.5071002781825,5900,0.0183,760.7877,13671,12539.1779,19571,0.08279,0.082300024313153,109790.1,1.6254604406017,0.87282549071049,8.0308755760369,5.6098359818098,0.85138964281837,NA,NA,15656.3277,145561.1,0.13889006170345,1.95,5.5179487179487,NA,-0.072,0.35403283369022,0.015,0.5393,0.0006152250094998,67544,41573.1,2.5013289843673,0.71439416162697,7549,0.058540254664454,53306,0.41337221024551,0.10077993509074,NA,NA,0.10601454782326,0.32238705274749,-3117.1498,-0.24859283536934,128954,0.18564458589956,NA,11909,10.76,103988,69711493,125787,8401,4.9485894536365,125787,1.5,1.408905773605
"3",2009-12-31,3220.5,2.64,0.9834,NA,-7820,194850,4561,42828,0.22336450742775,0.36200426006694,0.21979984603541,1837.6318,0.39404108196054,7375.05,8018,0,0,5034,4917.3623,13052,0.02317,0.96911196911197,148912.4,1.8139696925401,1.2234414538762,29.581326976559,11.409163346614,1.2586841126551,NA,-0.01,6536.7304,191740.4,0.12716448550167,2.05,8.190243902439,NA,-0.3982,0.28418724659049,0.015,0.5624,0.0010726199640749,82092,59000.4,2.2498152554898,0.69229020070888,8,6.762011022078e-05,63793,0.53921121141427,0,NA,NA,0.042549954356426,0.49870169388376,-1619.3682,-0.32931643410645,118308,0.059900626370414,NA,13258,16.79,132740,72037572,121716,8173.9,7.2181455608706,121716,1.55,1.5349055395453
"4",2008-12-31,2396.3,2.76,0.974,NA,-17311,222977,6696,31345,0.16778415715024,0.21428522597537,0.14057503688721,-21104.204,0.25462012320328,NA,12826,0,0,-4130,-4130,8696,0,NA,155472.4,1.4731135114648,1.5786243730073,NA,17.878610855566,1.0628629244515,NA,-0.03,23104.204,186817.4,0.12715212779793,0.57,17.543859649123,NA,-0.2188,0.74726200505476,0.006,0.4646,0.0071442346071568,105540,32621.4,4.726835758122,0.82538350282147,-7118,-0.048661101882046,64595,0.44159368868653,NA,NA,NA,-0.028234103789386,0.22301113640559,-27234.204,NA,146277,-0.039132082622702,NA,23304,10,154196,75204518,98486,-4740.8,NA,98486,1.55,1.3647762720532
"5",2007-12-31,2207,1.86,0.5679,0.96768451635871,5628,285727,6022,47642,0.27471874801783,0.27625757443971,0.16673958008869,14001.5639,0.45078358865997,NA,13158,0,0,9891,9891,23049,0,NA,125779,0.99417464984666,0.87785455053043,12.716509958548,5.4570263351989,0.72934388681105,NA,-0.05,3025.4361,173421,0.1259208965201,-3.22,NA,NA,-0.0764,0.79387755102041,0.005,0.683,0.0072411777675893,126516,4891,34.457166223676,0.97179695653929,-370,-0.0021454872285524,82764,0.47991649995651,NA,0.86904761904762,NA,0.057354092371923,0.02836102171581,6865.5639,0.69412232193218,172455,0.078179834961586,-0.065742714996446,19977,2.29,168530,39613124,143280,-4638.5,NA,143280,1.6,0.99576821047554
"6",2006-12-31,1892.5,2.07,0.3096,NA,-3465,290217,6848,45460,0.24377583348169,0.28390674668848,0.15664140970377,2137.2878,0.69767441860465,NA,16519,0,0,3965,3965,20484,0,NA,141022.8,1.1453721451545,0.90514695027631,35.566910466583,6.8845342706503,0.88071544999781,0.105,-0.025,11498.7123,186482.8,0.13174969074865,-0.1,NA,-0.21,-0.118,0.18437118437118,0.006,0.7884,0.02390280376408,123124,14433.8,11.91986864166,0.92259983226335,-2817,-0.017592725592201,79183,0.49451359267563,NA,NA,NA,0.024762214047951,0.090141953373344,-7533.7123,-1.9000535315147,160123,0.032203307234983,NA,18505,6.13,172049,57098867,155801,-1647.2,NA,155801,1.35,1.1061714041665
"7",2005-12-31,1846,2.23,0.3193,0.92254720872263,12957,275940,7517,41820,0.24819182581231,0.23615244312182,0.15155468580126,12907.4907,0.70153460695271,5.8060245901639,14042,0,0,7780,7780,21822,0,NA,126678.7,1.009641425372,0.84955972396403,16.282609254499,5.8050911923747,0.71533917973448,-0.035,-0.005,1397.5093,168498.7,0.14633253605856,-2.09,NA,-0.23,0.0232,0.22007722007722,0.006,0.6614,0.021544538667826,125469,14166.7,10.893997896476,0.9159239804224,2440,0.013778382621168,81699,0.46134429580606,0,1.0933626611098,NA,0.043932711800281,0.079997628311188,6382.4907,0.82037155630618,177089,0.062007348428695,0.18831519641892,24652,7.51,154332,33519900,149111,-524.6,NA,149111,1.4,1.007231198704
"8",2004-12-31,1830.9,2.1,0.4404,0.91511390449587,NA,292654,6745,33018,0.17569148791822,0.20947583459162,0.11282265063864,-6114.6057,0.95367847411444,3.5442956995617,13016,0.051948051948052,732.36,11890.7052,9842.4123,24906.7052,0.17226,NA,154913.7,0.99303653846154,0.98281775386685,13.028133941122,6.2197588463046,0.90248700859879,0.09,0.015,22228.018,187931.7,0.14660998995401,0.62,12.41935483871,-0.3,0.0405,0.32830523513753,0.015,0.4503,0.02484503885134,156000,14958.7,11.563371148562,0.92040352958016,4220.5,0.024587537576026,74810,0.43582364318505,0.17352446392608,0.93229666562792,0.39381063328463,0.069272162281826,0.087145503693519,-12385.6057,-1.2583912671378,171652,0.063092386681077,0.26304144593331,23903,7.7,172973,19568300,157622,4220.5,3.5442956995617,157622,1.25,0.99425292829254
"9",2003-12-31,1832,1.77,0.4511,0.9469999545103,NA,304594,7749,33642,0.14291042461923,0.2269887322043,NA,-7432.464,0.78474839281756,29.562649294245,14297,0.027510316368638,732.8,25634.7498,23108.7015,39931.7498,0.09854,NA,201764.2,1.0836584527467,1.3613399905539,7.8707302226137,5.0527262394096,1.2223244035719,NA,0.015,37089.1656,235406.2,0.14313479582658,1.9,7.6526315789474,NA,0.0029,0.15792988313856,0.014,0.4268,0.023841572716469,186188,27227.2,7.6459937121702,0.88433949488161,921,0.0055795863472793,72784,0.44093877600475,0.7956568946797,2.336898120333,NA,0.1553,0.16494735439158,-13980.464,-0.60498699917165,165066,0.12411488148918,0.079049008668784,23902,14.54,208179,3918600,148210,2874,9.4736256089075,148210,1.25,1.0708556611927
"10",2002-12-31,1819,1.61,0.4836,0.97003163030076,NA,289357,7278,30521,0.14495823563301,0.18676416595276,NA,58441,0.7306,104.26161971831,15137,0.024572530504588,727.6,13133,8971.2836,28270,0.31689,NA,180029.3,NA,NA,13.708162643722,6.3682101167315,1.1016356627096,0.545,NA,16830.2836,210550.3,0.12567174804826,0.49,33.061224489796,NA,0.0068,0.42153846153846,0.03,0.3476,0.02026907937254,156009,29610.3,6.1107114753988,0.85936709660352,284,0.0017378533839187,62006,0.37942724268755,2.5619718309859,5.2970125223614,1.9130572425378,0.08036348060213,0.18119140864031,-7859,-0.87601733755463,163420,0.057504910806428,0.050805008944544,25150,16.2,180940,9907124,133389,1288,22.989363354037,133389,1.2,1.1539673993167
