"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,13.5,0.92,0.2831,0.3989,324.6,3790,0,87.9,0.156,0.0232,NA,0.8,11.48,0,0.0279,9.72,157,132.81,157,0.1541,0.1536,475.4,1.05,3.03,3.03,NA,132.81,563.3,0,3.22,7.9,-0.095,NA,0.2139,NA,0.2387,0.0018,452.1,347.9,0.6191,0.3824,30.3,0,0.2021,1.07,NA,0,0,NA,0.2938,0.0933,26.4,25.45,215.4,44003,NA,48.1,7.23,NA,1,1.04
"2",2010-12-31,13.5,0.92,0.4339,0.37768679631525,304,3411.5,0,69.8,0.13659491193738,0.020460208119596,NA,0.54736114312053,13.661087866109,0,0.0297,9.6971,132.3,96.3806,132.3,0.2715,0.27134146341463,441.2,1.0537377597325,3.3348450491308,3.3348450491308,NA,96.3806,511,0,1.54,15.318181818182,-0.255,NA,0.23903675538656,NA,0.225,0.0015828814304558,418.7,326.5,0.56508422664625,0.36105675146771,23.9,0,0.40573430962343,1.0740131578947,NA,0,0,NA,0.23018999283496,0.078618421052632,38.4,23.59,184.5,24352,NA,22.5,14.511111111111,NA,0.95,1.0460593654043
"3",2009-12-31,13.4,1,0.5671,0.45669824086603,240.9,3641.1,0,242.7,0.4598332701781,0.066655680975529,NA,0.44083935813789,48.55223880597,0,0.0297,9.6614,94.3,76.1171,94.3,0.19282,0.19277108433735,285.1,1.4205281514699,3.0233297985154,3.0233297985154,NA,76.1171,527.8,0,1.42,16.612676056338,-0.185,NA,0.15211205953163,NA,0.2312,0.0017027821262805,200.7,325.3,0.6225023055641,0.38366805608185,6.7,0,1.4420014925373,1.3503528435035,NA,0,0,NA,0.3792579671151,0.027812370278124,54.1,23.59,202.5,16548,NA,22.3,14.587443946188,NA,1,1.1903473161931
"4",2008-12-31,13.4,0.97,0.5576,0.46229007633588,176.1,2659.9,0,135,0.30892448512586,0.050753787736381,NA,0.3012912482066,NA,0,0.0338,9.6533,81,81,81,0,NA,302,1.5688311688312,3.7283950617284,3.7283950617284,NA,NA,437,0,3.64,5.8681318681319,-0.03,NA,0.46254458977408,NA,0.2605,0.00063912177149517,192.5,285.6,0.53011204481793,0.34645308924485,-4.4,0,NA,1.6218057921635,NA,NA,NA,NA,0.42077922077922,-0.024985803520727,60.9,21.36,151.4,36988,NA,52.7,5.4193548387097,NA,1.05,1.3343511450382
"5",2007-12-31,13.4,0.72,0.4053,0.56314699792961,189.9,2431.7,0,79.6,0.20843152657764,0.032734301106222,NA,0.45398470268937,4.679180887372,0,0.070371991247265,9.648,86.8,58.2732,86.8,0.32865,NA,302.3,0.85130949028443,3.4827188940092,3.4827188940092,NA,NA,381.9,0,0.28,40.857142857143,0.08,NA,0.55464048146975,NA,0.1943,0.00078134638318872,355.1,137.1,1.7855579868709,0.64100549882168,29.3,0,0.32928327645051,0.72195892575039,NA,NA,NA,NA,0.16410357645734,0.15429173249079,76.2,11.44,244.8,27507,NA,23,5.9608695652174,NA,1.15,0.87853692201518
"6",2006-12-31,13.7,0.62,0.2209,0.53850197109067,175.6,2240.3,0,132.1,0.25561145510836,0.058965317145025,NA,0.6156631960163,10.159609120521,0,0.031625521000321,9.864,85.7,59.0704,85.7,0.31073,NA,384.7,1.5487117552335,4.4889148191365,4.4889148191365,NA,NA,516.8,0,0.53,36.320754716981,0.12,NA,0.18217054263566,NA,0.2595,0.0006249163058519,248.4,311.9,0.65694132734851,0.39647832817338,30.7,0,0.32130293159609,1.7761958997722,NA,NA,NA,NA,0.23780369967794,0.1748291571754,65.7,19.25,204.9,86176,NA,30.8,10.126623376623,NA,0.85,1.3582128777924
"7",2005-12-31,13.7,1.42,0.2718,0.59177130643869,152.8,2081.2,0,117.7,0.18564668769716,0.056553911205074,NA,0.38263428991906,18.171806167401,0,0.021255757575758,8.768,68.4,48.8656,68.4,0.28559,NA,516.3,2.0120810600156,7.5482456140351,7.5482456140351,NA,NA,634,0,NA,NA,0.13,NA,0.12397272250393,NA,0.2151,0.00067268883336537,256.6,412.5,0.5369696969697,0.3493690851735,22.7,0,0.38625550660793,2.6996073298429,NA,NA,NA,NA,0.19043508963367,0.14856020942408,42.3,29.51,221.5,19623,NA,27.8,14.838129496403,NA,0.65,1.693828479829
"8",2004-12-31,13.7,0.37,0.235,0.64234326824255,NA,1845.7,0,91.8,0.14461247637051,0.049737227068321,0,0.31489361702128,14.304832713755,0,0.018833755885549,7.124,NA,NA,NA,0.32484,NA,543,1.8258238063215,NA,NA,NA,NA,634.8,0,NA,NA,0.18,0,0.17555482466444,NA,0.1898,0,297.4,384.8,0.64968814968815,0.39382482671708,26.9,0,0.26483271375465,2.764367816092,NA,0,NA,NA,NA,0.19324712643678,18.2,27.61,250,10373,NA,27.3,14.095238095238,0,0.55,1.6310380267215
"9",2003-12-31,13.7,0.08,0.2478,0.65119673088149,NA,1540.7,0,67.7,0.095177843385351,NA,0,0.06456820016142,21.134199134199,0,0.012352610892757,6.028,NA,NA,NA,0.32978,NA,643.6,2.3412149872681,NA,NA,0.105,NA,711.3,0,NA,NA,0.18,0,0.33890565745685,NA,0.1776,0,274.9,488.2,0.45698484227775,0.31365106143681,23.1,0,0.26095238095238,4.0853556485356,2.0127808699237,0,NA,NA,NA,0.19330543933054,16.6,35.62,223.1,14909,NA,25.7,18.996108949416,0,0.5,2.0761821366024
"10",2002-12-31,6.9,-0.01,0.2729,0.68263110033343,NA,1402.6,0,55.3,0.10324869305452,NA,0,-0.0048,13.379310344828,0,0.016005154639175,4.968,61.9,40.4591,61.9,0.34638,NA,480.3,NA,7.7592891760905,7.7592891760905,0.1,40.4591,535.6,0,3.34,13.673652694611,NA,0,0.11815490873212,NA,0.1496,0,274.6,310.4,0.72551546391753,0.42046303211352,23.2,0,0.21413793103448,2.9646609360076,1.3379310344828,0,0,0,0.14733823015295,0.22158548233047,22.2,45.67,225.2,4850,0,22.9,13.554585152838,0,0.45,1.7490895848507
