"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,11.9,1.22,0.332,0.0342,276.7,380.9,6.4,10.3,0.0263,0.0171,0.027,7.1,0.8,13.52,10.4,0.0075,2.86,43,29.22,53,0.3173,0.3164,382,1.38,0.61,8.93,7.18,0.63,NA,26.12,392.3,0.1615,2.34,13.95,0.06,0.02,0.1516,NA,0.5101,0.0979,276.2,382.5,0.0256,0.025,28.3,0.0469,191.3,0.3169,0.1009,1.38,NA,0.0709,0.63,3.1,0.1061,603.6,0.1058,0.1023,92.3,32.64,9.8,30810,626,28.3,13.52,626,1.1,1.37
"2",2010-12-31,11.9,1.26,0.4139,0.09113742375314,253.3,371,5,30.2,0.084357541899441,0.057578646329838,0.081401617250674,18.5798,0.66441169364581,15.763033175356,10.9,0.0086,2.8604,30.9,22.4757,41.8,0.27263,0.27241379310345,327.8,1.3191146881288,0.55929022351135,10.608414239482,7.8421052631579,0.62497616777884,NA,9.7959,358,0.16495956873315,NA,NA,0.02,0.1624,0.19518170681911,NA,0.5082,0.10673854447439,248.5,332.6,0.076368009621167,0.070949720670391,21.1,0.040228789323165,158.2,0.30162059103909,0.13556208530806,1.3130675088827,NA,0.058913250714967,0.63412774070543,12.6798,0.56415639071738,524.5,0.090445605633803,0.083300434267667,86,26.93,25.4,32402,586.1,28.8,11.548611111111,586.1,1.1,1.2845353426624
"3",2009-12-31,11.7,1.27,0.4402,0.17461430575035,235.4,378,3.5,17.8,0.047277556440903,0.03986562150056,0.047089947089947,23.3393,0.62471603816447,39.361445783133,8.8,0.0087,2.8423,18.4,10.1106,27.2,0.45051,0.44666666666667,358.7,1.3414360508601,0.7063804647499,19.494565217391,13.1875,0.803359462486,NA,-7.9287,376.5,0.18492063492064,NA,NA,0.02,-0.3231,0.28898033836305,NA,0.5257,0.10846560846561,267.4,326.7,0.1524334251607,0.13227091633466,8.3,0.018589025755879,170,0.38073908174692,0.34244457831325,1.3878504672897,NA,0.041209406494961,0.73169092945129,18.0393,1.7841945249514,446.5,0.037810830216903,0.035259133389975,76.1,27.82,49.8,44590,507.8,16.3,20.042944785276,507.8,1.1,1.320126227209
"4",2008-12-31,9.9,1.19,0.4151,0.36095700416089,184.3,384.4,6.6,4.5,0.017039000378644,0.0080775444264943,0.011706555671176,-32.6474,0.42399421826066,14.545454545455,9.4,0.0151,2.416,26.3,16.7928,35.7,0.36149,NA,259.6,0.91440648115534,0.56929824561403,9.8707224334601,7.2717086834734,0.4659845629151,NA,52.2403,264.1,0.14281997918834,1.26,13.611111111111,0.065,0.0906,0.32355099046222,NA,0.5092,0.15348595213319,283.9,160,0.650625,0.39416887542598,11,0.019745108598097,179.9,0.32292227607252,0.21963636363636,0.86814975583288,NA,0.047208759648178,0.28720157960869,-35.4474,-2.1108698173994,557.1,0.05915045086298,0.059685295713511,83.1,17.15,104.1,25989,456,7.2,22.222222222222,456,1.1,0.91574202496533
"5",2007-12-31,9.8,1.13,0.3151,0.29187455452602,198.7,350.6,10.8,4.5,0.019685039370079,0.0089214908802538,0.012835139760411,-18.8966,0.4823865439543,11.83064516129,9,0.016032719836401,2.352,23.9,16.3861,32.9,0.31439,NA,224.1,0.81166244114451,0.39946524064171,9.3765690376569,6.8115501519757,0.44429024583664,NA,33.4827,228.6,0.18026240730177,NA,NA,0.045,0.1009,0.42679967646266,NA,0.6812,0.13690815744438,276.1,146.7,0.55828220858896,0.35826771653543,12.4,0.024583663758922,168.4,0.33386201427438,0.18967741935484,0.73829894313035,NA,0.047383029341792,0.29084060269627,-17.0966,-1.0433606482631,504.4,0.059348348424484,0.062405636638148,73.9,14.95,81.9,32578,561,16.2,9.0555555555556,561,0.95,0.81468282252317
"6",2006-12-31,9.8,1.88,0.3205,0.31043643263757,181.7,326.6,12.1,2.2,0.0086342229199372,0.0048192771084337,0.0067360685854256,-11.903,0.37441497659906,15.04347826087,9.2,0.013595375722543,2.352,23,15.5655,32.2,0.32324,NA,252.6,0.96670493685419,0.51551020408163,10.982608695652,7.8447204968944,0.55334063526835,NA,24.5684,254.8,0.17575015309247,NA,NA,0.05,0.2387,0.25697828976518,NA,0.5738,0.14237599510104,261.3,173,0.4728323699422,0.32103610675039,11.5,0.025191675794085,162.2,0.3553121577218,0.20452173913044,0.95211887727023,NA,0.050383351588171,0.3789704271632,-9.003,-0.57839252523406,456.5,0.059569383849981,0.063291139240506,66.9,18.2,81.8,9100,490,10.2,16.960784313726,490,0.75,0.96698292220114
"7",2005-12-31,9.8,2.06,0.3077,0.17173252279635,163.5,246.2,8.7,7.1,0.027307692307692,0.019288236892149,0.028838342810723,-19.4431,0.311992200195,20.008849557522,6.5,0.010402476780186,2.352,18.8,12.6812,25.3,0.32547,NA,252.9,1.3289542827115,0.59199438202247,13.452127659575,9.99604743083,0.68704156479218,NA,29.9243,260,0.17262388302193,NA,NA,0.025,0.0745,0.14917127071823,NA,0.5829,0.1072298943948,190.3,226.1,0.1499336576736,0.13038461538461,11.3,0.030698179842434,121.1,0.32898668839989,0.20814159292035,1.382874617737,NA,0.051073077967943,0.61423526215702,-17.2431,-1.3597421565113,368.1,0.066637750919601,0.069113149847095,59.9,23.46,33.9,8400,427.2,10.4,21.740384615385,427.2,0.6,1.3171225937183
"8",2004-12-31,9.7,0.74,0.2908,0.11745334796927,NA,231.7,6.1,2.6,0.011168384879725,0.0070232306861156,0.0112214069918,9.2951,0.50894085281981,15.776119402985,6.3,0.011701608971234,2.328,22.6843,14.7643,28.9843,0.34914,NA,230.2,1.2817371937639,0.62182603997839,10.1479699211,7.9422198331927,0.67270601987142,NA,5.6692,232.8,0.18601640051791,NA,NA,-0.025,0.2247,0.23672519568437,NA,0.5868,0.099697885196375,179.6,211.4,0.10122989593188,0.09192439862543,13.4,0.039158386908241,113.6,0.33196960841613,0.17373134328358,1.3146766169154,NA,0.066289713617767,0.61776738749269,9.0951,0.61602181228024,342.2,0.0822067345902,0.083333333333333,52.5,20.51,21.4,6600,370.2,13.3,15.894736842105,370.2,0.55,1.2777167947311
"9",2003-12-31,9.7,0.47,0.2118,0.099937539038101,NA,194.2,5,3.3,0.011853448275862,0.010156971375808,NA,16.3114,0.4438149197356,32.8,5.9,0.0088008800880088,2.328,19.8719,12.3134,25.7719,0.38036,NA,275.1,1.7544642857143,0.84672206832872,13.843654765116,10.674408425915,0.98566821927625,NA,-3.098,278.4,0.16580844490216,NA,NA,-0.06,0.0747,0.30350665054414,NA,0.5585,0.11174047373841,156.8,262.4,0.060975609756098,0.057471264367816,8,0.02866356144751,99.4,0.35614475098531,0.291,1.8209576682859,NA,0.0712,0.94016481547832,15.4114,1.2515945149929,279.1,0.078529569571429,0.055517002081888,45.8,27.27,16,22400,324.9,13.1,20.030534351145,324.9,0.55,1.738913179263
"10",2002-12-31,9.7,0.35,0.2069,0.18893722809198,NA,191.2,5.5,5.6,0.031710079275198,0.021588280647648,NA,-4,0.3732,22.84375,5.5,0.015923392612859,2.328,11.5,7.509,17,0.34704,NA,171,NA,NA,14.869565217391,10.058823529412,0.65921356977641,0.14,7.509,176.6,0.1657949790795,NA,NA,NA,0.0537,0.16851441241685,NA,0.5888,0.10407949790795,155.3,146.2,0.20793433652531,0.17214043035108,6.4,0.02467232074017,101.1,0.38974556669237,0.36375,1.12030651341,1.6316964285714,0.044333076329992,0.56360832690825,0,0,259.4,0.048351835157759,0.04904214559387,42.1,15.03,30.4,7011,271.5,6.1,23.967213114754,271.5,0.45,1.1010946555055
