"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,52.2,1.93,0.5315,0.2832,632.8,1065.3,433,47,0.0181,0.1053,0.0441,-17.72,0.8,23.31,123.2,0,0,179,114.86,302,0.3565,0.357,2546.1,3.05,4.46,14.26,8.44,5.71,0.2,-177.22,2593.1,0.7778,2.91,15.57,0.07,0.2541,0.966,0,835.8,2343.1,0.1067,0.0964,100.5,0.2252,-63.1,-0.1414,0,3.7,1.17,0.4,5.25,292.08,2.543,446.2,0.1374,0.1588,75.3,45.32,250,415235,571.5,149.2,15.7,571.5,1.55,2.94
"2",2010-12-31,51.7,2.03,0.5839,0.39827036868457,528.8,997.3,334.8,41.6,0.015669140080606,0.1348897535668,0.04171262408503,-5.5768,0.64223325911971,121.31052631579,116.6,0,0,71.5,29.8698,188.1,0.58224,0.58333333333333,2613.3,3.1214763497372,6.5430645968953,36.54965034965,13.893141945774,8.4737354085603,NA,-182.7533,2654.9,0.73197633610749,NA,NA,0.0363,0.31223151706986,0.9674,0,837.2,2304.9,0.15185040565751,0.13183170740894,19,0.061608300907912,-18.9,-0.061284046692607,0,4.3587367624811,NA,0.23184176394293,7.4737354085603,212.6232,7.1183224199049,308.4,0.035678260869565,0.035930408472012,56.3,43.5,350,915327,399.4,66.8,34.504491017964,399.4,1.5,3.0210514337733
"3",2009-12-31,51.1,2.18,0.6733,0.36943734015345,493.1,879.6,144.9,61.3,0.028143795050732,0.20850340136054,0.06969076853115,-0.0786,0.53839298975197,NA,121,0,0,52.8,52.8,173.8,0,NA,2116.8,2.9371444429027,7.1634517766498,40.090909090909,12.179516685846,7.2,-0.17,28.9786,2178.1,0.67144156434743,NA,NA,-0.4116,0.38743548674141,0.8491,0,720.7,1889.2,0.15292187169172,0.13263853817547,-219.2,-0.74557823129252,-15.4,-0.052380952380952,NA,3.8312715473535,NA,0.17959183673469,6.425850340136,23.8214,0.45116341991342,294,0.073262106285556,-0.44453457716487,47.6,37.64,288.9,639437,295.5,29.7,63.609427609428,295.5,1.45,2.7852941176471
"4",2008-12-31,50.9,2.22,0.579,0.29228371005456,726.4,1154.4,391.7,42.9,0.032984776257112,0.085920288403765,0.037162162162162,5.5934,0.4006908462867,NA,198.9,0,0,169,169,367.9,0,NA,1257.7,1.2788002033554,4.1371710526316,7.4420118343195,3.418592008698,2.5189264970959,NA,-29.3934,1300.6,0.84398821898822,NA,NA,0.3619,0.70836785418393,0.7343,0,983.5,1000.6,0.29982010793524,0.23066277102876,-188.1,-0.37672741838574,-14.3,-0.028640096134588,NA,1.3774779735683,NA,0.33847386340877,2.004005607851,198.3934,1.1739255075449,499.3,0.17183528215557,-0.25894823788546,55.9,19.92,300,506889,304,-137.3,NA,304,1.45,1.2671473109899
"5",2007-12-31,50.4,NA,NA,0.21914132379249,873,1357.2,323.2,3.2,0.0057908070937387,0.0088033012379642,0.0023577954612437,29.1676,NA,5.3776223776224,152.9,0,0,106.6,66.8371,259.5,0.37301,NA,549.4,0.49282382490133,1.0486734109563,5.1538461538461,2.1171483622351,1.511416781293,0.22,-132.6305,552.6,0.94068670792809,2.24,3.1607142857143,0.3344,0.66479505895564,0.7267,0,1114.8,307.6,0.79648894668401,0.44335866811437,57.2,0.15735900962861,-66.1,-0.1818431911967,0,0.35234822451317,0.24443738080102,0.29325997248968,0.84621733149931,199.4676,2.984383619261,363.5,0.059954372084679,0.065521191294387,46.3,7.08,245,566567,523.9,118.5,2.5957805907173,523.9,1.25,0.49427549194991
"6",2006-12-31,50.3,NA,NA,0.22592487997741,822.3,1219.4,236.6,62.8,0.049817547199746,0.23105224429728,0.051500738067902,6.2634,NA,22.883408071749,105.9,0,0,91.6,56.5529,197.5,0.38261,NA,1197.8,1.1983991995998,3.6855384615385,13.076419213974,6.0648101265823,4.4069168506255,0.15,-80.4105,1260.6,0.88781367885845,1.1,17.772727272727,0.245,0.24357405140759,0.578,0,999.5,1020.6,0.23515579071135,0.19038553069967,44.6,0.16409124356144,-32,-0.1177336276674,0,1.2411528639183,1.5255605381166,0.33701250919794,3.7549668874172,136.9634,2.421862908307,271.8,0.056581214607304,0.054238112610969,35.5,19.55,240,376286,325,53,19.256603773585,325,NA,1.1866704320813
"7",2005-12-31,50,NA,NA,0.2512036843207,715.4,1119.3,975.3,99.7,0.085918648741813,0.45965882895344,0.089073528097918,5.8971,NA,25.425414364641,71.2,0,0,79.2,48.411,150.4,0.38875,NA,1060.7,1.2395699427369,4.1710578057412,13.392676767677,7.0525265957447,4.8902720147533,0.13,-861.5861,1160.4,0.83614759224515,0.91,20.516483516484,-0.1253,0.19140119140119,0.2928,0,855.7,920.4,0.26075619295958,0.20682523267839,36.2,0.16689718764408,-34.2,-0.15767634854772,0,1.2865529773553,1.9558011049724,0.36514522821577,4.2434301521439,909.9971,18.797320762547,216.9,0.056574734135795,0.050601062342745,26.7,18.67,240,261230,254.3,40.7,22.614250614251,254.3,NA,1.2145698136906
