"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,26.2,0.77,1.3388,0.9717,5.9,267.8,25.9,0,0,0,0,-1.52,0.14,NA,23,0,0,30,12.12,53,0.6,1,1655.3,7.95,12.2,54.63,31.06,15.34,0.316,NA,10.74,1655.3,0.8084,NA,NA,NA,0.4347,NA,0.4369,0,208.2,1453,0.1392,0.1222,-1.4,-0.013,-5.9,-0.0547,NA,246.27,NA,0.2808,13.47,1.38,0.1139,107.9,0.0582,-0.2373,17.2,6.92,202.3,2479381,135.7,-146.5,NA,135.7,1.7,7.95
"2",2009-12-31,301.2,0.58,0.5814,0.44285570604801,3323.7,6662.1,1718.7,1.6,0.00019348675220394,0.0014765596160945,0.00024016451269119,-115.3839,0.58049535603715,52.057354301573,396.6,0,0,148.6,89.588,545.2,0.39712,0.39709983268265,8267.7,1.3862676056338,5.3178748311571,55.637281292059,15.164526779164,7.6298449612403,0.355,0.15,-1117.1282,8269.3,0.70022965731526,0.9,20.277777777778,-0.1707,0.32654545454546,0.013,0.8505,0.15508623407034,5964,5627.4,0.46947080356825,0.31948290665473,108.1,0.099760059062385,-265.4,-0.24492432631968,0,1.6931130968499,1.4664043465232,0.13713547434478,5.1932447397564,1206.7161,13.469622950604,1083.6,0.015021456740443,0.032523994343653,113.2,18.25,2641.9,5751544,1554.7,141.3,39.825902335456,1554.7,1.35,1.3861640069733
"3",2008-12-31,252.4,0.72,0.5842,0.40246042609947,3404.9,6907.3,3121.7,129.9,0.013239700756263,0.1186084733382,0.018806190552025,17.3546,0.3697363916467,67.60881294964,396.6,0,0,412.7,412.7,809.3,0,NA,9681.5,1.7386814647199,9.6873123874325,23.458929004119,11.962807364389,8.8399379108839,0.19,0.1,-2329.7546,9811.4,0.76303331258234,0.77,31.155844155844,-0.1591,0.31350852927616,0.037,0.8391,0.13508896384984,5568.3,7518.1,0.3050371769463,0.23373830442139,111.2,0.10153396639883,-198.4,-0.18115412710007,0,2.208023730506,3.5583585762969,0.3768261504748,6.8645909422936,2742.4546,6.64515281167,1095.2,0.07411597794659,0.032658815236865,74.8,23.99,2293.3,4895796,999.4,54.4,138.20036764706,999.4,1.35,1.7218419851883
"4",2007-12-31,171.2,NA,NA,0.44271526853085,2008.9,4672.4,1253.2,1.8,0.00035404496371039,0.0020375820692778,0.0003852409896413,32.8641,NA,65.939508506616,395.2,0,0,309,189.9825,704.2,0.38517,NA,5082.3,1.4105745212323,4.8320022818026,16.447572815534,7.2171258165294,5.7531129726058,0.29,0.07,-700.8816,5084.1,0.67798133721428,0.79,19.784810126582,0.4792,0.73039060019054,0.047,0.8116,0.19987586679223,3603,3488.2,0.45751390401927,0.31390019865856,52.9,0.059882273035997,-172.4,-0.19515508263527,0,1.7363731395291,2.2737761554006,0.34978492189269,3.9486076522527,890.8641,4.6891911444028,883.4,0.052728967527061,0.026332818955647,73.9,15.63,1595.9,2901248,1051.8,148.5,23.489562289562,1051.8,1.25,1.4103695073236
"5",2006-12-31,168.5,NA,NA,0.40853321882093,1928.3,4279.7,483.4,5.6,0.0012913044480826,0.0095270500170126,0.0013085029324485,50.891,NA,25.770154373928,261.3,0,0,208.3,128.4003,469.6,0.38358,NA,4331.1,1.3307626129171,4.6129513260198,20.792606817091,9.2229557069847,7.3683225586934,NA,NA,-144.5907,4336.7,0.71640535551557,0.65,26.938461538461,-0.0056,0.30265848670757,NA,0.8757,0.21931443792789,3254.6,3004.8,0.44325745473908,0.30712292757166,116.6,0.19836679142565,-85.2,-0.14494726097312,0,1.5582637556397,NA,0.35437223545424,5.1119428376999,272.991,2.1260932653037,587.8,0.039451940637866,0.060467769537935,35.8,17.51,1331.9,1335680,938.9,79.1,37.987357774968,938.9,0.8,1.3301944665971
