"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,35.1,0.96,0.4013,0.5418,429.7,1128.5,25.3,42.9,0.0298,0.0467,0.038,9.69,0.6,16.96,31,0,0,119,76.89,150,0.3528,0.3529,1397.8,1.56,1.45,11.77,9.33,1.52,0.1475,72.9,1440.7,0.0929,1.78,15.37,0.345,-0.015,0.2585,NA,0.8994,0.5887,894.9,932.6,0.5448,0.3527,55,0.0599,206.9,0.2253,0,2.17,1.15,0.1293,1.02,3.99,0.0518,918.5,0.0859,0.128,178.3,27.36,508.1,139664,961.5,60.4,15.44,961.5,0.7,1.54
"2",2010-12-31,33.3,0.58,0.3736,0.58263658229298,364.4,1061.5,30.6,36.3,0.032324131789849,0.044409102030829,0.03419689119171,15.25,0.43495717344754,12.824634655532,18.8,0,0,103.2,67.7663,122,0.34335,0.34293552812071,1086.7,1.298637667304,1.2114827201784,10.53003875969,8.9073770491803,1.3294592610717,0.1375,40.7163,1123,0.097315120113048,1.6,11.68125,0.265,0.0664,0.32295539033457,NA,0.9178,0.60960904380593,836.8,614.3,0.82809702099951,0.45298308103295,47.9,0.058600440420847,156.6,0.19158306826523,0,1.6857848518112,0.93270070222054,0.12625397602153,0.75152923905065,27.05,0.39916625545791,817.4,0.080982648183556,0.1314489571899,163.7,18.69,508.7,243515,897,55.2,11.128623188406,897,0.65,1.2862215095636
"3",2009-12-31,33,0.27,0.3728,0.56505576208178,315.9,875,21.3,89.5,0.079343971631206,0.11774766478095,0.10228571428571,6.4055,0.40236051502146,19.87811634349,16.3,0,0,90.5,54.4448,106.8,0.3984,0.39833333333333,1038.5,1.6308103015075,1.3048121623319,11.475138121547,9.7237827715356,1.3662675963689,0.15,43.0393,1128,0.0712,1.3,16.3,0.115,0.0096,0.25508159175494,NA,0.9096,0.56217142857143,636.8,717.6,0.57190635451505,0.36382978723404,36.1,0.04749375082226,136,0.17892382581239,0,2.2716049382716,1.3252077562327,0.11906328114722,0.94408630443363,11.4055,0.20948691085436,760.1,0.085497487437186,0.11427666983222,160.4,21.19,410.4,263697,795.9,36.6,19.606557377049,795.9,0.6,1.5530772408096
"4",2008-12-31,30.8,0.15,0.3534,0.61273940800929,266.9,813.8,19.3,63.4,0.072781540580875,0.090172095007823,0.077906119439666,7.4642,0.27164685908319,16.808988764045,17.2,0,0,77.7,46.4926,94.9,0.40164,NA,807.7,1.2906679450304,1.0908968125338,10.395109395109,8.5110642781876,1.148769734035,0.135,36.9283,871.1,0.062300319488818,1.06,13.047169811321,0.215,-0.1303,0.19184564979978,NA,0.8745,0.58429589579749,625.8,448.8,0.94095365418895,0.48478934680289,26.7,0.037974683544304,140.7,0.20011378182335,0,1.6815286624204,1.2451102788181,0.1105105959323,0.63831602901437,9.5642,0.20571552939706,703.1,0.074293020134228,0.10003746721619,264.8,13.83,422.3,202750,740.4,31.9,14.068965517241,740.4,0.6,1.2639291932676
"5",2007-12-31,24.3,0.16,0.4111,0.63303034971499,188.2,759.7,20.1,34.4,0.039897935513802,0.053977718499922,0.04528103198631,-10.9769,0.33081975188519,23.383419689119,15.9,0,0,68,42.2729,83.9,0.37834,NA,827.8,1.4659111032407,1.2024985473562,12.173529411765,9.8665077473182,1.2989173073906,0.15,49.0498,862.2,0.062261418981177,0.83,17.481927710843,NA,-0.0256,0.39720558882236,NA,0.9192,0.61103067000132,564.7,451.3,0.91048083314868,0.47657156112271,19.3,0.030284010670014,136.9,0.214812490193,0,2.3979808714134,1.5588946459413,0.10670014122077,0.7081437313667,-6.7769,-0.1603136159368,637.3,0.0748590047813,0.10255047821466,245.5,14.51,410.9,343964,688.4,20.7,21.80193236715,688.4,0.85,1.4391587381072
"6",2006-12-31,22.2,1.56,0.5042,0.65601533791341,165.3,719.1,12.8,23.1,0.035549399815328,0.038577154308617,0.03212348769295,-5.0554,0.31733439111464,16.496551724138,14.7,0,0,62.4,37.8999,77.1,0.39263,NA,626.7,1.1336830680174,1.0099919419823,10.043269230769,8.1284046692607,1.0465931863728,0.15,44.8552,649.8,0.058823529411765,0.6,17.183333333333,NA,0.0285,0.29692832764505,NA,0.7804,0.62480878876373,552.8,239.2,1.7165551839465,0.63188673437981,14.5,0.024215096860387,139.5,0.23296593186373,0,1.4470659407138,1.0997701149425,0.10420841683367,0.39946559786239,-6.9554,-0.18351929487082,598.8,0.0685598552822,0.087719298245614,221.6,10.31,410.6,82800,620.5,16.8,14.238095238095,620.5,1,1.1283208890432
"7",2005-12-31,22.1,2.16,0.6156,0.66660796054949,227.2,704.5,8.8,7.9,0.014445053940391,0.013663092355586,0.011213626685593,-3.6071,0.23391812865497,9.4606741573034,13.9,0,0,61.3,45.0904,75.2,0.26443,NA,539,0.90163934426229,0.90740740740741,8.7928221859706,7.1675531914894,0.93220338983051,0.1,53.7975,546.9,0.061745919091554,0.43,17.511627906977,0.15,-0.0045,0.24305555555556,NA,0.7058,0.63832505322924,597.8,168.4,2.2476247030879,0.69208264765039,17.8,0.030785195434106,132,0.22829470771359,0,0.74119718309859,0.94606741573034,0.1060186786579,0.29124870287098,-8.7071,-0.19310204532874,578.2,0.075427301773168,0.078345070422535,219.5,7.53,378.5,17000,594,3.4,49.529411764706,594,0.9,0.90292223873205
"8",2004-12-31,21.6,0.59,0.6073,0.65385894876913,NA,703.3,19.5,8.4,0.016323357947921,0.014608695652174,0.011943694013934,1.357,0.19430265107854,18.984375,13.5,0,0,60.5447,24.2179,74.0447,0.6,NA,506.2,0.80260028539718,0.88034782608696,8.3607593326852,6.8364072856492,0.89010022859152,0.1,16.8609,514.6,0.068249680079625,NA,NA,-0.055,0.0315,0.3328335832084,NA,0.7281,0.6358595194085,630.7,121.5,3.2353909465021,0.76389428682472,6.4,0.011253736592228,122.5,0.21540355196061,0,0.713866039953,1.8984375,0.10646164937577,0.21364515561808,7.357,0.30378536506028,568.7,0.038398439828762,0.030754444978376,218.7,5.72,393.1,79600,575,13.4,9.0671641791045,575,0.9,0.85595475715236
"9",2003-12-31,21.5,-0.02,0.6561,0.6386895475819,NA,740.4,17.9,15.4,0.026401508657638,0.027227722772277,NA,4.2901,-0.0060966316110349,10.734567901235,10.7,0,0,95.0607,54.7217,105.7607,0.42435,NA,567.9,0.83835252435784,1.0040664780764,5.9740807579161,5.3696719904804,1.0365030114984,NA,43.2315,583.3,0.05848190167477,NA,NA,-0.15,-0.0163,0.64529914529915,NA,0.6807,0.64005942733657,677.4,173.9,2.3542265669925,0.70186867821018,16.2,0.029567439313743,132.8,0.2423799963497,0,0.96718576195773,NA,0.1735,0.31739368497901,11.4901,0.20997398962764,547.9,0.080781906071007,0.069948186528497,194.5,8.03,409.4,160600,565.6,3.7,47,565.6,0.8,0.90998439937597
"10",2002-12-31,20.3,-0.37,0.8376,0.69640261627907,NA,712.2,9.1,6.6,0.0093471179719586,0.01255946717412,NA,9.4,-0.0964,12.227272727273,9.9,0,0,84.5,50.2885,94.4,0.40487,NA,699.5,NA,NA,8.2781065088757,7.4099576271186,1.3311132254995,0.15,51.0885,706.1,0.049845549003089,1.21,12.776859504132,NA,-0.0278,0.34078643022359,NA,0.7572,0.6456051670879,620.3,322.8,1.1874225526642,0.54284095737148,26.4,0.050237868696479,125.3,0.23843958135109,0,1.9317773788151,0.81515151515151,0.16079923882017,0.61427212178877,-0.8,-0.015908214375518,525.5,0.081071231662099,0.15798922800718,189.8,15.46,383.3,119384,539.9,30.3,10.653465346535,539.9,0.65,1.1276801547638
"11",2001-12-31,NA,0.2,0.936,0.7329,NA,699.9,6.7,10,0.013518994186833,0.019681165124975,NA,2.8709,0.0374,NA,24.7,0,0,84.2149,84.2149,108.9149,0,NA,729.7,NA,NA,8.6647374751974,6.699726116445,1.4361346191694,0.15,99.344,739.7,0.054007715387913,0.99,13.080808080808,NA,0.0299,0.46830265848671,0,0.7196,0.64637805400771,604.197,270.5,1.4706099815157,0.5377855887522,-8.9,-0.017516236961228,129.685,0.25523518992324,NA,1.8655172413793,NA,0.16574473528833,0.53237551663058,-15.1291,-0.17964873199398,NA,0.13938318131338,-0.061379310344828,183,12.95,397.8,69600,508.1,14.2,19.049295774648,519.3,0.75,1.2242695677072
"12",2000-12-31,NA,0.7,0.9045,0.40347033564105,NA,761.8,9.8,20.7,0.032353860581432,0.042592592592593,NA,14.4658,0.23217247097844,NA,23.3,0,0,57.1536,57.1536,80.4536,0,NA,619.1,NA,NA,10.832213543854,7.6951186771008,1.2738683127572,NA,8.7118,639.8,0.06169598319769,NA,152.5,NA,0.4113,0.74807197943445,NA,0.4143,NA,660,113.5,4.0563876651982,0.80223035372016,-11.6,-0.023868312757202,150.6,0.30987654320988,NA,0.51520653654108,NA,0.1176,0.23353909465021,48.4418,0.84757180650038,NA,0.086596363636364,-0.05265546981389,177.4872,6.1,460.4,NA,486,-14.4,NA,499.4,NA,0.93991479359483
"13",1999-12-31,NA,0.8,0.6054,0.72313851080865,NA,750.1,12.6,5.7,0.011994949494949,0.011813471502591,NA,NA,0.1982160555005,1.5629139072848,6.5,0,0,64.1,35.1947,41.6947,0.45094,NA,469.5,NA,NA,7.3244929797192,11.260411563606,0.97305699481865,0.16,-24.9035,475.2,0.061458472203706,NA,3.6111111111111,NA,0.8248,0.74566160520607,NA,0.5186,NA,678,23.6,19.135593220339,0.9503367003367,NA,0.0031088082901554,NA,0.2860103626943,0,0.13649508386351,0.097682119205298,0.13284974093264,0.048911917098446,NA,0.17332132472273,NA,0.051909654867257,0.0086755349913245,113.6,NA,NA,NA,NA,1.5,15.733333333333,482.5,NA,0.69504168494954
