"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-30,26.1,1.35,0.3226,0.3385,421.6,3907.1,0,69.8,0.1127,0.0179,NA,0.8,13.27,0,0.031,12.53,137,99.93,137,0.2701,0.271,549.4,0.97,4.01,4.01,0.12,99.93,619.2,0,1.36,11.6,-0.165,NA,0.1123,NA,0.5021,0.0205,567.5,403.5,0.5346,0.3484,30.4,0,0.3663,0.96,1.11,0,0,NA,0.1761,0.0721,24.3,15.77,215.7,34909,NA,34.2,11.8,NA,0.95,0.97
"2",2010-12-30,26,1.57,0.4723,0.33452510492772,428.1,3837.2,0,59,0.10429556301927,0.015375794850412,NA,0.5028583527419,15.305676855895,0,0.0208,7.2904,138.5,100.7684,138.5,0.27243,0.27301587301587,506.7,0.86719151121,3.6584837545126,3.6584837545126,0.1,100.7684,565.7,0,1.04,12.778846153846,-0.15,NA,0.21002386634845,NA,0.4509,0.02199520483686,584.3,350.5,0.61398002853067,0.38041364680926,22.9,0,0.31835807860262,0.81873394066807,1.5305676855895,0,0,NA,0.17246011466712,0.053492174725531,30.7,13.29,215.2,54744,NA,26.5,13.22641509434,NA,0.95,0.87937198818592
"3",2009-12-30,18.4,1.13,0.5434,0.41521558872305,282.1,2587.3,0,38.7,0.065184436584133,0.014957677888146,NA,0.43706293706294,46.833333333333,0,0.0185,7.2779,78.8,71.2179,78.8,0.09622,0.096774193548387,555,1.2508451656525,7.0431472081218,7.0431472081218,0.1,71.2179,593.7,0,0.9,16.422222222222,-0.08,NA,0.23145604395604,NA,0.4294,0.024813512155529,443.7,393.4,0.5091509913574,0.33737577901297,8.4,0,0.86641666666667,1.394540942928,4.6833333333333,0,0,NA,0.16050904665314,0.029776674937965,39.5,14.78,200.3,37929,NA,21,18.733333333333,NA,0.95,1.2307213930348
"4",2008-12-30,13.6,0.85,0.5104,0.49470712773465,214.8,2551.9,0,144.6,0.33643555141927,0.056663662369215,NA,0.29780564263323,15.137931034483,0,0.0201,4.4119,78.2,60.4619,78.2,0.22683,NA,285.2,1.0167557932264,3.6470588235294,3.6470588235294,0.11,NA,429.8,0,0.17,72.882352941177,0.035,NA,0.46918313181952,NA,0.3841,0.025902268897684,280.5,219.5,0.95808656036447,0.48929734760354,14.5,0,0.3042724137931,1.0218808193669,1.3761755485893,NA,NA,NA,0.21555042424242,0.067504655493482,44.3,12.39,210.3,63192,NA,8.5,25.823529411765,NA,0.95,1.0110562220654
"5",2007-12-30,13.4,0.46,0.3933,0.3796431705177,212.1,2301.4,0,54.7,0.12107127047366,0.023768141131485,NA,0.325451309433,16.262626262626,0,0.030795031055901,9.916,79.1,59.5544,79.1,0.2471,NA,397.1,1.3826601671309,5.0202275600506,5.0202275600506,0.1067,NA,451.8,0,1.13,21.867256637168,0.125,NA,0.42092457420925,NA,0.2285,0.029547232119579,287.2,322,0.40310559006211,0.28729526339088,19.8,0,0.50080808080808,1.5181518151815,1.5241449168347,NA,NA,NA,0.2073620821727,0.093352192362093,48.2,24.71,129.8,7998,NA,16.4,19.634146341463,NA,0.8,1.3214390172565
"6",2006-12-30,13.3,0.77,0.2513,0.42799770510614,199.4,2092.9,0,55.5,0.12679917751885,0.026518228295666,NA,0.57302029446876,11.096153846154,0,0,0,80,57.8512,80,0.27686,NA,382.2,1.3039918116684,4.7775,4.7775,0.11,NA,437.7,0,1.56,12.724358974359,0.16,NA,0.27125177520795,NA,0.1973,0.029815089110803,293.1,288.5,0.51715771230503,0.34087274388851,26,0,0,1.4468405215647,1.0087412587413,NA,NA,NA,0.19737700443535,0.13039117352056,39.7,19.85,149.2,67931,NA,22.6,12.765486725664,NA,0.9,1.2555938037866
"7",2005-12-30,13.2,0.86,0.2183,0.28125,179.4,1825,0,47.7,0.098778214951336,0.02613698630137,NA,0.51305542830967,16.641129032258,0,0.021749454809789,8.976,68.4,47.9436,68.4,0.29907,NA,435.2,2.1555225359089,6.3625730994152,6.3625730994152,0.055,NA,482.9,0,1.9,16.1,0.21,NA,0.12251695219226,NA,0.189,0.021808219178082,201.9,412.7,0.17009934577175,0.14537171256989,24.8,0,0.36193548387097,2.3004459308807,3.0256598240469,NA,NA,NA,0.23746216939079,0.13823857302118,25.9,30.59,70.2,25234,NA,25.4,16.248031496063,NA,0.7,1.9346955128205
"8",2004-12-30,8.7,0.76,0.2197,0.41078537821209,NA,1672.2,0,29.9,0.057777777777778,0.017880636287525,0,0.69185252617205,22.569832402235,0,0.018561484918793,6.96,NA,NA,NA,0.27777,NA,487.6,1.9788961038961,NA,NA,0.1,NA,517.5,0,2.89,14.913494809689,NA,0,0.26195269250126,NA,0.1629,0.024339193876331,246.4,404,0.28094059405941,0.21932367149758,17.9,0,0.38882681564246,2.4815724815725,2.2569832402235,0,NA,NA,NA,0.10995085995086,20,43.1,113.5,17201,NA,24.3,16.625514403292,0,0.75,1.8729641693811
"9",2003-12-30,7.6,0.39,0.2344,0.35841905793178,NA,1234.7,0,28.7,0.072401614530777,NA,0,0.33276450511945,19.77245508982,0,0,0,NA,NA,NA,0.27295,NA,367.7,2.3570512820513,NA,NA,0.0742,NA,396.4,0,2.03,18.71921182266,NA,0,0.18614974844629,NA,0.15,0,156,330.2,0.20048455481526,0.16700302724521,16.7,0,0,2.7864978902954,2.6647513598141,0,NA,NA,NA,0.14092827004219,19.9,38,66.2,4488,NA,12.9,25.596899224806,0,0.7,2.1461829994586
"10",2002-12-30,7.6,0.04,0.4023,0.37090041741204,NA,1115.7,0,29.1,0.098912304554725,NA,0,0.0219,16,0,0.020310344827586,4.712,41,30.7881,41,0.24907,NA,265.1,NA,6.4658536585366,6.4658536585366,0.09,30.7881,294.2,0,2.15,14.246511627907,NA,0,0.19109720048687,NA,0.12,0,138.6,232,0.26810344827586,0.21142080217539,14.5,0,0.32496551724138,2.1990521327014,1.7777777777778,0,0,0,0.22213658008658,0.13744075829384,20.5,30.63,62.2,6127,0,16.3,14.233128834356,0,0.65,1.9126984126984
"11",2001-12-30,NA,0.08,0.4495,0.4135,NA,983.1,0,28.8,0.10249110320285,NA,0,0.0327,18.65811965812,0,0.0187,4.0822,NA,NA,NA,0.20073,NA,252.2,NA,NA,NA,0.095,NA,281,0,NA,NA,NA,NA,0.2661342542629,0,0.0746,0,122.941,218.3,0.28721942281264,0.22313167259787,11.7,0,0.34890683760684,2.452808988764,1.9640125955915,0,NA,NA,NA,0.1314606741573,27.1,27.55,62.7,1400,0,12.1,18.04132231405,0,0.65,2.2856492138505
"12",2000-12-30,NA,0.7,0.4459,0.32685512367491,NA,882,0,22.2,0.11586638830898,NA,NA,0.47095761381476,15.473684210526,0,0.030612244897959,3.6,NA,NA,NA,0.13861,NA,169.4,NA,NA,NA,0.11,NA,191.6,0,NA,9.7604790419162,NA,NA,0.34191239720607,NA,0.0157,NA,130.2,117.6,0.62925170068027,0.38622129436326,7.6,0,0.47368421052632,1.5,140.66985645933,0,NA,NA,NA,0.096938775510204,NA,16.3,74,NA,NA,11,10.690909090909,NA,NA,1.257217847769
