"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-02-01,485,1.31,0.3478,0.3767,2755,7422,548,1885,0.115,0.1296,0.254,16.1,0.8,17.68,592,0.0174,257.05,1438,874.98,2030,0.3915,0.3915,14511.2,5.72,0.95,10.09,7.15,1,0.11,0.085,902.88,16396.2,0.3399,2.28,13.61,0.08,0.06,0.3615,0.01,0.551,0,2535,14731.2,0.113,0.1015,833,0.0573,355,0.0244,0.2565,5.35,1.61,0.0988,1.01,-27.9,-0.0319,14549,0.3452,0.3024,3836,31.04,1665,4552507,15209,1002,14.7,15209,1,3.71
"2",2011-02-01,588,1.31,0.3733,0,4080,7065,557,1661,0.18311101311873,0.11327059465357,0.23510261854211,-1.5535,0.63621751942138,7.5340531561462,562,0.0253,229.4963,1968,1195.501,2530,0.39253,0.39253279515641,7410,3.0632492765606,0.50997935306263,3.765243902439,2.9288537549407,0.50531914893617,0.07,0.1,1202.0544,9071,0.36277423920736,1.57,11.815286624204,0.065,0.1875,0.2228807008503,0.01,0.5512,0,2419,9071,0,0,1204,0.082105837424986,170,0.011593016912166,0.1906115448505,2.2232843137255,1.0762933080209,0.1342062193126,0.61858974358974,-6.5535,-0.0054817724832527,14664,0.49421288135593,0.29509803921569,3921,18.55,0,8025532,14530,980,9.2561224489796,14530,0.95,2.2232843137255
"3",2010-02-01,676,1.26,0.3834,0,4891,7985,334,2591,0.19840419014947,0.18250334577728,0.32448340638698,-1.3849,0.65206051121544,11.850453720508,573,0.0198,258.5722,1815,1101.3964,2388,0.39317,0.3931718061674,10468.2,4.5513913043478,0.72015685195377,5.7676033057851,4.3836683417085,0.73735296189336,0.11,0.055,1341.7814,13059.2,0.32911709455229,1.91,11.591623036649,0.07,0.0034,0.22625698324022,0.01,0.6132,0,2300,13059.2,0,0,1102,0.077622032823836,-58,-0.004085370148623,0.23463898366606,2.6700470251482,1.0773139745917,0.12784391068536,0.91985630767063,-240.3849,-0.21825468974445,14197,0.47886802173913,0.22531179717849,3909,22.14,0,9182708,14536,1191,10.964903442485,14536,1,2.6700470251482
"4",2009-02-01,694,1.22,0.3579,0.011268875366238,4387,7564,431,1756,0.1200741232059,0.12088668594245,0.23215230037018,-4.6884,0.44705224923163,15.071664943123,568,0.0172,250.678,1548,945.023,2116,0.38952,NA,12868.3,4.7998135024245,0.91634978280994,8.3128552971576,6.081427221172,0.88588049015558,0.1,0.025,1086.7114,14624.3,0.38775780010576,1.51,13.87417218543,0.135,-0.0253,0.41919805589307,0.01,0.6517,0,2681,14574.3,0.0034306965000034,0.0034189670616713,967,0.066570287759879,141,0.0097067327550599,0.25923263702172,3.3221563710964,1.5071664943123,0.10656753407683,1.0033250722842,-141.6884,-0.14993110847403,14526,0.35248901156285,0.22042397994073,3899,20.95,50,9225007,14043,993,14.677039274924,14043,1,3.2959882803696
"5",2008-02-01,734,1.03,0.2849,0.042133572389063,4274,7838,682,1939,0.20749507747624,0.12300957939479,0.24738453687165,-6.0466,0.53352053352053,10.561476355248,547,0.027254062554604,249.56,1315,810.8816,1862,0.38336,NA,7405.8,2.9353151010702,0.48983398372908,5.6317870722434,3.977336197637,0.46982173444141,0.09,0.05,681.9282,9344.8,0.41681551416178,1.41,9.4964539007092,0.14,0.0963,0.40120903595291,0.01,0.6538,0,2523,9156.8,0.020531189935349,0.020118140570157,867,0.05500222038952,-148,-0.0093890756835628,0.2878431372549,2.1424426766495,1.1734973728053,0.083423206242467,0.58090465013005,128.9534,0.15902868588927,15763,0.3213957986524,0.20285446888161,4377,13.39,188,3524922,15119,989,9.2586450960566,15119,0.95,2.0943074854325
"6",2007-02-01,813.9,0.37,0.2016,0.090205732372077,5174,8544,572,2644,0.1597110221143,0.16584080787807,0.30945692883895,-2.3077,0.79365079365079,20.61940874036,530,0.016235483328035,260.448,1174,722.6087,1704,0.38449,NA,13910.9,4.5714426552744,0.86796655643601,11.849148211244,8.1636737089202,0.87253967258358,0.05,0.055,682.9165,16554.9,0.37418071161049,1.06,18.547169811321,0.07,0.0477,0.18323481998925,0.01,0.584,0,3043,16041.9,0.031978755633684,0.030987804215066,778,0.048798845888478,438,0.027472872106881,0.33476606683805,3.1004831851566,4.123881748072,0.073637332998808,1.0062033494323,39.6923,0.054929142903838,15943,0.23746590207033,0.15036722071898,4475,19.66,513,13809065,16027,1424.4,11.262215669756,16027,1,2.9110075611043
"7",2006-02-01,857,0.86,0.2606,0.086392724823173,5425,8821,600,2987,0.17760521339977,0.18641952193722,0.33862373880512,2.8053,0.58326937835764,14.649775381851,625,0.016819174251159,274.24,1745,1083.2088,2370,0.37925,NA,13831.2,4.6869535750593,0.87109207708779,7.9261891117479,5.8359493670886,0.86320913686576,0.055,0.03,1105.4034,16818.2,0.36798548917356,1.3,15,0.02,-0.0109,0.14691689008043,0.01,0.5693,0,2951,16305.2,0.031462355567549,0.030502669726844,1113,0.069462647444299,310,0.019347188416651,0.24639712488769,3.0055668202765,2.6635955239729,0.10890594770018,1.0176121824877,-22.1947,-0.020489732638871,16023,0.36706497797357,0.20516129032258,4124,19.5,513,3688000,15878,897,18.177480490524,15878,0.95,2.8323004378579
"8",2005-02-01,860.6,1.4,0.3775,0.27645851656406,NA,10048,442,3062,0.1772749904473,0.19018633540373,0.3047372611465,-10.2662,0.74172185430464,13.379652173913,620,0.01018675721562,154.908,2085.2021,1280.9814,2705.2021,0.38568,NA,14210.6,3.779414893617,0.88264596273292,6.8149749129833,5.2530640871527,0.87358455769349,0.115,0.045,1469.2475,17272.6,0.3359872611465,1.34,13.186567164179,0.005,0.0698,0.17616580310881,NA,0.5658,0,3760,15386.6,0.12257418792976,0.10919027824416,1150,0.070695272637856,1000,0.061474150119875,0.13470260869565,3.1172204213938,1.1634480151229,0.12818602692568,0.94587815823446,-188.2662,-0.14697027593068,16267,0.3406865303383,0.23298217179903,4296,17.67,1886,2251700,16100,1150,13.379652173913,16100,1.2,2.5318968044562
"9",2004-02-01,897.2,1.6,0.4204,0.3667416920429,NA,10343,272,3334,0.155022179238,0.20896270761517,NA,7.3007,0.76117982873454,18.190873786408,664,0.0042857142857143,80.748,2542.9816,1556.3047,3206.9816,0.388,NA,18172.6,4.307324010429,1.1389909119398,7.1461783286202,5.6665744511911,1.1462470039107,0.2,0.03,1941.004,21506.6,0.32563086145219,1.39,15.107913669065,-0.02,0.0847,0.17335766423358,0.25,0.625,0,4219,18736.6,0.14783898893076,0.1287976714125,1030,0.064967831462092,1146,0.072284596947143,0.078396116504854,3.917332218273,0.90954368932039,0.1604,1.1818216223035,-384.6993,-0.24718761436535,15854,0.36888000455084,0.21534601714405,4089,21,2770,2304200,15955,1030,18.190873786408,15955,1.3,2.8474248642923
"10",2003-02-01,887.3,2.11,0.5303,0.48140062375957,NA,9902,303.3,3388.5,0.14040183473314,0.23442202190291,NA,739,0.8733,43.431413612565,780.9,0.0034228126431516,70.984,1012.6,603.6817,1793.5,0.40383,NA,20745.8,NA,NA,20.487655540194,11.567214942849,1.4352286799449,0.175,0.035,1081.2817,24134.3,0.38141789537467,1.13,20.274336283186,NA,0.0184,0.32299887260428,0.26,0.6192,0,3665.5,20738.5,0.16374376160282,0.14070430880531,477.5,0.033034237998713,124.6,0.008620033622282,0.14865759162304,5.6690448854628,2.4817950635752,0.07005333905235,1.434723653898,-477.6,-0.7911453449258,14454.7,0.16469287737007,0.1305286753048,3900.5,22.91,3395.8,5422125,15618.4,NA,NA,15618.4,1.35,5.6597462829082
