"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,21.4,3.06,0.6417,0.4699,310.2,703.8,35.6,307.2,0.3251,0.5915,0.4365,19.91,0.8,155.81,22.2,0,0,33,17.29,55,0.4714,0.4756,637.8,2.29,0.91,19.5,11.62,1.23,NA,-16.02,945,0.2759,2.66,11.93,-0.09,0.284,0.9518,0.0102,278,670,0.4104,0.291,4.3,0.0083,57,0.1097,0,2.16,NA,0.063,1.29,33.31,1.9267,519.4,0.0622,0.0139,25,31.73,275,84049,700.8,44.5,15.06,700.8,1.6,1.61
"2",2010-12-31,21.3,2.26,0.6349,0.47185998627316,307.8,654.4,6.1,318.8,0.3902558452687,1.1652046783626,0.48716381418093,23.1901,0.63002047566546,NA,23.6,0,0,-16.7,-16.7,6.9,0,NA,498.1,1.8867424242424,1.1921972235519,NA,72.188405797101,1.8205409356725,0.15,-22.3901,816.9,0.27704767726161,NA,NA,-0.3544,0.35502121640736,0.964,0.011002444987775,264,541.9,0.50747370363536,0.33663851144571,-27,-0.098684210526316,44,0.16081871345029,NA,1.7605588044184,NA,-0.061038011695906,1.9806286549708,5.6901,NA,273.6,-0.063257575757576,-0.087719298245614,25.6,23.93,275,81978,417.8,-8.5,NA,417.8,1.6,1.4016815374056
"3",2009-12-31,21.3,1.6,0.6632,0.45037667867671,335.6,664.4,15,351.1,0.47827271488898,0.82923948984412,0.52844671884407,-9.4042,0.60313630880579,29.61935483871,23.4,0,0,22.3,15.6504,45.7,0.29819,0.29545454545455,383,1.47591522158,1.4914330218068,17.174887892377,8.3807439824945,0.90458195559754,0.15,33.4546,734.1,0.29996989765202,NA,NA,-0.4765,0.43918053777209,0.9596,0.010836845273931,259.5,459.1,0.59899803964278,0.37460836398311,15.5,0.036608408124705,23.9,0.056447803495512,0,1.3679976162098,1.974623655914,0.05266887104393,1.0843174303259,-17.8042,-1.1376224348504,423.4,0.060309684007707,0.046185935637664,25.1,22.13,275,71618,256.8,-8.7,NA,256.8,1.6,1.2022600720603
"4",2008-12-31,21.3,1.25,0.6299,0.4663388163473,314.7,679.7,52.4,294.4,0.5991045991046,0.36399604352127,0.43313226423422,-26.3545,0.40641371646293,6.8917197452229,20.1,0,0,57.9,36.4973,78,0.36965,NA,197,0.66711818489672,0.35955466325972,3.4024179620035,2.525641025641,0.24357072205737,0.15,30.5518,491.4,0.30439899955863,0.19,58,0.1585,0.33229813664596,0.9353,0.010592908636163,295.3,216.4,1.2707948243993,0.55962555962556,31.4,0.038822947576657,81.7,0.10101384767557,0,0.68763902129012,0.45944798301486,0.071587537091988,0.2675568743818,5.9455,0.1629022651819,808.8,0.12359385370809,0.099777565935812,26.5,11.02,275,94619,547.9,12.5,17.312,547.9,1.6,0.83330507037477
"5",2007-12-31,21.3,NA,NA,0.48586572438163,291,654.4,59.4,303.9,0.63299312643199,0.43532445208423,0.46439486552567,-7.5961,NA,5.4986595174263,14.1,0.012462213554364,2.556,61.7,38.7279,75.8,0.37232,NA,176.2,0.67226249523083,0.22954663887441,2.8557536466775,2.3245382585752,0.25239936971781,0.15,1.024,480.1,0.26772616136919,0.29,36.310344827586,0.0758,0.72872340425532,0.7873,0.011002444987775,262.1,205.1,1.3408093612872,0.57279733388877,37.3,0.053430740581579,76.3,0.10929666236929,0.068525469168901,0.70481099656357,0.36657730116175,0.088382753187222,0.29379745022203,37.7039,0.9735597541298,698.1,0.14775984738649,0.12817869415808,27.4,10.53,275,165629,767.6,31.6,6.4905063291139,767.6,1.75,0.8482332155477
"6",2006-12-31,21.2,NA,NA,0.00039952057530963,250.2,338.9,44.9,40.9,0.093592677345538,0.063312693498452,0.12068456771909,-7.3112,NA,16.868725868726,10.8,0.0058228427557793,2.544,50.2,31.2108,61,0.37827,NA,396.1,1.8915950334288,0.56464718460442,7.890438247012,6.4934426229508,0.61315789473684,0.2431,4.4221,437,0.38447919740336,1.61,10.459627329193,-0.4416,0.54086154937068,0.7427,0.021245205075243,209.4,436.9,0.00022888532845045,0.00022883295194508,25.9,0.040092879256966,85.1,0.13173374613003,0.098223938223938,1.7462030375699,0.69390069390069,0.077708978328173,0.67631578947368,26.7888,0.85831627536733,646,0.14904893027698,0.103517186251,20.5,16.84,0.1,165157,701.5,32.2,13.568322981366,701.5,NA,1.7459049141031
"7",2005-12-31,11.1,NA,NA,0.70630202140309,106.8,268.6,22.8,28.7,0.036842105263158,0.047188424860243,0.10685033507074,0.7473,NA,48.621621621622,6.8,0.0018510283490828,1.332,35.6,21.7933,42.4,0.38783,NA,750.3,5.4567272727273,1.2525876460768,21.075842696629,17.695754716981,1.2336402499178,0.2386,5.046,779,0.34623976172748,0.45,75.644444444444,NA,0.30093695410513,0.7137,0,137.5,719.6,0.08254585881045,0.076251604621309,14.8,0.024334100624795,49.4,0.081223281815192,0.09,6.7378277153558,2.0377879975533,0.05853337717856,1.1831634330812,16.7473,0.76846053965236,608.2,0.15849637818182,0.13857677902622,16.5,34.04,59.4,43662,599,NA,NA,599,NA,4.6871239470517
