"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,29.4,1.16,0.4177,0.4151,413.8,833.4,13.2,17.4,0.0246,0.0084,0.0209,-29.66,0.69,11.69,31.1,0,0,78,48.05,110,0.3872,0.3872,688.8,1,0.36,8.79,6.29,0.33,0.06,0.05,95.61,706.2,0.0629,1.28,11.13,NA,0.265,0.078,0.9571,0.3772,690.1,412.5,0.712,0.4159,35.3,0.017,331.7,0.1594,0,1,1.95,0.0377,0.2,-47.56,-0.9899,2081.1,0.0696,0.0853,214.9,14.24,293.7,81462,1895,38,10.86,1895,0.8,1
"2",2010-12-31,30,0.67,0.3811,0.38984126984127,384.4,759.9,12.6,10.8,0.015620480185132,0.0058463703783901,0.014212396367943,32.2547,0.5247966413015,15.978494623656,28.1,0,0,59.7,35.6158,87.8,0.40342,0.40384615384615,680.6,1.0991602067183,0.32768415984593,11.400335008375,7.751708428246,0.36842959995669,0.075,0.06,18.8611,691.4,0.078299776286353,1.12,13.553571428571,0.0238,0.22395833333333,0.059,0.9841,0.38965653375444,619.2,445.8,0.55091969493046,0.35522129013596,27.9,0.015103123477508,259.4,0.14042115519948,0,1.1597294484912,2.1304659498208,0.032317436258323,0.24132517728577,16.7547,0.47042961601735,1847.3,0.057519098837209,0.07258064516129,180.6,15.18,245.6,362706,2077,31.4,14.197452229299,2077,0.8,1.0974603174603
"3",2009-12-31,30.6,0.6,0.407,0.39286298903257,370.9,724.3,21.6,51.2,0.088306312521559,0.027807951336085,0.070688941046528,-4.7739,0.42997542997543,8.6025316455696,27,0,0,75.7,45.043,102.7,0.40498,0.40422322775264,528.6,0.94443451849205,0.29243195397212,6.9828269484808,5.1470301850049,0.2870953725831,0.26,0.075,55.2169,579.8,0.083666988816789,1.01,11.336633663366,-0.0589,0.50556952928494,0.039,0.9484,0.31879055639928,559.7,339.8,0.70629782224838,0.41393583994481,39.5,0.02145339995655,261.6,0.14208125135781,0,0.91614990563494,0.33086660175268,0.041114490549642,0.18455355203128,-10.1739,-0.22587143137496,1841.2,0.08047706628551,0.10649770827716,187.6,11.45,240,409161,1807.6,31.9,10.652037617555,1807.6,0.7,0.94909150433786
"4",2008-12-31,30.5,NA,NA,0.42872454448017,319.8,679.2,22.1,41.3,0.056267029972752,0.021208853284034,0.060806831566549,-9.2291,NA,17.272727272727,22,0,0,70.5,40.4882,92.5,0.4257,NA,692.7,1.3359691417551,0.37052687884461,9.8255319148936,7.4886486486486,0.35572330919735,NA,NA,49.6172,734,0.079505300353357,1.4,11.342857142857,0.5929,0.21648906337633,0.024,NA,0.27547114252061,518.5,494,0.48582995951417,0.32697547683924,28.6,0.014687002516305,231,0.11862578955477,0,1.5447154471545,NA,0.036203974734247,0.25368458891799,-9.1291,-0.22547551388149,1947.3,0.078087078109932,0.089430894308943,214.1,15.88,240,0,1869.5,35.5,13.915492957746,1869.5,0.65,1.3111825652019
"5",2007-12-31,30.4,NA,NA,0.44706723891273,309.2,680.1,16.7,32,0.04542228530873,0.026276892757431,0.047051904131745,-144.1593,NA,NA,17.2,0,0,32.4,32.4,49.6,0,NA,672.5,1.2756069802731,0.34314725992448,20.756172839506,13.558467741935,0.55222532435539,NA,NA,177.0593,704.5,0.084399353036318,0.97,16.154639175258,NA,0.33075734157651,0.0254,NA,0.2776062343773,527.2,454.5,0.55005500550055,0.35486160397445,-24.1,-0.019789784857941,236.6,0.19428477582526,NA,1.4699223803363,NA,0.026605353916899,0.37321399244539,-144.6593,-4.4647933229118,1217.8,0.061456752655539,-0.077943078913325,141.4,15.67,250,320893,1959.8,13.3,34.172932330827,1959.8,NA,1.2598354792561
