"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,80.4,1.64,0.4238,0.5413,1453.6,4048.1,484.6,80.3,0.0163,0.0388,0.0198,376.42,0.8,23.54,257.3,0,0,311,200.08,569,0.3573,0.3571,4860.1,1.57,1.22,15.61,8.55,2.35,0.183,-403.64,4940.4,0.3724,2.61,7.94,-0.005,0.17,0.2902,NA,0.8827,0.3596,3088.7,3225,0.5319,0.3472,137,0.0662,410.2,0.1981,0,2.22,1.29,0.1504,1.56,603.72,3.0174,2070.2,0.0648,0.0942,383.6,20.72,1715.4,1958645,3969.9,310,10.4,3969.9,1.55,1.56
"2",2010-12-31,79,1.69,0.5477,0.41342982777574,1280.6,2907.5,323.2,50.7,0.015702914485706,0.030149857278782,0.01743766122098,62.4044,0.68468139492423,22.827281648675,220.8,0,0,199.2,130.1194,420,0.34679,0.34679487179487,3178,1.4902696365768,1.6322547508988,15.953815261044,7.5666666666667,1.88986679353,NA,-34.6849,3228.7,0.45165950128977,NA,NA,0.285,0.1546,0.31786043652014,NA,0.9511,0.22689595872743,2132.5,2326.1,0.38803146898242,0.27955523895066,101.9,0.060597050428164,395.4,0.23513320647003,0,1.8164141808527,NA,0.11845861084681,1.3832659372027,164.8044,1.2665621918573,1681.6,0.061017318640094,0.079572075589567,342.9,28.44,902.6,1479471,1947,146.3,15.899521531101,1947,1.5,1.4788842066691
"3",2009-12-31,78.6,1.81,0.6221,0.4189889025894,1178,2516.7,286.3,206.5,0.057699293078879,0.14248257779618,0.082051893352406,11.854,0.60279697797782,46.896907216495,207.1,0,0,159.1,106.3361,366.2,0.33164,0.33180252583238,3372.4,1.8519494783086,2.2644195259518,21.196731615336,9.2091753140361,2.3269164424205,NA,15.2821,3578.9,0.42078912862081,1.54,22.720779220779,0.475,-0.2348,0.32585110362888,NA,0.918,0.1974013589224,1821,2729.4,0.31124056569209,0.23736343569253,58.2,0.040157317325605,429.5,0.29634996205065,0,2.3169779286927,NA,0.10977713378873,1.8832539846823,91.054,0.85628510950532,1449.3,0.058394330587589,0.049405772495755,259.1,34.99,849.5,911437,1489.3,40.8,66.897058823529,1489.3,1.5,1.7651787916153
"4",2008-12-31,78,1.59,0.5412,0.36849464036042,1219.5,2491.6,453.9,44.9,0.016770627124342,0.023869012811653,0.018020549044791,-33.114,0.45824094604582,5.866010146225,175.5,0,0,524.7,339.6383,700.2,0.3527,NA,2632.4,1.3956102216096,1.5700823094358,5.0169620735658,3.7594972864896,1.3993939716124,NA,94.3523,2677.3,0.44746347728367,1.7,14.288235294118,0.47,0.2368,0.39638911344651,NA,0.9106,0.23555145288168,1886.2,1965.7,0.36200844482881,0.2657901617301,335.1,0.17814044973686,304.6,0.16192653234809,0,1.6118901189012,NA,0.27893253947159,1.0449736856095,245.286,0.72219775247031,1881.1,0.18006484466122,0.27478474784748,282.6,24.29,711.6,984843,1676.6,98.2,20.017311608961,1676.6,1.55,1.3864118895966
"5",2007-12-31,80.7,1.66,0.4604,0.42062976310037,980.7,2257.2,410.5,51.6,0.02762312633833,0.032813990461049,0.022860180754918,-18.7429,0.55603822762815,4.1124155104945,187.8,0,0,458.4,299.7753,646.2,0.34604,NA,1816.4,1.1068185972823,1.0072644596018,3.9624781849913,2.8108944599195,1.1551033386328,NA,95.8181,1868,0.48130427077796,4.06,3.923645320197,0.385,0.4366,0.66522491349481,NA,0.9083,0.26665780613149,1641.1,1156,0.6159169550173,0.38115631691649,281.1,0.178759936407,127.7,0.08120826709062,0,1.17874987254,NA,0.29151033386328,0.73513513513513,203.9571,0.68036678288268,1572.5,0.18266727438913,0.28663199755277,228.1,15.93,712,769169,1803.3,347.9,3.3227939062949,1803.3,1.6,1.1035623559993
"6",2006-12-31,80.6,1.72,0.3609,0.50056219255095,710.7,1874.5,242.9,39,0.011119347664937,0.035655512890839,0.020805548146172,-48.5978,0.48766971460238,14.2316700611,111,0,0,316.9,204.467,427.9,0.35479,NA,3468.4,2.5060693641619,2.3473199783433,10.944777532345,8.105632157046,3.170963613092,0.345,121.1649,3507.4,0.42902107228594,3.37,12.744807121662,0.325,0.467,0.19566457501426,NA,0.921,0.29111763136836,1384,2795.1,0.25483882508676,0.20308490619832,196.4,0.17955750594258,138.5,0.12662278295849,0,3.9328830730266,0.41251217568405,0.28972389833608,2.5554031815688,83.3022,0.40741124943086,1093.8,0.14773630708093,0.27634726326157,168.4,42.95,712.3,2888335,1477.6,271.4,10.298820928519,1477.6,1.1,2.4647926914968
"7",2005-12-31,79.5,1.79,0.3659,0.2930709086007,524.4,1097.3,125.2,54.5,0.019110737078336,0.074119407044744,0.049667365351317,-31.4038,0.54659743099207,37.156558533145,89.3,0,0,129,82.6142,218.3,0.35958,NA,2797.3,4.0699839953441,2.9053801412547,21.684496124031,12.814017407238,3.8042975656195,0.3667,78.118,2851.8,0.48756037546705,2.36,13.847457627119,0.36,0.2583,0.27910238429173,NA,0.9041,0.20058324979495,687.3,2634.4,0.082523534770726,0.076232554877621,70.9,0.096423228614171,101.5,0.13803889568883,0,5.023646071701,1.0132685719429,0.17543859649123,3.5827553379573,4.4962,0.054423480700167,735.3,0.12020104757748,0.13520213577422,141,32.68,217.4,468300,962.8,144.6,18.218533886584,962.8,1.25,3.8444324615799
"8",2004-12-31,76.8,1.51,0.4049,0.37170576310455,NA,1003.9,74.1,15.3,0.0078061224489796,0.021699049780173,0.015240561808945,19.4121,0.74586317609286,47.445682451253,67.3,0,0,76.3144,48.078,143.6144,0.37,NA,1944.7,2.8797571449726,2.7580485037583,25.48275651958,13.541125939016,3.4462165514797,0.49,21.866,1960,0.51319852574958,0.85,24.8,0.185,0.0881,0.27479502777043,NA,0.8632,0.22571969319653,675.3,1703.3,0.15070745024365,0.1309693877551,35.9,0.063618642566011,77.8,0.13786992734361,0,3.9255588845356,0.96827923369905,0.13523719652667,3.0184299131668,26.2121,0.54519871228904,564.3,0.07119508440693,0.082737958054851,110.6,21.08,256.7,640900,705.1,64,26.6140625,705.1,1.05,2.838111786852
"9",2003-12-31,74.1,1.27,0.4209,0.42285983066792,NA,832.9,50.2,19.8,0.013854873696732,0.037592557433074,NA,2.9249,0.60346875742457,38.013114754098,48.9,0,0,116.1893,72.6194,165.0893,0.37499,NA,1409.3,2.2804207119741,2.6757167267894,12.129348271949,8.5365940824982,2.8152217339193,0.18,68.3945,1429.1,0.5131468363549,0.48,31.375,0.115,0.1255,0.28215767634855,NA,0.6916,0.24576779925561,618,1159.4,0.23262032085561,0.18872017353579,30.5,0.060926887734718,56.1,0.11206552137435,0,3.1496875848954,2.111839708561,0.2321,2.3160207750699,4.2249,0.058178768129039,500.6,0.1175071996644,0.082857919043738,94.8,15.06,269.7,323100,526.7,29.5,39.301694915254,526.7,1,2.2406710567576
"10",2002-12-31,73.8,0,0,0.44605980505534,NA,727.6,104.5,3.5,0.0035787321063395,0.0078988941548183,NA,-4.5,0,32.328767123288,41.6,0,0,57,35.055,98.6,0.385,NA,974.5,NA,NA,17.09649122807,9.8833671399594,2.1992778153916,0.18,-27.845,978,0.57449147883452,0.42,22.619047619048,NA,-0.0733,0.26287262872629,NA,0.5777,0.22045079714129,601.8,708,0.38135593220339,0.2760736196319,21.9,0.049424509140149,71.3,0.16091175806816,0,2.1115419027736,1.7960426179604,0.12863913337847,1.5978334461747,62.9,1.79432320639,443.1,0.058250249252243,0.065314643602744,86.2,9.5,270,223948,498.8,30.3,23.366336633663,498.8,0.95,1.6193087404453
