"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,28.2,2.79,0.7271,0.9513,12.8,406.9,21.3,88,0.1855,0.1058,0.2163,9.96,0.8,8.57,12.6,0,0,50,43.5,63,0.1299,0.1296,386.5,2.21,0.42,7.73,6.17,0.46,NA,0.065,24.85,474.5,0.1885,0.59,13.92,-0.065,0.3533,0.16,0.7249,0.0179,174.8,224.5,1.1136,0.5269,26.2,0.0315,105.8,0.1272,0,17.54,NA,0.0601,0.27,18.66,0.4289,832,0.2489,2.0469,65.5,8.21,250,222411,910.3,38.8,5.79,910.3,1.75,1.81
"2",2010-12-31,27.8,3.28,1.1282,NA,-0.1,286.2,10.1,42.6,0.099532710280374,0.071261291401807,0.14884696016772,20.4713,0.37670625775572,40.461538461539,11.6,0,0,18.4,18.4,30,0,0,385.4,3.1512673753066,0.50425225696716,20.945652173913,12.846666666667,0.64469722315156,NA,0.07,-0.5713,428,0.20719776380154,1.13,8,0.0365,0.55282944202612,0.05,0.7961,0.013277428371768,122.3,263,0.62737642585551,0.38551401869159,6.5,0.010873201739712,73.5,0.12295081967213,0,NA,NA,0.030779524924724,0.43994647039143,18.9713,1.0310495367071,597.8,0.15044971381848,NA,56.1,9.04,165,221142,764.3,20,13.15,764.3,1.7,2.5955124317768
"3",2009-12-31,22.1,3.76,1.2202,NA,-37.8,250.5,5.6,9.5,0.01470133085732,0.020715220235499,0.037924151696607,16.9003,0.31757089001803,NA,16.7,0,0,-38.6211,-38.6211,-21.9211,0,NA,636.7,5.5221162185603,1.1063423110339,NA,NA,1.3883558656782,NA,NA,-44.4214,646.2,0.24870259481038,NA,NA,-0.4082,0.59464131374244,NA,0.7184,0.016367265469062,115.3,483.6,0.33622828784119,0.25162488393686,-48.4,-0.10553859572612,66.3,0.1445704317488,NA,NA,NA,-0.084215176624509,1.0545137374618,5.8003,NA,458.6,-0.33496166522116,NA,47.9,16.25,162.6,161692,575.5,3.9,124,575.5,1.55,5.1778846153846
"4",2008-12-31,20.7,3.92,1.1667,0.78975095785441,43.9,354.8,12.1,7.3,0.023942276156117,0.0095612311722331,0.020574971815107,-34.4516,0.21942230221994,NA,19.1,0,0,10,10,29.1,0,NA,297.6,1.4769230769231,0.61083743842365,29.76,10.226804123711,0.38978388998035,0.1,NA,51.4516,304.9,0.25479143179256,NA,NA,0.1415,0.90566037735849,NA,0.5058,0.097519729425028,201.5,140,1.1778571428571,0.54083306001968,-212.8,-0.27871643745907,95.2,0.12468893254748,NA,3.1890660592255,NA,0.013097576948265,0.1833660772757,-41.4516,-4.1451552062868,763.5,0.049627791563275,-4.8473804100228,62.8,5.99,164.9,225308,487.2,-265.5,NA,487.2,1.6,1.4602490421456
"5",2007-12-31,21.5,3.48,0.6368,0.37576470588235,265.3,599.1,17,9.9,0.055276381909548,0.014207807118255,0.016524787180771,-12.4656,0.43969849246231,NA,16.4,0,0,20.3,20.3,36.7,0,NA,169.2,0.40761262346422,0.21759259259259,8.3349753694581,4.6103542234332,0.24282433983926,0.1,NA,32.1656,179.1,0.1640794525121,-0.07,NA,-0.2475,0.89913043478261,NA,NA,0.41528960106827,415.1,19.4,8.2319587628866,0.89168062534897,-3.3,-0.004735935706085,107.5,0.1542766934558,NA,0.07312476441764,NA,0.029133180252583,0.027841561423651,-11.8656,-0.58451018873047,696.8,0.048903878583474,-0.012438748586506,55.5,0.93,159.7,140247,777.6,-6.3,NA,777.6,1.75,0.42141176470588
"6",2006-12-31,21.4,2.21,0.3594,0.37977054553969,264.9,590.8,19.3,19.8,0.04089219330855,0.02154984762734,0.033513879485444,23.2761,0.57874234835838,5.551724137931,15,0,0,97.5,65.8847,112.5,0.32426,NA,464.4,1.1401915050331,0.63003663003663,4.7630769230769,4.128,0.50544188071398,0.1,NA,38.3085,484.2,0.15301286391334,0.29,42.48275862069,0.205,0.30020225368391,NA,NA,0.37068381855112,407.3,322,0.50372670807453,0.33498554316398,58,0.063125816282107,117.7,0.12810187200697,0,1.2155530388826,0.5551724137931,0.10611667392251,0.35045711797997,27.5761,0.41855136429602,918.8,0.16175951387184,0.21895054737637,52,12.32,162.2,173644,737.1,11.2,28.75,737.1,1.3,1.1336923437134
"7",2005-12-31,21.1,NA,NA,0.48588145510048,202.1,543.9,16,40.6,0.061375661375661,0.053810470510272,0.074646074646075,-16.1602,NA,9.5242914979757,12.1,0,0,89.5,56.3,101.6,0.37095,NA,620.9,1.7614184397163,0.68988888888889,6.9374301675978,6.1112204724409,0.82292909211398,0.1,NA,68.5602,661.5,0.14782129067843,2.88,7.5694444444444,0.6869,0.15908532087534,NA,NA,0.38646810075381,352.5,470.5,0.40595111583422,0.28873771730915,49.4,0.065473823724321,83.8,0.11106693174288,0,2.3280554181098,0.95242914979757,0.11862160371107,0.62359178263751,-12.2602,-0.21776632349461,754.5,0.15971624113475,0.24443344878773,44.6,21.8,191,62482,900,59.3,7.9342327150084,900,1.2,1.6827779191045
"8",2004-12-31,18,0,0,0.32686476652517,NA,225.6,8.9,1.4,0.0031609844208625,0.0021354484441733,0.0062056737588653,32.7722,NA,21.027027027027,7.6,0,0,41.6238,30.1431,49.2238,0.27582,NA,441.5,2.7003058103976,0.67342892007321,10.606922584601,8.9692457463631,1.1606203995794,0.1,NA,-3.9291,442.9,0.14627659574468,NA,NA,0,0.20337756332931,NA,0,0.37544326241135,163.5,389,0.13856041131105,0.12169790020321,18.5,0.04863301787592,45.3,0.11908517350158,0,3.5045045045045,2.1027027027027,0.10942103049422,1.0226077812829,34.0722,1.1303497631487,380.4,0.18436143435352,0.16666666666667,29,18.78,53.9,64225,655.6,0,NA,655.6,0,2.6858702243784
"9",2003-12-31,17,0,0,0.78545006165228,NA,210.5,6,3.5,0.0069665605095541,NA,NA,-39.9,NA,63.559322033898,8.1,0,0,33.3328,16.1051,41.4328,0.51684,NA,498.9,3.1436672967864,NA,14.967221514878,12.041173137058,1.7347009735744,NA,NA,58.1051,502.4,0.15914489311164,NA,NA,0,0.23372781065089,NA,0.521,0.3938242280285,158.7,375,0.33973333333333,0.25358280254777,5.9,0.020514603616134,39.9,0.13873435326843,0,10.775862068966,NA,0.1159,1.3038942976356,-42,-2.607870370635,287.6,0.10148137980088,0.16954022988506,24.3,21.51,127.4,8679,NA,0,NA,0,0,3.0974106041924
