"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-08-31,17.7,1.89,0.4237,0.2622,90.6,164.1,2.3,11,0.0444,0.0645,0.067,0,0.8,27.6,5.7,0,0,18,10.04,23,0.4296,0.4307,236.5,2.12,1.39,13.44,10.15,1.39,0.2375,13.44,247.5,0.1127,0.57,22.63,-0.11,-0.085,0.2676,NA,0.3314,0.4168,111.8,215.3,0.1496,0.1301,7.8,0.0457,20,0.1173,0,2.38,1.16,0.1032,1.26,-3.4,-0.3387,170.5,0.0898,0.0861,89.5,12.9,32.2,28323,170.5,7.8,27.6,170.5,0.95,2.02
"2",2011-08-31,17.7,1.6,0.5211,0.30863121185702,79.3,151.4,2.3,3,0.015128593040847,0.01865671641791,0.019815059445178,0,0.43177892918826,33.9375,7.1,0,0,11.1,6.3185,18.2,0.43077,0.42857142857143,195.3,1.7484333034915,1.214552238806,17.594594594595,10.730769230769,1.214552238806,0.275,11.1185,198.3,0.12615587846764,0.27,31.37037037037,NA,0.1313,0.32065217391304,NA,0.2873,0.46829590488771,111.7,162.9,0.21731123388582,0.178517397882,4.8,0.029850746268657,16.8,0.1044776119403,0,2.0542244640605,1.2340909090909,0.069029850746269,1.0130597014925,-4.8,-0.75967962411052,160.8,0.056566275738585,0.060529634300126,85.3,8.47,35.4,32478,160.8,4.8,33.9375,160.8,0.9,1.7288578901482
"3",2010-08-31,17,1.39,0.5176,0.36436884512086,71,147.3,1.4,3.5,0.017623363544814,0.025566106647188,0.023761031907671,0,0.4105486862442,NA,7.4,0,0,4.1,1.64,11.5,0.6,1,195.1,1.8031423290203,1.4251278305332,47.585365853659,16.965217391304,1.4251278305332,0.25,7.64,198.6,0.13781398506449,0.38,22.605263157895,NA,0.0495,0.30732375085558,NA,0.2546,0.46843177189409,108.2,157.9,0.25775807473084,0.20493454179255,-1.3,-0.0094959824689554,11.5,0.08400292184076,NA,2.2239436619718,NA,0.029948867786706,1.1533966398831,-6,-3.6585365853658,136.9,0.015157116451017,-0.01830985915493,77.6,8.59,40.7,36041,136.9,-1.3,NA,136.9,0.85,1.7779767233662
"4",2009-08-31,17,0.98,0.4351,0.39313984168865,69,143.9,2.3,1.7,0.012116892373485,0.013066871637202,0.011813759555247,0,0.27579866697311,NA,8.3,0,0,-5.8,-5.8,2.5,0,NA,138.6,1.2375,1.065334358186,NA,55.44,1.065334358186,0.2,0.2,140.3,0.15705350938151,0.22,28.636363636364,NA,-0.4149,0.38697318007663,NA,0.2446,0.48297428769979,112,95.6,0.46757322175732,0.31860299358518,-7.2,-0.055342044581092,8.7,0.066871637202152,NA,1.3855072463768,NA,-0.044581091468101,0.7348193697156,-6,NA,130.1,-0.051785714285714,-0.10434782608696,77.9,6.3,44.7,37750,130.1,-7.2,NA,130.1,0.75,1.2339489885664
"5",2008-08-31,19.9,0.98,0.348,0.29516994633274,78.8,178.9,4.2,15.9,0.12451057165231,0.061130334486736,0.088876467300168,0,0.32183908045977,43.045454545454,9.3,0,0,11.2,5.6,20.5,0.6,NA,111.8,1.1657977059437,0.42983467896963,9.9821428571429,5.4536585365854,0.42983467896963,NA,10.7,127.7,0.1503633314701,NA,NA,NA,-0.0889,0.42965204236006,NA,0.2693,0.40413638904416,95.9,94.7,0.34846884899683,0.25841816758027,2.2,0.0084582852748943,-9.5,-0.036524413687043,0,1.2017766497462,NA,0.043060361399462,0.36409073433295,-5.1,-0.91071428571429,260.1,0.058394160583942,0.027918781725888,141.3,5.49,33,167366,260.1,2.2,43.045454545454,260.1,0.7,1.1422182468694
"6",2007-08-31,19.8,0.43,0.6055,0.32956810631229,62.6,196.6,9.1,6.1,0.030408773678963,0.021471312917987,0.031027466937945,0,0.23781998348472,19.868421052632,8.3,0,0,16.9,8.45,25.2,0.51277,NA,194.5,1.8331762488219,0.68461809222105,11.508875739645,7.718253968254,0.68461809222105,NA,7.65,200.6,0.18362156663276,NA,NA,NA,0.0308,0.20750921890714,NA,0.2011,0.38606307222787,106.1,151,0.32847682119205,0.24725822532403,7.6,0.026751143963393,19.4,0.068285814853925,0,2.4121405750799,NA,0.059486096444914,0.53150299190426,0.8,0.094674556213018,284.1,0.079641847313855,0.12140575079872,149.2,7.7,49.6,34617,284.1,7.6,19.868421052632,284.1,0.9,1.7878787878788
"7",2006-08-31,20,3.58,0.7761,0.26267281105991,133.3,216.6,4.3,30.6,0.18214285714286,0.10983488872936,0.14127423822715,0,0.25769875016106,4.7785714285714,10.3,0,0,14,14,24.3,0,NA,137.4,1.0036523009496,0.49318018664752,9.8142857142857,5.6543209876543,0.49318018664752,NA,20,168,0.15373961218837,NA,NA,NA,0.0131,0.32745762711864,NA,0.2536,0.36703601108033,136.9,133.8,0.25560538116592,0.20357142857143,28,0.10050251256281,8.7,0.031227566403446,0,1.0037509377344,NA,0.050251256281407,0.4802584350323,-6,-0.42857142857143,278.6,0.10226442658875,0.21005251312828,144.7,7,34.2,20500,278.6,28,4.7785714285714,278.6,1.25,1.0029850746269
"8",2005-08-31,20.6,4.01,1.0243,0.20952380952381,NA,233.2,4.2,52.4,0.31776834445118,0.18483245149912,0.22469982847341,0,0.78297373816265,13.10101010101,13.9,0,0,8.4682,8.4682,22.3682,0,NA,112.5,0.65066512434933,0.3968253968254,13.285074071669,5.0294727100811,0.3968253968254,NA,18.1682,164.9,0.15137221269297,NA,NA,NA,0.0013,0.56976744186047,NA,0.2167,0.35720411663808,172.9,129.7,0.27139552814187,0.2134627046695,9.9,0.034920634920635,-1.4,-0.0049382716049383,0,1.717880794702,NA,0.029870017636684,0.45749559082892,-9.7,-1.1454686088461,283.5,0.048977154424523,0.074548192771084,148.3,6.3,35.2,14500,283.5,9.9,13.10101010101,283.5,0.95,0.98154761904762
"9",2004-08-31,20,3.64,0.9527,0.008923259964307,NA,225.7,4,41.9,0.78464419475655,0.15214233841685,NA,0,0.76414401175606,NA,17.7,0,0,8.6476,8.6476,26.3476,0,NA,11.5,0.053889409559513,0.041757443718228,1.329854895485,0.43647305481039,0.041757443718228,NA,22.3476,53.4,0.17988480283562,NA,NA,NA,-0.1023,0.36401673640167,NA,0.2086,0.38768276473195,213.4,51.9,0.028901734104046,0.028089887640449,-10.1,-0.036673928830792,-8,-0.029048656499637,NA,0.6536523929471,NA,0.0314,0.18845315904139,-13.7,-1.5842619189691,275.4,0.040522774133083,-0.06062424969988,148.3,2.43,1.5,3300,275.4,-10.2,NA,275.4,0.9,0.31766805472933
"10",2003-08-31,20,2.93,0.9508,0.015337423312883,NA,259.7,4.2,41.9,1.2774390243902,0.13639322916667,NA,0,0.6784,NA,32.9,0,0,-48.4136,-48.4136,-15.5136,0,NA,-9.1,NA,NA,NA,NA,-0.029622395833333,NA,-19.7136,32.8,0.19252984212553,NA,NA,NA,-0.0813,0.50943396226415,NA,0.2454,0.35271467077397,145.4,31.3,0.047923322683706,0.045731707317073,-46,-0.14973958333333,-3.2,-0.010416666666667,NA,0.32502596053998,NA,-0.15759635416667,0.10188802083333,-28.7,NA,307.2,-0.33296836313618,-0.47767393561786,187.2,2.55,1.5,32565,307.2,-46,NA,307.2,0.85,-0.062585969738652
