"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,38,1.04,0.8262,0.8603,77.2,695,16.3,16,0.0222,0.0184,0.023,-0.07,0.31,4.83,25.2,0,0,103,73.71,128,0.2851,0.2857,703.5,1.31,0.81,6.82,5.48,0.81,0.11,82.68,719.5,0.5558,0.75,8.49,NA,0.2571,0.5792,0.1535,536.7,244,1.9488,0.6609,50.5,0.0581,33.4,0.0384,0,3.16,0.44,0.1185,0.28,-8.97,-0.1217,869.7,0.1373,0.6541,25.7,6.37,475.5,142002,867.8,22.8,10.7,867.8,1.05,1.3
"2",2010-12-31,37.8,0.43,0.7953,0.65191222570533,277.6,937.7,45.8,4.2,0.0058003038254385,0.0051207022677396,0.004479044470513,3.701,0.29862944800704,5.331592689295,25,0,0,93.2,57.6144,118.2,0.38182,0.38126009693053,719.9,0.90747510399597,0.82180365296804,7.7242489270386,6.090524534687,0.87771275298708,0.0975,33.1134,724.1,0.41303188653087,1.1,4.9636363636364,0.067,0.65678627145086,0.6556,0.38189186306921,793.3,204.2,2.5460333006856,0.71799475210606,38.3,0.046695927822482,54.4,0.066325286515484,0,0.73559077809798,0.54683001941488,0.11363082175079,0.2489636673982,24.501,0.42525759521485,820.2,0.07262621454683,0.13796829971182,25.5,5.46,519.9,505074,876,-23.6,NA,876,0.95,0.90796238244514
"3",2009-12-31,37.3,0.12,0.6809,0.62484675112383,275.4,856.2,41.2,3.5,0.0043815723585378,0.0046064753882601,0.0040878299462742,1.8509,0.31208694375092,NA,23.3,0,0,84.6,84.6,107.9,0,NA,795.3,1.0885573501232,1.0086239695625,9.4007092198582,7.3707136237257,1.0467228217952,0.0925,64.8491,798.8,0.43587946741416,0.95,9.4526315789474,0.0327,0.73095014111007,0.8246,0.35704274702172,730.6,340.1,1.3487209644222,0.5742363545318,-132.8,-0.17478283758884,49,0.064490655435641,NA,1.2349310094408,NA,0.11134509081337,0.44761779415636,19.7509,0.23346195994093,759.8,0.11579523679168,-0.48220769789397,25.1,8.98,458.7,722599,788.5,-133.8,NA,788.5,0.85,1.0881351314535
"4",2008-12-31,37.2,NA,NA,0.53749428440786,404.6,1006.6,49.6,2,0.0026606358919782,0.00272739669985,0.0019868865487781,2.0131,NA,8.2551319648094,21,0,0,86,56.1984,107,0.34653,NA,749.7,0.8589596700275,0.9850216791486,8.7174418604651,7.0065420560748,1.0223646529388,0.1108,25.5854,751.7,0.3442280945758,0.99,7.5252525252525,0.1476,0.28008998875141,0.5236,0.47715080468905,872.8,281.5,1.6703374777975,0.62551549820407,34.1,0.046502113732442,53.1,0.072412382381017,0,0.69574888779041,0.74504801126439,0.11727805809355,0.38388108550389,30.6131,0.54473175989987,733.3,0.064388657195234,0.084280771131982,24.5,7.45,470.2,165798,761.1,38.6,7.2927461139896,761.1,1,0.8592821216278
"5",2007-12-31,37,NA,NA,0.55036619041902,374.5,970.1,29.4,5,0.0063139285263291,0.0078789788843366,0.0051541078239357,-7.6746,NA,19.502923976608,17.7,0,0,82.7,47.1158,100.4,0.43028,NA,786.9,0.95047711076217,1.0917036625971,9.5151148730351,7.8376494023904,1.2399936968169,0.1425,43.0904,791.9,0.30337078651685,0.98,8.6122448979592,NA,0.3736,0.5314,0.49871147304402,827.9,333.5,1.3745127436282,0.57886096729385,17.1,0.026946107784431,56.5,0.089032461393003,0,0.89052069425901,1.3686262439725,0.13031831074693,0.52552789158525,4.0254,0.085436267000186,634.6,0.056910066433144,0.0456608811749,47.9,8.44,458.4,185521,720.8,34.1,9.7800586510264,720.8,NA,0.9507744026894
"6",2006-12-31,12.6,NA,NA,0.66098351416091,222,838.7,22.3,2.8,0.0027298430340255,0.0052661275155163,0.0033385000596161,-2.4761,NA,32.173410404624,13.9,0,0,72.9,42.7836,86.8,0.41312,NA,1022.9,1.4861252360889,1.7128265237776,14.031550068587,11.784562211982,1.9238292270077,0.1612,36.8597,1025.7,0.27530702277334,0.76,19.144736842105,NA,0.12705330204492,NA,0.53082150947896,688.3,556.6,0.84279554437657,0.45734620259335,17.3,0.032537145006583,20.1,0.037803272522099,0,2.5072072072072,1.9958691318005,0.13710739138612,1.0468309196916,5.9239,0.13846175394232,531.7,0.062158291442685,0.077927927927928,39.9,14.55,469.1,117800,597.2,15.5,35.909677419355,597.2,NA,1.4841556938214
