"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,27.1,1.32,0.3604,0.5797,169.1,462.3,10.5,22.3,0.0303,0.0846,0.0482,0.89,0.8,167.8,18.3,0,0,25,13.91,44,0.4524,0.4545,714.3,1.88,2.39,28.12,16.35,2.71,0.1,20.82,736.6,0.7893,0.31,60.29,NA,0.13,0.4389,NA,0.928,0,380,503.4,0.4632,0.3166,3,0.0114,6.7,0.0254,NA,2.98,16.78,0.0964,1.91,-6.91,-0.497,263.5,0.0366,0.0177,73.6,18.69,233.2,257089,298.4,-1.2,NA,298.4,1.25,1.83
"2",2010-12-31,26.6,1.28,0.5314,0.51780983220489,163.8,382.8,8.4,31.2,0.08178243774574,0.14723926380368,0.081504702194357,1.1221,0.588069251035,47.813953488372,14,0,0,19.5,10.8083,33.5,0.44573,0.44155844155844,350.3,1.1354943273906,1.3889770023791,17.964102564103,10.45671641791,1.6531382727702,NA,15.2862,381.5,0.76802507836991,0.21,37.809523809524,NA,0.0899,0.33455657492355,NA,0.869,0,308.5,205.6,0.85554474708171,0.4610747051114,4.3,0.020292590844738,5.9,0.02784332232185,0,1.2551892551893,NA,0.092024539877301,0.97026899480887,-4.4779,-0.41430461877364,211.9,0.03503489465154,0.026251526251526,46,7.94,175.9,135761,252.2,4.3,47.813953488372,252.2,1.25,1.1230497497792
"3",2009-12-31,26.3,1.56,0.6027,0.53663540445487,158.1,380.5,8,29,0.079365079365079,0.15104166666667,0.076215505913272,-0.0317,0.49776007964161,65.107142857143,13.3,0,0,17.8,9.8874,31.1,0.44453,0.44,336.4,1.0775144138373,1.6761335326358,18.898876404494,10.816720257235,1.7520833333333,NA,15.2191,365.4,0.78659658344284,NA,NA,0.125,-0.0016,0.25552608311229,NA,0.6757,0,312.2,182.3,1.0043883708173,0.50109469074986,2.8,0.014583333333333,-0.7,-0.0036458333333333,0,1.1530676786844,NA,0.092708333333333,0.94947916666667,-5.3317,-0.53924561404928,192,0.0316699743754,0.017710309930424,38.1,6.7,183.1,54265,200.7,3.5,52.085714285714,200.7,1.2,1.0709261430246
"4",2008-12-31,26.4,1.65,0.5968,0.54991294254208,155.1,388.1,8.1,25.9,0.081242158092848,0.13398861872737,0.066735377480031,0,0.32171581769437,34.945945945946,12.5,0,0,18,11.0178,30.5,0.3879,NA,292.9,0.91904612488233,1.5311029796132,16.272222222222,9.6032786885246,1.51526125194,NA,15.4178,318.8,0.78381860345272,0.1,50.2,-0.21,0.0289,0.51105937136205,NA,0.6907,0.0043803143519711,318.7,129.3,1.4655839133797,0.59441656210791,3.7,0.019141231246767,0,0,0,0.83365570599613,NA,0.093119503362649,0.66890843248836,-4.4,-0.39935377298553,193.3,0.03457106997176,0.023855577047066,39.3,5.02,189.5,78430,191.3,1.8,71.833333333333,191.3,1.2,0.92513058618688
"5",2007-12-31,26.6,1.84,0.4173,0.56451145259496,150.2,390.1,8.6,23.4,0.08558888076079,0.12374405076679,0.059984619328377,0.0273,0.46010064701654,17.886363636364,11.3,0,0,17.7,10.3586,29,0.41477,NA,250,0.77760497667185,1.2926577042399,14.124293785311,8.6206896551724,1.3220518244315,NA,13.0313,273.4,0.79569341194566,0.21,14.190476190476,NA,0.1808,0.67827529021559,NA,0.723,0,321.5,78.7,2.4739517153748,0.7121433796635,4.4,0.023268112109995,-1.2,-0.0063458487572713,0,0.52396804260985,NA,0.093601269169751,0.41618191433104,-2.6727,-0.25801945561253,189.1,0.032219505443235,0.029294274300932,39.4,2.98,194.7,141688,193.4,5.2,15.134615384615,193.4,1.2,0.79269353435779
"6",2006-12-31,26.4,1.14,0.2619,0.58448673587082,144.1,394.5,6.7,25.6,0.056350429231785,0.16090509113765,0.06489226869455,0.6391,0.54982817869416,NA,12.3,0,0,12.6,12.6,24.9,0,NA,428.7,1.3346824408468,2.3311582381729,34.023809523809,17.216867469879,2.6945317410434,NA,17.5609,454.3,0.79493029150824,0.19,45.578947368421,NA,0.5038,0.23247604639435,NA,0.7097,0,321.2,251.6,0.80564387917329,0.44618093770636,-2.6,-0.016341923318667,-4.1,-0.025769956002514,NA,1.7460097154754,NA,0.079195474544312,1.5813953488372,-4.9609,-0.39372262628077,159.1,0.039227895392279,-0.018043025676613,11.5,8.66,202.7,214100,183.9,3.9,64.51282051282,183.9,0.9,1.3099769319493
"7",2005-12-31,26.3,0.95,0.2736,0.64178369056418,145.4,434.1,3.2,21.8,0.04037037037037,0.20722433460076,0.050218843584427,0.9222,0.46783625730994,NA,13,0,0,11,11,24,0,NA,518.2,1.3491278312939,3.8499257057949,47.109090909091,21.591666666667,4.925855513308,NA,19.8778,540,0.85924902096291,-0.02,NA,NA,0.1051,0.14744232698094,NA,0.6207,0.0059894033632804,384.1,279.5,0.93202146690519,0.48240740740741,-5.4,-0.051330798479088,-3.3,-0.031368821292776,NA,1.9222833562586,NA,0.10456273764259,2.6568441064639,-8.8778,-0.80706878672658,105.2,0.028638375423067,-0.037138927097662,10.4,10.64,260.5,127900,134.6,-5.2,NA,134.6,0.8,1.330376940133
"8",2004-12-31,25.8,0.65,0.3588,0.63642996108949,NA,431.2,2.4,19.5,0.037536092396535,0.19979508196721,0.045222634508349,0.0507,0.36231884057971,NA,12,0,0,6.744,6.744,18.744,0,NA,500,1.2764871074802,5.1229508196721,74.14030608084,26.675245425595,5.3590568060021,NA,16.2933,519.5,0.88381261595547,NA,NA,-0.265,0.0837,0.36597614563716,NA,0.4379,0,391.7,257.8,1.0151280062064,0.50375360923965,-6,-0.064308681672026,1.1,0.011789924973205,NA,1.7244147157191,NA,0.072282636655949,2.7631296891747,-9.5493,-1.4159765423949,93.3,0.017217181516467,-0.040133779264214,16.7,10.34,261.7,72500,97.6,-4.6,NA,97.6,0.65,1.2633754863813
"9",2003-12-31,19.8,0.82,0.505,0.69162121963312,NA,421.3,1.6,6.6,0.015636105188344,0.074829931972789,NA,1.3543,0.32475247524752,28.62,7.8,0,0,13.5981,8.3184,21.3981,0.38827,NA,415.5,1.047127016129,4.7108843537415,30.555671993134,19.417584620712,6.2669683257919,NA,13.1641,422.1,0.90220745312129,NA,NA,-0.145,0.0728,0.33211344922232,NA,0.578,0,396.8,143.1,1.9496855345912,0.66098081023454,5,0.075414781297134,4.1,0.06184012066365,0,1.1503215434084,NA,0.2051,2.158371040724,-4.8457,-0.5825291690862,66.3,0.020963669518397,0.040192926045016,12.5,5.63,279,3600,88.2,-4.6,NA,88.2,0.6,1.0463559742191
"10",2002-12-31,19.7,0.72,0.6218,0.55923994038748,NA,278.3,2.2,11.8,0.046585076983814,0.19186991869919,NA,2.2,0.2558,21.957446808511,5.8,0,0,11,6.9181,16.8,0.37108,NA,241.5,NA,NA,21.954545454545,14.375,3.9268292682927,NA,10.5181,253.3,0.55156306144448,NA,NA,NA,-0.1294,0.46620847651775,NA,0.1862,0,256.6,103.2,1.4544573643411,0.59257797078563,4.7,0.076422764227642,0.9,0.014634146341463,0,0.87235841081995,NA,0.17886178861789,1.6780487804878,-3.6,-0.52037258677213,61.5,0.026960717069369,0.039729501267963,11.8,5.55,150.1,33535,61.7,5.8,17.793103448276,61.7,0.6,0.94115354637568
"11",2001-12-31,NA,0.57,0.6389,0.6163,NA,308.1,2.1,15.7,0.066610097581672,0.22269503546099,NA,-0.6585,0.1572,18.379310344828,7.1,0,0,20.3601,14.4052,27.4601,0.29248,NA,220,NA,NA,10.805447910374,8.0116241382952,3.1205673758865,NA,20.0637,235.7,0.63875365141188,NA,NA,NA,0.1827,0.35350318471338,0,0.1691,0,280.144,53.3,3.422138836773,0.77386508273229,2.9,0.04113475177305,7.562,0.10726241134752,0,0.46960352422907,NA,0.2043287652766,0.75602836879433,-5.6585,-0.39281014221795,NA,0.051420619224399,0.025550660792951,13,2.75,182.4,1000,70.5,0,NA,64.4,0.7,0.84135301844765
